Equipamento;Data/Hora;Apertura do Rolo;Codigo da Operacao;Codigo Frente (digitada);Corporativo;Corte Base Automatico/Manual;Descricao Equipamento;Estado;Estado Operacional;Esteira Ligada;Field Cruiser;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Implemento Ligado;Justificativa Corte Base Desligado;Latitude;Longitude;Motor Ligado;Operacao;Operador;Pressao de Corte;Regional;RPM Extrator;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Fazenda;Zona;Talhao;Velocidade;Centro de Custo
7042;08/04/2025 16:04:57;0;8620;3;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;3236.97;0;;-19.663347244;-50.405737559;0;8620 - FALTA TRANSBORDO;61829 - LAILSON ANTONIO DA SILVA;51.48;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7042;08/04/2025 16:09:57;0;8620;3;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;3236.97;0;;-19.663337708;-50.405743917;0;8620 - FALTA TRANSBORDO;61829 - LAILSON ANTONIO DA SILVA;51.48;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7042;08/04/2025 16:14:32;65.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3236.98;1;;-19.663321813;-50.405737559;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;554.77;IB LOGISTICA;1230;1620;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;1.8;
7042;08/04/2025 16:14:34;64.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3236.98;1;;-19.663312276;-50.405737559;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;480.8;IB LOGISTICA;1312;1643;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;1.4;
7042;08/04/2025 16:14:49;62;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3236.98;1;;-19.663150152;-50.405756632;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;783.93;IB LOGISTICA;1151;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;6.3;
7042;08/04/2025 16:15:46;62;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.00;1;;-19.66224734;-50.405877431;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;897.78;IB LOGISTICA;1068;1600;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;6.6;
7042;08/04/2025 16:16:43;62.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.02;1;;-19.661347707;-50.405991872;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;604.08;IB LOGISTICA;1084;1602;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;6.1;
7042;08/04/2025 16:17:41;62.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.03;1;;-19.660438538;-50.406106313;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;635.99;IB LOGISTICA;1095;1606;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;6.3;
7042;08/04/2025 16:18:39;62;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.05;1;;-19.659538905;-50.406214396;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;648.31;IB LOGISTICA;1065;1602;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;6.2;
7042;08/04/2025 16:18:56;63.2;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.05;1;;-19.659475327;-50.406214396;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;99.35;IB LOGISTICA;1026;1263;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7042;08/04/2025 16:19:46;-1;8340;3;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Perdida;3237.07;0;;-19.659592946;-50.406093597;1;8340 - FALTA DE APONTAMENTO;61829 - LAILSON ANTONIO DA SILVA;40.61;IB LOGISTICA;764;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7042;08/04/2025 16:19:50;-1;8440;3;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Improdutiva;3237.07;0;;-19.659592946;-50.406093597;0;8440 - AGUARDANDO COMBOIO;61829 - LAILSON ANTONIO DA SILVA;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7042;08/04/2025 16:24:36;89.6;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.08;1;;-19.65961202;-50.40614446;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;670.07;IB LOGISTICA;1146;1171;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;3.6;
7042;08/04/2025 16:24:41;89.6;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.08;1;;-19.659650167;-50.40614446;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;414.8;IB LOGISTICA;1366;1372;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;3.8;
7042;08/04/2025 16:24:47;89.6;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.08;1;;-19.659691493;-50.40614446;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;498.2;IB LOGISTICA;1054;1579;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;1.9;
7042;08/04/2025 16:25:15;89.2;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.09;0;;-19.659952164;-50.406023661;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;58.74;IB LOGISTICA;1284;1249;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;5.5;
7042;08/04/2025 16:25:32;89.6;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.10;1;;-19.660120646;-50.405947367;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;533.73;IB LOGISTICA;1244;1629;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;1.3;
7042;08/04/2025 16:26:42;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.12;1;;-19.661020279;-50.405826569;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;669.35;IB LOGISTICA;1028;1601;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;6.5;
7042;08/04/2025 16:27:39;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.13;1;;-19.661929448;-50.405718486;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;679.5;IB LOGISTICA;1083;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;6.3;
7042;08/04/2025 16:28:36;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.15;1;;-19.66283226;-50.405604045;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;619.31;IB LOGISTICA;1090;1614;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;7.5;
7042;08/04/2025 16:29:34;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.16;1;;-19.663738251;-50.405495962;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;641.79;IB LOGISTICA;1075;1601;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;6.2;
7042;08/04/2025 16:30:33;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.18;1;;-19.664631526;-50.405387878;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;786.83;IB LOGISTICA;1100;1600;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6;
7042;08/04/2025 16:31:14;89.6;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.19;1;;-19.665235519;-50.405305227;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;2547.59;IB LOGISTICA;1079;1581;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;08/04/2025 16:31:15;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.19;0;;-19.665229162;-50.405305227;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;2524.38;IB LOGISTICA;1074;1667;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.3;
7042;08/04/2025 16:31:16;89.2;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.19;0;;-19.665213267;-50.405305227;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;108.77;IB LOGISTICA;1100;1632;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.8;
7042;08/04/2025 16:31:24;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.19;0;;-19.665156047;-50.405311584;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;1256.02;IB LOGISTICA;1005;1765;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.6;
7042;08/04/2025 16:31:29;89.2;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.20;0;;-19.665114721;-50.4053243;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;242.21;IB LOGISTICA;835;1647;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.2;
7042;08/04/2025 16:31:45;88.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.20;1;;-19.665121078;-50.4053243;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;792.63;IB LOGISTICA;891;1592;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;1.5;
7042;08/04/2025 16:31:51;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.20;1;;-19.665156047;-50.405311584;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;575.8;IB LOGISTICA;1295;1603;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.9;
7042;08/04/2025 16:32:22;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.21;1;;-19.665512085;-50.405273438;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;873.85;IB LOGISTICA;1142;1602;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.1;
7042;08/04/2025 16:33:21;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.23;1;;-19.666411718;-50.405158997;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;639.61;IB LOGISTICA;1106;1601;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.2;
7042;08/04/2025 16:34:19;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.24;1;;-19.667304993;-50.405044556;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;608.43;IB LOGISTICA;1094;1602;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.8;
7042;08/04/2025 16:35:17;88.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.26;1;;-19.668201447;-50.404930115;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;596.83;IB LOGISTICA;1090;1601;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.2;
7042;08/04/2025 16:36:14;89.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.28;1;;-19.6690979;-50.404828389;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;660.64;IB LOGISTICA;1072;1598;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.2;
7042;08/04/2025 16:37:11;88.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.29;1;;-19.669987996;-50.404713949;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;653.39;IB LOGISTICA;1096;1610;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;7.1;
7042;08/04/2025 16:38:09;88.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.31;1;;-19.670890808;-50.404599508;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;651.22;IB LOGISTICA;1075;1606;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;6.6;
7042;08/04/2025 16:39:07;88;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.32;1;;-19.671784083;-50.404491425;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;588.12;IB LOGISTICA;1072;1609;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;5.9;
7042;08/04/2025 16:39:45;87.2;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.33;1;;-19.6722037;-50.404434204;1;1055 - MANOBRA;61829 - NAO CADASTRADO;477.9;IB LOGISTICA;866;1599;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7042;08/04/2025 16:39:53;87.6;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.34;1;;-19.672219594;-50.404427846;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;585.95;IB LOGISTICA;724;1587;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.9;
7042;08/04/2025 16:40:41;87.6;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.35;1;;-19.672969818;-50.404338837;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;626.56;IB LOGISTICA;1126;1604;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;6.6;
7042;08/04/2025 16:41:37;86.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.37;1;;-19.673878988;-50.404230754;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;672.97;IB LOGISTICA;1073;1597;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;6.3;
7042;08/04/2025 16:42:31;86.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.38;1;;-19.674791336;-50.404116313;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;642.51;IB LOGISTICA;1090;1607;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;7.3;
7042;08/04/2025 16:43:22;87.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.39;1;;-19.675697327;-50.404001872;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;655.57;IB LOGISTICA;1073;1594;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;7.1;
7042;08/04/2025 16:44:10;85.6;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.41;1;;-19.67650795;-50.403906504;1;1055 - MANOBRA;61829 - NAO CADASTRADO;522.86;IB LOGISTICA;1097;1581;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1509;1010;6;0;
7042;08/04/2025 16:44:23;85.6;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.41;1;;-19.676514308;-50.403900146;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;529.38;IB LOGISTICA;1056;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1509;1010;6;4;
7042;08/04/2025 16:44:28;86;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.41;1;;-19.676533381;-50.403900146;1;1055 - MANOBRA;61829 - NAO CADASTRADO;379.27;IB LOGISTICA;1062;1472;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1509;1010;6;1.2;
7042;08/04/2025 16:44:58;86;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.42;1;;-19.676571528;-50.404351552;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;606.98;IB LOGISTICA;704;1624;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1509;1010;6;6.2;
7042;08/04/2025 16:45:10;85.6;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.42;0;;-19.676587423;-50.404542287;1;1055 - MANOBRA;61829 - NAO CADASTRADO;63.81;IB LOGISTICA;622;1245;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1509;1010;6;7.7;
7042;08/04/2025 16:45:49;85.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.43;1;;-19.676584244;-50.405050913;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;707.78;IB LOGISTICA;140;1623;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1509;1010;6;2.6;
7042;08/04/2025 16:45:58;84.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.44;1;;-19.676542918;-50.405063629;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;1174.08;IB LOGISTICA;1245;1606;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;0;0;0;2.6;
7042;08/04/2025 16:46:22;84.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.44;1;;-19.676415761;-50.405076345;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;1444.57;IB LOGISTICA;1124;1593;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;5.5;
7042;08/04/2025 16:46:36;85.6;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.45;0;;-19.676282247;-50.405095418;1;1055 - MANOBRA;61829 - NAO CADASTRADO;112.4;IB LOGISTICA;1131;1600;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7042;08/04/2025 16:46:41;86.4;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.45;0;;-19.676294963;-50.405095418;1;1055 - MANOBRA;61829 - NAO CADASTRADO;63.81;IB LOGISTICA;1215;1791;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.4;
7042;08/04/2025 16:46:44;86.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.45;0;;-19.676339467;-50.405095418;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;1722.32;IB LOGISTICA;1219;1812;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;7;
7042;08/04/2025 16:46:56;85.6;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.45;1;;-19.676428477;-50.405076345;1;1055 - MANOBRA;61829 - NAO CADASTRADO;63.81;IB LOGISTICA;883;1591;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7042;08/04/2025 16:47:05;85.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.46;1;;-19.676387151;-50.40508906;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;576.52;IB LOGISTICA;677;1577;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;4.2;
7042;08/04/2025 16:47:13;85.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.46;1;;-19.676310857;-50.405095418;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;972.47;IB LOGISTICA;1217;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;4.2;
7042;08/04/2025 16:47:21;85.2;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.46;1;;-19.676275889;-50.405095418;1;1055 - MANOBRA;61829 - NAO CADASTRADO;770.87;IB LOGISTICA;1099;1610;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7042;08/04/2025 16:47:28;86.8;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.46;0;;-19.676279068;-50.405095418;1;1055 - MANOBRA;61829 - NAO CADASTRADO;63.81;IB LOGISTICA;1121;1596;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7042;08/04/2025 16:47:31;87.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.46;0;;-19.676288605;-50.405095418;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;802.06;IB LOGISTICA;1183;1787;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.4;
7042;08/04/2025 16:47:53;86.4;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.47;1;;-19.676380793;-50.40508906;1;1055 - MANOBRA;61829 - NAO CADASTRADO;525.76;IB LOGISTICA;1039;1589;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7042;08/04/2025 16:47:58;86;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.47;1;;-19.676352183;-50.40508906;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;601.9;IB LOGISTICA;946;1605;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.1;
7042;08/04/2025 16:48:07;86.4;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.47;1;;-19.676307678;-50.405095418;1;1055 - MANOBRA;61829 - NAO CADASTRADO;420.61;IB LOGISTICA;967;1581;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;1.5;
7042;08/04/2025 16:48:14;86.4;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3237.48;1;;-19.676383972;-50.40508906;1;1055 - MANOBRA;61829 - NAO CADASTRADO;431.48;IB LOGISTICA;1119;1574;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7042;08/04/2025 16:48:17;86;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3237.48;1;;-19.676358541;-50.40508906;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;582.32;IB LOGISTICA;1124;1603;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;4.9;
7042;08/04/2025 16:48:39;86.4;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;1;1;FRENTE 03;Auxiliar;3237.48;1;;-19.676231384;-50.405101776;1;1055 - MANOBRA;61829 - NAO CADASTRADO;587.4;IB LOGISTICA;1061;1558;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7042;08/04/2025 16:48:40;86.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3237.48;1;;-19.676240921;-50.405101776;1;7290 - COLHEITA CANA MECANIZADA;61829 - NAO CADASTRADO;593.93;IB LOGISTICA;1068;1595;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;5.1;
7042;08/04/2025 16:49:11;86.8;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;1;1;FRENTE 03;Auxiliar;3237.49;0;;-19.676209132;-50.405101776;1;1055 - MANOBRA;61829 - NAO CADASTRADO;411.9;IB LOGISTICA;1037;1604;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
