Equipamento;Data/Hora;Corporativo;Descricao Equipamento;Estado;Estado Operacional;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Latitude;Longitude;Motor Ligado;Operacao;Operador;Quantidade de Caixotes;Regional;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Velocidade;Centro de Custo;Fazenda;Zona;Talhao
6087;08/04/2025 13:59:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669377645;-50.40652593;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:00:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669384003;-50.40652593;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:01:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669384003;-50.406532288;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:02:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669384003;-50.406545003;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:03:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669384003;-50.406545003;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:04:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669390361;-50.406545003;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:05:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669396718;-50.406545003;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:06:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669399897;-50.406532288;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:07:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669390361;-50.406532288;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:08:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669384003;-50.406532288;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:09:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669384003;-50.406545003;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:10:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669387182;-50.406545003;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:11:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669390361;-50.406545003;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:12:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669393539;-50.406545003;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:13:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669399897;-50.406532288;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:14:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669406255;-50.406532288;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:15:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669409434;-50.40652593;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:16:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669406255;-50.40652593;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:17:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669409434;-50.40652593;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:18:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669399897;-50.406532288;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:19:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669390361;-50.406532288;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:20:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669393539;-50.406532288;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:21:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669399897;-50.406545003;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:22:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669403076;-50.406545003;0;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:23:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669403076;-50.406545003;1;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;856;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:24:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669406255;-50.406532288;1;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;861;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:25:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669409434;-50.406532288;1;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;860;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:26:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669406255;-50.406545003;1;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;861;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:27:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669396718;-50.406532288;1;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;860;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:28:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669399897;-50.40652593;1;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;853;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:29:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669399897;-50.40652593;1;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;861;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:30:06;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.4;-19.669406255;-50.40652593;1;9020 - MANUTENCAO MECANICA;1 - SEM OPERADOR;1;IB LOGISTICA;858;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;08/04/2025 14:30:34;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22836.4;-19.669355392;-50.406468709;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1128;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.9;;0;0;0
6087;08/04/2025 14:31:34;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22836.4;-19.669809977;-50.405629476;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1320;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;8.1;;1372;1010;4
6087;08/04/2025 14:32:34;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22836.4;-19.67027092;-50.404847463;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1084;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;2.7;;1372;1010;4
6087;08/04/2025 14:33:34;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22836.4;-19.670506159;-50.404783885;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;866;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:34:34;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22836.6;-19.670502981;-50.404783885;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;863;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:34:38;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.6;-19.670502981;-50.404783885;1;8340 - FALTA DE APONTAMENTO;1 - SEM OPERADOR;1;IB LOGISTICA;864;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:35:38;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.6;-19.670502981;-50.404783885;1;8340 - FALTA DE APONTAMENTO;1 - SEM OPERADOR;1;IB LOGISTICA;866;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:36:09;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.6;-19.670502981;-50.404783885;1;8340 - FALTA DE APONTAMENTO;1 - SEM OPERADOR;1;IB LOGISTICA;866;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:37:09;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.6;-19.670506159;-50.404783885;1;8340 - FALTA DE APONTAMENTO;1 - SEM OPERADOR;1;IB LOGISTICA;862;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:38:09;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.6;-19.670512517;-50.404777527;1;8340 - FALTA DE APONTAMENTO;1 - SEM OPERADOR;1;IB LOGISTICA;865;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:39:09;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.6;-19.670522054;-50.404777527;1;8340 - FALTA DE APONTAMENTO;1 - SEM OPERADOR;1;IB LOGISTICA;866;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:40:09;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.6;-19.670518875;-50.404783885;1;8340 - FALTA DE APONTAMENTO;1 - SEM OPERADOR;1;IB LOGISTICA;866;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:40:52;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.7;-19.670522054;-50.404783885;1;8260 - AGUARDANDO COLHEDORA;1 - SEM OPERADOR;1;IB LOGISTICA;885;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:41:24;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.7;-19.670518875;-50.404783885;0;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:42:24;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.7;-19.670541128;-50.404771169;1;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;824;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;2.4;;1372;1010;4
6087;08/04/2025 14:42:31;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22836.7;-19.670585632;-50.404771169;1;6330 - DESLOC VAZIO TRANSB CARREADOR;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;841;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;2.3;;1372;1010;4
6087;08/04/2025 14:43:22;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.7;-19.670782725;-50.404752096;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;875;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.4;;1372;1010;4
6087;08/04/2025 14:44:22;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.7;-19.671634674;-50.404644012;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;989;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.1;;1372;1010;4
6087;08/04/2025 14:45:22;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.7;-19.672518412;-50.404535929;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;979;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.9;;1372;1010;4
6087;08/04/2025 14:45:34;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22836.7;-19.672655106;-50.404516856;1;1055 - MANOBRA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;865;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:45:54;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22836.7;-19.672655106;-50.404516856;1;8340 - FALTA DE APONTAMENTO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;42;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:46:40;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Improdutiva;22836.7;-19.672655106;-50.404516856;0;8060 - ABASTECIMENTO E LUBRIFICACAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:47:23;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.7;-19.672655106;-50.404516856;0;9021 - MANUTENCAO ELETRICA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:48:23;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.7;-19.672655106;-50.404510498;0;9021 - MANUTENCAO ELETRICA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:49:23;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.7;-19.672651927;-50.404510498;0;9021 - MANUTENCAO ELETRICA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:50:23;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.7;-19.672651927;-50.404510498;0;9021 - MANUTENCAO ELETRICA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:51:23;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.7;-19.672655106;-50.404510498;0;9021 - MANUTENCAO ELETRICA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:52:23;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.7;-19.672658285;-50.404510498;0;9021 - MANUTENCAO ELETRICA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 14:53:23;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Manutenção;22836.75;-19.672740936;-50.404491425;1;9021 - MANUTENCAO ELETRICA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;933;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4;;1372;1010;4
6087;08/04/2025 14:53:24;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22836.75;-19.672753652;-50.404485067;1;6320 - DESLOC CARREG TRANSB CARREADOR;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1045;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.5;;1372;1010;4
6087;08/04/2025 14:53:27;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.75;-19.672798157;-50.404485067;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1023;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6;;1372;1010;4
6087;08/04/2025 14:54:27;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.8;-19.673716863;-50.404370626;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1069;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.4;;1372;1010;4
6087;08/04/2025 14:55:27;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.8;-19.674638748;-50.404256185;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1045;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.3;;1372;1010;4
6087;08/04/2025 14:56:27;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.8;-19.675563812;-50.404141744;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1042;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.4;;1372;1010;4
6087;08/04/2025 14:57:27;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.8;-19.676485697;-50.404027303;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;964;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.4;;1372;1010;4
6087;08/04/2025 14:57:33;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22836.8;-19.676530202;-50.404020945;1;1055 - MANOBRA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;863;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1509;1010;6
6087;08/04/2025 14:58:33;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22836.8;-19.676523844;-50.404033661;1;1055 - MANOBRA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;861;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1509;1010;6
6087;08/04/2025 14:59:13;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.8;-19.676120122;-50.404109955;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;921;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.6;;1372;1010;4
6087;08/04/2025 15:00:13;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.9;-19.675293605;-50.404218038;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;920;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.4;;1372;1010;4
6087;08/04/2025 15:01:13;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22836.9;-19.674463908;-50.404319763;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;918;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.6;;1372;1010;4
