Equipamento;Data/Hora;Apertura do Rolo;Codigo da Operacao;Codigo Frente (digitada);Corporativo;Corte Base Automatico/Manual;Descricao Equipamento;Estado;Estado Operacional;Esteira Ligada;Field Cruiser;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Implemento Ligado;Justificativa Corte Base Desligado;Latitude;Longitude;Motor Ligado;Operacao;Operador;Pressao de Corte;Regional;RPM Extrator;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Fazenda;Zona;Talhao;Velocidade;Centro de Custo
7042;12/04/2025 13:51:29;82.8;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.23;0;;-19.66623052;-50.398991903;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;58.01;IB LOGISTICA;867;1251;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 13:52:25;82.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.25;1;;-19.666227341;-50.398991903;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;658.47;IB LOGISTICA;914;1579;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;1.2;
7042;12/04/2025 13:53:46;82;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.27;1;;-19.665397644;-50.399080912;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;442.36;IB LOGISTICA;1062;1581;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.1;
7042;12/04/2025 13:54:11;84.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.28;1;;-19.665416718;-50.399106344;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;643.96;IB LOGISTICA;1264;1604;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.6;
7042;12/04/2025 13:54:15;84.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.28;1;;-19.665448507;-50.399093628;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;534.46;IB LOGISTICA;1237;1603;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.3;
7042;12/04/2025 13:55:22;83.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.30;1;;-19.666341782;-50.398985545;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;875.3;IB LOGISTICA;1066;1615;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.2;
7042;12/04/2025 13:55:40;82.4;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.30;1;;-19.666497548;-50.398966471;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;482.97;IB LOGISTICA;1042;1594;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;463;1010;1;0;
7042;12/04/2025 13:57:07;82.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.33;1;;-19.666538874;-50.398985545;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;546.06;IB LOGISTICA;1221;1591;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.5;
7042;12/04/2025 13:57:08;82.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.33;1;;-19.666529338;-50.398991903;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;572.17;IB LOGISTICA;1207;1608;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.4;
7042;12/04/2025 13:57:35;81.6;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.33;0;;-19.666367213;-50.399004618;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;41.33;IB LOGISTICA;625;799;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 13:58:29;81.6;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.35;1;;-19.666367213;-50.399004618;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;581.6;IB LOGISTICA;963;1610;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;1.9;
7042;12/04/2025 13:59:51;79.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.37;1;;-19.66546758;-50.399119059;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;710.68;IB LOGISTICA;1076;1597;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.3;
7042;12/04/2025 14:00:08;79.6;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.38;1;;-19.665397644;-50.399131775;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;469.92;IB LOGISTICA;1062;1588;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;1.4;
7042;12/04/2025 14:00:39;82.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.39;1;;-19.665423075;-50.399144491;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;535.91;IB LOGISTICA;1213;1629;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.2;
7042;12/04/2025 14:00:44;82.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.39;1;;-19.66546758;-50.399131775;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;605.53;IB LOGISTICA;1216;1605;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.3;
7042;12/04/2025 14:01:59;82;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.41;1;;-19.666370392;-50.399004618;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;618.58;IB LOGISTICA;1071;1598;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.9;
7042;12/04/2025 14:02:28;81.2;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.42;1;;-19.666688283;-50.398966471;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;497.48;IB LOGISTICA;1083;1594;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;463;1010;1;0;
7042;12/04/2025 14:02:58;81.2;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.42;1;;-19.666488012;-50.39899826;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;455.41;IB LOGISTICA;1080;1596;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:03:56;82;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.44;1;;-19.66672643;-50.398985545;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;619.31;IB LOGISTICA;172;1586;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;463;1010;1;3.2;
7042;12/04/2025 14:04:04;80;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.44;1;;-19.666653315;-50.39899826;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;618.58;IB LOGISTICA;1209;1587;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4;
7042;12/04/2025 14:04:29;80;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.45;1;;-19.666510264;-50.399017334;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;324.88;IB LOGISTICA;785;1249;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:05:45;80;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.47;1;;-19.66649437;-50.399017334;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;558.39;IB LOGISTICA;1014;1586;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.6;
7042;12/04/2025 14:07:00;78.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.49;1;;-19.665594737;-50.399131775;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;946.37;IB LOGISTICA;1029;1608;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.1;
7042;12/04/2025 14:07:25;79.6;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.50;0;;-19.66541036;-50.399144491;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;52.21;IB LOGISTICA;986;1265;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:07:53;82;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.51;1;;-19.66546758;-50.399144491;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;636.71;IB LOGISTICA;1226;1601;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.1;
7042;12/04/2025 14:07:54;82;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.51;1;;-19.665477117;-50.399144491;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;671.52;IB LOGISTICA;1219;1599;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4;
7042;12/04/2025 14:08:16;80.4;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.51;1;;-19.665597916;-50.399131775;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;486.6;IB LOGISTICA;1116;1599;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:08:24;80.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.51;1;;-19.665601095;-50.399131775;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;580.15;IB LOGISTICA;967;1592;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.4;
7042;12/04/2025 14:09:27;80.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.53;1;;-19.666507085;-50.399017334;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;651.94;IB LOGISTICA;1058;1601;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.3;
7042;12/04/2025 14:09:41;79.6;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;1;1;FRENTE 03;Auxiliar;3291.54;1;;-19.666685104;-50.39899826;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;488.05;IB LOGISTICA;1046;1605;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:09:49;79.6;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.54;1;;-19.66669782;-50.39899826;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;548.96;IB LOGISTICA;1058;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.1;
7042;12/04/2025 14:10:04;79.6;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.54;1;;-19.666863124;-50.398972829;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;477.9;IB LOGISTICA;1062;1597;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;463;1010;1;0;
7042;12/04/2025 14:11:38;79.6;8540;3;IB LOGISTICA;0;COLHEDORA;DESLOCAMENTO;DESLOCAMENTO INTERNO;0;1;FRENTE 03;Auxiliar;3291.57;0;;-19.666958491;-50.398966471;1;8540 - MUDANCA DE AREA RODANDO;855523 - RODRIGO FABIANO DA SILVA;63.09;IB LOGISTICA;55;1237;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;463;1010;1;3.1;
7042;12/04/2025 14:11:45;80;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.57;1;;-19.66693306;-50.398985545;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;692.55;IB LOGISTICA;122;1611;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;463;1010;1;1.8;
7042;12/04/2025 14:11:53;78;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.57;1;;-19.66687266;-50.398991903;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;696.18;IB LOGISTICA;1219;1597;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;463;1010;1;3.5;
7042;12/04/2025 14:12:18;78.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.58;1;;-19.666710536;-50.399023692;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;485.87;IB LOGISTICA;1119;1596;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:12:22;78.8;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.58;1;;-19.666710536;-50.399023692;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;337.93;IB LOGISTICA;1088;1377;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:13:12;79.6;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.59;1;;-19.666662852;-50.399023692;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;574.35;IB LOGISTICA;1035;1601;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.3;
7042;12/04/2025 14:14:17;77.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.61;1;;-19.665763219;-50.399138133;1;7290 - COLHEITA CANA MECANIZADA;855523 - RODRIGO FABIANO DA SILVA;725.19;IB LOGISTICA;1043;1611;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.6;
7042;12/04/2025 14:14:46;76;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.62;1;;-19.665419896;-50.39917628;1;1055 - MANOBRA;855523 - RODRIGO FABIANO DA SILVA;459.04;IB LOGISTICA;1047;1588;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:16:02;77.2;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.64;0;;-19.665499369;-50.399131775;1;1055 - MANOBRA;1 - SEM OPERADOR;62.36;IB LOGISTICA;62;800;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:16:03;76.8;8330;3;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Auxiliar;3291.64;0;;-19.665499369;-50.399131775;1;8330 - TROCA DE TURNO;9999 - TROCA DE TURNO;63.09;IB LOGISTICA;59;799;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:21:03;-1;8330;3;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Auxiliar;3291.64;0;;-19.665499369;-50.399138133;0;8330 - TROCA DE TURNO;9999 - TROCA DE TURNO;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:26:03;-1;8330;3;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Auxiliar;3291.64;0;;-19.665505727;-50.399138133;0;8330 - TROCA DE TURNO;9999 - TROCA DE TURNO;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:30:00;-1;8330;3;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Auxiliar;3291.64;0;;-19.665505727;-50.399131775;0;8330 - TROCA DE TURNO;919777 - JOAO OSMAR DA SILVA;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:32:59;77.6;8330;3;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Auxiliar;3291.65;0;;-19.665448507;-50.399169922;1;8330 - TROCA DE TURNO;919777 - JOAO OSMAR DA SILVA;60.91;IB LOGISTICA;0;1260;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;1.8;
7042;12/04/2025 14:33:04;78.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.66;1;;-19.665464401;-50.399138133;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;554.04;IB LOGISTICA;5;1516;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.4;
7042;12/04/2025 14:33:13;79.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.66;1;;-19.665461222;-50.399208069;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;559.84;IB LOGISTICA;1224;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.8;
7042;12/04/2025 14:33:27;78.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.66;1;;-19.665461222;-50.399341583;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;564.92;IB LOGISTICA;1162;1606;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.7;
7042;12/04/2025 14:33:29;78.8;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.66;1;;-19.665461222;-50.399347941;1;1055 - MANOBRA;919777 - JOAO OSMAR DA SILVA;530.11;IB LOGISTICA;1023;1576;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:33:30;78.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.66;1;;-19.665461222;-50.399347941;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;546.79;IB LOGISTICA;1086;1594;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.8;
7042;12/04/2025 14:33:31;79.2;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.66;1;;-19.665461222;-50.399341583;1;1055 - MANOBRA;919777 - JOAO OSMAR DA SILVA;498.93;IB LOGISTICA;1091;1606;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.1;
7042;12/04/2025 14:34:02;81.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.67;1;;-19.665464401;-50.399169922;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;557.67;IB LOGISTICA;939;1550;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.9;
7042;12/04/2025 14:34:28;80;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.68;1;;-19.665534337;-50.399163564;1;1055 - MANOBRA;919777 - JOAO OSMAR DA SILVA;331.41;IB LOGISTICA;713;1251;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:34:41;81.2;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.68;1;;-19.665569305;-50.399163564;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;546.79;IB LOGISTICA;1088;1591;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.3;
7042;12/04/2025 14:35:50;79.6;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.70;1;;-19.666475296;-50.399049123;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;730.26;IB LOGISTICA;1059;1606;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.6;
7042;12/04/2025 14:36:44;78.8;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.72;1;;-19.666987101;-50.398991903;1;1055 - MANOBRA;919777 - JOAO OSMAR DA SILVA;488.77;IB LOGISTICA;1083;1615;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;463;1010;1;2.6;
7042;12/04/2025 14:37:21;78.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.73;1;;-19.666885376;-50.39899826;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;561.29;IB LOGISTICA;871;1524;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.8;
7042;12/04/2025 14:38:01;78.8;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.74;1;;-19.66719691;-50.399017334;1;1055 - MANOBRA;919777 - JOAO OSMAR DA SILVA;501.1;IB LOGISTICA;1038;1584;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:38:29;78;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.75;1;;-19.667092005;-50.398991903;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;664.27;IB LOGISTICA;421;1608;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;463;1010;1;3.1;
7042;12/04/2025 14:38:37;76.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.75;1;;-19.666999817;-50.399004618;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;490.22;IB LOGISTICA;1212;1595;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.4;
7042;12/04/2025 14:38:59;76.8;1055;3;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;3291.75;1;;-19.666866302;-50.399023692;1;1055 - MANOBRA;919777 - JOAO OSMAR DA SILVA;206.67;IB LOGISTICA;634;799;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7042;12/04/2025 14:39:41;76.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.77;1;;-19.666859945;-50.399023692;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;536.64;IB LOGISTICA;877;1475;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.8;
7042;12/04/2025 14:40:52;76.8;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;3291.78;1;;-19.665957133;-50.399138133;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;577.97;IB LOGISTICA;1039;1611;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.4;
7042;12/04/2025 14:41:36;75.2;1055;3;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;1;1;FRENTE 03;Auxiliar;3291.80;1;;-19.665448507;-50.399201711;1;1055 - MANOBRA;919777 - JOAO OSMAR DA SILVA;498.2;IB LOGISTICA;1047;1606;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;1.8;
7042;12/04/2025 14:42:04;80;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.80;1;;-19.665445328;-50.399201711;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;704.88;IB LOGISTICA;511;1627;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3;
7042;12/04/2025 14:42:11;78.4;7290;3;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;3291.81;1;;-19.665505727;-50.399201711;1;7290 - COLHEITA CANA MECANIZADA;919777 - JOAO OSMAR DA SILVA;557.67;IB LOGISTICA;1221;1591;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
