Equipamento;Hora;Latitude;Longitude;Velocidade
7042;1900-01-01 08:28:53;-19.680007935;-50.455449422;0.0
7042;1900-01-01 08:33:53;-19.680023829;-50.455411275;0.0
7042;1900-01-01 08:38:53;-19.680023829;-50.455436707;0.0
7042;1900-01-01 08:43:32;-19.680014292;-50.455411275;0.0
7042;1900-01-01 08:48:32;-19.680014292;-50.455430349;0.0
7042;1900-01-01 08:49:06;-19.680017471;-50.455417633;0.0
7042;1900-01-01 08:59:06;-19.680017471;-50.455430349;0.0
7042;1900-01-01 09:04:06;-19.680014292;-50.455436707;0.0
7042;1900-01-01 09:09:06;-19.680004756;-50.455436707;0.0
7042;1900-01-01 09:14:06;-19.680007935;-50.455436707;0.0
7042;1900-01-01 09:19:06;-19.680007935;-50.455443064;0.0
7042;1900-01-01 09:24:06;-19.680023829;-50.455443064;0.0
7042;1900-01-01 09:29:06;-19.680007935;-50.455436707;0.0
7042;1900-01-01 09:32:53;-19.679934820;-50.455436707;1.9
7042;1900-01-01 09:33:02;-19.679877599;-50.455430349;2.3
7042;1900-01-01 09:33:58;-19.679855347;-50.455322266;0.0
7042;1900-01-01 09:34:06;-19.679855347;-50.455322266;0.0
7042;1900-01-01 09:34:13;-19.679855347;-50.455322266;0.0
7042;1900-01-01 09:34:24;-19.679855347;-50.455322266;0.0
7042;1900-01-01 09:34:38;-19.679839452;-50.455322266;1.3
7042;1900-01-01 09:34:43;-19.679823558;-50.455315908;1.9
7042;1900-01-01 09:36:35;-19.678933462;-50.455150604;3.9
7042;1900-01-01 09:38:08;-19.678043365;-50.455004374;4.0
7042;1900-01-01 09:39:42;-19.677156448;-50.454851786;3.4
7042;1900-01-01 09:41:17;-19.676259995;-50.454692841;4.3
7042;1900-01-01 09:41:46;-19.676018397;-50.454654694;0.0
7042;1900-01-01 09:41:47;-19.676021576;-50.454654694;1.7
7042;1900-01-01 09:41:51;-19.676040649;-50.454661051;1.7
7042;1900-01-01 09:41:55;-19.676050186;-50.454661051;0.0
7042;1900-01-01 09:41:58;-19.676056544;-50.454661051;1.8
7042;1900-01-01 09:42:21;-19.676120122;-50.454680125;0.0
7042;1900-01-01 09:42:25;-19.676116943;-50.454680125;1.8
7042;1900-01-01 09:42:46;-19.676043828;-50.454673767;0.0
7042;1900-01-01 09:42:47;-19.676047007;-50.454673767;2.0
7042;1900-01-01 09:43:29;-19.676104228;-50.454680125;0.0
7042;1900-01-01 09:43:48;-19.676110586;-50.454686483;1.6
7042;1900-01-01 09:43:50;-19.676110586;-50.454686483;0.0
7042;1900-01-01 09:43:57;-19.676107407;-50.454686483;1.0
7042;1900-01-01 09:45:59;-19.675220490;-50.454527537;3.0
7042;1900-01-01 09:47:59;-19.674324036;-50.454368591;3.2
7042;1900-01-01 09:50:02;-19.673430761;-50.454222361;3.2
7042;1900-01-01 09:52:01;-19.672553380;-50.454082489;2.1
7042;1900-01-01 09:54:02;-19.671720505;-50.453974406;6.0
7042;1900-01-01 09:55:03;-19.671246847;-50.453313192;7.6
7042;1900-01-01 09:55:25;-19.671243668;-50.453135173;2.4
7042;1900-01-01 09:55:31;-19.671288172;-50.453135173;3.1
7042;1900-01-01 09:57:01;-19.672181447;-50.453268687;4.4
7042;1900-01-01 09:58:32;-19.673077901;-50.453427633;3.5
7042;1900-01-01 09:59:57;-19.673971176;-50.453580221;4.6
7042;1900-01-01 10:01:28;-19.674858093;-50.453726451;4.0
7042;1900-01-01 10:02:22;-19.675239563;-50.453783671;0.0
7042;1900-01-01 10:02:35;-19.675239563;-50.453783671;0.0
7042;1900-01-01 10:02:39;-19.675239563;-50.453783671;0.0
7042;1900-01-01 10:07:39;-19.675242742;-50.453790029;0.0
7042;1900-01-01 10:08:52;-19.675242742;-50.453790029;0.0
7042;1900-01-01 10:08:53;-19.675245921;-50.453790029;1.3
7042;1900-01-01 10:10:03;-19.675662359;-50.453872681;0.0
7042;1900-01-01 10:10:05;-19.675668716;-50.453872681;1.2
7042;1900-01-01 10:11:45;-19.676561991;-50.454018911;4.9
7042;1900-01-01 10:13:15;-19.677458445;-50.454165141;3.5
7042;1900-01-01 10:14:45;-19.678345362;-50.454324087;3.8
7042;1900-01-01 10:16:15;-19.679232279;-50.454470317;4.0
7042;1900-01-01 10:17:45;-19.680128733;-50.454622904;4.6
7042;1900-01-01 10:19:16;-19.681018829;-50.454775492;3.8
7042;1900-01-01 10:20:46;-19.681905746;-50.454921722;4.2
7042;1900-01-01 10:22:14;-19.682792664;-50.455080668;3.7
7042;1900-01-01 10:23:44;-19.683685939;-50.455226898;4.1
7042;1900-01-01 10:25:17;-19.684579213;-50.455379486;4.1
7042;1900-01-01 10:26:55;-19.685437520;-50.455582937;6.3
7042;1900-01-01 10:27:43;-19.685450236;-50.456231435;1.3
7042;1900-01-01 10:27:52;-19.685377121;-50.456225077;3.3
7042;1900-01-01 10:28:08;-19.685338974;-50.456225077;0.0
7042;1900-01-01 10:28:13;-19.685335795;-50.456218719;1.3
7042;1900-01-01 10:29:41;-19.684445699;-50.456059774;5.3
7042;1900-01-01 10:31:06;-19.683549245;-50.455907186;4.3
7042;1900-01-01 10:32:30;-19.682665507;-50.455760956;5.0
7042;1900-01-01 10:33:52;-19.681775411;-50.455608368;4.3
7042;1900-01-01 10:35:17;-19.680888494;-50.455462138;4.1
7042;1900-01-01 10:36:44;-19.680004756;-50.455322266;4.0
7042;1900-01-01 10:38:10;-19.679108302;-50.455169678;4.2
7042;1900-01-01 10:39:29;-19.678215027;-50.455023448;4.8
7042;1900-01-01 10:40:49;-19.677324931;-50.454877218;4.8
7042;1900-01-01 10:42:09;-19.676431656;-50.454730988;4.8
7042;1900-01-01 10:42:39;-19.676231384;-50.454686483;0.0
7042;1900-01-01 10:42:50;-19.676228205;-50.454686483;1.5
7042;1900-01-01 10:44:36;-19.675331752;-50.454527537;3.8
7042;1900-01-01 10:46:13;-19.674435298;-50.454381307;3.9
7042;1900-01-01 10:47:47;-19.673542023;-50.454216003;4.0
7042;1900-01-01 10:49:21;-19.672645569;-50.454069773;3.1
7042;1900-01-01 10:50:50;-19.671898524;-50.453948975;2.4
7042;1900-01-01 10:51:20;-19.671691895;-50.453809102;4.8
7042;1900-01-01 10:51:31;-19.671564738;-50.453783671;5.4
7042;1900-01-01 10:51:59;-19.671345393;-50.453745524;0.0
7042;1900-01-01 10:52:34;-19.671507517;-50.453802745;2.4
7042;1900-01-01 10:52:53;-19.671364466;-50.453770955;1.4
7042;1900-01-01 10:53:10;-19.671475728;-50.453790029;4.1
7042;1900-01-01 10:53:38;-19.671332677;-50.453758240;2.8
7042;1900-01-01 10:54:28;-19.671243668;-50.453122457;1.9
7042;1900-01-01 10:54:37;-19.671307246;-50.453135173;3.4
7042;1900-01-01 10:58:01;-19.673166911;-50.453453064;3.8
7042;1900-01-01 10:59:29;-19.674057007;-50.453605652;3.8
7042;1900-01-01 11:01:00;-19.674950282;-50.453770955;4.1
7042;1900-01-01 11:02:32;-19.675846736;-50.453904470;4.6
7042;1900-01-01 11:03:21;-19.676170985;-50.453961690;0.0
7042;1900-01-01 11:03:23;-19.676170985;-50.453974406;1.7
7042;1900-01-01 11:04:05;-19.676441193;-50.454012553;0.0
7042;1900-01-01 11:04:12;-19.676441193;-50.454012553;0.0
7042;1900-01-01 11:04:16;-19.676441193;-50.454012553;0.0
7042;1900-01-01 11:09:16;-19.676453908;-50.454006195;0.0
7042;1900-01-01 11:14:16;-19.676441193;-50.454006195;0.0
7042;1900-01-01 11:15:48;-19.676447550;-50.453993479;1.0
7042;1900-01-01 11:15:50;-19.676453908;-50.453993479;1.7
7042;1900-01-01 11:16:04;-19.676542918;-50.454018911;2.8
7042;1900-01-01 11:17:41;-19.677429835;-50.454165141;3.4
7042;1900-01-01 11:19:13;-19.678323110;-50.454324087;4.7
7042;1900-01-01 11:20:45;-19.679213206;-50.454476674;4.4
7042;1900-01-01 11:22:16;-19.680109660;-50.454622904;5.3
7042;1900-01-01 11:23:47;-19.680996577;-50.454769135;4.1
7042;1900-01-01 11:25:22;-19.681893031;-50.454915365;4.0
7042;1900-01-01 11:26:53;-19.682786306;-50.455067952;4.2
7042;1900-01-01 11:28:27;-19.683682760;-50.455214183;4.1
7042;1900-01-01 11:29:57;-19.684569677;-50.455360413;4.2
7042;1900-01-01 11:31:32;-19.685443878;-50.455544790;5.0
7042;1900-01-01 11:31:44;-19.685482025;-50.455760956;7.4
7042;1900-01-01 11:32:22;-19.685450236;-50.456199646;2.9
7042;1900-01-01 11:32:27;-19.685408910;-50.456193288;3.6
7042;1900-01-01 11:32:47;-19.685316722;-50.456174215;1.5
7042;1900-01-01 11:32:48;-19.685310364;-50.456174215;2.2
7042;1900-01-01 11:34:17;-19.684420268;-50.456021627;4.2
7042;1900-01-01 11:35:44;-19.683523814;-50.455869039;3.9
7042;1900-01-01 11:37:12;-19.682624181;-50.455722809;4.0
7042;1900-01-01 11:38:39;-19.681727727;-50.455582937;3.8
7042;1900-01-01 11:40:07;-19.680821737;-50.455430349;4.6
7042;1900-01-01 11:43:02;-19.679035187;-50.455125173;4.5
7042;1900-01-01 11:44:32;-19.678138733;-50.454972585;3.5
7042;1900-01-01 11:46:01;-19.677245458;-50.454819997;3.8
7042;1900-01-01 11:47:36;-19.676393509;-50.454673767;0.0
7042;1900-01-01 11:48:39;-19.676383972;-50.454673767;2.4
7042;1900-01-01 11:49:55;-19.675484339;-50.454514821;5.0
7042;1900-01-01 11:51:09;-19.674594243;-50.454368591;4.9
7042;1900-01-01 11:52:22;-19.673694611;-50.454216003;5.0
7042;1900-01-01 11:53:37;-19.672794978;-50.454063416;4.8
7042;1900-01-01 11:56:26;-19.671246847;-50.453294118;5.3
7042;1900-01-01 11:56:54;-19.671240489;-50.453122457;1.5
7042;1900-01-01 11:58:49;-19.672292709;-50.453306834;4.5
7042;1900-01-01 12:00:17;-19.673189163;-50.453459422;3.9
7042;1900-01-01 12:00:44;-19.673462550;-50.453510284;5.1
7042;1900-01-01 12:00:45;-19.673475266;-50.453510284;4.9
7042;1900-01-01 12:02:09;-19.674368540;-50.453656514;3.9
7042;1900-01-01 12:03:37;-19.675264994;-50.453809102;4.9
7042;1900-01-01 12:05:03;-19.676155090;-50.453955332;4.3
7042;1900-01-01 12:06:32;-19.677045186;-50.454107920;3.9
7042;1900-01-01 12:07:20;-19.677426656;-50.454177856;0.0
7042;1900-01-01 12:07:39;-19.677442551;-50.454177856;2.0
7042;1900-01-01 12:09:05;-19.678326289;-50.454330444;4.1
7042;1900-01-01 12:10:32;-19.679222743;-50.454476674;4.8
7042;1900-01-01 12:11:59;-19.680116018;-50.454622904;4.1
7042;1900-01-01 12:14:57;-19.681902568;-50.454921722;4.3
7042;1900-01-01 12:16:23;-19.682789485;-50.455080668;4.8
7042;1900-01-01 12:17:53;-19.683689117;-50.455226898;4.4
7042;1900-01-01 12:19:21;-19.684579213;-50.455379486;4.1
7042;1900-01-01 12:20:51;-19.685421626;-50.455608368;6.7
7042;1900-01-01 12:20:52;-19.685421626;-50.455621084;6.5
7042;1900-01-01 12:21:39;-19.685386658;-50.456174215;3.9
7042;1900-01-01 12:21:56;-19.685224533;-50.456155141;0.0
7042;1900-01-01 12:23:24;-19.684343974;-50.455996195;4.4
7042;1900-01-01 12:24:47;-19.683450699;-50.455843608;5.1
7042;1900-01-01 12:26:10;-19.682560603;-50.455697378;4.4
7042;1900-01-01 12:27:34;-19.681670507;-50.455544790;4.4
7042;1900-01-01 12:28:57;-19.680780411;-50.455398560;3.8
7042;1900-01-01 12:30:20;-19.679883957;-50.455239614;3.6
7042;1900-01-01 12:30:22;-19.679861705;-50.455239614;4.4
7042;1900-01-01 12:30:23;-19.679855347;-50.455233256;3.4
7042;1900-01-01 12:31:46;-19.678962072;-50.455080668;5.0
7042;1900-01-01 12:33:10;-19.678068797;-50.454934438;4.3
7042;1900-01-01 12:34:39;-19.677178701;-50.454775492;4.2
7042;1900-01-01 12:35:12;-19.676933924;-50.454737345;0.0
7042;1900-01-01 12:35:18;-19.676933924;-50.454737345;0.0
7042;1900-01-01 12:35:23;-19.676933924;-50.454737345;0.0
7042;1900-01-01 12:45:23;-19.676927567;-50.454750061;0.0
7042;1900-01-01 12:47:48;-19.676921209;-50.454743703;1.8
7042;1900-01-01 12:47:51;-19.676905314;-50.454743703;2.6
7042;1900-01-01 12:49:27;-19.676012039;-50.454591115;4.0
7042;1900-01-01 12:50:58;-19.675125122;-50.454444885;4.1
7042;1900-01-01 12:52:26;-19.674231847;-50.454285940;3.7
7042;1900-01-01 12:53:55;-19.673338572;-50.454139709;5.2
7042;1900-01-01 12:55:25;-19.672435760;-50.453987122;4.6
7042;1900-01-01 12:56:26;-19.671863556;-50.453898112;4.8
7042;1900-01-01 12:57:33;-19.671259562;-50.453453064;6.2
7042;1900-01-01 12:58:09;-19.671253204;-50.453141530;2.6
7042;1900-01-01 12:59:48;-19.672152837;-50.453281403;4.7
7042;1900-01-01 13:01:11;-19.673042933;-50.453433990;4.6
7042;1900-01-01 13:02:35;-19.673933029;-50.453586578;4.7
7042;1900-01-01 13:03:58;-19.674829483;-50.453745524;4.3
7042;1900-01-01 13:05:18;-19.675719579;-50.453891754;4.7
7042;1900-01-01 13:06:40;-19.676612854;-50.454044342;4.8
7042;1900-01-01 13:08:01;-19.677509308;-50.454196930;5.2
7042;1900-01-01 13:09:36;-19.678319931;-50.454330444;0.0
7042;1900-01-01 13:09:41;-19.678319931;-50.454330444;0.0
7042;1900-01-01 13:14:41;-19.678316752;-50.454330444;0.0
7042;1900-01-01 13:17:07;-19.678319931;-50.454324087;1.6
7042;1900-01-01 13:17:10;-19.678335826;-50.454324087;3.6
7042;1900-01-01 13:18:38;-19.679222743;-50.454476674;4.1
7042;1900-01-01 13:20:03;-19.680039724;-50.454603831;0.0
7042;1900-01-01 13:20:15;-19.680042903;-50.454616547;0.0
7042;1900-01-01 13:20:20;-19.680042903;-50.454616547;0.0
7042;1900-01-01 13:24:18;-19.680065155;-50.454622904;1.2
7042;1900-01-01 13:24:26;-19.680125554;-50.454629262;4.0
7042;1900-01-01 13:24:44;-19.680268606;-50.454654694;3.9
7042;1900-01-01 13:26:09;-19.681168238;-50.454826355;4.0
7042;1900-01-01 13:27:34;-19.682058334;-50.454978943;4.4
7042;1900-01-01 13:28:57;-19.682951609;-50.455125173;4.2
7042;1900-01-01 13:30:21;-19.683844884;-50.455271403;4.5
7042;1900-01-01 13:31:44;-19.684725444;-50.455411275;4.4
7042;1900-01-01 13:32:54;-19.685434341;-50.455544790;5.2
7042;1900-01-01 13:33:34;-19.685450236;-50.456142426;2.3
7042;1900-01-01 13:33:42;-19.685399373;-50.456142426;4.0
7042;1900-01-01 13:35:09;-19.684509277;-50.455989838;5.0
7042;1900-01-01 13:36:23;-19.683619181;-50.455837250;4.8
7042;1900-01-01 13:37:38;-19.682725906;-50.455691020;4.9
7042;1900-01-01 13:38:54;-19.681838989;-50.455525716;4.7
7042;1900-01-01 13:40:07;-19.680939356;-50.455379486;4.5
7042;1900-01-01 13:41:24;-19.680046082;-50.455226898;5.1
7042;1900-01-01 13:42:45;-19.679149628;-50.455080668;4.9
7042;1900-01-01 13:44:07;-19.678249995;-50.454934438;4.8
7042;1900-01-01 13:45:29;-19.677350362;-50.454788208;5.1
7042;1900-01-01 13:47:01;-19.676498413;-50.454648336;1.1
7042;1900-01-01 13:47:03;-19.676492055;-50.454648336;1.7
7042;1900-01-01 13:48:35;-19.675605138;-50.454483032;4.0
7042;1900-01-01 13:50:02;-19.674705505;-50.454330444;4.7
7042;1900-01-01 13:51:31;-19.673815409;-50.454184214;4.6
7042;1900-01-01 13:54:25;-19.672028859;-50.453872681;5.2
7042;1900-01-01 13:54:39;-19.671860377;-50.453879038;5.7
7042;1900-01-01 13:55:38;-19.671262741;-50.453376770;6.8
7042;1900-01-01 13:57:44;-19.672197342;-50.453287760;3.9
7042;1900-01-01 13:59:02;-19.673084259;-50.453440348;4.4
7042;1900-01-01 14:01:45;-19.674896240;-50.453751882;4.3
7042;1900-01-01 14:03:04;-19.675779978;-50.453898112;5.2
7042;1900-01-01 14:04:22;-19.676676432;-50.454050700;4.9
7042;1900-01-01 14:05:40;-19.677566528;-50.454209646;5.5
7042;1900-01-01 14:06:59;-19.678459803;-50.454355876;4.9
7042;1900-01-01 14:08:18;-19.679356257;-50.454508464;4.7
7042;1900-01-01 14:09:28;-19.680065155;-50.454629262;0.0
7042;1900-01-01 14:10:53;-19.679988861;-50.454616547;0.0
7042;1900-01-01 14:10:56;-19.679988861;-50.454616547;0.0
7042;1900-01-01 14:15:56;-19.679969788;-50.454597473;0.0
7042;1900-01-01 14:20:28;-19.679979324;-50.454603831;0.0
7042;1900-01-01 14:24:55;-19.680020650;-50.454622904;3.7
7042;1900-01-01 14:25:03;-19.680074692;-50.454629262;1.9
7042;1900-01-01 14:26:37;-19.680961609;-50.454769135;5.1
7042;1900-01-01 14:27:50;-19.681854884;-50.454915365;5.2
7042;1900-01-01 14:29:02;-19.682748159;-50.455067952;4.9
7042;1900-01-01 14:30:13;-19.683647792;-50.455214183;4.6
7042;1900-01-01 14:31:25;-19.684541066;-50.455373128;4.7
7042;1900-01-01 14:32:38;-19.685421626;-50.455563863;5.3
7042;1900-01-01 14:32:46;-19.685478846;-50.455678304;6.4
7042;1900-01-01 14:33:25;-19.685472488;-50.456142426;1.3
7042;1900-01-01 14:34:47;-19.684601466;-50.456008911;5.0
7042;1900-01-01 14:35:57;-19.683705012;-50.455843608;5.3
7042;1900-01-01 14:37:06;-19.682811737;-50.455697378;4.0
7042;1900-01-01 14:38:17;-19.681915283;-50.455544790;5.2
7042;1900-01-01 14:39:28;-19.681025187;-50.455398560;5.2
7042;1900-01-01 14:40:40;-19.680131912;-50.455245972;4.6
7042;1900-01-01 14:41:56;-19.679232279;-50.455099742;5.0
7042;1900-01-01 14:43:09;-19.678339005;-50.454947154;4.9
7042;1900-01-01 14:44:25;-19.677442551;-50.454800924;4.1
7042;1900-01-01 14:45:41;-19.676542918;-50.454654694;4.0
7042;1900-01-01 14:46:54;-19.675652822;-50.454489390;5.0
7042;1900-01-01 14:48:12;-19.674759547;-50.454336802;4.6
7042;1900-01-01 14:49:39;-19.673869451;-50.454190572;4.6
7042;1900-01-01 14:52:12;-19.672086080;-50.453879038;4.7
7042;1900-01-01 14:52:22;-19.671987534;-50.453834534;4.3
7042;1900-01-01 14:54:06;-19.671326319;-50.453173319;3.4
7042;1900-01-01 14:55:38;-19.672238668;-50.453319550;4.6
7042;1900-01-01 14:57:14;-19.673383077;-50.453516642;4.9
7042;1900-01-01 14:57:19;-19.673443476;-50.453523000;5.0
7042;1900-01-01 14:58:34;-19.674339930;-50.453675588;4.8
7042;1900-01-01 14:59:48;-19.675233205;-50.453834534;5.6
7042;1900-01-01 15:01:03;-19.676120122;-50.453987122;4.2
7042;1900-01-01 15:02:18;-19.677013397;-50.454139709;5.0
7042;1900-01-01 15:03:32;-19.677906672;-50.454298655;5.1
7042;1900-01-01 15:04:46;-19.678799947;-50.454444885;5.5
7042;1900-01-01 15:06:01;-19.679693222;-50.454597473;5.3
7042;1900-01-01 15:07:20;-19.680576960;-50.454743703;4.8
7042;1900-01-01 15:08:37;-19.681470235;-50.454896291;5.4
7042;1900-01-01 15:09:56;-19.682363510;-50.455042521;3.6
7042;1900-01-01 15:11:13;-19.683256785;-50.455195109;4.6
7042;1900-01-01 15:12:30;-19.684150060;-50.455347697;4.8
7042;1900-01-01 15:13:47;-19.685040156;-50.455493927;4.6
7042;1900-01-01 15:14:32;-19.685485204;-50.455633799;6.1
7042;1900-01-01 15:15:30;-19.685485204;-50.456155141;3.0
7042;1900-01-01 15:15:58;-19.685319901;-50.456116994;0.0
7042;1900-01-01 15:16:07;-19.685319901;-50.456116994;2.1
7042;1900-01-01 15:17:23;-19.684426626;-50.455958049;4.6
7042;1900-01-01 15:18:37;-19.683533351;-50.455805461;5.1
7042;1900-01-01 15:19:53;-19.682633718;-50.455652873;5.1
7042;1900-01-01 15:21:11;-19.681740443;-50.455500285;4.5
7042;1900-01-01 15:22:28;-19.680850347;-50.455354055;4.4
7042;1900-01-01 15:23:45;-19.679957072;-50.455201467;3.6
7042;1900-01-01 15:24:58;-19.679070155;-50.455055237;5.2
7042;1900-01-01 15:26:11;-19.678170522;-50.454896291;4.8
7042;1900-01-01 15:27:25;-19.677270889;-50.454750061;5.1
7042;1900-01-01 15:28:39;-19.676368078;-50.454597473;5.0
7042;1900-01-01 15:29:55;-19.675471624;-50.454451243;4.7
7042;1900-01-01 15:31:10;-19.674578349;-50.454305013;5.1
7042;1900-01-01 15:32:26;-19.673688253;-50.454152425;5.1
7042;1900-01-01 15:33:39;-19.672794978;-50.454006195;5.4
7042;1900-01-01 15:34:44;-19.672038396;-50.453872681;3.8
7042;1900-01-01 15:34:48;-19.672006607;-50.453859965;3.7
7042;1900-01-01 15:34:59;-19.671888987;-50.453802745;5.7
7042;1900-01-01 15:35:33;-19.671440760;-50.453732808;5.6
7042;1900-01-01 15:35:46;-19.671323140;-50.453631083;6.0
7042;1900-01-01 15:36:31;-19.671294530;-50.453179677;2.1
7042;1900-01-01 15:38:04;-19.672175090;-50.453338623;4.8
7042;1900-01-01 15:39:17;-19.673068364;-50.453491211;4.6
7042;1900-01-01 15:40:31;-19.673964818;-50.453637441;5.0
7042;1900-01-01 15:41:44;-19.674854914;-50.453802745;5.0
7042;1900-01-01 15:42:58;-19.675751368;-50.453948975;4.9
7042;1900-01-01 15:44:11;-19.676644643;-50.454107920;4.6
7042;1900-01-01 15:46:39;-19.678437551;-50.454419454;4.8
7042;1900-01-01 15:47:52;-19.679330826;-50.454565684;4.7
7042;1900-01-01 15:49:08;-19.680224101;-50.454705556;4.1
7042;1900-01-01 15:50:22;-19.681117376;-50.454858144;5.1
7042;1900-01-01 15:51:38;-19.682007472;-50.455004374;4.8
7042;1900-01-01 15:52:52;-19.682900747;-50.455156962;5.0
7042;1900-01-01 15:54:07;-19.683800379;-50.455303192;5.3
7042;1900-01-01 15:55:22;-19.684687297;-50.455462138;5.0
7042;1900-01-01 15:56:28;-19.685472488;-50.455665588;6.5
7042;1900-01-01 15:58:36;-19.684582392;-50.455983480;4.8
7042;1900-01-01 15:59:50;-19.683685939;-50.455824534;4.9
7042;1900-01-01 16:01:02;-19.682789485;-50.455678304;4.6
7042;1900-01-01 16:01:54;-19.682325363;-50.455602010;0.0
7042;1900-01-01 16:01:55;-19.682319005;-50.455602010;2.7
7042;1900-01-01 16:03:08;-19.681432088;-50.455449422;5.4
7042;1900-01-01 16:04:21;-19.680538813;-50.455303192;4.4
7042;1900-01-01 16:05:36;-19.679648717;-50.455150604;5.3
7042;1900-01-01 16:06:47;-19.678758621;-50.455004374;5.0
7042;1900-01-01 16:08:01;-19.677855810;-50.454858144;5.0
7042;1900-01-01 16:09:15;-19.676956177;-50.454711914;5.3
7042;1900-01-01 16:10:28;-19.676062902;-50.454559326;5.2
7042;1900-01-01 16:11:41;-19.675172806;-50.454413096;5.4
7042;1900-01-01 16:12:56;-19.674282710;-50.454254150;4.5
7042;1900-01-01 16:14:09;-19.673386256;-50.454107920;4.9
7042;1900-01-01 16:15:23;-19.672496160;-50.453955332;5.4
7042;1900-01-01 16:16:02;-19.672028859;-50.453866323;6.2
7042;1900-01-01 16:17:04;-19.671304067;-50.453554789;6.4
7042;1900-01-01 16:17:56;-19.671281815;-50.453192393;0.0
7042;1900-01-01 16:19:54;-19.671307246;-50.453198751;3.5
7042;1900-01-01 16:19:59;-19.671345393;-50.453205109;2.5
7042;1900-01-01 16:21:30;-19.672238668;-50.453370412;4.8
7042;1900-01-01 16:22:45;-19.673135122;-50.453516642;5.0
7042;1900-01-01 16:24:01;-19.674031576;-50.453669230;4.8
7042;1900-01-01 16:25:17;-19.674921672;-50.453821818;4.4
7042;1900-01-01 16:26:33;-19.675811768;-50.453980764;5.1
7042;1900-01-01 16:27:49;-19.676708221;-50.454126994;4.8
7042;1900-01-01 16:29:06;-19.677604675;-50.454279582;4.4
7042;1900-01-01 16:30:24;-19.678501129;-50.454425812;4.3
7042;1900-01-01 16:31:42;-19.679397583;-50.454584757;4.6
7042;1900-01-01 16:33:02;-19.680297216;-50.454730988;4.9
7042;1900-01-01 16:34:19;-19.681193670;-50.454883575;5.0
7042;1900-01-01 16:35:37;-19.682093302;-50.455036163;4.9
7042;1900-01-01 16:36:50;-19.682983398;-50.455195109;4.4
7042;1900-01-01 16:38:07;-19.683870316;-50.455354055;3.4
7042;1900-01-01 16:38:25;-19.683933894;-50.455354055;0.0
7042;1900-01-01 16:38:28;-19.683933894;-50.455347697;0.0
7042;1900-01-01 16:38:31;-19.683930715;-50.455347697;0.0
7042;1900-01-01 16:41:01;-19.683930715;-50.455347697;2.2
7042;1900-01-01 16:41:10;-19.684007009;-50.455360413;5.0
7042;1900-01-01 16:42:28;-19.684903463;-50.455519358;4.5
7042;1900-01-01 16:43:16;-19.685412089;-50.455602010;1.1
7042;1900-01-01 16:44:11;-19.685313543;-50.455347697;0.0
7042;1900-01-01 16:44:18;-19.685313543;-50.455347697;0.0
7042;1900-01-01 16:49:18;-19.685313543;-50.455341339;0.0
7042;1900-01-01 16:52:58;-19.685431163;-50.455347697;2.1
7042;1900-01-01 16:54:12;-19.685475667;-50.456116994;1.7
7042;1900-01-01 16:54:20;-19.685405731;-50.456110636;2.5
7042;1900-01-01 16:55:41;-19.684512456;-50.455958049;5.3
7042;1900-01-01 16:56:55;-19.683612823;-50.455811818;4.7
7042;1900-01-01 16:58:08;-19.682719549;-50.455665588;5.2
7042;1900-01-01 16:59:22;-19.681826274;-50.455519358;4.6
7042;1900-01-01 17:00:35;-19.680939356;-50.455360413;5.1
7042;1900-01-01 17:01:49;-19.680046082;-50.455207825;5.0
7042;1900-01-01 17:03:05;-19.679152807;-50.455061595;4.1
7042;1900-01-01 17:04:18;-19.678259532;-50.454909007;4.9
7042;1900-01-01 17:05:31;-19.677369436;-50.454750061;4.7
7042;1900-01-01 17:06:44;-19.676469803;-50.454591115;5.3
7042;1900-01-01 17:07:58;-19.675570170;-50.454444885;5.3
7042;1900-01-01 17:09:12;-19.674673716;-50.454285940;5.3
7042;1900-01-01 17:10:22;-19.673786799;-50.454139709;5.4
7042;1900-01-01 17:11:35;-19.672890345;-50.453987122;5.2
7042;1900-01-01 17:12:45;-19.672057470;-50.453840892;4.8
7042;1900-01-01 17:13:15;-19.671644211;-50.453777313;6.5
7042;1900-01-01 17:14:16;-19.671259562;-50.453211466;2.6
7042;1900-01-01 17:14:17;-19.671269099;-50.453211466;4.1
7042;1900-01-01 17:15:32;-19.672168732;-50.453370412;5.5
7042;1900-01-01 17:16:42;-19.673058828;-50.453523000;5.3
7042;1900-01-01 17:17:53;-19.673955282;-50.453675588;4.7
7042;1900-01-01 17:19:04;-19.674842199;-50.453821818;4.7
7042;1900-01-01 17:20:16;-19.675741831;-50.453980764;5.6
7042;1900-01-01 17:21:28;-19.676638285;-50.454126994;4.6
7042;1900-01-01 17:22:40;-19.677537918;-50.454279582;5.7
7042;1900-01-01 17:23:52;-19.678428014;-50.454432170;5.2
7042;1900-01-01 17:25:04;-19.679311752;-50.454584757;4.9
7042;1900-01-01 17:26:19;-19.680208206;-50.454737345;4.6
7042;1900-01-01 17:27:33;-19.681098302;-50.454883575;5.4
7042;1900-01-01 17:28:45;-19.681991577;-50.455036163;4.9
7042;1900-01-01 17:29:58;-19.682888031;-50.455195109;5.1
7042;1900-01-01 17:31:10;-19.683784485;-50.455347697;5.2
7042;1900-01-01 17:32:24;-19.684674581;-50.455493927;5.0
7042;1900-01-01 17:33:29;-19.685434341;-50.455652873;4.5
7042;1900-01-01 17:35:56;-19.684391658;-50.455932617;5.1
