Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7031;1900-01-01 07:07:24;-19.118029912;-50.833447774;0.0;Não
7031;1900-01-01 07:08:24;-19.118023554;-50.833454132;2.3;Não
7031;1900-01-01 07:08:39;-19.118004481;-50.833473206;0.0;Não
7031;1900-01-01 07:08:42;-19.118001302;-50.833473206;1.2;Não
7031;1900-01-01 07:10:42;-19.116704305;-50.834007263;4.9;Não
7031;1900-01-01 07:11:42;-19.116030375;-50.834293365;4.7;Não
7031;1900-01-01 07:12:42;-19.115375519;-50.834579468;4.8;Não
7031;1900-01-01 07:13:42;-19.114698410;-50.834865570;4.9;Não
7031;1900-01-01 07:19:22;-19.112988154;-50.835622152;1.1;Não
7031;1900-01-01 07:19:28;-19.112956365;-50.835628510;2.0;Não
7031;1900-01-01 07:19:34;-19.112950007;-50.835634867;1.7;Não
7031;1900-01-01 07:20:34;-19.113464991;-50.835418701;3.8;Não
7031;1900-01-01 07:21:34;-19.114046733;-50.835170746;3.7;Não
7031;1900-01-01 07:22:05;-19.114142100;-50.835132599;2.6;Não
7031;1900-01-01 07:23:05;-19.114660263;-50.834910075;5.3;Não
7031;1900-01-01 07:24:05;-19.115375519;-50.834611257;5.4;Não
7031;1900-01-01 07:25:05;-19.116106669;-50.834299723;5.3;Não
7031;1900-01-01 07:27:05;-19.117619832;-50.833657583;5.6;Não
7031;1900-01-01 07:28:05;-19.118344625;-50.833352407;5.0;Não
7031;1900-01-01 07:29:05;-19.119117101;-50.833021800;5.8;Não
7031;1900-01-01 07:30:05;-19.119883219;-50.832697550;5.5;Não
7031;1900-01-01 07:31:05;-19.120636622;-50.832379659;5.4;Não
7031;1900-01-01 07:32:05;-19.121361415;-50.832074483;5.4;Não
7031;1900-01-01 07:33:05;-19.122133891;-50.831743876;5.8;Não
7031;1900-01-01 07:34:05;-19.122934977;-50.831406911;5.1;Não
7031;1900-01-01 07:34:27;-19.122998556;-50.831330617;0.0;Não
7031;1900-01-01 07:34:40;-19.123027166;-50.831387838;1.3;Não
7031;1900-01-01 07:35:40;-19.122365952;-50.831648509;5.6;Não
7031;1900-01-01 07:36:40;-19.121564865;-50.831998189;5.8;Não
7031;1900-01-01 07:37:40;-19.120744705;-50.832341512;6.1;Não
7031;1900-01-01 07:38:40;-19.119927724;-50.832691193;6.1;Não
7031;1900-01-01 07:39:40;-19.119129817;-50.833021800;5.6;Não
7031;1900-01-01 07:40:40;-19.118325551;-50.833358765;5.3;Não
7031;1900-01-01 07:41:40;-19.117607117;-50.833663940;5.2;Não
7031;1900-01-01 07:42:40;-19.116840998;-50.833981832;5.6;Não
7031;1900-01-01 07:43:40;-19.116281509;-50.834223429;4.5;Não
7031;1900-01-01 07:44:52;-19.115483602;-50.834560394;0.0;Não
7031;1900-01-01 07:44:53;-19.115483602;-50.834560394;1.3;Não
7031;1900-01-01 07:44:54;-19.115489960;-50.834554036;2.7;Não
7031;1900-01-01 07:44:58;-19.115489960;-50.834554036;1.5;Não
7031;1900-01-01 07:45:58;-19.114898682;-50.834808350;0.0;Não
7031;1900-01-01 07:46:03;-19.114898682;-50.834795634;0.0;Não
7031;1900-01-01 07:46:09;-19.114892324;-50.834808350;1.7;Não
7031;1900-01-01 07:47:09;-19.114177068;-50.835107168;5.2;Não
7031;1900-01-01 07:48:09;-19.113445918;-50.835418701;5.5;Não
7031;1900-01-01 07:51:32;-19.114212036;-50.835107168;5.6;Não
7031;1900-01-01 07:52:32;-19.115003586;-50.834776560;5.6;Não
7031;1900-01-01 07:53:32;-19.115817388;-50.834433238;5.7;Não
7031;1900-01-01 07:54:32;-19.116621653;-50.834089915;6.3;Não
7031;1900-01-01 07:55:32;-19.117410024;-50.833759308;5.2;Não
7031;1900-01-01 07:56:32;-19.118099848;-50.833473206;5.0;Não
7031;1900-01-01 07:57:32;-19.118815104;-50.833161672;5.1;Não
7031;1900-01-01 07:58:32;-19.119549433;-50.832850138;5.2;Não
7031;1900-01-01 07:59:32;-19.120245616;-50.832557678;5.0;Não
7031;1900-01-01 08:00:32;-19.120954514;-50.832265218;5.1;Não
7031;1900-01-01 08:01:32;-19.121650696;-50.831972758;6.0;Não
7031;1900-01-01 08:02:32;-19.122350057;-50.831673940;5.1;Não
7031;1900-01-01 08:03:45;-19.123020808;-50.831381480;2.4;Não
7031;1900-01-01 08:04:20;-19.123023987;-50.831502279;0.0;Não
7031;1900-01-01 08:04:23;-19.123020808;-50.831502279;0.0;Não
7031;1900-01-01 08:04:41;-19.123017629;-50.831508636;0.0;Não
7031;1900-01-01 08:04:48;-19.123017629;-50.831508636;0.0;Não
7031;1900-01-01 08:05:48;-19.123017629;-50.831502279;0.0;Não
7031;1900-01-01 08:06:48;-19.123020808;-50.831508636;0.0;Não
7031;1900-01-01 08:07:48;-19.123023987;-50.831508636;0.0;Não
7031;1900-01-01 08:08:48;-19.123020808;-50.831508636;0.0;Não
7031;1900-01-01 08:09:40;-19.123017629;-50.831508636;0.0;Não
7031;1900-01-01 08:10:40;-19.123017629;-50.831502279;0.0;Não
7031;1900-01-01 08:11:40;-19.123017629;-50.831502279;0.0;Não
7031;1900-01-01 08:11:43;-19.123017629;-50.831502279;0.0;Não
7031;1900-01-01 08:12:01;-19.122966766;-50.831413269;1.1;Não
7031;1900-01-01 08:12:06;-19.122995377;-50.831419627;3.1;Não
7031;1900-01-01 08:12:18;-19.122995377;-50.831419627;1.8;Não
7031;1900-01-01 08:12:28;-19.122973124;-50.831419627;2.9;Não
7031;1900-01-01 08:13:28;-19.122445424;-50.831642151;4.5;Sim
7031;1900-01-01 08:14:28;-19.121796926;-50.831909180;5.0;Sim
7031;1900-01-01 08:15:28;-19.121173859;-50.832169851;4.3;Sim
7031;1900-01-01 08:16:28;-19.120534897;-50.832436879;5.0;Sim
7031;1900-01-01 08:17:28;-19.119883219;-50.832703908;4.6;Sim
7031;1900-01-01 08:18:28;-19.119260152;-50.832977295;0.0;Não
7031;1900-01-01 08:18:38;-19.119260152;-50.832977295;0.0;Não
7031;1900-01-01 08:18:46;-19.119256973;-50.832977295;3.0;Sim
7031;1900-01-01 08:19:46;-19.118541718;-50.833282471;5.8;Sim
7031;1900-01-01 08:20:46;-19.117788315;-50.833594004;5.7;Sim
7031;1900-01-01 08:21:46;-19.117031733;-50.833918254;5.7;Sim
7031;1900-01-01 08:22:46;-19.116291046;-50.834229787;5.2;Sim
7031;1900-01-01 08:23:46;-19.115518570;-50.834554036;5.7;Sim
7031;1900-01-01 08:24:46;-19.114727020;-50.834884644;5.3;Sim
7031;1900-01-01 08:25:46;-19.113970439;-50.835215251;5.6;Sim
7031;1900-01-01 08:31:43;-19.114002228;-50.838031769;2.8;Não
7031;1900-01-01 08:31:57;-19.114027659;-50.838050842;7.0;Não
7031;1900-01-01 08:32:57;-19.113789241;-50.837542216;5.7;Não
7031;1900-01-01 08:33:57;-19.113484065;-50.836931864;5.1;Não
7031;1900-01-01 08:34:57;-19.113175710;-50.836327871;3.8;Não
7031;1900-01-01 08:35:57;-19.112918218;-50.835774740;3.6;Não
7031;1900-01-01 08:36:10;-19.112873713;-50.835679372;3.1;Não
7031;1900-01-01 08:36:25;-19.112880071;-50.835660299;2.1;Não
7031;1900-01-01 08:36:30;-19.112851461;-50.835711161;4.3;Não
7031;1900-01-01 08:36:31;-19.112845103;-50.835717519;3.5;Não
7031;1900-01-01 08:37:31;-19.113156637;-50.835577647;4.0;Sim
7031;1900-01-01 08:38:31;-19.113798777;-50.835310618;5.1;Sim
7031;1900-01-01 08:39:31;-19.114514033;-50.835011800;5.0;Sim
7031;1900-01-01 08:40:31;-19.115226110;-50.834706624;5.3;Sim
7031;1900-01-01 08:41:31;-19.115947723;-50.834407806;5.1;Sim
7031;1900-01-01 08:42:31;-19.116650263;-50.834108988;5.1;Sim
7031;1900-01-01 08:43:31;-19.117343267;-50.833816528;4.9;Sim
7031;1900-01-01 08:44:31;-19.118026733;-50.833517710;4.7;Sim
7031;1900-01-01 08:46:31;-19.119304657;-50.832983653;4.6;Sim
7031;1900-01-01 08:47:31;-19.119949977;-50.832716624;4.6;Sim
7031;1900-01-01 08:48:31;-19.120595296;-50.832436879;4.5;Sim
7031;1900-01-01 08:49:31;-19.121253332;-50.832163493;4.8;Sim
7031;1900-01-01 08:50:05;-19.121507645;-50.832049052;0.0;Não
7031;1900-01-01 08:50:09;-19.121514002;-50.832049052;1.9;Sim
7031;1900-01-01 08:51:09;-19.122330983;-50.831705729;6.0;Sim
7031;1900-01-01 08:52:07;-19.123008092;-50.831419627;2.9;Sim
7031;1900-01-01 08:52:29;-19.122960409;-50.831451416;3.6;Sim
7031;1900-01-01 08:53:29;-19.122181575;-50.831782023;6.2;Sim
7031;1900-01-01 08:54:29;-19.121281942;-50.832150777;6.3;Sim
7031;1900-01-01 08:55:29;-19.120385488;-50.832538605;6.3;Sim
7031;1900-01-01 08:56:29;-19.119479497;-50.832920074;6.8;Sim
7031;1900-01-01 08:57:29;-19.118573507;-50.833301544;6.6;Sim
7031;1900-01-01 08:58:29;-19.117708842;-50.833663940;6.2;Sim
7031;1900-01-01 08:59:29;-19.116853714;-50.834032694;5.5;Sim
7031;1900-01-01 09:00:29;-19.116093953;-50.834350586;6.5;Sim
7031;1900-01-01 09:01:29;-19.115172068;-50.834738413;6.7;Sim
7031;1900-01-01 09:02:29;-19.114250183;-50.835126241;6.7;Sim
7031;1900-01-01 09:06:36;-19.114418666;-50.835081736;5.6;Sim
7031;1900-01-01 09:07:36;-19.115184784;-50.834763845;5.8;Sim
7031;1900-01-01 09:08:36;-19.115973155;-50.834433238;5.6;Sim
7031;1900-01-01 09:09:28;-19.116564433;-50.834185282;0.0;Não
7031;1900-01-01 09:09:44;-19.116510391;-50.834210714;0.0;Não
7031;1900-01-01 09:09:47;-19.116510391;-50.834210714;0.0;Não
7031;1900-01-01 09:10:47;-19.116507212;-50.834210714;0.0;Não
7031;1900-01-01 09:11:47;-19.116504033;-50.834210714;0.0;Não
7031;1900-01-01 09:12:47;-19.116500854;-50.834210714;0.0;Não
7031;1900-01-01 09:13:44;-19.116516749;-50.834210714;1.1;Sim
7031;1900-01-01 09:14:44;-19.117251078;-50.833892822;6.1;Sim
7031;1900-01-01 09:15:44;-19.118115743;-50.833530426;6.0;Sim
7031;1900-01-01 09:16:44;-19.118958155;-50.833168030;6.2;Sim
7031;1900-01-01 09:17:44;-19.119825999;-50.832805634;6.4;Sim
7031;1900-01-01 09:18:44;-19.120709737;-50.832430522;6.4;Sim
7031;1900-01-01 09:19:44;-19.121599833;-50.832055410;6.1;Sim
7031;1900-01-01 09:20:44;-19.122480392;-50.831686656;6.0;Sim
7031;1900-01-01 09:21:24;-19.123001734;-50.831464132;1.3;Sim
7031;1900-01-01 09:21:55;-19.122957230;-50.831483205;3.4;Sim
7031;1900-01-01 09:22:55;-19.122165680;-50.831826528;6.4;Sim
7031;1900-01-01 09:23:55;-19.121278763;-50.832195282;7.1;Sim
7031;1900-01-01 09:24:55;-19.120379130;-50.832576752;5.9;Sim
7031;1900-01-01 09:25:55;-19.119450887;-50.832964579;6.8;Sim
7031;1900-01-01 09:26:55;-19.118554433;-50.833358765;6.5;Sim
7031;1900-01-01 09:27:55;-19.117721558;-50.833714803;6.2;Sim
7031;1900-01-01 09:28:55;-19.116856893;-50.834083557;6.2;Sim
7031;1900-01-01 09:29:55;-19.115979513;-50.834439596;5.9;Sim
7031;1900-01-01 09:30:55;-19.115105311;-50.834814707;6.0;Sim
7031;1900-01-01 09:31:55;-19.114215215;-50.835189819;6.3;Sim
7031;1900-01-01 09:32:55;-19.113585790;-50.835456848;0.0;Não
7031;1900-01-01 09:32:56;-19.113585790;-50.835456848;0.0;Não
7031;1900-01-01 09:33:04;-19.113585790;-50.835456848;2.3;Sim
7031;1900-01-01 09:36:39;-19.114294688;-50.835170746;5.2;Sim
7031;1900-01-01 09:37:40;-19.115079880;-50.834840139;5.9;Sim
7031;1900-01-01 09:38:40;-19.115852356;-50.834515889;5.7;Sim
7031;1900-01-01 09:39:40;-19.116631190;-50.834185282;5.6;Sim
7031;1900-01-01 09:40:40;-19.117394129;-50.833861033;5.3;Sim
7031;1900-01-01 09:41:40;-19.118153890;-50.833543142;5.6;Sim
7031;1900-01-01 09:42:40;-19.118926366;-50.833218892;5.7;Sim
7031;1900-01-01 09:43:40;-19.119667053;-50.832901001;5.5;Sim
7031;1900-01-01 09:44:40;-19.120391846;-50.832602183;5.0;Sim
7031;1900-01-01 09:45:40;-19.121056239;-50.832316081;5.1;Sim
7031;1900-01-01 09:46:40;-19.121784210;-50.832017263;5.0;Sim
7031;1900-01-01 09:47:40;-19.122509003;-50.831705729;5.3;Sim
7031;1900-01-01 09:48:34;-19.123058955;-50.831483205;2.4;Sim
7031;1900-01-01 09:48:55;-19.122979482;-50.831521352;2.9;Sim
7031;1900-01-01 09:49:55;-19.122346878;-50.831782023;5.5;Sim
7031;1900-01-01 09:50:55;-19.121596654;-50.832093557;5.6;Sim
7031;1900-01-01 09:51:55;-19.120801926;-50.832430522;5.5;Sim
7031;1900-01-01 09:52:55;-19.120026271;-50.832761129;5.8;Sim
7031;1900-01-01 09:53:15;-19.119841894;-50.832843781;0.0;Não
7031;1900-01-01 09:53:20;-19.119851430;-50.832837423;2.4;Sim
7031;1900-01-01 09:53:23;-19.119880040;-50.832818349;4.2;Sim
7031;1900-01-01 09:53:32;-19.119908651;-50.832811991;3.4;Sim
7031;1900-01-01 09:53:46;-19.119864146;-50.832831065;4.1;Sim
7031;1900-01-01 09:53:59;-19.119810104;-50.832850138;4.3;Sim
7031;1900-01-01 09:54:59;-19.119247437;-50.833091736;5.0;Sim
7031;1900-01-01 09:56:55;-19.118122101;-50.833568573;0.0;Não
7031;1900-01-01 09:56:56;-19.118122101;-50.833568573;0.0;Não
7031;1900-01-01 09:57:01;-19.118122101;-50.833574931;0.0;Não
7031;1900-01-01 09:58:01;-19.118128459;-50.833574931;0.0;Não
7031;1900-01-01 09:59:01;-19.118122101;-50.833568573;0.0;Não
7031;1900-01-01 10:00:01;-19.118122101;-50.833568573;0.0;Não
7031;1900-01-01 10:01:01;-19.118115743;-50.833568573;0.0;Não
7031;1900-01-01 10:02:01;-19.118115743;-50.833568573;0.0;Não
7031;1900-01-01 10:03:01;-19.118115743;-50.833568573;0.0;Não
7031;1900-01-01 10:04:01;-19.118122101;-50.833574931;0.0;Não
7031;1900-01-01 10:05:01;-19.118122101;-50.833574931;0.0;Não
7031;1900-01-01 10:06:01;-19.118125280;-50.833574931;0.0;Não
7031;1900-01-01 10:07:01;-19.118125280;-50.833574931;0.0;Não
7031;1900-01-01 10:08:01;-19.118122101;-50.833574931;0.0;Não
7031;1900-01-01 10:09:01;-19.118122101;-50.833574931;0.0;Não
7031;1900-01-01 10:10:01;-19.118128459;-50.833574931;0.0;Não
7031;1900-01-01 10:11:01;-19.118125280;-50.833574931;0.0;Não
7031;1900-01-01 10:12:01;-19.118122101;-50.833574931;0.0;Não
7031;1900-01-01 10:13:01;-19.118122101;-50.833568573;0.0;Não
7031;1900-01-01 10:14:01;-19.118118922;-50.833568573;0.0;Não
7031;1900-01-01 10:15:01;-19.118122101;-50.833568573;0.0;Não
7031;1900-01-01 10:16:01;-19.118118922;-50.833568573;0.0;Não
7031;1900-01-01 10:17:01;-19.118118922;-50.833568573;0.0;Não
7031;1900-01-01 10:18:01;-19.118122101;-50.833568573;0.0;Não
7031;1900-01-01 10:18:10;-19.118122101;-50.833568573;1.0;Sim
7031;1900-01-01 10:18:17;-19.118077596;-50.833594004;3.9;Sim
7031;1900-01-01 10:19:17;-19.117336909;-50.833911896;5.6;Sim
7031;1900-01-01 10:20:17;-19.116535823;-50.834255219;5.5;Sim
7031;1900-01-01 10:22:17;-19.115051270;-50.834878286;5.6;Sim
7031;1900-01-01 10:23:17;-19.114247004;-50.835221608;6.4;Sim
7031;1900-01-01 10:27:51;-19.114275614;-50.835240682;6.3;Sim
7031;1900-01-01 10:28:51;-19.115019480;-50.834929148;5.7;Sim
7031;1900-01-01 10:29:51;-19.115795135;-50.834592183;5.6;Sim
7031;1900-01-01 10:30:51;-19.116539001;-50.834274292;5.5;Sim
7031;1900-01-01 10:31:51;-19.117308299;-50.833962758;5.3;Sim
7031;1900-01-01 10:32:51;-19.118071238;-50.833644867;5.7;Sim
7031;1900-01-01 10:33:51;-19.118827820;-50.833333333;5.2;Sim
7031;1900-01-01 10:34:51;-19.119539897;-50.833021800;5.1;Sim
7031;1900-01-01 10:35:51;-19.120271047;-50.832716624;5.4;Sim
7031;1900-01-01 10:36:51;-19.120986303;-50.832411448;5.1;Sim
7031;1900-01-01 10:37:51;-19.121717453;-50.832106272;5.2;Sim
7031;1900-01-01 10:38:51;-19.122416814;-50.831801097;5.4;Sim
7031;1900-01-01 10:39:46;-19.123062134;-50.831534068;0.0;Não
7031;1900-01-01 10:40:15;-19.123030345;-50.831553141;3.4;Sim
7031;1900-01-01 10:41:15;-19.122423172;-50.831813812;5.7;Sim
7031;1900-01-01 10:42:15;-19.121746063;-50.832093557;0.0;Não
7031;1900-01-01 10:42:19;-19.121746063;-50.832093557;0.0;Não
7031;1900-01-01 10:42:21;-19.121739705;-50.832093557;3.0;Sim
7031;1900-01-01 10:43:21;-19.120948156;-50.832436879;5.7;Sim
7031;1900-01-01 10:44:21;-19.120166143;-50.832773844;5.4;Sim
7031;1900-01-01 10:45:21;-19.119412740;-50.833079020;5.3;Sim
7031;1900-01-01 10:46:21;-19.118675232;-50.833390554;5.0;Sim
7031;1900-01-01 10:47:21;-19.117972692;-50.833683014;4.5;Sim
7031;1900-01-01 10:48:21;-19.117292404;-50.833975474;4.6;Sim
7031;1900-01-01 10:49:21;-19.116621653;-50.834261576;5.1;Sim
7031;1900-01-01 10:50:21;-19.115947723;-50.834547679;5.6;Sim
7031;1900-01-01 10:51:21;-19.115264257;-50.834833781;4.8;Sim
7031;1900-01-01 10:52:21;-19.114609400;-50.835113525;1.2;Sim
7031;1900-01-01 10:53:21;-19.113999049;-50.835374196;4.6;Sim
7031;1900-01-01 10:58:03;-19.112969081;-50.835825602;3.0;Sim
7031;1900-01-01 10:59:03;-19.113382339;-50.835660299;3.3;Sim
7031;1900-01-01 11:00:03;-19.113935471;-50.835425059;4.0;Sim
7031;1900-01-01 11:02:03;-19.115102132;-50.834929148;4.1;Sim
7031;1900-01-01 11:03:03;-19.115687052;-50.834674835;3.8;Sim
7031;1900-01-01 11:04:03;-19.116262436;-50.834433238;4.1;Sim
7031;1900-01-01 11:05:03;-19.116834641;-50.834197998;4.0;Sim
7031;1900-01-01 11:06:03;-19.117416382;-50.833950043;4.1;Sim
7031;1900-01-01 11:07:05;-19.118010839;-50.833702087;4.3;Sim
7031;1900-01-01 11:09:05;-19.119371414;-50.833123525;4.8;Sim
7031;1900-01-01 11:10:05;-19.120064418;-50.832837423;4.8;Sim
7031;1900-01-01 11:11:05;-19.120754242;-50.832544963;4.9;Sim
7031;1900-01-01 11:12:05;-19.121434530;-50.832258860;5.0;Sim
7031;1900-01-01 11:13:05;-19.122124354;-50.831966400;5.1;Sim
7031;1900-01-01 11:14:05;-19.122845968;-50.831667582;5.4;Sim
7031;1900-01-01 11:14:28;-19.123090744;-50.831559499;0.0;Não
7031;1900-01-01 11:14:57;-19.123055776;-50.831584930;4.1;Sim
7031;1900-01-01 11:15:57;-19.122327805;-50.831883748;5.3;Sim
7031;1900-01-01 11:16:57;-19.121568044;-50.832207998;5.2;Sim
7031;1900-01-01 11:17:57;-19.120808283;-50.832525889;5.7;Sim
7031;1900-01-01 11:18:57;-19.120048523;-50.832843781;5.4;Sim
7031;1900-01-01 11:19:57;-19.119355520;-50.833148956;5.4;Sim
7031;1900-01-01 11:21:57;-19.117966334;-50.833733877;5.2;Sim
7031;1900-01-01 11:22:57;-19.117235184;-50.834039052;5.3;Sim
7031;1900-01-01 11:23:57;-19.116497676;-50.834356944;5.2;Sim
7031;1900-01-01 11:24:57;-19.115766525;-50.834668477;4.9;Sim
7031;1900-01-01 11:25:57;-19.115044912;-50.834967295;5.8;Sim
7031;1900-01-01 11:26:57;-19.114326477;-50.835278829;5.3;Sim
7031;1900-01-01 11:27:55;-19.113786062;-50.835494995;0.0;Não
7031;1900-01-01 11:28:14;-19.113782883;-50.835494995;1.1;Sim
7031;1900-01-01 11:37:07;-19.113007228;-50.835774740;0.0;Não
7031;1900-01-01 11:37:42;-19.113007228;-50.835781097;0.0;Não
7031;1900-01-01 11:38:26;-19.113007228;-50.835793813;0.0;Não
7031;1900-01-01 11:41:36;-19.112991333;-50.835781097;0.0;Não
7031;1900-01-01 11:42:35;-19.113004049;-50.835781097;0.0;Não
7031;1900-01-01 11:43:35;-19.113004049;-50.835781097;0.0;Não
7031;1900-01-01 11:44:35;-19.113007228;-50.835793813;0.0;Não
7031;1900-01-01 12:03:55;-19.113016764;-50.835781097;1.0;Sim
7031;1900-01-01 12:04:06;-19.112950007;-50.835882823;4.3;Sim
7031;1900-01-01 12:04:25;-19.112956365;-50.835863749;1.1;Sim
7031;1900-01-01 12:05:25;-19.113417308;-50.835685730;4.9;Sim
7031;1900-01-01 12:06:25;-19.114161174;-50.835367839;4.9;Sim
7031;1900-01-01 12:08:26;-19.115744273;-50.834700267;5.6;Sim
7031;1900-01-01 12:09:26;-19.116523107;-50.834369659;5.8;Sim
7031;1900-01-01 12:10:26;-19.117301941;-50.834039052;5.5;Sim
7031;1900-01-01 12:11:26;-19.118080775;-50.833714803;5.4;Sim
7031;1900-01-01 12:12:26;-19.118789673;-50.833415985;5.5;Sim
7031;1900-01-01 12:13:26;-19.119524002;-50.833104451;5.3;Sim
7031;1900-01-01 12:14:26;-19.120229721;-50.832805634;5.3;Sim
7031;1900-01-01 12:15:26;-19.120967229;-50.832487742;5.3;Sim
7031;1900-01-01 12:16:26;-19.121695201;-50.832176208;5.5;Sim
7031;1900-01-01 12:17:26;-19.122429530;-50.831871033;5.1;Sim
7031;1900-01-01 12:18:26;-19.123093923;-50.831591288;0.0;Não
7031;1900-01-01 12:18:31;-19.123090744;-50.831591288;0.0;Não
7031;1900-01-01 12:19:02;-19.123055776;-50.831616720;2.5;Sim
7031;1900-01-01 12:20:02;-19.122461319;-50.831871033;5.4;Sim
7031;1900-01-01 12:21:02;-19.121711095;-50.832176208;5.3;Sim
7031;1900-01-01 12:22:02;-19.120957692;-50.832500458;5.4;Sim
7031;1900-01-01 12:23:02;-19.120197932;-50.832831065;5.5;Sim
7031;1900-01-01 12:24:02;-19.119434992;-50.833148956;5.0;Sim
7031;1900-01-01 12:25:02;-19.118672053;-50.833460490;6.0;Sim
7031;1900-01-01 12:26:02;-19.117956797;-50.833772024;5.2;Sim
7031;1900-01-01 12:27:02;-19.117190679;-50.834096273;6.0;Sim
7031;1900-01-01 12:28:02;-19.116367340;-50.834439596;5.7;Sim
7031;1900-01-01 12:29:02;-19.115502675;-50.834795634;6.4;Sim
7031;1900-01-01 12:30:02;-19.114641190;-50.835164388;6.3;Sim
7031;1900-01-01 12:31:02;-19.113766988;-50.835539500;6.3;Sim
7031;1900-01-01 12:33:46;-19.113754272;-50.835564931;5.5;Sim
7031;1900-01-01 12:34:46;-19.114587148;-50.835215251;6.3;Sim
7031;1900-01-01 12:35:46;-19.115420024;-50.834865570;6.2;Sim
7031;1900-01-01 12:36:46;-19.116192500;-50.834534963;6.2;Sim
7031;1900-01-01 12:37:46;-19.117025375;-50.834178925;5.8;Sim
7031;1900-01-01 12:39:46;-19.118570328;-50.833530426;5.9;Sim
7031;1900-01-01 12:40:46;-19.119390488;-50.833187103;5.7;Sim
7031;1900-01-01 12:41:46;-19.120156606;-50.832862854;5.7;Sim
7031;1900-01-01 12:43:46;-19.121711095;-50.832201640;5.2;Sim
7031;1900-01-01 12:44:46;-19.122458140;-50.831883748;5.4;Sim
7031;1900-01-01 12:45:46;-19.123093923;-50.831616720;3.4;Sim
7031;1900-01-01 12:45:55;-19.123119354;-50.831578573;1.3;Sim
7031;1900-01-01 12:46:09;-19.123090744;-50.831642151;4.1;Sim
7031;1900-01-01 12:46:37;-19.122963587;-50.831673940;0.0;Não
7031;1900-01-01 12:46:54;-19.122957230;-50.831673940;1.3;Sim
7031;1900-01-01 12:47:54;-19.122197469;-50.831991831;6.0;Sim
7031;1900-01-01 12:49:54;-19.120547613;-50.832691193;5.8;Sim
7031;1900-01-01 12:50:06;-19.120541255;-50.832697550;0.0;Não
7031;1900-01-01 12:50:07;-19.120541255;-50.832697550;0.0;Não
7031;1900-01-01 12:50:11;-19.120541255;-50.832697550;0.0;Não
7031;1900-01-01 12:50:35;-19.120538076;-50.832691193;0.0;Não
7031;1900-01-01 12:51:35;-19.120541255;-50.832684835;0.0;Não
7031;1900-01-01 12:52:35;-19.120541255;-50.832684835;0.0;Não
7031;1900-01-01 12:53:35;-19.120541255;-50.832684835;0.0;Não
7031;1900-01-01 12:54:35;-19.120544434;-50.832691193;0.0;Não
7031;1900-01-01 12:55:35;-19.120544434;-50.832684835;0.0;Não
7031;1900-01-01 12:55:40;-19.120531718;-50.832691193;1.8;Sim
7031;1900-01-01 12:56:40;-19.119822820;-50.832990011;5.6;Sim
7031;1900-01-01 12:57:40;-19.118993123;-50.833352407;6.1;Sim
7031;1900-01-01 12:58:40;-19.118122101;-50.833708445;6.5;Sim
7031;1900-01-01 12:59:40;-19.117228826;-50.834089915;6.2;Sim
7031;1900-01-01 13:00:40;-19.116319656;-50.834477743;6.7;Sim
7031;1900-01-01 13:01:40;-19.115420024;-50.834852854;6.6;Sim
7031;1900-01-01 13:02:40;-19.114504496;-50.835240682;7.1;Sim
7031;1900-01-01 13:07:12;-19.114097595;-50.835444132;4.6;Sim
7031;1900-01-01 13:09:12;-19.115410487;-50.834884644;4.8;Sim
7031;1900-01-01 13:10:12;-19.116084417;-50.834604899;5.0;Sim
7031;1900-01-01 13:11:12;-19.116726557;-50.834331512;4.7;Sim
7031;1900-01-01 13:12:12;-19.117390951;-50.834051768;4.9;Sim
7031;1900-01-01 13:13:12;-19.118033091;-50.833778381;4.4;Sim
7031;1900-01-01 13:14:12;-19.118672053;-50.833511353;4.3;Sim
7031;1900-01-01 13:15:12;-19.119282405;-50.833244324;3.8;Sim
7031;1900-01-01 13:16:12;-19.119876862;-50.832990011;4.4;Sim
7031;1900-01-01 13:17:12;-19.120458603;-50.832742055;4.3;Sim
7031;1900-01-01 13:18:12;-19.121167501;-50.832436879;4.9;Sim
7031;1900-01-01 13:18:50;-19.121456782;-50.832322439;0.0;Não
7031;1900-01-01 13:18:56;-19.121453603;-50.832322439;0.0;Não
7031;1900-01-01 13:19:00;-19.121453603;-50.832322439;0.0;Não
7031;1900-01-01 13:20:00;-19.121453603;-50.832316081;0.0;Não
7031;1900-01-01 13:21:00;-19.121453603;-50.832316081;0.0;Não
7031;1900-01-01 13:22:00;-19.121456782;-50.832322439;0.0;Não
7031;1900-01-01 13:23:00;-19.121456782;-50.832322439;0.0;Não
7031;1900-01-01 13:24:00;-19.121456782;-50.832322439;0.0;Não
7031;1900-01-01 13:25:00;-19.121463140;-50.832316081;0.0;Não
7031;1900-01-01 13:26:00;-19.121466319;-50.832335154;0.0;Não
7031;1900-01-01 13:28:00;-19.121456782;-50.832322439;0.0;Não
7031;1900-01-01 13:29:00;-19.121447245;-50.832316081;0.0;Não
7031;1900-01-01 13:30:00;-19.121450424;-50.832316081;0.0;Não
7031;1900-01-01 13:31:00;-19.121450424;-50.832322439;0.0;Não
7031;1900-01-01 13:32:00;-19.121456782;-50.832316081;0.0;Não
7031;1900-01-01 13:33:00;-19.121456782;-50.832316081;0.0;Não
7031;1900-01-01 13:34:00;-19.121456782;-50.832309723;0.0;Não
