Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7042.0;23:31:52;-19.757592519;-50.467065175;0.0;Não
7042.0;23:32:19;-19.757592519;-50.467084249;1.3;Sim
7042.0;23:32:26;-19.757602056;-50.467090607;0.0;Não
7042.0;23:32:33;-19.757605235;-50.467090607;1.4;Sim
7042.0;23:32:46;-19.757617950;-50.467096965;0.0;Não
7042.0;23:33:04;-19.757633845;-50.467096965;2.6;Sim
7042.0;23:34:15;-19.758428574;-50.467548370;5.7;Sim
7042.0;23:35:23;-19.759220123;-50.467999776;4.9;Sim
7042.0;23:37:39;-19.760739644;-50.468877157;5.5;Sim
7042.0;23:38:47;-19.761534373;-50.469334920;5.4;Sim
7042.0;23:39:22;-19.761769613;-50.469474792;0.0;Não
7042.0;23:39:41;-19.761744181;-50.469500224;2.0;Sim
7042.0;23:39:49;-19.761712392;-50.469474792;2.6;Sim
7042.0;23:40:10;-19.761639277;-50.469436646;0.0;Não
7042.0;23:40:14;-19.761639277;-50.469436646;0.0;Não
7042.0;23:40:56;-19.761636098;-50.469417572;1.6;Não
7042.0;23:42:08;-19.760838191;-50.468959808;5.3;Sim
7042.0;23:43:16;-19.760037104;-50.468508403;5.3;Sim
7042.0;23:44:04;-19.759474436;-50.468177795;5.8;Sim
7042.0;23:44:19;-19.759315491;-50.468082428;3.7;Sim
7042.0;23:45:31;-19.758517583;-50.467637380;5.5;Sim
7042.0;23:45:43;-19.758387248;-50.467561086;4.7;Sim
7042.0;23:46:06;-19.758164724;-50.467421214;5.2;Sim
7042.0;23:46:33;-19.757859548;-50.467249552;5.0;Sim
7042.0;23:47:27;-19.757357279;-50.466969808;0.0;Não
7042.0;23:48:32;-19.757331848;-50.466944377;3.6;Sim
7042.0;23:48:39;-19.757344564;-50.466950734;2.1;Não
7042.0;23:48:51;-19.757315954;-50.466938019;0.0;Não
7042.0;23:48:56;-19.757319132;-50.466925303;0.0;Não
7042.0;23:53:56;-19.757322311;-50.466944377;0.0;Não
