Equipamento;Hora;Latitude;Longitude;Velocidade
7042;1900-01-01 07:35:19;-19.659373601;-50.417760213;3.8
7042;1900-01-01 07:36:47;-19.659716924;-50.417079926;0.0
7042;1900-01-01 07:37:17;-19.659634272;-50.417334239;4.1
7042;1900-01-01 07:37:28;-19.659608841;-50.417416890;4.5
7042;1900-01-01 07:39:07;-19.659866333;-50.416495005;2.9
7042;1900-01-01 07:40:46;-19.660028458;-50.415560404;3.9
7042;1900-01-01 07:41:50;-19.660057068;-50.415000916;0.0
7042;1900-01-01 07:42:52;-19.659545263;-50.415528615;4.6
7042;1900-01-01 07:43:00;-19.659535726;-50.415611267;4.3
7042;1900-01-01 07:47:27;-19.658273697;-50.417912801;4.3
7042;1900-01-01 07:48:52;-19.657380422;-50.417944590;4.2
7042;1900-01-01 07:49:08;-19.657323201;-50.417944590;1.7
7042;1900-01-01 07:50:01;-19.657237371;-50.418421427;2.9
7042;1900-01-01 07:50:24;-19.657329559;-50.418434143;0.0
7042;1900-01-01 07:50:29;-19.657329559;-50.418434143;0.0
7042;1900-01-01 07:50:33;-19.657329559;-50.418434143;1.1
7042;1900-01-01 07:53:54;-19.659055710;-50.418052673;3.0
7042;1900-01-01 07:55:22;-19.659599304;-50.417315165;4.1
7042;1900-01-01 07:56:51;-19.659882228;-50.416412354;5.2
7042;1900-01-01 07:57:12;-19.659910838;-50.416291555;2.0
7042;1900-01-01 07:57:17;-19.659907659;-50.416310628;1.4
7042;1900-01-01 07:57:23;-19.659904480;-50.416323344;1.6
7042;1900-01-01 07:57:27;-19.659898122;-50.416355133;3.5
7042;1900-01-01 07:57:34;-19.659901301;-50.416374207;2.2
7042;1900-01-01 07:57:43;-19.659910838;-50.416316986;3.1
7042;1900-01-01 07:57:52;-19.659894943;-50.416380564;3.5
7042;1900-01-01 07:59:21;-19.660009384;-50.415643056;1.5
7042;1900-01-01 07:59:27;-19.660006205;-50.415674845;0.0
7042;1900-01-01 07:59:36;-19.660006205;-50.415681203;2.2
7042;1900-01-01 07:59:41;-19.659999847;-50.415725708;3.2
7042;1900-01-01 08:00:07;-19.659999847;-50.415732066;0.0
7042;1900-01-01 08:00:24;-19.659999847;-50.415712992;1.4
7042;1900-01-01 08:00:34;-19.660003026;-50.415681203;1.0
7042;1900-01-01 08:00:40;-19.659996668;-50.415725708;2.1
7042;1900-01-01 08:00:44;-19.659996668;-50.415738424;1.4
7042;1900-01-01 08:00:51;-19.659990311;-50.415789286;3.1
7042;1900-01-01 08:01:20;-19.660003026;-50.415795644;2.2
7042;1900-01-01 08:01:49;-19.660003026;-50.415712992;0.0
7042;1900-01-01 08:01:50;-19.660003026;-50.415712992;1.2
7042;1900-01-01 08:03:26;-19.660047531;-50.415032705;0.0
7042;1900-01-01 08:04:46;-19.659561157;-50.415503184;3.5
7042;1900-01-01 08:04:54;-19.659551620;-50.415573120;3.3
7042;1900-01-01 08:05:11;-19.659538905;-50.415623983;0.0
7042;1900-01-01 08:05:18;-19.659538905;-50.415623983;1.1
7042;1900-01-01 08:06:49;-19.659373601;-50.416577657;4.9
7042;1900-01-01 08:08:11;-19.659014384;-50.417442322;4.5
7042;1900-01-01 08:09:39;-19.658257802;-50.417925517;4.5
7042;1900-01-01 08:09:59;-19.658165614;-50.417944590;0.0
7042;1900-01-01 08:11:09;-19.658165614;-50.417944590;1.6
7042;1900-01-01 08:12:46;-19.657320023;-50.417950948;1.0
7042;1900-01-01 08:13:44;-19.657211939;-50.418402354;2.9
7042;1900-01-01 08:13:46;-19.657231013;-50.418402354;3.4
7042;1900-01-01 08:15:29;-19.658130646;-50.418421427;3.8
7042;1900-01-01 08:16:57;-19.658976237;-50.418097178;4.2
7042;1900-01-01 08:18:25;-19.659545263;-50.417372386;4.3
7042;1900-01-01 08:18:49;-19.659634272;-50.417181651;0.0
7042;1900-01-01 08:18:53;-19.659634272;-50.417181651;2.0
7042;1900-01-01 08:20:38;-19.659882228;-50.416278839;3.9
7042;1900-01-01 08:21:42;-19.659974416;-50.415757497;0.0
7042;1900-01-01 08:21:49;-19.659968058;-50.415795644;2.9
7042;1900-01-01 08:21:52;-19.659964879;-50.415821075;2.7
7042;1900-01-01 08:22:00;-19.659955343;-50.415891012;3.9
7042;1900-01-01 08:22:17;-19.659952164;-50.415929159;1.3
7042;1900-01-01 08:22:35;-19.659958522;-50.415833791;5.1
7042;1900-01-01 08:22:41;-19.659952164;-50.415891012;2.0
7042;1900-01-01 08:24:35;-19.660018921;-50.415032705;0.0
7042;1900-01-01 08:26:40;-19.660219193;-50.415013631;2.2
7042;1900-01-01 08:27:15;-19.660219193;-50.414930979;0.0
7042;1900-01-01 08:27:21;-19.660219193;-50.414930979;0.0
7042;1900-01-01 08:27:59;-19.660216014;-50.414943695;0.0
7042;1900-01-01 08:32:59;-19.660216014;-50.414930979;0.0
7042;1900-01-01 08:37:59;-19.660228729;-50.414930979;0.0
7042;1900-01-01 08:42:59;-19.660222371;-50.414924622;0.0
7042;1900-01-01 08:47:59;-19.660209656;-50.414918264;0.0
7042;1900-01-01 08:52:59;-19.660209656;-50.414930979;0.0
7042;1900-01-01 08:57:59;-19.660212835;-50.414924622;0.0
7042;1900-01-01 09:02:59;-19.660212835;-50.414924622;0.0
7042;1900-01-01 09:07:59;-19.660212835;-50.414918264;0.0
7042;1900-01-01 09:12:59;-19.660212835;-50.414924622;0.0
7042;1900-01-01 09:14:01;-19.660235087;-50.414950053;0.0
7042;1900-01-01 09:27:45;-19.660216014;-50.414873759;0.0
7042;1900-01-01 09:32:29;-19.660225550;-50.414918264;0.0
7042;1900-01-01 09:32:30;-19.660222371;-50.414918264;0.0
7042;1900-01-01 09:37:30;-19.660206477;-50.414911906;0.0
7042;1900-01-01 10:00:45;-19.660120646;-50.414892832;0.0
7042;1900-01-01 10:01:37;-19.660238266;-50.414950053;0.0
7042;1900-01-01 10:01:38;-19.660241445;-50.414950053;0.0
7042;1900-01-01 10:06:38;-19.660257339;-50.414943695;0.0
7042;1900-01-01 10:11:38;-19.660257339;-50.414930979;0.0
7042;1900-01-01 10:16:38;-19.660266876;-50.414930979;0.0
7042;1900-01-01 10:20:12;-19.660273234;-50.414930979;0.0
7042;1900-01-01 10:21:36;-19.660270055;-50.414924622;0.0
7042;1900-01-01 10:23:44;-19.660273234;-50.414924622;0.0
7042;1900-01-01 10:25:13;-19.660266876;-50.414930979;0.0
7042;1900-01-01 10:30:13;-19.660266876;-50.414943695;0.0
7042;1900-01-01 10:35:13;-19.660266876;-50.414924622;0.0
7042;1900-01-01 10:37:01;-19.660260518;-50.414911906;1.2
7042;1900-01-01 10:37:17;-19.660250982;-50.414797465;2.8
7042;1900-01-01 10:38:37;-19.659669240;-50.415414174;5.1
7042;1900-01-01 10:39:42;-19.659074783;-50.416119893;5.7
7042;1900-01-01 10:40:47;-19.658404032;-50.416762034;5.4
7042;1900-01-01 10:41:57;-19.657752355;-50.417372386;4.7
7042;1900-01-01 10:43:06;-19.656983058;-50.417416890;5.6
7042;1900-01-01 10:44:14;-19.656369527;-50.416730245;5.4
7042;1900-01-01 10:45:15;-19.655994415;-50.415859222;5.9
7042;1900-01-01 10:47:13;-19.656347275;-50.414053599;5.5
7042;1900-01-01 10:48:06;-19.656576157;-50.413118998;7.4
7042;1900-01-01 10:48:59;-19.656843185;-50.412197113;5.5
7042;1900-01-01 10:49:56;-19.657084783;-50.411281586;6.1
7042;1900-01-01 10:51:19;-19.656852722;-50.410499573;5.6
7042;1900-01-01 10:52:24;-19.657037099;-50.409564972;4.8
7042;1900-01-01 10:53:11;-19.657033920;-50.409482320;0.0
7042;1900-01-01 10:53:22;-19.657027562;-50.409482320;1.9
7042;1900-01-01 10:53:29;-19.656983058;-50.409482320;3.3
7042;1900-01-01 10:53:55;-19.656909943;-50.409469604;0.0
7042;1900-01-01 10:54:53;-19.656922658;-50.409469604;0.0
7042;1900-01-01 10:54:57;-19.656922658;-50.409469604;0.0
7042;1900-01-01 10:57:58;-19.656916300;-50.409469604;0.0
7042;1900-01-01 10:58:00;-19.656916300;-50.409469604;0.0
7042;1900-01-01 10:58:09;-19.656903585;-50.409469604;1.9
7042;1900-01-01 10:58:14;-19.656865438;-50.409463247;3.4
7042;1900-01-01 10:58:29;-19.656814575;-50.409463247;0.0
7042;1900-01-01 10:58:30;-19.656817754;-50.409463247;1.8
7042;1900-01-01 11:00:21;-19.656226476;-50.409418742;4.0
7042;1900-01-01 11:01:58;-19.655314128;-50.409348806;4.0
7042;1900-01-01 11:03:34;-19.654408137;-50.409285227;3.4
7042;1900-01-01 11:05:08;-19.653502146;-50.409234365;6.1
7042;1900-01-01 11:05:29;-19.653216044;-50.409196218;5.9
7042;1900-01-01 11:05:52;-19.652904510;-50.409177144;5.5
7042;1900-01-01 11:06:00;-19.652825038;-50.409170787;4.8
7042;1900-01-01 11:06:20;-19.652729670;-50.409170787;0.0
7042;1900-01-01 11:06:23;-19.652723312;-50.409170787;1.6
7042;1900-01-01 11:08:18;-19.651823680;-50.409107208;3.1
7042;1900-01-01 11:11:55;-19.650812785;-50.409425100;1.4
7042;1900-01-01 11:12:02;-19.650847753;-50.409431458;2.0
7042;1900-01-01 11:12:13;-19.650870005;-50.409437815;3.6
7042;1900-01-01 11:12:16;-19.650850932;-50.409431458;2.6
7042;1900-01-01 11:12:17;-19.650847753;-50.409431458;1.8
7042;1900-01-01 11:12:20;-19.650850932;-50.409431458;2.4
7042;1900-01-01 11:12:46;-19.650959015;-50.409437815;0.0
7042;1900-01-01 11:13:05;-19.650965373;-50.409450531;1.7
7042;1900-01-01 11:14:52;-19.651858648;-50.409514109;3.7
7042;1900-01-01 11:16:27;-19.652758280;-50.409577688;4.2
7042;1900-01-01 11:18:07;-19.653661092;-50.409641266;4.1
7042;1900-01-01 11:19:47;-19.654573441;-50.409698486;3.4
7042;1900-01-01 11:21:21;-19.655482610;-50.409768422;3.7
7042;1900-01-01 11:22:53;-19.656385422;-50.409825643;4.2
7042;1900-01-01 11:23:58;-19.656963984;-50.409863790;0.0
7042;1900-01-01 11:25:09;-19.657030741;-50.409437815;2.0
7042;1900-01-01 11:25:17;-19.656979879;-50.409425100;1.9
7042;1900-01-01 11:27:03;-19.656080246;-50.409361521;3.0
7042;1900-01-01 11:28:46;-19.655180613;-50.409285227;3.2
7042;1900-01-01 11:30:09;-19.654567083;-50.409247080;1.7
7042;1900-01-01 11:30:14;-19.654535294;-50.409247080;3.2
7042;1900-01-01 11:30:41;-19.654452642;-50.409234365;2.3
7042;1900-01-01 11:30:47;-19.654459000;-50.409234365;0.0
7042;1900-01-01 11:30:53;-19.654465357;-50.409234365;2.5
7042;1900-01-01 11:31:01;-19.654519399;-50.409247080;0.0
7042;1900-01-01 11:31:20;-19.654465357;-50.409234365;2.0
7042;1900-01-01 11:31:25;-19.654452642;-50.409234365;1.7
7042;1900-01-01 11:31:42;-19.654459000;-50.409247080;2.0
7042;1900-01-01 11:31:51;-19.654436747;-50.409234365;0.0
7042;1900-01-01 11:32:21;-19.654449463;-50.409247080;1.8
7042;1900-01-01 11:32:24;-19.654430389;-50.409247080;2.4
7042;1900-01-01 11:34:59;-19.653537114;-50.409177144;2.0
7042;1900-01-01 11:35:06;-19.653502146;-50.409177144;2.2
7042;1900-01-01 11:35:24;-19.653457642;-50.409177144;0.0
7042;1900-01-01 11:35:29;-19.653460821;-50.409177144;0.0
7042;1900-01-01 11:35:41;-19.653460821;-50.409177144;0.0
7042;1900-01-01 11:39:03;-19.653467178;-50.409177144;1.1
7042;1900-01-01 11:39:16;-19.653457642;-50.409170787;1.8
7042;1900-01-01 11:39:21;-19.653429031;-50.409170787;2.3
7042;1900-01-01 11:41:24;-19.652526220;-50.409113566;3.5
7042;1900-01-01 11:43:10;-19.651626587;-50.409049988;4.1
7042;1900-01-01 11:44:41;-19.650927226;-50.408999125;3.9
7042;1900-01-01 11:45:46;-19.650841395;-50.409380595;0.0
7042;1900-01-01 11:45:52;-19.650857290;-50.409380595;2.5
7042;1900-01-01 11:48:22;-19.651890437;-50.409456889;3.8
7042;1900-01-01 11:50:07;-19.652790070;-50.409514109;3.2
7042;1900-01-01 11:51:34;-19.653524399;-50.409571330;0.9
7042;1900-01-01 11:51:42;-19.653505325;-50.409564972;3.2
7042;1900-01-01 11:53:30;-19.654408137;-50.409628550;4.3
7042;1900-01-01 11:55:08;-19.655298233;-50.409692128;3.5
7042;1900-01-01 11:56:47;-19.656201045;-50.409755707;3.8
7042;1900-01-01 11:58:17;-19.656992594;-50.409812927;1.2
7042;1900-01-01 11:59:11;-19.657030741;-50.409507751;1.4
7042;1900-01-01 11:59:20;-19.656944911;-50.409488678;5.1
7042;1900-01-01 12:01:00;-19.656045278;-50.409425100;4.1
7042;1900-01-01 12:02:25;-19.655142466;-50.409361521;4.6
7042;1900-01-01 12:03:51;-19.654242833;-50.409291585;4.6
7042;1900-01-01 12:04:38;-19.653896332;-50.409266154;1.5
7042;1900-01-01 12:04:40;-19.653902690;-50.409266154;1.1
7042;1900-01-01 12:04:41;-19.653905869;-50.409266154;0.0
7042;1900-01-01 12:04:42;-19.653909047;-50.409266154;1.3
7042;1900-01-01 12:04:50;-19.653978984;-50.409266154;0.0
7042;1900-01-01 12:05:11;-19.653972626;-50.409266154;0.0
7042;1900-01-01 12:05:17;-19.653975805;-50.409278870;1.9
7042;1900-01-01 12:05:22;-19.654013952;-50.409278870;3.0
7042;1900-01-01 12:05:36;-19.654017131;-50.409278870;3.8
7042;1900-01-01 12:05:45;-19.653975805;-50.409266154;1.9
7042;1900-01-01 12:05:53;-19.654010773;-50.409278870;3.7
7042;1900-01-01 12:06:58;-19.653568904;-50.409247080;1.9
7042;1900-01-01 12:08:02;-19.652898153;-50.409196218;0.0
7042;1900-01-01 12:08:05;-19.652898153;-50.409196218;0.0
7042;1900-01-01 12:11:28;-19.652863185;-50.409202576;2.1
7042;1900-01-01 12:11:30;-19.652853648;-50.409202576;2.8
7042;1900-01-01 12:13:08;-19.651801427;-50.409119924;4.3
7042;1900-01-01 12:14:33;-19.650908152;-50.409056346;0.0
7042;1900-01-01 12:16:02;-19.650987625;-50.409374237;1.9
7042;1900-01-01 12:17:29;-19.651896795;-50.409437815;4.1
7042;1900-01-01 12:18:54;-19.652802785;-50.409507751;4.4
7042;1900-01-01 12:20:21;-19.653702418;-50.409564972;4.2
7042;1900-01-01 12:21:45;-19.654605230;-50.409628550;4.6
7042;1900-01-01 12:23:08;-19.655511220;-50.409685771;4.2
7042;1900-01-01 12:24:31;-19.656417211;-50.409749349;5.4
7042;1900-01-01 12:25:36;-19.657002131;-50.409787496;0.0
7042;1900-01-01 12:26:51;-19.657046636;-50.409514109;3.0
7042;1900-01-01 12:26:57;-19.657008489;-50.409507751;1.1
7042;1900-01-01 12:27:22;-19.656909943;-50.409507751;0.0
7042;1900-01-01 12:27:27;-19.656900406;-50.409507751;2.5
7042;1900-01-01 12:28:49;-19.656000773;-50.409437815;4.7
7042;1900-01-01 12:30:12;-19.655091604;-50.409374237;3.7
7042;1900-01-01 12:31:33;-19.654182434;-50.409317017;4.4
7042;1900-01-01 12:31:50;-19.654036204;-50.409310659;0.0
7042;1900-01-01 12:31:52;-19.654042562;-50.409310659;2.4
7042;1900-01-01 12:31:57;-19.654071172;-50.409310659;2.0
7042;1900-01-01 12:32:02;-19.654074351;-50.409310659;0.0
7042;1900-01-01 12:32:08;-19.654077530;-50.409310659;1.1
7042;1900-01-01 12:32:09;-19.654080709;-50.409310659;0.0
7042;1900-01-01 12:32:12;-19.654083888;-50.409317017;1.6
7042;1900-01-01 12:32:15;-19.654102961;-50.409310659;3.5
7042;1900-01-01 12:32:30;-19.654102961;-50.409310659;2.3
7042;1900-01-01 12:32:36;-19.654064814;-50.409310659;0.0
7042;1900-01-01 12:32:45;-19.654106140;-50.409310659;3.7
7042;1900-01-01 12:33:57;-19.653492610;-50.409278870;4.1
7042;1900-01-01 12:35:00;-19.652920405;-50.409221649;3.6
7042;1900-01-01 12:35:06;-19.652866364;-50.409215291;4.5
7042;1900-01-01 12:36:24;-19.651960373;-50.409158071;4.8
7042;1900-01-01 12:37:39;-19.651060740;-50.409088135;5.6
7042;1900-01-01 12:37:58;-19.650879542;-50.409081777;1.4
7042;1900-01-01 12:38:57;-19.650866826;-50.409425100;2.8
7042;1900-01-01 12:39:19;-19.650952657;-50.409431458;0.0
7042;1900-01-01 12:39:20;-19.650959015;-50.409431458;1.5
7042;1900-01-01 12:40:58;-19.651852290;-50.409495036;3.7
7042;1900-01-01 12:42:30;-19.652751923;-50.409564972;4.4
7042;1900-01-01 12:44:01;-19.653657913;-50.409628550;4.1
7042;1900-01-01 12:48:36;-19.656356812;-50.409812927;4.3
7042;1900-01-01 12:49:42;-19.656986237;-50.409857432;0.0
7042;1900-01-01 12:50:48;-19.657033920;-50.409431458;2.8
7042;1900-01-01 12:50:50;-19.657021205;-50.409425100;2.9
7042;1900-01-01 12:52:21;-19.656131109;-50.409348806;5.3
7042;1900-01-01 12:53:24;-19.655581156;-50.409323374;0.0
7042;1900-01-01 12:53:43;-19.655574799;-50.409323374;1.8
7042;1900-01-01 12:55:22;-19.654675166;-50.409259796;4.1
7042;1900-01-01 12:57:01;-19.653769175;-50.409196218;3.9
7042;1900-01-01 12:57:40;-19.653518041;-50.409189860;2.6
7042;1900-01-01 12:57:41;-19.653511683;-50.409189860;2.2
7042;1900-01-01 12:57:59;-19.653463999;-50.409170787;0.0
7042;1900-01-01 12:58:03;-19.653451284;-50.409170787;3.4
7042;1900-01-01 12:58:22;-19.653308233;-50.409164429;0.0
7042;1900-01-01 12:58:52;-19.653498967;-50.409189860;4.7
7042;1900-01-01 12:59:07;-19.653546651;-50.409170787;3.5
7042;1900-01-01 12:59:39;-19.653244654;-50.409145355;2.2
7042;1900-01-01 13:00:09;-19.653457642;-50.409177144;0.0
7042;1900-01-01 13:00:17;-19.653409958;-50.409170787;5.8
7042;1900-01-01 13:00:45;-19.653114319;-50.409158071;0.0
7042;1900-01-01 13:01:15;-19.653425852;-50.409177144;3.8
7042;1900-01-01 13:01:45;-19.653324127;-50.409158071;4.6
7042;1900-01-01 13:02:05;-19.653130213;-50.409138997;2.3
7042;1900-01-01 13:03:45;-19.653594335;-50.409164429;1.6
7042;1900-01-01 13:03:53;-19.653546651;-50.409158071;2.9
7042;1900-01-01 13:04:33;-19.653305054;-50.409138997;0.0
7042;1900-01-01 13:04:43;-19.653282801;-50.409138997;3.3
7042;1900-01-01 13:05:09;-19.653130213;-50.409119924;0.0
7042;1900-01-01 13:05:44;-19.653127035;-50.409107208;1.6
7042;1900-01-01 13:05:52;-19.653146108;-50.409107208;2.7
7042;1900-01-01 13:06:49;-19.653581619;-50.409119924;2.3
7042;1900-01-01 13:07:24;-19.653559367;-50.409119924;3.1
7042;1900-01-01 13:07:25;-19.653549830;-50.409119924;2.7
7042;1900-01-01 13:08:19;-19.653098424;-50.409088135;1.9
7042;1900-01-01 13:09:03;-19.653123856;-50.409075419;1.8
7042;1900-01-01 13:10:18;-19.653572083;-50.409100850;0.0
7042;1900-01-01 13:11:00;-19.653584798;-50.409081777;2.7
7042;1900-01-01 13:11:05;-19.653553009;-50.409088135;1.9
7042;1900-01-01 13:12:01;-19.653155645;-50.409062703;0.0
7042;1900-01-01 13:12:06;-19.653114319;-50.409056346;4.3
7042;1900-01-01 13:12:09;-19.653095245;-50.409056346;0.0
7042;1900-01-01 13:12:51;-19.653114319;-50.409043630;3.4
7042;1900-01-01 13:12:54;-19.653130213;-50.409043630;0.0
7042;1900-01-01 13:13:43;-19.653565725;-50.409062703;1.7
7042;1900-01-01 13:14:39;-19.653568904;-50.409056346;2.6
7042;1900-01-01 13:14:48;-19.653521220;-50.409056346;2.1
7042;1900-01-01 13:15:29;-19.653359095;-50.409049988;0.0
7042;1900-01-01 13:15:42;-19.653343201;-50.409056346;4.3
7042;1900-01-01 13:16:07;-19.653088888;-50.409030914;0.0
7042;1900-01-01 13:17:30;-19.653136571;-50.409158071;3.1
7042;1900-01-01 13:17:37;-19.653082530;-50.409145355;3.1
7042;1900-01-01 13:17:58;-19.652983983;-50.409138997;0.0
7042;1900-01-01 13:17:59;-19.652983983;-50.409138997;0.0
7042;1900-01-01 13:18:18;-19.652980804;-50.409138997;1.5
7042;1900-01-01 13:18:31;-19.652974447;-50.409138997;0.0
7042;1900-01-01 13:18:33;-19.652964910;-50.409138997;3.2
7042;1900-01-01 13:18:59;-19.652837753;-50.409132640;0.0
7042;1900-01-01 13:20:26;-19.652831395;-50.409138997;1.3
7042;1900-01-01 13:20:35;-19.652739207;-50.409132640;4.9
7042;1900-01-01 13:22:00;-19.651830037;-50.409056346;4.0
7042;1900-01-01 13:23:44;-19.650879542;-50.409011841;4.0
7042;1900-01-01 13:24:30;-19.650863647;-50.409348806;3.4
7042;1900-01-01 13:24:33;-19.650889079;-50.409361521;3.4
7042;1900-01-01 13:25:00;-19.651028951;-50.409367879;0.0
7042;1900-01-01 13:25:06;-19.651038488;-50.409367879;2.6
7042;1900-01-01 13:26:33;-19.651938121;-50.409437815;4.4
7042;1900-01-01 13:27:57;-19.652834574;-50.409495036;5.7
7042;1900-01-01 13:29:20;-19.653734207;-50.409552256;3.8
7042;1900-01-01 13:30:44;-19.654640198;-50.409622192;5.0
7042;1900-01-01 13:33:33;-19.656442642;-50.409749349;3.6
7042;1900-01-01 13:34:28;-19.656973521;-50.409787496;0.0
7042;1900-01-01 13:35:54;-19.657024384;-50.409520467;3.3
7042;1900-01-01 13:36:19;-19.656884511;-50.409507751;0.0
7042;1900-01-01 13:36:53;-19.656868617;-50.409514109;2.8
7042;1900-01-01 13:38:11;-19.655965805;-50.409450531;4.8
7042;1900-01-01 13:39:28;-19.655062993;-50.409380595;5.2
7042;1900-01-01 13:40:45;-19.654157003;-50.409323374;4.4
7042;1900-01-01 13:41:48;-19.653429031;-50.409278870;4.0
7042;1900-01-01 13:42:38;-19.652926763;-50.409234365;4.3
7042;1900-01-01 13:42:47;-19.652860006;-50.409228007;3.5
7042;1900-01-01 13:44:07;-19.651969910;-50.409170787;5.2
7042;1900-01-01 13:45:21;-19.651063919;-50.409107208;4.0
7042;1900-01-01 13:45:48;-19.650879542;-50.409088135;0.0
7042;1900-01-01 13:46:30;-19.650825500;-50.409406026;2.4
7042;1900-01-01 13:46:39;-19.650835037;-50.409418742;2.6
7042;1900-01-01 13:48:22;-19.651744207;-50.409469604;4.7
7042;1900-01-01 13:49:50;-19.652650197;-50.409539541;4.7
7042;1900-01-01 13:50:45;-19.653152466;-50.409571330;0.9
7042;1900-01-01 13:50:52;-19.653117498;-50.409571330;2.9
7042;1900-01-01 13:51:13;-19.653187434;-50.409571330;0.0
7042;1900-01-01 13:51:23;-19.653130213;-50.409571330;2.4
7042;1900-01-01 13:53:06;-19.654033025;-50.409622192;4.0
7042;1900-01-01 13:54:47;-19.654929479;-50.409685771;3.3
7042;1900-01-01 13:56:27;-19.655829112;-50.409749349;4.4
7042;1900-01-01 13:57:04;-19.656077067;-50.409768422;2.0
7042;1900-01-01 13:57:08;-19.656048457;-50.409755707;2.9
7042;1900-01-01 13:57:09;-19.656042099;-50.409768422;2.5
7042;1900-01-01 13:57:10;-19.656038920;-50.409768422;0.0
7042;1900-01-01 13:57:13;-19.656035741;-50.409768422;2.5
7042;1900-01-01 13:57:30;-19.655984879;-50.409768422;0.0
7042;1900-01-01 13:57:38;-19.656032562;-50.409768422;3.1
7042;1900-01-01 13:57:41;-19.656042099;-50.409768422;1.5
7042;1900-01-01 13:57:57;-19.655984879;-50.409768422;3.4
7042;1900-01-01 13:58:25;-19.656099319;-50.409774780;0.0
7042;1900-01-01 13:58:27;-19.656105677;-50.409774780;2.3
7042;1900-01-01 14:00:05;-19.656967163;-50.409838359;1.1
7042;1900-01-01 14:00:54;-19.657011668;-50.409526825;3.2
7042;1900-01-01 14:01:00;-19.656951269;-50.409520467;4.3
7042;1900-01-01 14:02:38;-19.656057994;-50.409463247;3.7
7042;1900-01-01 14:03:27;-19.655689240;-50.409431458;0.0
7042;1900-01-01 14:03:42;-19.655689240;-50.409431458;0.0
7042;1900-01-01 14:03:45;-19.655689240;-50.409431458;0.0
7042;1900-01-01 14:08:45;-19.655689240;-50.409431458;0.0
7042;1900-01-01 14:11:23;-19.655676524;-50.409431458;1.6
7042;1900-01-01 14:11:26;-19.655657450;-50.409425100;3.1
7042;1900-01-01 14:12:36;-19.654748281;-50.409367879;4.7
7042;1900-01-01 14:13:33;-19.654026667;-50.409317017;0.0
7042;1900-01-01 14:13:41;-19.654071172;-50.409323374;1.3
7042;1900-01-01 14:13:45;-19.654077530;-50.409323374;2.3
7042;1900-01-01 14:13:46;-19.654083888;-50.409323374;3.0
7042;1900-01-01 14:13:47;-19.654090246;-50.409323374;3.0
7042;1900-01-01 14:13:48;-19.654099782;-50.409323374;3.0
7042;1900-01-01 14:13:56;-19.654102961;-50.409323374;2.6
7042;1900-01-01 14:14:04;-19.654055278;-50.409323374;1.5
7042;1900-01-01 14:14:12;-19.654090246;-50.409323374;4.6
7042;1900-01-01 14:15:23;-19.653527578;-50.409285227;0.0
7042;1900-01-01 14:15:54;-19.653460821;-50.409285227;0.0
7042;1900-01-01 14:15:58;-19.653460821;-50.409285227;0.0
7042;1900-01-01 14:20:58;-19.653470357;-50.409285227;0.0
7042;1900-01-01 14:22:43;-19.653463999;-50.409278870;0.0
7042;1900-01-01 14:24:34;-19.653324127;-50.409177144;5.1
7042;1900-01-01 14:24:35;-19.653311412;-50.409177144;5.1
7042;1900-01-01 14:25:25;-19.652888616;-50.409228007;2.7
7042;1900-01-01 14:25:35;-19.652850469;-50.409228007;2.3
7042;1900-01-01 14:26:49;-19.651947657;-50.409170787;5.1
7042;1900-01-01 14:28:01;-19.651041667;-50.409107208;5.1
7042;1900-01-01 14:28:23;-19.650863647;-50.409100850;1.7
7042;1900-01-01 14:29:22;-19.650819143;-50.409431458;4.3
7042;1900-01-01 14:30:36;-19.651721954;-50.409507751;5.4
7042;1900-01-01 14:31:45;-19.652624766;-50.409571330;5.7
7042;1900-01-01 14:32:55;-19.653521220;-50.409634908;4.4
7042;1900-01-01 14:34:07;-19.654414495;-50.409698486;5.3
7042;1900-01-01 14:35:18;-19.655317307;-50.409755707;4.9
7042;1900-01-01 14:36:31;-19.656216939;-50.409825643;4.5
7042;1900-01-01 14:37:43;-19.656967163;-50.409844716;3.7
7042;1900-01-01 14:38:21;-19.657011668;-50.409539541;3.3
7042;1900-01-01 14:38:48;-19.656887690;-50.409520467;2.2
7042;1900-01-01 14:38:49;-19.656881332;-50.409520467;3.3
7042;1900-01-01 14:40:05;-19.655981700;-50.409456889;4.7
7042;1900-01-01 14:41:23;-19.655075709;-50.409393311;4.4
7042;1900-01-01 14:42:41;-19.654176076;-50.409336090;4.2
7042;1900-01-01 14:43:42;-19.653537114;-50.409285227;0.0
7042;1900-01-01 14:45:16;-19.652910868;-50.409253438;4.3
7042;1900-01-01 14:45:24;-19.652853648;-50.409234365;2.7
7042;1900-01-01 14:45:48;-19.652758280;-50.409228007;0.0
7042;1900-01-01 14:47:07;-19.652786891;-50.409228007;2.2
7042;1900-01-01 14:47:25;-19.652761459;-50.409234365;0.0
7042;1900-01-01 14:47:30;-19.652758280;-50.409234365;2.0
7042;1900-01-01 14:48:48;-19.651858648;-50.409170787;4.6
7042;1900-01-01 14:50:05;-19.650949478;-50.409107208;4.9
7042;1900-01-01 14:50:18;-19.650863647;-50.409107208;0.0
7042;1900-01-01 14:50:56;-19.650841395;-50.409374237;3.4
7042;1900-01-01 14:52:28;-19.651744207;-50.409450531;5.6
7042;1900-01-01 14:53:44;-19.652653376;-50.409507751;4.4
7042;1900-01-01 14:55:03;-19.653556188;-50.409577688;5.4
