Equipamento;Hora;Latitude;Longitude;Velocidade
7028;1900-01-01 18:42:42;-19.126714706;-50.835081736;0.0
7028;1900-01-01 18:43:42;-19.126714706;-50.835075378;0.0
7028;1900-01-01 18:44:42;-19.126701991;-50.835075378;0.0
7028;1900-01-01 18:45:42;-19.126701991;-50.835069021;0.0
7028;1900-01-01 18:46:42;-19.126698812;-50.835069021;0.0
7028;1900-01-01 18:47:42;-19.126692454;-50.835075378;0.0
7028;1900-01-01 18:48:42;-19.126686096;-50.835069021;0.0
7028;1900-01-01 18:49:42;-19.126705170;-50.835049947;0.0
7028;1900-01-01 18:50:42;-19.126689275;-50.835049947;0.0
7028;1900-01-01 18:51:42;-19.126692454;-50.835049947;0.0
7028;1900-01-01 18:52:42;-19.126701991;-50.835049947;0.0
7028;1900-01-01 18:53:42;-19.126698812;-50.835056305;0.0
7028;1900-01-01 18:54:42;-19.126705170;-50.835049947;0.0
7028;1900-01-01 18:55:42;-19.126708349;-50.835049947;0.0
7028;1900-01-01 18:56:42;-19.126711528;-50.835049947;0.0
7028;1900-01-01 18:57:42;-19.126711528;-50.835043589;0.0
7028;1900-01-01 18:57:53;-19.126708349;-50.835056305;1.4
7028;1900-01-01 18:58:53;-19.126508077;-50.835685730;4.6
7028;1900-01-01 18:59:53;-19.126317342;-50.836353302;4.7
7028;1900-01-01 19:00:53;-19.126132965;-50.837001801;4.1
7028;1900-01-01 19:01:53;-19.125967662;-50.837605794;3.8
7028;1900-01-01 19:02:53;-19.125796000;-50.838190715;1.7
7028;1900-01-01 19:03:04;-19.125792821;-50.838209788;2.0
7028;1900-01-01 19:04:04;-19.125805537;-50.838247935;0.0
7028;1900-01-01 19:04:29;-19.125827789;-50.838184357;2.1
7028;1900-01-01 19:05:29;-19.125986735;-50.837637583;4.4
7028;1900-01-01 19:06:29;-19.126177470;-50.836970011;3.9
7028;1900-01-01 19:07:29;-19.126377741;-50.836302439;4.4
7028;1900-01-01 19:08:29;-19.126543045;-50.835736593;4.3
7028;1900-01-01 19:09:29;-19.126740138;-50.835043589;4.5
7028;1900-01-01 19:11:29;-19.127096176;-50.833797455;4.2
7028;1900-01-01 19:12:29;-19.127267838;-50.833168030;4.5
7028;1900-01-01 19:13:29;-19.127442678;-50.832576752;3.8
7028;1900-01-01 19:14:29;-19.127604802;-50.831998189;4.0
7028;1900-01-01 19:15:29;-19.127779643;-50.831387838;4.0
7028;1900-01-01 19:16:29;-19.127967199;-50.830739339;4.2
7028;1900-01-01 19:17:19;-19.128072103;-50.830370585;0.0
7028;1900-01-01 19:18:19;-19.128091176;-50.830319722;2.7
7028;1900-01-01 19:18:23;-19.128091176;-50.830319722;0.0
7028;1900-01-01 19:18:24;-19.128091176;-50.830319722;1.6
7028;1900-01-01 19:18:40;-19.128078461;-50.830357869;0.0
7028;1900-01-01 19:18:48;-19.128068924;-50.830396016;1.6
7028;1900-01-01 19:19:48;-19.127900441;-50.830980937;3.7
7028;1900-01-01 19:20:48;-19.127741496;-50.831565857;3.8
7028;1900-01-01 19:21:48;-19.127560298;-50.832176208;4.1
7028;1900-01-01 19:22:48;-19.127394994;-50.832729340;4.3
7028;1900-01-01 19:23:48;-19.127220154;-50.833333333;3.9
7028;1900-01-01 19:24:48;-19.127051671;-50.833911896;4.1
7028;1900-01-01 19:25:48;-19.126876831;-50.834528605;3.8
7028;1900-01-01 19:26:48;-19.126724243;-50.835043589;4.0
7028;1900-01-01 19:27:48;-19.126549403;-50.835653941;4.4
7028;1900-01-01 19:28:48;-19.126371384;-50.836264292;3.9
7028;1900-01-01 19:29:48;-19.126193364;-50.836887360;3.9
7028;1900-01-01 19:30:48;-19.126021703;-50.837510427;3.9
7028;1900-01-01 19:31:48;-19.125846863;-50.838127136;1.1
7028;1900-01-01 19:31:59;-19.125840505;-50.838139852;2.6
7028;1900-01-01 19:32:06;-19.125824610;-50.838197072;2.9
7028;1900-01-01 19:32:34;-19.125808716;-50.838254293;1.2
7028;1900-01-01 19:32:46;-19.125808716;-50.838305155;1.8
7028;1900-01-01 19:33:37;-19.125837326;-50.838209788;1.6
7028;1900-01-01 19:33:48;-19.125853221;-50.838158925;2.2
7028;1900-01-01 19:34:11;-19.125859578;-50.838101705;2.8
7028;1900-01-01 19:35:11;-19.126002630;-50.837624868;3.7
7028;1900-01-01 19:36:11;-19.126148860;-50.837122599;4.2
7028;1900-01-01 19:37:11;-19.126330058;-50.836505890;4.0
7028;1900-01-01 19:38:11;-19.126504898;-50.835895538;4.1
7028;1900-01-01 19:39:11;-19.126686096;-50.835253398;4.4
7028;1900-01-01 19:40:11;-19.126860936;-50.834643046;3.7
7028;1900-01-01 19:41:11;-19.127035777;-50.834032694;4.2
7028;1900-01-01 19:42:11;-19.127201080;-50.833428701;3.6
7028;1900-01-01 19:43:11;-19.127369563;-50.832818349;3.7
7028;1900-01-01 19:44:11;-19.127534866;-50.832239787;3.7
7028;1900-01-01 19:44:32;-19.127560298;-50.832150777;0.0
7028;1900-01-01 19:44:33;-19.127560298;-50.832150777;0.0
7028;1900-01-01 19:44:38;-19.127560298;-50.832150777;0.0
7028;1900-01-01 19:45:38;-19.127553940;-50.832144419;0.0
7028;1900-01-01 19:46:38;-19.127553940;-50.832144419;0.0
7028;1900-01-01 19:47:38;-19.127553940;-50.832138062;0.0
7028;1900-01-01 19:48:34;-19.127557119;-50.832138062;1.7
7028;1900-01-01 19:49:34;-19.127703349;-50.831642151;3.7
7028;1900-01-01 19:50:34;-19.127865473;-50.831069946;3.9
7028;1900-01-01 19:51:34;-19.128040314;-50.830465953;4.4
7028;1900-01-01 19:52:07;-19.128072103;-50.830364227;0.0
7028;1900-01-01 19:52:12;-19.128072103;-50.830364227;1.6
7028;1900-01-01 19:53:00;-19.128135681;-50.830128988;0.0
7028;1900-01-01 19:53:01;-19.128135681;-50.830128988;0.0
7028;1900-01-01 19:53:06;-19.128135681;-50.830128988;0.0
7028;1900-01-01 19:54:06;-19.128142039;-50.830128988;0.0
7028;1900-01-01 19:56:06;-19.128142039;-50.830128988;0.0
7028;1900-01-01 19:57:06;-19.128142039;-50.830135345;0.0
7028;1900-01-01 19:58:06;-19.128142039;-50.830135345;0.0
7028;1900-01-01 19:59:06;-19.128142039;-50.830154419;0.0
7028;1900-01-01 20:00:06;-19.128126144;-50.830128988;0.0
7028;1900-01-01 20:01:06;-19.128122965;-50.830128988;0.0
7028;1900-01-01 20:01:49;-19.128170649;-50.829995473;2.4
7028;1900-01-01 20:02:06;-19.128183365;-50.829938253;3.2
7028;1900-01-01 20:02:22;-19.128180186;-50.829957326;1.5
7028;1900-01-01 20:02:23;-19.128180186;-50.829957326;0.0
7028;1900-01-01 20:03:23;-19.128167470;-50.829931895;1.1
7028;1900-01-01 20:03:32;-19.128183365;-50.829938253;2.2
7028;1900-01-01 20:03:42;-19.128177007;-50.829957326;0.0
7028;1900-01-01 20:03:57;-19.128164291;-50.830039978;3.6
7028;1900-01-01 20:04:20;-19.128142039;-50.830141703;2.1
7028;1900-01-01 20:04:40;-19.128107071;-50.830275218;2.7
7028;1900-01-01 20:05:02;-19.128068924;-50.830402374;0.0
7028;1900-01-01 20:05:10;-19.128056208;-50.830446879;3.6
7028;1900-01-01 20:06:10;-19.127887726;-50.831000010;4.2
7028;1900-01-01 20:07:10;-19.127722422;-50.831584930;3.9
7028;1900-01-01 20:08:10;-19.127550761;-50.832195282;4.4
7028;1900-01-01 20:09:10;-19.127369563;-50.832831065;4.7
7028;1900-01-01 20:10:10;-19.127191544;-50.833441416;3.8
7028;1900-01-01 20:11:10;-19.127023061;-50.834039052;4.1
7028;1900-01-01 20:12:10;-19.126838684;-50.834693909;3.6
7028;1900-01-01 20:12:48;-19.126781464;-50.834878286;0.0
7028;1900-01-01 20:13:19;-19.126768748;-50.834954580;1.2
7028;1900-01-01 20:14:19;-19.126616160;-50.835533142;4.1
7028;1900-01-01 20:15:19;-19.126431783;-50.836181641;4.7
7028;1900-01-01 20:16:19;-19.126260122;-50.836766561;4.1
7028;1900-01-01 20:17:19;-19.126066208;-50.837434133;4.4
7028;1900-01-01 20:18:19;-19.125872294;-50.838120778;5.0
7028;1900-01-01 20:18:48;-19.125824610;-50.838279724;0.0
7028;1900-01-01 20:19:06;-19.125805537;-50.838311513;1.6
7028;1900-01-01 20:20:06;-19.125830968;-50.838235219;0.0
7028;1900-01-01 20:20:10;-19.125837326;-50.838222504;1.8
7028;1900-01-01 20:20:17;-19.125846863;-50.838177999;2.7
7028;1900-01-01 20:21:17;-19.126028061;-50.837580363;4.3
7028;1900-01-01 20:22:17;-19.126215617;-50.836919149;4.3
7028;1900-01-01 20:23:17;-19.126390457;-50.836296082;3.7
7028;1900-01-01 20:24:17;-19.126578013;-50.835653941;4.3
7028;1900-01-01 20:25:17;-19.126768748;-50.834992727;3.5
7028;1900-01-01 20:25:50;-19.126794179;-50.834910075;1.7
7028;1900-01-01 20:26:16;-19.126819611;-50.834814707;2.1
7028;1900-01-01 20:28:16;-19.127147039;-50.833676656;3.7
7028;1900-01-01 20:29:16;-19.127312342;-50.833091736;4.4
7028;1900-01-01 20:30:16;-19.127477646;-50.832513173;3.9
7028;1900-01-01 20:31:16;-19.127652486;-50.831928253;3.8
7028;1900-01-01 20:32:16;-19.127820969;-50.831330617;3.8
7028;1900-01-01 20:33:16;-19.127995809;-50.830713908;4.1
7028;1900-01-01 20:34:06;-19.128113429;-50.830338796;0.0
7028;1900-01-01 20:34:27;-19.128151576;-50.830205282;2.9
7028;1900-01-01 20:34:38;-19.128170649;-50.830116272;1.0
7028;1900-01-01 20:35:11;-19.128183365;-50.830078125;1.4
7028;1900-01-01 20:36:19;-19.128221512;-50.829938253;1.2
7028;1900-01-01 20:36:30;-19.128221512;-50.829931895;0.0
7028;1900-01-01 20:37:30;-19.128221512;-50.830001831;3.1
7028;1900-01-01 20:37:33;-19.128227870;-50.829982758;2.5
7028;1900-01-01 20:37:40;-19.128240585;-50.829931895;2.5
7028;1900-01-01 20:37:47;-19.128246943;-50.829912821;0.0
7028;1900-01-01 20:39:38;-19.128056208;-50.830535889;3.7
7028;1900-01-01 20:40:38;-19.127887726;-50.831133525;4.2
7028;1900-01-01 20:41:38;-19.127728780;-50.831686656;4.4
7028;1900-01-01 20:42:38;-19.127553940;-50.832297007;4.4
7028;1900-01-01 20:43:38;-19.127372742;-50.832932790;3.8
7028;1900-01-01 20:44:38;-19.127201080;-50.833543142;4.1
7028;1900-01-01 20:45:38;-19.127029419;-50.834166209;4.0
7028;1900-01-01 20:46:38;-19.126841863;-50.834795634;4.0
7028;1900-01-01 20:47:38;-19.126689275;-50.835329692;3.8
7028;1900-01-01 20:48:38;-19.126533508;-50.835914612;3.8
7028;1900-01-01 20:49:05;-19.126489003;-50.836060842;0.0
7028;1900-01-01 20:49:08;-19.126485825;-50.836067200;1.7
7028;1900-01-01 20:50:08;-19.126317342;-50.836645762;3.6
7028;1900-01-01 20:51:08;-19.126148860;-50.837237040;4.1
7028;1900-01-01 20:52:08;-19.125977198;-50.837841034;4.0
7028;1900-01-01 20:54:11;-19.125843684;-50.838343302;2.7
7028;1900-01-01 20:54:23;-19.125856400;-50.838305155;1.5
7028;1900-01-01 20:54:34;-19.125872294;-50.838254293;2.1
7028;1900-01-01 20:54:44;-19.125888189;-50.838197072;2.5
7028;1900-01-01 20:55:44;-19.126015345;-50.837752024;3.5
7028;1900-01-01 20:56:44;-19.126180649;-50.837192535;3.5
7028;1900-01-01 20:57:44;-19.126339595;-50.836664836;3.6
7028;1900-01-01 20:58:44;-19.126482646;-50.836118062;3.8
7028;1900-01-01 20:59:44;-19.126651128;-50.835539500;3.9
7028;1900-01-01 21:00:44;-19.126800537;-50.834999084;3.8
7028;1900-01-01 21:01:44;-19.126962662;-50.834445953;3.8
7028;1900-01-01 21:02:44;-19.127131144;-50.833861033;4.1
7028;1900-01-01 21:03:44;-19.127309163;-50.833269755;4.1
7028;1900-01-01 21:04:44;-19.127480825;-50.832640330;4.0
7028;1900-01-01 21:05:44;-19.127652486;-50.832036336;4.0
7028;1900-01-01 21:06:44;-19.127827326;-50.831425985;4.0
7028;1900-01-01 21:07:44;-19.128002167;-50.830809275;4.3
7028;1900-01-01 21:08:44;-19.128192902;-50.830160777;4.5
7028;1900-01-01 21:09:06;-19.128221512;-50.830052694;0.0
7028;1900-01-01 21:09:12;-19.128221512;-50.830052694;1.4
7028;1900-01-01 21:09:24;-19.128234227;-50.830001831;1.6
7028;1900-01-01 21:09:27;-19.128237406;-50.829989115;2.1
7028;1900-01-01 21:09:38;-19.128243764;-50.829963684;2.8
7028;1900-01-01 21:10:37;-19.128266017;-50.829963684;2.7
7028;1900-01-01 21:10:44;-19.128281911;-50.829925537;0.0
7028;1900-01-01 21:11:44;-19.128227870;-50.830052694;1.5
7028;1900-01-01 21:11:52;-19.128218333;-50.830097198;1.7
7028;1900-01-01 21:12:11;-19.128205617;-50.830128988;2.1
7028;1900-01-01 21:13:11;-19.128027598;-50.830771128;4.5
7028;1900-01-01 21:14:11;-19.127836863;-50.831438700;4.3
7028;1900-01-01 21:15:11;-19.127652486;-50.832093557;4.5
7028;1900-01-01 21:15:32;-19.127623876;-50.832201640;0.0
7028;1900-01-01 21:15:37;-19.127623876;-50.832201640;1.0
7028;1900-01-01 21:15:49;-19.127620697;-50.832207998;0.0
7028;1900-01-01 21:16:01;-19.127617518;-50.832207998;1.1
7028;1900-01-01 21:17:01;-19.127452215;-50.832786560;4.4
7028;1900-01-01 21:18:01;-19.127271016;-50.833428701;4.3
7028;1900-01-01 21:19:01;-19.127086639;-50.834083557;4.1
7028;1900-01-01 21:20:01;-19.126892726;-50.834732056;4.4
7028;1900-01-01 21:21:01;-19.126740138;-50.835272471;3.9
7028;1900-01-01 21:22:01;-19.126555761;-50.835895538;4.4
7028;1900-01-01 21:23:01;-19.126396815;-50.836448669;3.7
7028;1900-01-01 21:24:01;-19.126209259;-50.837109884;4.2
7028;1900-01-01 21:25:01;-19.126012166;-50.837777456;4.7
7028;1900-01-01 21:25:55;-19.125850042;-50.838311513;3.1
7028;1900-01-01 21:27:38;-19.125859578;-50.838381449;2.6
7028;1900-01-01 21:27:41;-19.125865936;-50.838362376;1.6
7028;1900-01-01 21:27:54;-19.125888189;-50.838292440;2.3
7028;1900-01-01 21:28:06;-19.125904083;-50.838216146;1.7
7028;1900-01-01 21:28:08;-19.125907262;-50.838209788;1.8
7028;1900-01-01 21:28:48;-19.125974019;-50.837936401;0.0
7028;1900-01-01 21:28:51;-19.125974019;-50.837936401;0.0
7028;1900-01-01 21:28:59;-19.125970840;-50.837936401;0.0
7028;1900-01-01 21:29:59;-19.125967662;-50.837930044;0.0
7028;1900-01-01 21:30:59;-19.125964483;-50.837936401;0.0
7028;1900-01-01 21:31:59;-19.125904083;-50.838088989;0.0
7028;1900-01-01 21:32:59;-19.125897725;-50.838076274;0.0
7028;1900-01-01 21:33:35;-19.125897725;-50.838076274;0.0
7028;1900-01-01 21:42:35;-19.125907262;-50.838076274;0.0
7028;1900-01-01 21:43:35;-19.125904083;-50.838076274;0.0
7028;1900-01-01 21:44:35;-19.125904083;-50.838076274;0.0
7028;1900-01-01 21:45:35;-19.125900904;-50.838076274;0.0
7028;1900-01-01 21:46:35;-19.125897725;-50.838088989;0.0
7028;1900-01-01 21:48:35;-19.125910441;-50.838076274;0.0
7028;1900-01-01 21:49:35;-19.125916799;-50.838088989;0.0
7028;1900-01-01 21:52:35;-19.125907262;-50.838076274;0.0
7028;1900-01-01 21:53:35;-19.125900904;-50.838088989;0.0
7028;1900-01-01 21:54:35;-19.125891368;-50.838095347;0.0
7028;1900-01-01 21:55:35;-19.125894547;-50.838095347;0.0
7028;1900-01-01 21:56:35;-19.125897725;-50.838108063;0.0
7028;1900-01-01 21:57:35;-19.125872294;-50.838120778;0.0
7028;1900-01-01 21:58:35;-19.125859578;-50.838120778;0.0
7028;1900-01-01 21:59:35;-19.125888189;-50.838108063;0.0
7028;1900-01-01 22:00:35;-19.125875473;-50.838101705;0.0
7028;1900-01-01 22:01:35;-19.125872294;-50.838127136;0.0
7028;1900-01-01 22:02:35;-19.125881831;-50.838108063;0.0
7028;1900-01-01 22:03:35;-19.125862757;-50.838108063;0.0
7028;1900-01-01 22:04:35;-19.125891368;-50.838101705;0.0
7028;1900-01-01 22:05:35;-19.125891368;-50.838101705;0.0
7028;1900-01-01 22:06:35;-19.125891368;-50.838101705;0.0
7028;1900-01-01 22:07:35;-19.125891368;-50.838108063;0.0
7028;1900-01-01 22:08:35;-19.125894547;-50.838095347;0.0
7028;1900-01-01 22:09:35;-19.125888189;-50.838095347;0.0
7028;1900-01-01 22:11:35;-19.125888189;-50.838101705;0.0
7028;1900-01-01 22:12:35;-19.125885010;-50.838101705;0.0
7028;1900-01-01 22:13:35;-19.125907262;-50.838095347;0.0
7028;1900-01-01 22:14:35;-19.125913620;-50.838088989;0.0
7028;1900-01-01 22:15:35;-19.125907262;-50.838088989;0.0
7028;1900-01-01 22:16:35;-19.125900904;-50.838095347;0.0
7028;1900-01-01 22:17:35;-19.125900904;-50.838076274;0.0
7028;1900-01-01 22:18:35;-19.125910441;-50.838095347;0.0
7028;1900-01-01 22:19:35;-19.125919978;-50.838101705;0.0
7028;1900-01-01 22:21:35;-19.125897725;-50.838101705;2.2
7028;1900-01-01 22:21:39;-19.125894547;-50.838108063;2.0
7028;1900-01-01 22:21:52;-19.125958125;-50.838038127;3.4
7028;1900-01-01 22:22:04;-19.125993093;-50.837949117;2.4
7028;1900-01-01 22:23:04;-19.126107534;-50.837523142;4.2
7028;1900-01-01 22:25:04;-19.126463572;-50.836270650;4.1
7028;1900-01-01 22:26:04;-19.126638412;-50.835685730;3.9
7028;1900-01-01 22:27:04;-19.126816432;-50.835049947;4.2
7028;1900-01-01 22:28:04;-19.126991272;-50.834477743;4.1
7028;1900-01-01 22:29:04;-19.127166112;-50.833854675;4.1
7028;1900-01-01 22:30:04;-19.127347310;-50.833218892;4.1
7028;1900-01-01 22:31:04;-19.127522151;-50.832608541;4.1
7028;1900-01-01 22:32:04;-19.127684275;-50.832036336;4.4
7028;1900-01-01 22:33:04;-19.127862295;-50.831419627;3.9
7028;1900-01-01 22:35:04;-19.128234227;-50.830128988;4.6
7028;1900-01-01 22:35:20;-19.128266017;-50.830020905;0.0
7028;1900-01-01 22:36:20;-19.128243764;-50.829842885;2.0
7028;1900-01-01 22:36:24;-19.128250122;-50.829817454;2.0
7028;1900-01-01 22:36:28;-19.128250122;-50.829817454;0.0
7028;1900-01-01 22:36:34;-19.128253301;-50.829811096;1.2
7028;1900-01-01 22:37:24;-19.128367742;-50.829416911;2.0
7028;1900-01-01 22:38:24;-19.128386815;-50.829404195;2.1
7028;1900-01-01 22:38:29;-19.128377279;-50.829435984;2.4
7028;1900-01-01 22:38:39;-19.128361384;-50.829493205;2.6
7028;1900-01-01 22:39:39;-19.128211975;-50.829989115;2.9
7028;1900-01-01 22:39:44;-19.128221512;-50.830020905;1.6
7028;1900-01-01 22:40:25;-19.128240585;-50.829938253;1.6
7028;1900-01-01 22:41:25;-19.128386815;-50.829416911;0.0
7028;1900-01-01 22:41:41;-19.128380458;-50.829372406;0.0
7028;1900-01-01 22:42:27;-19.128383636;-50.829524994;2.5
7028;1900-01-01 22:43:27;-19.128250122;-50.829989115;0.0
7028;1900-01-01 22:43:30;-19.128250122;-50.829989115;0.0
7028;1900-01-01 22:44:28;-19.128278732;-50.829912821;2.2
7028;1900-01-01 22:45:28;-19.128421783;-50.829391479;0.0
7028;1900-01-01 22:45:36;-19.128424962;-50.829391479;0.0
7028;1900-01-01 22:46:14;-19.128335953;-50.829671224;2.9
7028;1900-01-01 22:46:28;-19.128300985;-50.829792023;3.4
7028;1900-01-01 22:46:31;-19.128291448;-50.829823812;3.8
7028;1900-01-01 22:46:39;-19.128266017;-50.829900106;4.2
7028;1900-01-01 22:46:43;-19.128253301;-50.829931895;4.2
7028;1900-01-01 22:47:43;-19.128310521;-50.829836528;4.2
7028;1900-01-01 22:48:42;-19.128440857;-50.829372406;0.0
7028;1900-01-01 22:49:42;-19.128434499;-50.829448700;2.0
7028;1900-01-01 22:49:43;-19.128431320;-50.829461416;2.0
7028;1900-01-01 22:49:45;-19.128428141;-50.829467773;2.3
7028;1900-01-01 22:50:45;-19.128272374;-50.830084483;4.4
7028;1900-01-01 22:51:45;-19.128091176;-50.830726624;4.1
7028;1900-01-01 22:52:45;-19.127916336;-50.831375122;4.8
7028;1900-01-01 22:53:45;-19.127731959;-50.831985474;0.0
7028;1900-01-01 22:53:52;-19.127728780;-50.831991831;1.0
7028;1900-01-01 22:53:54;-19.127728780;-50.831991831;1.1
7028;1900-01-01 22:54:54;-19.127538045;-50.832602183;4.3
7028;1900-01-01 22:55:54;-19.127363205;-50.833212535;3.7
7028;1900-01-01 22:56:54;-19.127191544;-50.833803813;3.8
7028;1900-01-01 22:57:54;-19.127019882;-50.834401449;4.0
7028;1900-01-01 22:58:52;-19.126883189;-50.834897359;0.0
7028;1900-01-01 22:59:48;-19.126864115;-50.834967295;1.7
7028;1900-01-01 23:00:48;-19.126708349;-50.835488637;4.2
7028;1900-01-01 23:01:48;-19.126533508;-50.836105347;3.5
7028;1900-01-01 23:02:48;-19.126368205;-50.836683909;4.2
7028;1900-01-01 23:03:48;-19.126206080;-50.837249756;3.8
7028;1900-01-01 23:04:48;-19.126053492;-50.837783813;4.9
7028;1900-01-01 23:06:19;-19.125869115;-50.838438670;1.9
7028;1900-01-01 23:07:19;-19.125916799;-50.838330587;1.9
7028;1900-01-01 23:07:21;-19.125919978;-50.838324229;1.9
7028;1900-01-01 23:07:52;-19.125932693;-50.838241577;1.6
7028;1900-01-01 23:09:52;-19.126253764;-50.837122599;4.5
7028;1900-01-01 23:11:52;-19.126622518;-50.835812887;4.2
7028;1900-01-01 23:12:52;-19.126803716;-50.835158030;4.0
7028;1900-01-01 23:13:52;-19.126962662;-50.834617615;4.5
7028;1900-01-01 23:14:52;-19.127143860;-50.833962758;3.9
7028;1900-01-01 23:15:40;-19.127251943;-50.833555857;0.0
7028;1900-01-01 23:15:52;-19.127261480;-50.833530426;1.4
7028;1900-01-01 23:16:52;-19.127452215;-50.832907359;4.3
7028;1900-01-01 23:17:52;-19.127627055;-50.832316081;3.7
7028;1900-01-01 23:18:52;-19.127801895;-50.831705729;4.1
7028;1900-01-01 23:19:52;-19.127983093;-50.831057231;4.2
7028;1900-01-01 23:20:52;-19.128183365;-50.830396016;4.6
7028;1900-01-01 23:21:52;-19.128374100;-50.829734802;4.6
7028;1900-01-01 23:22:38;-19.128475825;-50.829359690;0.0
7028;1900-01-01 23:22:41;-19.128482183;-50.829353333;1.9
7028;1900-01-01 23:22:57;-19.128510793;-50.829315186;0.0
7028;1900-01-01 23:23:48;-19.128466288;-50.829442342;1.2
7028;1900-01-01 23:23:59;-19.128447215;-50.829499563;0.9
7028;1900-01-01 23:24:07;-19.128440857;-50.829518636;2.0
7028;1900-01-01 23:25:07;-19.128262838;-50.830141703;4.4
7028;1900-01-01 23:26:07;-19.128078461;-50.830809275;4.6
7028;1900-01-01 23:27:07;-19.127884547;-50.831502279;4.5
7028;1900-01-01 23:28:07;-19.127693812;-50.832176208;3.9
7028;1900-01-01 23:29:07;-19.127503077;-50.832843781;5.8
7028;1900-01-01 23:30:07;-19.127340953;-50.833447774;3.9
7028;1900-01-01 23:31:07;-19.127153397;-50.834115346;4.4
7028;1900-01-01 23:32:07;-19.126962662;-50.834763845;3.9
7028;1900-01-01 23:33:07;-19.126797358;-50.835361481;4.3
7028;1900-01-01 23:35:07;-19.126415888;-50.836677551;5.1
7028;1900-01-01 23:36:07;-19.126221975;-50.837351481;4.4
7028;1900-01-01 23:37:07;-19.126031240;-50.838019053;4.2
7028;1900-01-01 23:38:02;-19.125923157;-50.838381449;0.0
7028;1900-01-01 23:38:05;-19.125919978;-50.838387807;1.3
7028;1900-01-01 23:38:16;-19.125916799;-50.838394165;0.0
7028;1900-01-01 23:38:58;-19.125932693;-50.838387807;2.2
7028;1900-01-01 23:39:38;-19.125919978;-50.838559469;1.0
7028;1900-01-01 23:39:39;-19.125916799;-50.838559469;2.5
7028;1900-01-01 23:39:50;-19.125875473;-50.838534037;1.2
7028;1900-01-01 23:40:47;-19.125939051;-50.838336945;2.3
7028;1900-01-01 23:41:47;-19.126094818;-50.837771098;4.7
7028;1900-01-01 23:42:47;-19.126291911;-50.837135315;4.3
7028;1900-01-01 23:43:47;-19.126485825;-50.836467743;4.5
7028;1900-01-01 23:44:47;-19.126663844;-50.835812887;4.6
7028;1900-01-01 23:45:47;-19.126848221;-50.835158030;4.5
7028;1900-01-01 23:46:47;-19.127000809;-50.834604899;4.1
7028;1900-01-01 23:47:47;-19.127185186;-50.833943685;4.4
7028;1900-01-01 23:48:47;-19.127372742;-50.833276113;4.3
7028;1900-01-01 23:49:47;-19.127538045;-50.832703908;4.2
7028;1900-01-01 23:50:47;-19.127725601;-50.832055410;4.3
7028;1900-01-01 23:52:47;-19.128094355;-50.830796560;4.5
7028;1900-01-01 23:53:47;-19.128285090;-50.830167135;4.2
7028;1900-01-01 23:54:47;-19.128466288;-50.829531352;4.0
7028;1900-01-01 23:55:32;-19.128542582;-50.829315186;0.0
7028;1900-01-01 23:56:21;-19.128520330;-50.829404195;2.2
7028;1900-01-01 23:56:32;-19.128501256;-50.829448700;2.3
7028;1900-01-01 23:56:35;-19.128491720;-50.829474131;3.9
7028;1900-01-01 23:57:35;-19.128313700;-50.830059052;3.7
7028;1900-01-01 23:58:08;-19.128259659;-50.830256144;0.0
7028;1900-01-01 23:58:12;-19.128262838;-50.830256144;1.1
7028;1900-01-01 23:58:17;-19.128262838;-50.830256144;0.0
7028;1900-01-01 23:58:26;-19.128266017;-50.830262502;0.0
7028;1900-01-01 23:58:32;-19.128272374;-50.830243429;1.9
7028;1900-01-01 23:59:32;-19.128288269;-50.830097198;0.0
7030;1900-01-01 00:11:30;-19.126043955;-50.836366018;4.0
7030;1900-01-01 00:11:32;-19.126050313;-50.836353302;2.6
7030;1900-01-01 00:12:29;-19.126024882;-50.836302439;2.1
7030;1900-01-01 00:14:18;-19.125204722;-50.836652120;2.3
7030;1900-01-01 00:14:21;-19.125195185;-50.836639404;2.9
7030;1900-01-01 00:14:33;-19.125192006;-50.836664836;1.5
7030;1900-01-01 00:14:50;-19.125211080;-50.836652120;2.2
7030;1900-01-01 00:16:25;-19.126069387;-50.836207072;3.3
7030;1900-01-01 00:16:59;-19.126018524;-50.836277008;2.7
7030;1900-01-01 00:18:37;-19.125188828;-50.836645762;2.3
7030;1900-01-01 00:18:44;-19.125182470;-50.836620331;1.9
7030;1900-01-01 00:19:15;-19.125214259;-50.836626689;4.4
7030;1900-01-01 00:20:10;-19.125691096;-50.836435954;2.6
7030;1900-01-01 00:20:20;-19.125662486;-50.836448669;3.8
7030;1900-01-01 00:21:16;-19.126069387;-50.836187998;1.8
7030;1900-01-01 00:22:05;-19.126078924;-50.836207072;2.1
7030;1900-01-01 00:23:03;-19.125681559;-50.836416880;3.3
7030;1900-01-01 00:23:06;-19.125713348;-50.836410522;2.8
7030;1900-01-01 00:23:12;-19.125706991;-50.836410522;4.3
7030;1900-01-01 00:24:08;-19.125163396;-50.836588542;2.4
7030;1900-01-01 00:24:39;-19.125195185;-50.836594899;1.7
7030;1900-01-01 00:26:08;-19.126018524;-50.836219788;3.1
7030;1900-01-01 00:26:26;-19.126101176;-50.836130778;2.0
7030;1900-01-01 00:26:54;-19.126075745;-50.836187998;2.2
7030;1900-01-01 00:28:46;-19.125249227;-50.836582184;4.6
7030;1900-01-01 00:29:32;-19.125166575;-50.836569468;4.3
7030;1900-01-01 00:31:12;-19.125996272;-50.836200714;3.5
