Equipamento;Hora;Latitude;Longitude;Velocidade
7037;1900-01-01 09:09:46;-18.895773570;-49.479291280;7.8
7037;1900-01-01 09:10:14;-18.896027883;-49.479329427;0.0
7037;1900-01-01 09:10:17;-18.896034241;-49.479329427;3.2
7037;1900-01-01 09:11:24;-18.896908442;-49.479526520;6.1
7037;1900-01-01 09:12:34;-18.897808075;-49.479736328;5.3
7037;1900-01-01 09:13:42;-18.898701350;-49.479946136;5.4
7037;1900-01-01 09:14:26;-18.899197261;-49.480060577;0.0
7037;1900-01-01 09:14:27;-18.899194082;-49.480060577;2.4
7037;1900-01-01 09:14:33;-18.899155935;-49.480060577;0.0
7037;1900-01-01 09:14:40;-18.899155935;-49.480054220;0.0
7037;1900-01-01 09:14:48;-18.899146398;-49.480054220;1.2
7037;1900-01-01 09:18:09;-18.899190903;-49.479787191;3.0
7037;1900-01-01 09:22:43;-18.899146398;-49.479857127;4.9
7037;1900-01-01 09:23:26;-18.899108251;-49.479971568;1.7
7037;1900-01-01 09:24:35;-18.900071462;-49.480264028;6.2
7037;1900-01-01 09:25:37;-18.900967916;-49.480473836;6.0
7037;1900-01-01 09:28:13;-18.900351206;-49.480054220;3.7
7037;1900-01-01 09:29:35;-18.899499257;-49.479850769;3.4
7037;1900-01-01 09:30:58;-18.898656845;-49.479653676;4.2
7037;1900-01-01 09:32:20;-18.897776286;-49.479450226;4.4
7037;1900-01-01 09:33:39;-18.896968842;-49.479253133;4.7
7037;1900-01-01 09:34:44;-18.896940231;-49.479329427;0.0
7037;1900-01-01 09:35:44;-18.896975199;-49.479310354;2.1
7037;1900-01-01 09:36:56;-18.897836685;-49.479526520;4.3
7037;1900-01-01 09:37:53;-18.897868474;-49.479526520;7.6
7037;1900-01-01 09:38:23;-18.897340775;-49.479405721;7.3
7037;1900-01-01 09:39:14;-18.896615982;-49.479246775;2.4
7037;1900-01-01 09:39:45;-18.896835327;-49.479310354;0.0
7037;1900-01-01 09:39:47;-18.896835327;-49.479303996;0.0
7037;1900-01-01 09:39:56;-18.896838506;-49.479303996;0.0
7037;1900-01-01 09:44:56;-18.896857580;-49.479297638;0.0
7037;1900-01-01 09:49:56;-18.896841685;-49.479303996;0.0
7037;1900-01-01 09:54:56;-18.896828969;-49.479297638;0.0
7037;1900-01-01 09:59:56;-18.896841685;-49.479303996;0.0
7037;1900-01-01 10:04:56;-18.896841685;-49.479303996;0.0
7037;1900-01-01 10:07:11;-18.896851222;-49.479303996;1.6
7037;1900-01-01 10:08:24;-18.897741318;-49.479507446;5.7
7037;1900-01-01 10:09:27;-18.898621877;-49.479704539;5.6
7037;1900-01-01 10:10:30;-18.899502436;-49.479914347;5.4
7037;1900-01-01 10:11:35;-18.900379817;-49.480117798;5.1
7037;1900-01-01 10:12:51;-18.901184082;-49.480346680;14.5
7037;1900-01-01 10:14:30;-18.900503794;-49.480054220;4.8
7037;1900-01-01 10:15:49;-18.899620056;-49.479844411;4.7
7037;1900-01-01 10:17:15;-18.898742676;-49.479628245;3.9
7037;1900-01-01 10:17:59;-18.898408890;-49.479558309;1.0
7037;1900-01-01 10:18:00;-18.898405711;-49.479558309;1.9
7037;1900-01-01 10:18:18;-18.898418427;-49.479558309;0.0
7037;1900-01-01 10:18:19;-18.898415248;-49.479558309;2.2
7037;1900-01-01 10:18:50;-18.898412069;-49.479558309;0.0
7037;1900-01-01 10:18:51;-18.898412069;-49.479558309;0.0
7037;1900-01-01 10:19:01;-18.898412069;-49.479558309;0.0
7037;1900-01-01 10:24:01;-18.898427963;-49.479571025;0.0
7037;1900-01-01 10:29:01;-18.898427963;-49.479558309;0.0
7037;1900-01-01 10:33:57;-18.898418427;-49.479551951;1.9
7037;1900-01-01 10:35:27;-18.897661845;-49.479380290;4.0
7037;1900-01-01 10:36:42;-18.896867116;-49.479202271;7.7
7037;1900-01-01 10:37:03;-18.896689097;-49.479303996;0.0
7037;1900-01-01 10:37:05;-18.896689097;-49.479297638;1.5
7037;1900-01-01 10:38:46;-18.897124608;-49.479380290;4.8
7037;1900-01-01 10:40:01;-18.898005168;-49.479583740;5.2
7037;1900-01-01 10:41:13;-18.898892085;-49.479768117;7.5
7037;1900-01-01 10:42:20;-18.899753571;-49.479971568;4.8
7037;1900-01-01 10:43:30;-18.900634130;-49.480175018;5.5
7037;1900-01-01 10:44:36;-18.901095072;-49.480035146;10.3
7037;1900-01-01 10:44:59;-18.900967916;-49.480117798;0.0
7037;1900-01-01 10:45:00;-18.900961558;-49.480117798;3.2
7037;1900-01-01 10:46:23;-18.900087357;-49.479920705;4.8
7037;1900-01-01 10:46:31;-18.900093714;-49.479920705;0.0
7037;1900-01-01 10:46:32;-18.900087357;-49.479920705;2.8
7037;1900-01-01 10:48:16;-18.899953842;-49.479882558;0.0
7037;1900-01-01 10:48:31;-18.899950663;-49.479888916;4.3
7037;1900-01-01 10:50:02;-18.899585088;-49.479831696;5.6
7037;1900-01-01 10:50:35;-18.899365743;-49.479539235;9.4
7037;1900-01-01 10:52:00;-18.898415248;-49.479513804;3.8
7037;1900-01-01 10:52:41;-18.898106893;-49.479443868;0.0
7037;1900-01-01 10:52:42;-18.898110072;-49.479443868;2.2
7037;1900-01-01 10:53:03;-18.898186366;-49.479291280;9.0
7037;1900-01-01 10:53:22;-18.898141861;-49.479278564;0.0
7037;1900-01-01 10:53:23;-18.898141861;-49.479272207;1.1
7037;1900-01-01 10:53:29;-18.898167292;-49.479354858;0.0
7037;1900-01-01 10:53:35;-18.898167292;-49.479424795;2.3
7037;1900-01-01 10:53:55;-18.898059209;-49.479348501;3.9
7037;1900-01-01 10:54:03;-18.898090998;-49.479367574;2.8
7037;1900-01-01 10:55:47;-18.897356669;-49.479265849;4.1
7037;1900-01-01 10:56:48;-18.896558762;-49.479214986;10.5
7037;1900-01-01 10:57:10;-18.896625519;-49.479253133;0.0
7037;1900-01-01 10:57:11;-18.896619161;-49.479246775;2.5
7037;1900-01-01 10:57:30;-18.896565119;-49.479246775;0.0
7037;1900-01-01 10:58:11;-18.896561941;-49.479253133;1.1
7037;1900-01-01 10:59:23;-18.897350311;-49.479443868;5.3
7037;1900-01-01 11:00:33;-18.898230871;-49.479647319;5.0
7037;1900-01-01 11:04:05;-18.900897980;-49.480257670;5.6
7037;1900-01-01 11:05:12;-18.900907516;-49.480194092;6.8
7037;1900-01-01 11:06:24;-18.900185903;-49.479914347;5.2
7037;1900-01-01 11:08:32;-18.898453395;-49.479513804;5.5
7037;1900-01-01 11:09:39;-18.897563299;-49.479303996;4.8
7037;1900-01-01 11:10:41;-18.897111893;-49.479380290;8.1
7037;1900-01-01 11:10:53;-18.897159576;-49.479094187;14.2
7037;1900-01-01 11:11:42;-18.896466573;-49.479253133;2.9
7037;1900-01-01 11:12:57;-18.897258123;-49.479424795;6.3
7037;1900-01-01 11:14:00;-18.898132324;-49.479628245;5.9
7037;1900-01-01 11:15:03;-18.899019241;-49.479831696;6.0
7037;1900-01-01 11:16:06;-18.899909337;-49.480035146;6.1
7037;1900-01-01 11:17:09;-18.900799433;-49.480251312;5.8
7037;1900-01-01 11:18:26;-18.901012421;-49.480092367;6.0
7037;1900-01-01 11:19:25;-18.900163651;-49.479907990;6.3
7037;1900-01-01 11:20:25;-18.899273554;-49.479704539;5.9
7037;1900-01-01 11:21:27;-18.898383458;-49.479494731;6.0
7037;1900-01-01 11:22:27;-18.897496541;-49.479291280;5.7
7037;1900-01-01 11:23:32;-18.896612803;-49.479189555;8.4
7037;1900-01-01 11:24:48;-18.897057851;-49.479405721;6.6
7037;1900-01-01 11:25:48;-18.897954305;-49.479596456;6.4
7037;1900-01-01 11:26:46;-18.898844401;-49.479799906;6.2
7037;1900-01-01 11:27:47;-18.899728139;-49.480003357;6.0
7037;1900-01-01 11:28:47;-18.900608699;-49.480206807;5.7
7037;1900-01-01 11:29:57;-18.901123683;-49.480124156;6.6
7037;1900-01-01 11:30:58;-18.900354385;-49.479946136;6.4
7037;1900-01-01 11:31:56;-18.899473826;-49.479729970;5.8
7037;1900-01-01 11:32:56;-18.898571014;-49.479532878;5.5
7037;1900-01-01 11:33:56;-18.897684097;-49.479323069;6.1
7037;1900-01-01 11:35:06;-18.896972020;-49.479176839;8.1
7037;1900-01-01 11:35:24;-18.896619161;-49.479202271;8.9
7037;1900-01-01 11:35:45;-18.896326701;-49.479253133;3.7
7037;1900-01-01 11:35:53;-18.896298091;-49.479208628;10.6
7037;1900-01-01 11:36:35;-18.896581014;-49.479278564;0.0
7037;1900-01-01 11:36:40;-18.896581014;-49.479291280;0.0
7037;1900-01-01 11:37:06;-18.896615982;-49.479412079;4.1
7037;1900-01-01 11:39:36;-18.896218618;-49.479151408;4.2
7037;1900-01-01 11:39:55;-18.896190008;-49.479125977;3.5
7037;1900-01-01 11:42:52;-18.896561941;-49.479176839;1.1
7037;1900-01-01 11:45:37;-18.896558762;-49.479253133;1.5
7037;1900-01-01 11:47:10;-18.897385279;-49.479494731;7.9
7037;1900-01-01 11:48:12;-18.898259481;-49.479685465;5.8
7037;1900-01-01 11:49:15;-18.899152756;-49.479888916;6.0
7037;1900-01-01 11:50:18;-18.900033315;-49.480105082;5.8
7037;1900-01-01 11:51:21;-18.900917053;-49.480289459;5.2
7037;1900-01-01 11:52:45;-18.900748571;-49.480384827;9.7
7037;1900-01-01 11:53:52;-18.899864833;-49.480194092;6.0
7037;1900-01-01 11:54:54;-18.898987452;-49.479990641;6.0
7037;1900-01-01 11:55:57;-18.898100535;-49.479774475;5.7
7037;1900-01-01 11:57:00;-18.897207260;-49.479571025;6.2
7037;1900-01-01 11:58:03;-18.896345774;-49.479354858;5.3
7037;1900-01-01 11:58:58;-18.896202723;-49.479214986;10.2
7037;1900-01-01 11:59:28;-18.896698634;-49.479208628;12.1
7037;1900-01-01 12:00:27;-18.897280375;-49.479494731;4.6
7037;1900-01-01 12:01:29;-18.898049672;-49.479640961;6.5
7037;1900-01-01 12:02:29;-18.898933411;-49.479850769;5.8
7037;1900-01-01 12:03:30;-18.899798075;-49.480060577;5.7
7037;1900-01-01 12:04:33;-18.900684992;-49.480264028;5.7
7037;1900-01-01 12:06:07;-18.901025136;-49.480473836;2.0
7037;1900-01-01 12:07:15;-18.900141398;-49.480257670;6.3
7037;1900-01-01 12:08:24;-18.899251302;-49.480060577;6.0
7037;1900-01-01 12:09:34;-18.898380280;-49.479831696;5.4
7037;1900-01-01 12:10:47;-18.897458394;-49.479640961;5.2
7037;1900-01-01 12:11:58;-18.896561941;-49.479424795;4.9
7037;1900-01-01 12:12:49;-18.895986557;-49.479297638;0.0
7037;1900-01-01 12:12:50;-18.895989736;-49.479297638;3.3
7037;1900-01-01 12:13:47;-18.896253586;-49.479246775;7.5
7037;1900-01-01 12:14:59;-18.897130966;-49.479443868;7.1
7037;1900-01-01 12:15:54;-18.898017883;-49.479640961;6.8
7037;1900-01-01 12:17:07;-18.898882548;-49.479818980;5.9
7037;1900-01-01 12:18:05;-18.899782181;-49.480047862;6.3
7037;1900-01-01 12:19:02;-18.900678635;-49.480264028;6.4
7037;1900-01-01 12:20:15;-18.901276271;-49.480785370;8.1
7037;1900-01-01 12:20:17;-18.901282628;-49.480829875;7.6
7037;1900-01-01 12:20:47;-18.901416143;-49.481421153;7.9
7037;1900-01-01 12:21:17;-18.901718140;-49.481440226;5.9
7037;1900-01-01 12:22:34;-18.901873906;-49.481313070;0.0
7037;1900-01-01 12:23:31;-18.901873906;-49.481325785;0.0
7037;1900-01-01 12:23:50;-18.901870728;-49.481325785;0.0
7037;1900-01-01 12:30:14;-18.901877085;-49.481300354;0.0
7037;1900-01-01 12:35:14;-18.901873906;-49.481306712;0.0
7037;1900-01-01 12:40:14;-18.901861191;-49.481325785;0.0
7037;1900-01-01 12:45:14;-18.901864370;-49.481313070;0.0
7037;1900-01-01 12:50:14;-18.901873906;-49.481306712;0.0
7037;1900-01-01 12:55:14;-18.901854833;-49.481300354;0.0
7037;1900-01-01 13:00:14;-18.901864370;-49.481306712;0.0
7037;1900-01-01 13:05:14;-18.901845296;-49.481300354;0.0
7037;1900-01-01 13:10:14;-18.901848475;-49.481300354;0.0
7037;1900-01-01 13:15:14;-18.901854833;-49.481313070;0.0
7037;1900-01-01 13:17:33;-18.901861191;-49.481370290;1.5
7037;1900-01-01 13:17:35;-18.901861191;-49.481370290;0.9
7037;1900-01-01 13:17:37;-18.901864370;-49.481383006;1.3
7037;1900-01-01 13:18:19;-18.901908875;-49.481484731;0.0
7037;1900-01-01 13:18:50;-18.901908875;-49.481491089;1.0
7037;1900-01-01 13:18:53;-18.901915232;-49.481503805;1.0
7037;1900-01-01 13:18:54;-18.901918411;-49.481503805;1.2
7037;1900-01-01 13:19:17;-18.901956558;-49.481529236;0.0
7037;1900-01-01 13:20:11;-18.901962916;-49.481541951;0.0
7037;1900-01-01 13:20:27;-18.901966095;-49.481541951;0.0
7037;1900-01-01 13:24:40;-18.901978811;-49.481516520;1.5
7037;1900-01-01 13:28:46;-18.902001063;-49.481472015;2.0
7037;1900-01-01 13:29:46;-18.902039210;-49.481561025;2.7
7037;1900-01-01 13:33:52;-18.901819865;-49.481491089;2.4
7037;1900-01-01 13:38:31;-18.902172724;-49.481561025;1.5
7037;1900-01-01 13:40:51;-18.902051926;-49.481541951;0.0
7037;1900-01-01 13:40:56;-18.902007421;-49.481529236;1.3
7037;1900-01-01 13:44:21;-18.901718140;-49.481618245;1.5
7037;1900-01-01 13:50:48;-18.901835759;-49.481618245;1.1
7037;1900-01-01 13:51:02;-18.901966095;-49.481491089;0.0
7037;1900-01-01 13:51:14;-18.901959737;-49.481478373;1.1
7037;1900-01-01 13:53:10;-18.901769002;-49.481274923;0.0
7037;1900-01-01 13:53:21;-18.901772181;-49.481281281;0.0
7037;1900-01-01 13:53:45;-18.901778539;-49.481281281;0.0
7037;1900-01-01 13:58:45;-18.901784897;-49.481281281;0.0
7037;1900-01-01 14:03:45;-18.901769002;-49.481268565;0.0
7037;1900-01-01 14:08:45;-18.901769002;-49.481287638;0.0
7037;1900-01-01 14:13:45;-18.901775360;-49.481281281;0.0
7037;1900-01-01 14:18:45;-18.901769002;-49.481274923;0.0
7037;1900-01-01 14:23:45;-18.901778539;-49.481274923;0.0
7037;1900-01-01 14:28:45;-18.901772181;-49.481274923;0.0
7037;1900-01-01 14:32:29;-18.901530584;-49.481243134;0.9
7037;1900-01-01 14:36:23;-18.901425680;-49.481338501;2.8
7037;1900-01-01 14:40:18;-18.901803970;-49.481459300;1.3
7037;1900-01-01 14:44:35;-18.901679993;-49.481274923;2.5
7037;1900-01-01 14:49:35;-18.901772181;-49.481281281;0.0
7037;1900-01-01 14:54:35;-18.901769002;-49.481281281;0.0
7037;1900-01-01 14:59:35;-18.901781718;-49.481281281;0.0
7037;1900-01-01 15:04:35;-18.901784897;-49.481281281;0.0
7037;1900-01-01 15:09:35;-18.901781718;-49.481281281;0.0
7037;1900-01-01 15:14:35;-18.901791255;-49.481287638;0.0
7037;1900-01-01 15:19:35;-18.901781718;-49.481281281;0.0
7037;1900-01-01 15:24:35;-18.901784897;-49.481281281;0.0
7037;1900-01-01 15:25:26;-18.901769002;-49.481306712;0.9
7037;1900-01-01 15:25:56;-18.901813507;-49.481338501;1.6
7037;1900-01-01 15:26:23;-18.901902517;-49.481402079;1.6
7037;1900-01-01 15:26:32;-18.901943843;-49.481446584;1.2
7037;1900-01-01 15:26:34;-18.901956558;-49.481452942;2.3
7037;1900-01-01 15:27:16;-18.902156830;-49.481643677;0.0
7037;1900-01-01 15:27:18;-18.902160009;-49.481650035;3.0
7037;1900-01-01 15:29:21;-18.902700424;-49.482285817;2.7
7037;1900-01-01 15:31:20;-18.903069178;-49.482680003;0.0
7037;1900-01-01 15:31:21;-18.903069178;-49.482680003;1.9
7037;1900-01-01 15:33:03;-18.903501511;-49.483392080;5.3
7037;1900-01-01 15:34:44;-18.903571447;-49.484275818;6.2
7037;1900-01-01 15:34:52;-18.903463364;-49.484339396;6.1
7037;1900-01-01 15:35:10;-18.903361638;-49.484523773;3.7
7037;1900-01-01 15:35:28;-18.903298060;-49.484587351;0.0
7037;1900-01-01 15:35:33;-18.903288523;-49.484587351;2.0
7037;1900-01-01 15:37:09;-18.902519226;-49.485108693;4.5
7037;1900-01-01 15:37:54;-18.902086894;-49.485235850;5.4
7037;1900-01-01 15:38:01;-18.902010600;-49.485261281;3.3
7037;1900-01-01 15:38:37;-18.901981990;-49.485369364;0.0
7037;1900-01-01 15:38:45;-18.901978811;-49.485375722;1.8
7037;1900-01-01 15:40:30;-18.901943843;-49.486138662;0.0
7037;1900-01-01 15:40:31;-18.901943843;-49.486151377;2.6
7037;1900-01-01 15:42:23;-18.901873906;-49.486615499;4.9
7037;1900-01-01 15:44:22;-18.901835759;-49.487321218;3.7
7037;1900-01-01 15:52:19;-18.902735392;-49.490309397;3.1
7037;1900-01-01 15:54:18;-18.903606415;-49.490570068;3.1
7037;1900-01-01 15:56:11;-18.904296239;-49.490798950;3.9
7037;1900-01-01 15:57:52;-18.905075073;-49.491097768;3.6
7037;1900-01-01 15:59:15;-18.905342102;-49.491333008;2.7
7037;1900-01-01 15:59:34;-18.905386607;-49.491352081;1.8
7037;1900-01-01 15:59:49;-18.905405680;-49.491371155;2.4
7037;1900-01-01 16:00:44;-18.905396144;-49.491358439;2.3
7037;1900-01-01 16:00:59;-18.905443827;-49.491364797;1.1
7037;1900-01-01 16:01:03;-18.905431112;-49.491364797;1.4
7037;1900-01-01 16:07:05;-18.905504227;-49.491358439;1.2
7037;1900-01-01 16:09:28;-18.906372070;-49.491269430;2.1
7037;1900-01-01 16:11:48;-18.907258987;-49.491167704;2.3
7037;1900-01-01 16:14:00;-18.908110936;-49.491008759;2.9
7037;1900-01-01 16:16:17;-18.908991496;-49.490773519;2.7
7037;1900-01-01 16:18:34;-18.909837087;-49.490436554;2.7
7037;1900-01-01 16:20:35;-18.910634995;-49.489991506;3.3
7037;1900-01-01 16:22:46;-18.911394755;-49.489501953;4.7
7037;1900-01-01 16:22:48;-18.911417007;-49.489508311;4.5
7037;1900-01-01 16:22:49;-18.911423365;-49.489521027;4.2
7037;1900-01-01 16:30:37;-18.909659068;-49.490455627;2.5
7037;1900-01-01 16:32:55;-18.908800761;-49.490773519;2.6
7037;1900-01-01 16:35:07;-18.907917023;-49.490989685;3.4
7037;1900-01-01 16:37:24;-18.907144547;-49.491104126;3.4
7037;1900-01-01 16:39:05;-18.906534195;-49.491186778;1.1
7037;1900-01-01 16:39:06;-18.906537374;-49.491186778;0.0
7037;1900-01-01 16:39:07;-18.906537374;-49.491186778;1.2
7037;1900-01-01 16:50:48;-18.905984243;-49.491250356;2.6
7037;1900-01-01 16:51:30;-18.905917486;-49.491269430;1.4
7037;1900-01-01 16:54:12;-18.905418396;-49.491313934;0.0
7037;1900-01-01 16:54:14;-18.905415217;-49.491313934;1.4
7037;1900-01-01 16:59:25;-18.907325745;-49.491161346;4.8
7037;1900-01-01 17:00:54;-18.907939275;-49.491046906;4.7
7037;1900-01-01 17:02:22;-18.908823013;-49.490830739;4.4
7037;1900-01-01 17:03:44;-18.909674962;-49.490512848;4.0
7037;1900-01-01 17:05:04;-18.910472870;-49.490080516;4.9
7037;1900-01-01 17:06:26;-18.911235809;-49.489565531;3.9
7037;1900-01-01 17:06:56;-18.911302567;-49.489533742;2.9
7037;1900-01-01 17:07:15;-18.911235809;-49.489482880;2.8
7037;1900-01-01 17:07:37;-18.911197662;-49.489501953;1.7
7037;1900-01-01 17:07:41;-18.911213557;-49.489495595;1.9
7037;1900-01-01 17:07:54;-18.911261241;-49.489495595;1.9
7037;1900-01-01 17:09:03;-18.911162694;-49.489559174;1.6
7037;1900-01-01 17:09:44;-18.911013285;-49.489679972;1.8
7037;1900-01-01 17:09:46;-18.911013285;-49.489679972;1.2
7037;1900-01-01 17:09:56;-18.911099116;-49.489616394;2.9
7037;1900-01-01 17:09:58;-18.911099116;-49.489616394;2.0
7037;1900-01-01 17:10:33;-18.910917918;-49.489756266;3.1
7037;1900-01-01 17:10:43;-18.910975138;-49.489705404;3.6
7037;1900-01-01 17:12:28;-18.910205841;-49.490194956;3.7
7037;1900-01-01 17:14:00;-18.909376144;-49.490576426;3.4
7037;1900-01-01 17:18:03;-18.909217199;-49.490640004;1.6
7037;1900-01-01 17:20:06;-18.908352534;-49.490900675;3.5
7037;1900-01-01 17:21:57;-18.907468796;-49.491091410;3.1
7037;1900-01-01 17:25:36;-18.905679067;-49.491301219;3.5
7037;1900-01-01 17:30:18;-18.905501048;-49.491504669;0.0
7037;1900-01-01 17:30:19;-18.905497869;-49.491498311;3.0
7037;1900-01-01 17:36:47;-18.906731288;-49.492382050;2.7
7037;1900-01-01 17:39:06;-18.907573700;-49.492668152;2.7
7037;1900-01-01 17:40:11;-18.907932917;-49.492750804;1.3
7037;1900-01-01 17:40:20;-18.907831192;-49.492750804;4.6
7037;1900-01-01 17:40:23;-18.907828013;-49.492750804;2.2
7037;1900-01-01 17:41:03;-18.907961528;-49.492757161;1.2
7037;1900-01-01 17:43:04;-18.908276240;-49.492788951;1.8
7037;1900-01-01 17:43:13;-18.908142726;-49.492782593;5.6
7037;1900-01-01 17:43:18;-18.908120473;-49.492776235;2.3
7037;1900-01-01 17:43:52;-18.908279419;-49.492788951;1.2
7037;1900-01-01 17:45:04;-18.908323924;-49.492808024;2.2
7037;1900-01-01 17:46:59;-18.908851624;-49.492820740;0.0
7037;1900-01-01 17:51:53;-18.907828013;-49.492699941;4.4
7037;1900-01-01 17:53:43;-18.907189051;-49.492515564;0.0
7037;1900-01-01 17:54:12;-18.907198588;-49.492521922;4.2
7037;1900-01-01 17:54:26;-18.907214483;-49.492528280;0.0
7037;1900-01-01 17:54:36;-18.907217662;-49.492528280;1.4
7037;1900-01-01 17:57:01;-18.907805761;-49.492680868;1.4
7037;1900-01-01 17:59:25;-18.908422470;-49.492776235;1.5
7037;1900-01-01 18:00:29;-18.908819834;-49.492808024;2.3
7037;1900-01-01 18:00:35;-18.908807119;-49.492795308;1.4
7037;1900-01-01 18:00:53;-18.908864339;-49.492852529;2.1
7037;1900-01-01 18:01:08;-18.908832550;-49.492814382;4.5
7037;1900-01-01 18:01:44;-18.908772151;-49.492782593;1.1
7037;1900-01-01 18:03:29;-18.908047358;-49.492725372;1.5
7037;1900-01-01 18:03:38;-18.908164978;-49.492750804;6.1
7037;1900-01-01 18:03:44;-18.908203125;-49.492757161;2.3
7037;1900-01-01 18:05:35;-18.907325745;-49.492572784;4.1
7037;1900-01-01 18:06:35;-18.907020569;-49.492432912;1.4
7037;1900-01-01 18:07:56;-18.906674067;-49.492343903;2.5
7037;1900-01-01 18:10:31;-18.906019211;-49.492127736;3.4
7037;1900-01-01 18:12:38;-18.905481974;-49.491428375;4.4
7037;1900-01-01 18:12:48;-18.905469259;-49.491415660;1.1
7037;1900-01-01 18:13:12;-18.905459722;-49.491396586;1.5
7037;1900-01-01 18:13:16;-18.905459722;-49.491409302;1.5
7037;1900-01-01 18:14:59;-18.905392965;-49.491358439;2.4
7037;1900-01-01 18:15:31;-18.905510585;-49.491390228;1.1
7037;1900-01-01 18:17:00;-18.906407038;-49.491294861;4.6
7037;1900-01-01 18:26:22;-18.911223094;-49.489584605;3.7
7037;1900-01-01 18:26:59;-18.911280314;-49.489552816;3.8
7037;1900-01-01 18:28:00;-18.911258062;-49.489482880;2.5
7037;1900-01-01 18:29:07;-18.911146800;-49.489578247;1.4
7037;1900-01-01 18:29:18;-18.911130905;-49.489590963;3.5
7037;1900-01-01 18:30:18;-18.911070506;-49.489641825;2.0
7037;1900-01-01 18:32:27;-18.910803477;-49.489813487;1.3
7037;1900-01-01 18:34:02;-18.910511017;-49.490004222;2.1
7037;1900-01-01 18:34:34;-18.910472870;-49.490029653;4.0
7037;1900-01-01 18:36:47;-18.909986496;-49.490309397;2.7
7037;1900-01-01 18:37:04;-18.909951528;-49.490322113;2.5
7037;1900-01-01 18:37:14;-18.909894307;-49.490353902;3.9
7037;1900-01-01 18:38:48;-18.909605026;-49.490487417;1.8
7037;1900-01-01 18:41:14;-18.909242630;-49.490640004;2.6
7037;1900-01-01 18:42:55;-18.908826192;-49.490779877;2.8
7037;1900-01-01 18:43:14;-18.908823013;-49.490779877;1.9
7037;1900-01-01 18:45:26;-18.908336639;-49.490919749;4.6
7037;1900-01-01 18:46:02;-18.908250809;-49.490932465;3.1
7037;1900-01-01 18:47:44;-18.908222198;-49.490932465;3.0
7037;1900-01-01 18:50:06;-18.907815297;-49.491021474;4.0
7037;1900-01-01 18:50:14;-18.907869339;-49.491015116;1.8
7037;1900-01-01 18:50:53;-18.907834371;-49.491034190;2.2
7037;1900-01-01 18:51:19;-18.907700857;-49.491046906;1.7
7037;1900-01-01 18:51:31;-18.907793045;-49.491034190;2.1
7037;1900-01-01 18:51:42;-18.907793045;-49.491034190;1.0
7037;1900-01-01 18:51:46;-18.907828013;-49.491034190;4.0
7037;1900-01-01 18:52:01;-18.907936096;-49.491008759;2.1
7037;1900-01-01 18:52:26;-18.907812119;-49.491034190;2.8
7037;1900-01-01 18:52:30;-18.907802582;-49.491034190;2.8
7037;1900-01-01 18:52:37;-18.907754898;-49.491040548;2.4
7037;1900-01-01 18:52:57;-18.907723109;-49.491046906;1.6
7037;1900-01-01 18:53:10;-18.907793045;-49.491040548;2.9
7037;1900-01-01 18:53:39;-18.907707214;-49.491053263;2.0
7037;1900-01-01 18:54:50;-18.907522837;-49.491091410;3.5
7037;1900-01-01 18:56:25;-18.907204946;-49.491135915;2.1
7037;1900-01-01 18:56:42;-18.907214483;-49.491129557;3.5
7037;1900-01-01 19:01:12;-18.906346639;-49.491250356;2.6
7037;1900-01-01 19:04:45;-18.905984243;-49.491282145;2.9
7037;1900-01-01 19:04:48;-18.906003316;-49.491282145;2.1
7037;1900-01-01 19:13:54;-18.905497869;-49.491339366;0.0
7037;1900-01-01 19:20:41;-18.909032822;-49.490798950;4.5
7037;1900-01-01 19:22:01;-18.909878413;-49.490455627;4.8
7037;1900-01-01 19:23:14;-18.910673141;-49.489991506;5.7
7037;1900-01-01 19:24:45;-18.911273956;-49.489565531;1.4
7037;1900-01-01 19:25:25;-18.911207199;-49.489495595;3.0
7037;1900-01-01 19:25:26;-18.911200841;-49.489495595;2.7
7037;1900-01-01 19:26:09;-18.911108653;-49.489565531;1.0
7037;1900-01-01 19:27:31;-18.910348892;-49.490074158;2.0
7037;1900-01-01 19:29:12;-18.909668605;-49.490430196;2.1
7037;1900-01-01 19:29:21;-18.909751256;-49.490392049;3.6
7037;1900-01-01 19:29:29;-18.909741720;-49.490392049;1.7
7037;1900-01-01 19:30:18;-18.909668605;-49.490430196;1.8
7037;1900-01-01 19:30:50;-18.909649531;-49.490430196;2.3
7037;1900-01-01 19:31:13;-18.909636815;-49.490436554;1.2
7037;1900-01-01 19:32:46;-18.908794403;-49.490760803;4.4
7037;1900-01-01 19:34:09;-18.907917023;-49.490983327;4.7
7037;1900-01-01 19:35:34;-18.907020569;-49.491129557;4.2
7037;1900-01-01 19:36:57;-18.906124115;-49.491237640;4.6
7037;1900-01-01 19:38:07;-18.905437469;-49.491307576;1.6
7037;1900-01-01 19:39:41;-18.905443827;-49.491441091;1.1
7037;1900-01-01 19:39:52;-18.905373891;-49.491415660;2.5
7037;1900-01-01 19:40:18;-18.905364354;-49.491371155;1.0
7037;1900-01-01 19:41:01;-18.905466080;-49.491371155;2.0
7037;1900-01-01 19:43:04;-18.905822118;-49.491333008;3.4
7037;1900-01-01 19:44:46;-18.906429291;-49.491269430;1.5
7037;1900-01-01 19:45:03;-18.906496048;-49.491269430;1.3
7037;1900-01-01 19:45:21;-18.906505585;-49.491269430;3.1
7037;1900-01-01 19:45:35;-18.906407038;-49.491275787;3.4
