Equipamento;Hora;Latitude;Longitude;Velocidade
7031;1900-01-01 23:58:00;-19.098489126;-50.859813690;0.0
7031;1900-01-01 23:59:00;-19.098489126;-50.859807332;0.0
7033;1900-01-01 00:01:08;-19.105301539;-50.859076182;7.1
7033;1900-01-01 00:02:08;-19.105746587;-50.860074361;7.0
7033;1900-01-01 00:07:48;-19.106757482;-50.862795512;7.0
7033;1900-01-01 00:08:48;-19.106414159;-50.861790975;6.8
7033;1900-01-01 00:11:48;-19.105237961;-50.858904521;6.5
7033;1900-01-01 00:12:48;-19.104656219;-50.858065287;7.5
7033;1900-01-01 00:13:21;-19.104379654;-50.857747396;2.2
7033;1900-01-01 00:13:46;-19.104481379;-50.857785543;0.0
7033;1900-01-01 00:14:58;-19.104494095;-50.857785543;0.0
7033;1900-01-01 00:15:58;-19.104481379;-50.857804616;0.0
7033;1900-01-01 00:16:58;-19.104487737;-50.857798258;0.0
7033;1900-01-01 00:17:58;-19.104487737;-50.857804616;0.0
7033;1900-01-01 00:18:58;-19.104471842;-50.857810974;0.0
7033;1900-01-01 00:19:52;-19.104449590;-50.857804616;0.0
7033;1900-01-01 00:20:52;-19.104459127;-50.857810974;0.0
7033;1900-01-01 00:21:52;-19.104462306;-50.857823690;0.0
7033;1900-01-01 00:22:52;-19.104379654;-50.857747396;3.0
7033;1900-01-01 00:22:57;-19.104395549;-50.857753754;1.7
7033;1900-01-01 00:23:13;-19.104300181;-50.857671102;3.1
7033;1900-01-01 00:23:27;-19.104265213;-50.857658386;4.4
7033;1900-01-01 00:24:27;-19.103594462;-50.857086182;6.4
7033;1900-01-01 00:25:27;-19.102856954;-50.856564840;6.9
7033;1900-01-01 00:26:27;-19.102084478;-50.856005351;7.1
7033;1900-01-01 00:31:58;-19.099153519;-50.853996277;4.7
7033;1900-01-01 00:32:58;-19.099970500;-50.854581197;6.9
7033;1900-01-01 00:33:05;-19.100078583;-50.854663849;7.3
7033;1900-01-01 00:34:05;-19.100943247;-50.855274200;7.0
7033;1900-01-01 00:35:37;-19.102256139;-50.856208801;7.2
7033;1900-01-01 00:36:37;-19.103085836;-50.856787364;6.6
7033;1900-01-01 00:37:09;-19.103546778;-50.857111613;7.1
7033;1900-01-01 00:38:09;-19.104312897;-50.857772827;4.5
7033;1900-01-01 00:45:42;-19.107018153;-50.863768260;3.3
7033;1900-01-01 00:48:42;-19.106016795;-50.860748291;6.9
7033;1900-01-01 00:49:42;-19.105638504;-50.859781901;7.0
7033;1900-01-01 00:53:13;-19.103502274;-50.857054392;6.9
7033;1900-01-01 00:54:13;-19.102672577;-50.856488546;6.4
7033;1900-01-01 00:55:13;-19.101861954;-50.855909983;5.6
7033;1900-01-01 00:56:23;-19.101070404;-50.855356852;7.3
7033;1900-01-01 00:57:23;-19.100237528;-50.854771932;6.5
7033;1900-01-01 00:58:23;-19.099439621;-50.854206085;7.0
7033;1900-01-01 01:01:34;-19.100606283;-50.855077108;6.7
7033;1900-01-01 01:02:34;-19.101458232;-50.855681101;7.0
7033;1900-01-01 01:03:34;-19.102303823;-50.856297811;6.3
7033;1900-01-01 01:05:34;-19.103982290;-50.857512156;6.9
7033;1900-01-01 01:14:41;-19.106706619;-50.862922668;6.3
7033;1900-01-01 01:15:41;-19.106401443;-50.862000783;6.9
7033;1900-01-01 01:16:41;-19.106061300;-50.861085256;6.1
7033;1900-01-01 01:18:41;-19.105314255;-50.859235128;6.4
7033;1900-01-01 01:19:41;-19.104875565;-50.858465830;5.0
7033;1900-01-01 01:20:41;-19.104392370;-50.857842763;6.1
7033;1900-01-01 01:20:55;-19.104300181;-50.857747396;4.0
7033;1900-01-01 01:21:02;-19.104227066;-50.857690175;5.6
7033;1900-01-01 01:22:02;-19.103467306;-50.857073466;6.5
7033;1900-01-01 01:23:02;-19.102663040;-50.856507619;6.4
7033;1900-01-01 01:26:02;-19.100361506;-50.854880015;6.4
7033;1900-01-01 01:26:23;-19.100167592;-50.854752858;2.7
7033;1900-01-01 01:26:28;-19.100138982;-50.854733785;3.3
7033;1900-01-01 01:27:28;-19.099360148;-50.854180654;6.9
7033;1900-01-01 01:28:04;-19.098991394;-50.853945414;3.8
7033;1900-01-01 01:28:44;-19.099115372;-50.854053497;4.2
7033;1900-01-01 01:29:44;-19.099884669;-50.854600271;6.7
7033;1900-01-01 01:30:44;-19.100711187;-50.855185191;6.3
7033;1900-01-01 01:32:44;-19.102421443;-50.856399536;6.2
7033;1900-01-01 01:47:38;-19.105225245;-50.859088898;7.0
7033;1900-01-01 01:49:06;-19.104497274;-50.858014425;1.4
7033;1900-01-01 01:58:56;-19.099906921;-50.854638418;6.9
7033;1900-01-01 01:59:56;-19.100755692;-50.855248769;7.0
7033;1900-01-01 02:00:35;-19.101312002;-50.855630239;7.1
7033;1900-01-01 02:01:04;-19.101728439;-50.855935415;7.1
7033;1900-01-01 02:05:04;-19.104608536;-50.858186086;1.7
7033;1900-01-01 02:13:52;-19.106296539;-50.861784617;6.4
7033;1900-01-01 02:14:52;-19.105959574;-50.860830943;6.7
7033;1900-01-01 02:16:52;-19.105136236;-50.858936310;6.4
7033;1900-01-01 02:18:42;-19.104242961;-50.857785543;4.2
7033;1900-01-01 02:20:42;-19.102790197;-50.856666565;4.5
7033;1900-01-01 02:26:20;-19.099105835;-50.854085286;2.1
7033;1900-01-01 02:27:20;-19.099881490;-50.854632060;5.6
7033;1900-01-01 02:30:20;-19.102294286;-50.856342316;6.0
7033;1900-01-01 02:31:20;-19.103057226;-50.856882731;6.6
7033;1900-01-01 02:32:20;-19.103864670;-50.857480367;6.7
7033;1900-01-01 02:33:52;-19.104614894;-50.858217875;1.7
7033;1900-01-01 03:57:15;-19.106541316;-50.862611135;6.5
7033;1900-01-01 03:58:15;-19.106846491;-50.863615672;6.5
7033;1900-01-01 04:16:30;-19.099099477;-50.854110718;1.7
7033;1900-01-01 04:17:30;-19.099786123;-50.854606628;6.3
7033;1900-01-01 04:20:20;-19.102179845;-50.856297811;6.9
7033;1900-01-01 04:21:20;-19.103015900;-50.856882731;7.0
7033;1900-01-01 04:26:38;-19.105752945;-50.860417684;6.0
7033;1900-01-01 04:32:33;-19.106573105;-50.862744649;6.5
7033;1900-01-01 04:33:33;-19.106236140;-50.861765544;6.6
7033;1900-01-01 04:38:33;-19.103893280;-50.857524872;6.0
7033;1900-01-01 04:39:33;-19.103146235;-50.856965383;6.3
7033;1900-01-01 04:45:40;-19.099134445;-50.854193370;5.8
7033;1900-01-01 04:46:40;-19.099910100;-50.854746501;3.5
7033;1900-01-01 04:47:40;-19.100695292;-50.855280558;6.3
7033;1900-01-01 04:48:40;-19.101534526;-50.855884552;6.8
7033;1900-01-01 04:49:40;-19.102281570;-50.856405894;5.7
7033;1900-01-01 04:52:35;-19.104239782;-50.857893626;2.7
7033;1900-01-01 04:53:36;-19.104354223;-50.857690175;0.0
7033;1900-01-01 04:54:44;-19.104363759;-50.857690175;0.0
7033;1900-01-01 04:55:44;-19.104351044;-50.857709249;0.0
7033;1900-01-01 04:56:44;-19.104338328;-50.857715607;0.0
7033;1900-01-01 04:57:44;-19.104328791;-50.857709249;0.0
7033;1900-01-01 04:58:44;-19.104338328;-50.857715607;0.0
7033;1900-01-01 04:59:44;-19.104338328;-50.857721965;0.0
7033;1900-01-01 05:00:44;-19.104331970;-50.857696533;0.0
7033;1900-01-01 05:01:44;-19.104341507;-50.857671102;0.0
7033;1900-01-01 05:02:44;-19.104344686;-50.857683818;0.0
7033;1900-01-01 05:03:44;-19.104331970;-50.857709249;0.0
7033;1900-01-01 05:04:44;-19.104331970;-50.857709249;0.0
7033;1900-01-01 05:05:44;-19.104331970;-50.857709249;0.0
7033;1900-01-01 05:06:44;-19.104331970;-50.857696533;0.0
7033;1900-01-01 05:07:44;-19.104341507;-50.857715607;0.0
7033;1900-01-01 05:08:44;-19.104341507;-50.857709249;0.0
7033;1900-01-01 05:09:44;-19.104338328;-50.857715607;0.0
7033;1900-01-01 05:10:44;-19.104338328;-50.857709249;0.0
7033;1900-01-01 05:11:39;-19.104265213;-50.857855479;5.3
7033;1900-01-01 05:11:42;-19.104249318;-50.857887268;5.9
7033;1900-01-01 05:21:25;-19.106576284;-50.862840017;6.2
7033;1900-01-01 05:22:25;-19.106271108;-50.861943563;6.1
7033;1900-01-01 05:23:17;-19.106045405;-50.861314138;2.4
7033;1900-01-01 05:23:18;-19.106039047;-50.861301422;3.3
7033;1900-01-01 05:26:18;-19.104881922;-50.858656565;6.1
7033;1900-01-01 05:27:18;-19.104328791;-50.857944489;4.9
7033;1900-01-01 05:28:18;-19.103712082;-50.857423147;6.3
7033;1900-01-01 05:29:05;-19.103244781;-50.857060750;0.0
7033;1900-01-01 05:30:50;-19.103279750;-50.857098897;0.0
7033;1900-01-01 05:32:50;-19.103279750;-50.857105255;0.0
7033;1900-01-01 05:33:50;-19.103276571;-50.857086182;0.0
7033;1900-01-01 05:34:50;-19.103263855;-50.857098897;0.0
7033;1900-01-01 05:35:50;-19.103289286;-50.857105255;0.0
7033;1900-01-01 05:36:50;-19.103292465;-50.857111613;0.0
7033;1900-01-01 05:37:50;-19.103298823;-50.857130686;0.0
7033;1900-01-01 05:38:50;-19.103298823;-50.857137044;0.0
7033;1900-01-01 05:39:50;-19.103298823;-50.857143402;0.0
7033;1900-01-01 05:40:50;-19.103305181;-50.857143402;0.0
7033;1900-01-01 05:41:50;-19.103317897;-50.857137044;0.0
7033;1900-01-01 05:42:50;-19.103311539;-50.857137044;0.0
7033;1900-01-01 05:43:50;-19.103282928;-50.857130686;0.0
7033;1900-01-01 05:44:17;-19.103282928;-50.857117971;0.0
7033;1900-01-01 05:45:59;-19.103289286;-50.857162476;0.0
7033;1900-01-01 05:46:59;-19.103282928;-50.857117971;0.0
7033;1900-01-01 05:47:52;-19.103238424;-50.857079824;0.0
7033;1900-01-01 05:52:33;-19.100456874;-50.855121613;6.2
7033;1900-01-01 05:53:33;-19.099693934;-50.854574839;6.0
7033;1900-01-01 05:55:18;-19.099150340;-50.854231517;2.4
7033;1900-01-01 05:56:18;-19.099881490;-50.854771932;6.3
7033;1900-01-01 05:57:18;-19.100666682;-50.855325063;6.1
7033;1900-01-01 05:58:18;-19.101435979;-50.855852763;6.3
7033;1900-01-01 05:59:18;-19.102157593;-50.856361389;5.7
7033;1900-01-01 06:00:18;-19.102882385;-50.856870015;5.9
7033;1900-01-01 06:01:18;-19.103594462;-50.857391357;6.3
7033;1900-01-01 06:02:18;-19.104236603;-50.857957204;4.2
7033;1900-01-01 06:19:25;-19.102421443;-50.856558482;5.3
7033;1900-01-01 06:28:08;-19.101709366;-50.856100718;6.5
7033;1900-01-01 06:29:00;-19.102446874;-50.856622060;7.1
7033;1900-01-01 06:31:01;-19.104122162;-50.857899984;6.9
7033;1900-01-01 06:54:19;-19.106474559;-50.862757365;6.1
7033;1900-01-01 06:55:19;-19.106763840;-50.863704681;6.4
7033;1900-01-01 06:55:40;-19.106824239;-50.863997142;2.6
7033;1900-01-01 06:56:49;-19.106776555;-50.863787333;2.0
7033;1900-01-01 07:03:17;-19.104207993;-50.857969920;2.4
7033;1900-01-01 07:03:30;-19.104099909;-50.857861837;5.5
7033;1900-01-01 07:10:24;-19.099217097;-50.854384104;4.9
7033;1900-01-01 07:13:24;-19.101744334;-50.856157939;7.4
7033;1900-01-01 07:16:20;-19.104163488;-50.857982635;3.9
7033;1900-01-01 07:17:20;-19.104681651;-50.858586629;6.8
7033;1900-01-01 07:23:55;-19.106735229;-50.863819122;3.2
7033;1900-01-01 07:24:55;-19.106515884;-50.863056183;6.4
7033;1900-01-01 07:25:55;-19.106217066;-50.862140656;6.0
7033;1900-01-01 07:26:55;-19.105905533;-50.861237844;6.1
7033;1900-01-01 07:27:55;-19.105559031;-50.860328674;6.3
7033;1900-01-01 07:28:55;-19.105202993;-50.859457652;6.2
7033;1900-01-01 07:29:55;-19.104713440;-50.858618418;6.1
7033;1900-01-01 07:30:55;-19.104169846;-50.857976278;4.0
7033;1900-01-01 07:31:55;-19.103457769;-50.857365926;5.9
7033;1900-01-01 07:40:54;-19.100886027;-50.855592092;6.4
7033;1900-01-01 07:41:54;-19.101709366;-50.856177012;6.6
7033;1900-01-01 07:44:51;-19.104141235;-50.858001709;3.5
7033;1900-01-01 07:50:51;-19.106617610;-50.863469442;6.7
7033;1900-01-01 07:51:26;-19.106763840;-50.864022573;1.8
7033;1900-01-01 07:57:28;-19.105772018;-50.860926310;6.9
7033;1900-01-01 07:58:28;-19.105396907;-50.859966278;6.4
7033;1900-01-01 07:59:28;-19.104970932;-50.859063466;6.1
7033;1900-01-01 08:00:28;-19.104401906;-50.858249664;6.7
7033;1900-01-01 08:00:53;-19.104179382;-50.858014425;0.0
7033;1900-01-01 08:01:30;-19.104249318;-50.858039856;0.0
7033;1900-01-01 08:01:32;-19.104249318;-50.858046214;0.0
7033;1900-01-01 08:03:32;-19.104255676;-50.858078003;0.0
7033;1900-01-01 08:04:32;-19.104262034;-50.858071645;0.0
7033;1900-01-01 08:05:32;-19.104258855;-50.858058929;0.0
7033;1900-01-01 08:06:32;-19.104265213;-50.858046214;0.0
7033;1900-01-01 08:07:32;-19.104258855;-50.858046214;0.0
7033;1900-01-01 08:08:32;-19.104255676;-50.858065287;0.0
7033;1900-01-01 08:09:32;-19.104258855;-50.858039856;0.0
7033;1900-01-01 08:10:32;-19.104262034;-50.858046214;0.0
7033;1900-01-01 08:11:32;-19.104268392;-50.858058929;0.0
7033;1900-01-01 08:12:32;-19.104255676;-50.858065287;0.0
7033;1900-01-01 08:13:32;-19.104258855;-50.858071645;0.0
7033;1900-01-01 08:14:32;-19.104258855;-50.858071645;0.0
7033;1900-01-01 08:15:01;-19.104242961;-50.858065287;0.0
7033;1900-01-01 08:16:01;-19.104258855;-50.858058929;0.0
7033;1900-01-01 08:16:37;-19.104157130;-50.857988993;3.0
7033;1900-01-01 08:16:38;-19.104147593;-50.857982635;4.1
7033;1900-01-01 08:16:55;-19.104096731;-50.857931773;2.1
7033;1900-01-01 08:25:26;-19.099830627;-50.854899089;6.4
7033;1900-01-01 08:26:26;-19.100615819;-50.855445862;5.9
7033;1900-01-01 08:28:26;-19.102173487;-50.856552124;6.2
7033;1900-01-01 08:29:26;-19.102955500;-50.857105255;6.2
7033;1900-01-01 08:30:26;-19.103712082;-50.857658386;6.2
7033;1900-01-01 08:33:26;-19.105311076;-50.859909058;6.2
7033;1900-01-01 08:34:26;-19.105670293;-50.860830943;6.2
7033;1900-01-01 08:37:26;-19.106617610;-50.863558451;5.9
7033;1900-01-01 08:39:00;-19.106697083;-50.863793691;7.1
7033;1900-01-01 08:40:00;-19.106363297;-50.862782796;6.8
7033;1900-01-01 08:41:00;-19.106042226;-50.861873627;6.1
7033;1900-01-01 08:42:00;-19.105711619;-50.860951742;6.4
7033;1900-01-01 08:43:00;-19.105381012;-50.860061646;5.6
7033;1900-01-01 08:44:00;-19.105021795;-50.859222412;6.1
7033;1900-01-01 08:46:00;-19.103925069;-50.857823690;5.9
7033;1900-01-01 08:49:00;-19.101801554;-50.856240590;6.3
7033;1900-01-01 08:50:00;-19.101073583;-50.855731964;6.3
7033;1900-01-01 08:51:00;-19.100326538;-50.855210622;5.6
7033;1900-01-01 08:52:00;-19.099576314;-50.854676565;5.7
7033;1900-01-01 08:52:46;-19.099099477;-50.854339600;1.2
7033;1900-01-01 08:53:46;-19.099172592;-50.854434967;4.1
7033;1900-01-01 08:54:46;-19.099773407;-50.854867299;4.9
7033;1900-01-01 08:55:46;-19.100463231;-50.855363210;5.7
7033;1900-01-01 08:56:46;-19.101197561;-50.855865479;6.3
7033;1900-01-01 08:59:03;-19.101896922;-50.856386820;0.0
7033;1900-01-01 09:00:03;-19.101893743;-50.856374105;0.0
7033;1900-01-01 09:01:03;-19.101881027;-50.856361389;0.0
7033;1900-01-01 09:02:03;-19.101865133;-50.856374105;0.0
7033;1900-01-01 09:03:03;-19.101858775;-50.856355031;0.0
7033;1900-01-01 09:05:03;-19.101839701;-50.856386820;0.0
7033;1900-01-01 09:06:03;-19.101855596;-50.856386820;0.0
7033;1900-01-01 09:07:03;-19.101912816;-50.856399536;0.0
7033;1900-01-01 09:08:03;-19.101925532;-50.856374105;0.0
7033;1900-01-01 09:09:03;-19.101919174;-50.856374105;0.0
7033;1900-01-01 09:10:03;-19.101903280;-50.856361389;0.0
7033;1900-01-01 09:11:03;-19.101890564;-50.856361389;0.0
7033;1900-01-01 09:12:03;-19.101896922;-50.856361389;0.0
7033;1900-01-01 09:13:03;-19.101909637;-50.856380463;0.0
7033;1900-01-01 09:14:03;-19.101896922;-50.856374105;0.0
7033;1900-01-01 09:15:03;-19.101877848;-50.856380463;0.0
7033;1900-01-01 09:16:03;-19.101871490;-50.856380463;0.0
7033;1900-01-01 09:17:03;-19.101881027;-50.856374105;0.0
7033;1900-01-01 09:18:03;-19.101884206;-50.856374105;0.0
7033;1900-01-01 09:19:03;-19.101890564;-50.856374105;0.0
7033;1900-01-01 09:20:03;-19.101890564;-50.856361389;0.0
7033;1900-01-01 09:21:03;-19.101896922;-50.856361389;0.0
7033;1900-01-01 09:22:03;-19.101909637;-50.856361389;0.0
7033;1900-01-01 09:23:03;-19.101915995;-50.856361389;0.0
7033;1900-01-01 09:24:03;-19.101909637;-50.856361389;0.0
7033;1900-01-01 09:25:03;-19.101922353;-50.856374105;0.0
7033;1900-01-01 09:26:03;-19.101915995;-50.856374105;0.0
7033;1900-01-01 09:27:03;-19.101909637;-50.856374105;0.0
7033;1900-01-01 09:28:03;-19.101909637;-50.856380463;0.0
7033;1900-01-01 09:29:03;-19.101915995;-50.856374105;0.0
7033;1900-01-01 09:30:03;-19.101912816;-50.856374105;0.0
7033;1900-01-01 09:31:03;-19.101909637;-50.856374105;0.0
7033;1900-01-01 09:32:03;-19.101896922;-50.856361389;0.0
7033;1900-01-01 09:33:03;-19.101896922;-50.856361389;0.0
7033;1900-01-01 09:34:03;-19.101903280;-50.856374105;0.0
7033;1900-01-01 09:35:03;-19.101915995;-50.856374105;0.0
7033;1900-01-01 09:36:03;-19.101915995;-50.856374105;0.0
7033;1900-01-01 09:37:03;-19.101922353;-50.856380463;0.0
7033;1900-01-01 09:38:03;-19.101919174;-50.856386820;0.0
7033;1900-01-01 09:39:03;-19.101909637;-50.856386820;0.0
7033;1900-01-01 09:40:03;-19.101903280;-50.856386820;0.0
7033;1900-01-01 09:41:03;-19.101906459;-50.856399536;0.0
7033;1900-01-01 09:42:03;-19.101893743;-50.856412252;0.0
7033;1900-01-01 09:43:03;-19.101890564;-50.856412252;0.0
7033;1900-01-01 09:44:03;-19.101896922;-50.856412252;0.0
7033;1900-01-01 09:45:03;-19.101903280;-50.856380463;0.0
7033;1900-01-01 09:46:03;-19.101900101;-50.856380463;0.0
7033;1900-01-01 09:47:03;-19.101903280;-50.856374105;0.0
7033;1900-01-01 09:47:45;-19.102001826;-50.856437683;6.0
7033;1900-01-01 09:48:45;-19.102745692;-50.856965383;6.7
7033;1900-01-01 09:50:45;-19.104169846;-50.858097076;4.9
7033;1900-01-01 09:51:45;-19.104764303;-50.858828227;6.4
7033;1900-01-01 09:52:45;-19.105222066;-50.859705607;6.6
7033;1900-01-01 09:53:45;-19.105597178;-50.860659281;6.7
7033;1900-01-01 09:54:45;-19.105943680;-50.861593882;6.6
7033;1900-01-01 09:55:45;-19.106274287;-50.862522125;6.4
7033;1900-01-01 09:56:45;-19.106566747;-50.863386790;5.7
7033;1900-01-01 09:57:35;-19.106722514;-50.864028931;2.4
7033;1900-01-01 09:58:34;-19.106712977;-50.863857269;4.9
7033;1900-01-01 10:02:34;-19.105444590;-50.860195160;6.5
7033;1900-01-01 10:03:34;-19.105063121;-50.859317780;6.1
7033;1900-01-01 10:04:34;-19.104560852;-50.858510335;5.6
7033;1900-01-01 10:05:34;-19.103975932;-50.857887268;6.4
7033;1900-01-01 10:11:34;-19.099658966;-50.854784648;4.7
7033;1900-01-01 10:12:24;-19.099096298;-50.854396820;4.6
7033;1900-01-01 10:13:16;-19.099163055;-50.854460398;2.5
7033;1900-01-01 10:14:16;-19.099849701;-50.854956309;6.0
7033;1900-01-01 10:15:16;-19.100587209;-50.855471293;5.9
7033;1900-01-01 10:16:16;-19.101312002;-50.855992635;5.6
7033;1900-01-01 10:17:16;-19.102014542;-50.856488546;5.4
7033;1900-01-01 10:18:16;-19.102736155;-50.856990814;5.9
7033;1900-01-01 10:19:16;-19.103435516;-50.857486725;6.0
7033;1900-01-01 10:20:16;-19.104087194;-50.858058929;3.9
7033;1900-01-01 10:22:16;-19.105072657;-50.859438578;5.6
7033;1900-01-01 10:23:16;-19.105403264;-50.860252380;5.6
7033;1900-01-01 10:24:16;-19.105705261;-50.861040751;5.4
7033;1900-01-01 10:25:18;-19.105943680;-50.861676534;2.0
7033;1900-01-01 10:26:18;-19.106245677;-50.862534841;6.7
7033;1900-01-01 10:29:12;-19.106671651;-50.863876343;3.1
7033;1900-01-01 10:33:12;-19.105374654;-50.860080719;6.5
7033;1900-01-01 10:36:12;-19.103734334;-50.857709249;6.2
7033;1900-01-01 10:42:12;-19.099220276;-50.854492188;6.4
7033;1900-01-01 10:43:16;-19.099163055;-50.854498545;5.6
7033;1900-01-01 10:44:16;-19.099925995;-50.855038961;6.0
7033;1900-01-01 10:45:16;-19.100701650;-50.855592092;6.4
7033;1900-01-01 10:46:16;-19.101477305;-50.856138865;6.8
7033;1900-01-01 10:47:16;-19.102272034;-50.856698354;6.2
7033;1900-01-01 10:48:16;-19.102977753;-50.857194265;4.9
7033;1900-01-01 10:49:16;-19.103712082;-50.857728322;6.0
7033;1900-01-01 10:54:16;-19.105950038;-50.861727397;6.0
7033;1900-01-01 10:55:16;-19.106261571;-50.862604777;6.1
7033;1900-01-01 10:56:16;-19.106554031;-50.863501231;6.1
7033;1900-01-01 10:56:51;-19.106678009;-50.863997142;1.3
7033;1900-01-01 11:06:15;-19.105412801;-50.860252380;4.0
7033;1900-01-01 11:07:15;-19.105040868;-50.859381358;6.1
7033;1900-01-01 11:08:15;-19.104525884;-50.858535767;6.4
7033;1900-01-01 11:09:22;-19.104074478;-50.858033498;2.7
7033;1900-01-01 11:10:34;-19.104090373;-50.857899984;0.0
7033;1900-01-01 11:10:38;-19.104093552;-50.857899984;0.0
7033;1900-01-01 11:17:38;-19.104103088;-50.857874552;0.0
7033;1900-01-01 11:19:38;-19.104096731;-50.857887268;0.0
7033;1900-01-01 11:20:38;-19.104099909;-50.857893626;0.0
7033;1900-01-01 11:21:38;-19.104096731;-50.857899984;0.0
7033;1900-01-01 11:22:38;-19.104096731;-50.857899984;0.0
7033;1900-01-01 11:23:38;-19.104099909;-50.857899984;0.0
7033;1900-01-01 11:24:38;-19.104096731;-50.857874552;0.0
7033;1900-01-01 11:25:38;-19.104096731;-50.857887268;0.0
7033;1900-01-01 11:26:38;-19.104096731;-50.857887268;0.0
7033;1900-01-01 11:27:38;-19.104103088;-50.857868195;0.0
7033;1900-01-01 11:28:38;-19.104093552;-50.857874552;0.0
7033;1900-01-01 11:29:38;-19.104077657;-50.857874552;0.0
7033;1900-01-01 11:30:38;-19.104087194;-50.857874552;0.0
7033;1900-01-01 11:31:38;-19.104093552;-50.857874552;0.0
7033;1900-01-01 11:32:38;-19.104099909;-50.857874552;0.0
7033;1900-01-01 11:33:38;-19.104096731;-50.857868195;0.0
7033;1900-01-01 11:34:38;-19.104099909;-50.857868195;0.0
7033;1900-01-01 11:35:38;-19.104106267;-50.857874552;0.0
7033;1900-01-01 11:36:38;-19.104084015;-50.857887268;0.0
7033;1900-01-01 11:37:38;-19.104077657;-50.857887268;0.0
7033;1900-01-01 11:38:38;-19.104090373;-50.857887268;0.0
7033;1900-01-01 11:39:38;-19.104112625;-50.857893626;0.0
7033;1900-01-01 11:40:38;-19.104122162;-50.857874552;0.0
7033;1900-01-01 11:41:38;-19.104099909;-50.857874552;0.0
7033;1900-01-01 11:42:38;-19.104087194;-50.857874552;0.0
7033;1900-01-01 11:43:38;-19.104093552;-50.857874552;0.0
7033;1900-01-01 11:44:38;-19.104090373;-50.857874552;0.0
7033;1900-01-01 11:45:38;-19.104080836;-50.857868195;0.0
7033;1900-01-01 11:46:38;-19.104084015;-50.857868195;0.0
7033;1900-01-01 11:47:38;-19.104093552;-50.857868195;0.0
7033;1900-01-01 11:48:38;-19.104080836;-50.857887268;0.0
7033;1900-01-01 11:49:38;-19.104074478;-50.857893626;0.0
7033;1900-01-01 11:50:38;-19.104084015;-50.857887268;0.0
7033;1900-01-01 11:51:38;-19.104084015;-50.857868195;0.0
7033;1900-01-01 11:53:38;-19.104096731;-50.857874552;0.0
7033;1900-01-01 11:59:38;-19.104090373;-50.857855479;0.0
7033;1900-01-01 12:00:38;-19.104090373;-50.857861837;0.0
7033;1900-01-01 12:01:38;-19.104096731;-50.857868195;0.0
7033;1900-01-01 12:02:38;-19.104077657;-50.857855479;0.0
7033;1900-01-01 12:03:38;-19.104084015;-50.857855479;0.0
7033;1900-01-01 12:23:38;-19.104068120;-50.857893626;0.0
7033;1900-01-01 12:24:38;-19.104071299;-50.857893626;0.0
7033;1900-01-01 12:25:38;-19.104087194;-50.857887268;0.0
7033;1900-01-01 12:33:38;-19.104093552;-50.857874552;0.0
7033;1900-01-01 12:34:38;-19.104074478;-50.857887268;0.0
7033;1900-01-01 12:35:38;-19.104074478;-50.857868195;0.0
7033;1900-01-01 12:55:38;-19.104090373;-50.857874552;0.0
7033;1900-01-01 12:56:38;-19.104090373;-50.857874552;0.0
7033;1900-01-01 12:57:38;-19.104087194;-50.857874552;0.0
7033;1900-01-01 12:58:38;-19.104096731;-50.857887268;0.0
7033;1900-01-01 12:59:00;-19.104169846;-50.857976278;4.1
7033;1900-01-01 12:59:04;-19.104176203;-50.858014425;4.1
7033;1900-01-01 12:59:46;-19.104017258;-50.857976278;4.7
7033;1900-01-01 13:02:46;-19.101909637;-50.856412252;5.9
7033;1900-01-01 13:03:46;-19.101172129;-50.855890910;6.1
7033;1900-01-01 13:09:27;-19.100641251;-50.855566661;6.1
7033;1900-01-01 13:10:27;-19.101404190;-50.856100718;6.1
7033;1900-01-01 13:11:30;-19.102189382;-50.856653849;6.0
7033;1900-01-01 13:13:33;-19.103635788;-50.857696533;5.8
7033;1900-01-01 13:19:33;-19.106070836;-50.862096151;5.7
7033;1900-01-01 13:20:33;-19.106350581;-50.862922668;5.9
7033;1900-01-01 13:21:33;-19.106617610;-50.863812764;5.9
7033;1900-01-01 13:22:44;-19.106646220;-50.863914490;6.2
7033;1900-01-01 13:23:55;-19.106643041;-50.863882701;3.9
7033;1900-01-01 13:24:03;-19.106658936;-50.863946279;1.3
7033;1900-01-01 13:25:19;-19.106604894;-50.863711039;2.9
7033;1900-01-01 13:28:19;-19.105806986;-50.861295064;5.2
7033;1900-01-01 13:30:43;-19.105171204;-50.859667460;0.0
7033;1900-01-01 13:48:25;-19.104077657;-50.858027140;6.1
7033;1900-01-01 13:53:25;-19.100247065;-50.855223338;6.4
7033;1900-01-01 13:55:47;-19.099150340;-50.854511261;3.2
7033;1900-01-01 13:56:47;-19.099925995;-50.855051676;6.2
7033;1900-01-01 13:57:47;-19.100739797;-50.855623881;6.5
7033;1900-01-01 13:59:47;-19.102338791;-50.856755575;6.4
7033;1900-01-01 14:00:47;-19.103136698;-50.857315063;6.4
7033;1900-01-01 14:01:47;-19.103893280;-50.857919057;6.5
7033;1900-01-01 14:02:12;-19.104099909;-50.858116150;0.0
7033;1900-01-01 14:02:15;-19.104103088;-50.858122508;1.8
7033;1900-01-01 14:03:15;-19.104688009;-50.858828227;5.7
7033;1900-01-01 14:06:15;-19.105806986;-50.861441294;6.0
7033;1900-01-01 14:08:15;-19.106417338;-50.863202413;6.1
