Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7034;00:22:54;-18.821386973;-49.330238342;2.0;Sim
7034;00:24:06;-18.822277069;-49.330403646;5.2;Sim
7034;00:25:17;-18.823179881;-49.330492655;5.4;Sim
7034;00:26:35;-18.824098587;-49.330518087;5.3;Sim
7034;00:27:45;-18.825004578;-49.330518087;5.3;Sim
7034;00:32:44;-18.828336080;-49.330251058;4.3;Não
7034;00:34:07;-18.827566783;-49.330543518;5.1;Sim
7034;00:35:18;-18.826660792;-49.330683390;5.2;Sim
7034;00:36:29;-18.825764338;-49.330785116;5.5;Sim
7034;00:37:38;-18.824848811;-49.330842336;5.2;Sim
7034;00:39:50;-18.823326111;-49.330835978;0.0;Não
7034;00:40:45;-18.823402405;-49.330810547;0.0;Não
7034;00:42:04;-18.823405584;-49.330810547;0.0;Não
7034;00:42:24;-18.823402405;-49.330810547;0.0;Não
7034;00:45:45;-18.823392868;-49.330810547;0.0;Não
7034;00:49:05;-18.823376973;-49.330810547;0.0;Não
7034;00:49:14;-18.823351542;-49.330804189;1.7;Não
7034;00:51:22;-18.823383331;-49.330759684;0.0;Não
7034;00:58:02;-18.823389689;-49.330778758;0.0;Não
7034;00:59:50;-18.823376973;-49.330772400;1.9;Não
7034;01:00:38;-18.823307037;-49.330982208;0.9;Não
7034;01:00:42;-18.823307037;-49.330975850;1.1;Não
7034;01:02:39;-18.822588603;-49.330772400;4.8;Sim
7034;01:03:54;-18.821688970;-49.330638885;4.8;Sim
7034;01:05:08;-18.820814768;-49.330454508;4.7;Sim
7034;01:06:21;-18.819943746;-49.330200195;5.0;Sim
7034;01:07:34;-18.819075902;-49.329875946;4.8;Sim
7034;01:10:05;-18.817435582;-49.329055786;5.0;Sim
7034;01:10:25;-18.817346573;-49.329004924;0.0;Não
7034;01:10:31;-18.817346573;-49.329004924;1.0;Sim
7034;01:12:01;-18.817918777;-49.328947703;5.5;Sim
7034;01:13:13;-18.818742116;-49.329335531;5.1;Sim
7034;01:14:24;-18.819574992;-49.329704285;5.1;Sim
7034;01:16:49;-18.821307500;-49.330225627;5.2;Sim
7034;01:18:06;-18.822254817;-49.330403646;4.0;Sim
7034;01:19:21;-18.823148092;-49.330486298;5.1;Sim
7034;01:21:54;-18.824960073;-49.330511729;4.4;Sim
7034;01:28:22;-18.827604930;-49.330543518;4.8;Sim
7034;01:29:33;-18.826708476;-49.330689748;5.1;Sim
7034;01:30:43;-18.825815201;-49.330810547;5.8;Sim
7034;01:31:53;-18.824912389;-49.330867767;5.1;Sim
7034;01:33:04;-18.824009577;-49.330893199;5.4;Sim
7034;01:34:09;-18.823338826;-49.330867767;0.0;Não
7034;01:38:07;-18.823313395;-49.330861410;0.0;Não
7034;01:39:48;-18.823329290;-49.330867767;1.1;Sim
7034;01:42:39;-18.821523666;-49.330632528;4.8;Sim
7034;01:43:49;-18.820636749;-49.330429077;4.8;Sim
7034;01:44:58;-18.819781621;-49.330162048;5.3;Sim
7034;01:46:08;-18.818929672;-49.329831441;5.2;Sim
7034;01:47:18;-18.818099976;-49.329443614;4.9;Sim
7034;01:48:36;-18.817394257;-49.329062144;2.6;Sim
7034;01:48:50;-18.817403793;-49.329062144;0.0;Não
7034;01:50:29;-18.817845662;-49.328896840;4.9;Sim
7034;01:51:42;-18.818656286;-49.329303741;4.9;Sim
7034;01:52:55;-18.819498698;-49.329672496;5.2;Sim
7034;01:54:07;-18.820350647;-49.329964956;4.8;Sim
7034;01:56:30;-18.822134018;-49.330371857;5.0;Sim
7034;01:57:43;-18.823046366;-49.330479940;4.8;Sim
7034;01:58:19;-18.823303858;-49.330486298;0.0;Não
7034;01:58:27;-18.823303858;-49.330492655;2.0;Sim
7034;01:58:34;-18.823332469;-49.330467224;0.0;Não
7034;02:00:08;-18.823354721;-49.330511729;0.0;Não
7034;02:00:14;-18.823354721;-49.330511729;1.0;Não
7034;02:02:12;-18.823672613;-49.330518087;5.1;Sim
7034;02:03:24;-18.824581782;-49.330524445;5.2;Sim
7034;02:04:36;-18.825481415;-49.330486298;4.4;Sim
7034;02:09:58;-18.828002294;-49.330492655;5.5;Sim
7034;02:11:08;-18.827109019;-49.330664317;5.6;Sim
7034;02:12:19;-18.826199849;-49.330791473;4.8;Sim
7034;02:13:29;-18.825287501;-49.330861410;5.8;Sim
7034;02:14:40;-18.824391047;-49.330899556;4.9;Sim
7034;02:18:13;-18.821676254;-49.330689748;5.0;Sim
7034;02:19:24;-18.820792516;-49.330486298;4.6;Sim
7034;02:20:34;-18.819921494;-49.330225627;4.9;Sim
7034;02:21:44;-18.819088618;-49.329907735;5.3;Sim
7034;02:22:54;-18.818239848;-49.329538981;5.2;Sim
7034;02:24:05;-18.817438761;-49.329100291;4.9;Sim
7034;02:25:51;-18.817604065;-49.328744253;0.0;Não
7034;02:26:31;-18.817613602;-49.328744253;3.3;Não
7034;02:27:42;-18.818411509;-49.329182943;5.9;Sim
7034;02:28:54;-18.819253922;-49.329538981;4.9;Sim
7034;02:30:07;-18.820105871;-49.329869588;5.4;Sim
7034;02:31:20;-18.820976893;-49.330123901;5.3;Sim
7034;02:32:31;-18.821866989;-49.330308278;5.5;Sim
7034;02:33:43;-18.822763443;-49.330429077;4.5;Sim
7034;02:35:04;-18.823659897;-49.330499013;4.7;Sim
7034;02:36:14;-18.824553172;-49.330511729;5.5;Sim
7034;02:37:28;-18.825455983;-49.330460866;5.1;Sim
7034;02:46:12;-18.825373332;-49.330874125;4.4;Sim
7034;02:51:16;-18.821730296;-49.330696106;5.1;Sim
7034;02:52:26;-18.820840200;-49.330492655;5.1;Sim
7034;02:53:35;-18.820118586;-49.330289205;0.0;Não
7034;02:53:48;-18.820115407;-49.330289205;0.0;Não
7034;02:55:02;-18.819253922;-49.329977671;5.4;Sim
7034;02:56:12;-18.818411509;-49.329621633;5.3;Sim
7034;02:57:23;-18.817604065;-49.329208374;4.8;Sim
7034;02:59:03;-18.817607244;-49.328725179;3.9;Sim
7034;03:00:15;-18.818414688;-49.329157511;4.8;Sim
7034;03:02:35;-18.820105871;-49.329850515;4.4;Sim
7034;03:03:47;-18.820970535;-49.330111186;4.9;Sim
7034;03:04:56;-18.821857452;-49.330289205;5.5;Não
7034;03:06:09;-18.822757085;-49.330429077;5.1;Não
7034;03:07:45;-18.823656718;-49.330486298;5.7;Sim
7034;03:08:55;-18.824553172;-49.330486298;4.9;Sim
7034;03:10:08;-18.825452805;-49.330441793;4.8;Sim
7034;03:11:18;-18.826365153;-49.330346425;4.9;Sim
7034;03:15:43;-18.827814738;-49.330568949;5.8;Sim
7034;03:16:54;-18.826915105;-49.330715179;8.0;Sim
7034;03:17:58;-18.826005936;-49.330835978;5.8;Sim
7034;03:21:19;-18.823240280;-49.330899556;4.6;Sim
7034;03:22:25;-18.822337468;-49.330810547;5.8;Sim
7034;03:23:27;-18.821444194;-49.330657959;7.1;Sim
7034;03:24:21;-18.820566813;-49.330454508;6.8;Sim
7034;03:25:17;-18.819686254;-49.330174764;6.4;Sim
7034;03:26:18;-18.818834305;-49.329844157;6.4;Sim
7034;03:27:22;-18.818010966;-49.329449972;6.1;Sim
7034;03:28:47;-18.817410151;-49.329106649;3.2;Sim
7034;03:31:50;-18.818398794;-49.329144796;5.6;Sim
7034;03:32:52;-18.819238027;-49.329513550;6.4;Sim
7034;03:33:51;-18.820096334;-49.329831441;6.0;Sim
7034;03:34:50;-18.820964177;-49.330079397;5.8;Sim
7034;03:35:49;-18.821851095;-49.330263774;6.8;Sim
7034;03:36:49;-18.822747548;-49.330384572;6.1;Sim
7034;03:38:58;-18.824607213;-49.330460866;6.1;Sim
7034;03:39:58;-18.825513204;-49.330403646;6.0;Sim
7034;03:45:18;-18.828269323;-49.330460866;1.8;Não
7034;03:54:39;-18.822795232;-49.330874125;6.2;Sim
7034;03:56:42;-18.821005503;-49.330568949;6.1;Sim
7034;03:57:43;-18.820121765;-49.330320994;5.7;Sim
7034;03:58:42;-18.819260279;-49.330022176;6.1;Sim
7034;04:00:42;-18.817604065;-49.329233805;5.7;Sim
7034;04:02:48;-18.817584991;-49.328680674;0.0;Não
7034;04:03:53;-18.818382899;-49.329100291;6.3;Sim
7034;04:04:53;-18.819225311;-49.329481761;5.9;Sim
7034;04:05:52;-18.820074081;-49.329799652;6.2;Sim
7034;04:06:52;-18.820960999;-49.330053965;6.0;Sim
7034;04:07:51;-18.821851095;-49.330251058;6.1;Sim
7034;04:08:50;-18.822744370;-49.330371857;6.4;Sim
7034;04:09:51;-18.823656718;-49.330429077;6.5;Sim
7034;04:10:50;-18.824556351;-49.330435435;6.2;Sim
7034;04:19:44;-18.828294754;-49.330460866;0.0;Não
7034;04:36:57;-18.828285217;-49.330460866;1.4;Não
7034;04:37:34;-18.828199387;-49.330492655;2.4;Não
7034;04:38:35;-18.827318827;-49.330664317;6.8;Sim
7034;04:39:34;-18.826419195;-49.330791473;6.2;Sim
7034;04:40:32;-18.825525920;-49.330893199;6.4;Sim
7034;04:42:30;-18.823723475;-49.330937703;6.2;Sim
7034;04:44:38;-18.821876526;-49.330746969;5.8;Sim
7034;04:45:36;-18.820989609;-49.330568949;6.3;Sim
7034;04:46:35;-18.820109049;-49.330320994;5.0;Sim
7034;04:47:34;-18.819241206;-49.330022176;6.1;Sim
7034;04:48:35;-18.818405151;-49.329653422;6.2;Sim
7034;04:49:34;-18.817588170;-49.329233805;5.7;Sim
7034;04:50:20;-18.817416509;-49.329144796;0.0;Não
7034;04:50:25;-18.817416509;-49.329132080;2.1;Sim
7034;04:51:45;-18.817597707;-49.328661601;0.0;Não
7034;04:51:59;-18.817597707;-49.328661601;0.0;Não
7034;04:55:19;-18.817600886;-49.328667959;0.0;Não
7034;04:58:39;-18.817604065;-49.328693390;0.0;Não
7034;05:01:59;-18.817594528;-49.328667959;0.0;Não
7034;05:03:22;-18.817594528;-49.328667959;1.3;Não
7034;05:04:27;-18.818405151;-49.329100291;6.4;Sim
7034;05:05:25;-18.819231669;-49.329469045;6.3;Sim
7034;05:07:24;-18.820954641;-49.330047607;6.2;Sim
7034;05:09:22;-18.822741191;-49.330365499;6.4;Sim
7034;05:10:25;-18.823644002;-49.330422719;6.1;Sim
7034;05:11:25;-18.824553172;-49.330422719;5.7;Sim
7034;05:14:26;-18.827312469;-49.330149333;6.5;Sim
7034;05:15:25;-18.828208923;-49.329964956;5.7;Sim
7034;05:20:06;-18.825309753;-49.330918630;7.2;Sim
7034;05:21:18;-18.824966431;-49.330931346;0.0;Não
7034;05:21:31;-18.824966431;-49.330937703;0.0;Não
7034;05:23:15;-18.824960073;-49.330931346;1.3;Sim
7034;05:24:26;-18.824057261;-49.330950419;5.7;Sim
7034;05:26:37;-18.822207133;-49.330810547;6.0;Sim
7034;05:27:37;-18.821313858;-49.330645243;6.1;Sim
7034;05:28:36;-18.820426941;-49.330429077;6.1;Sim
7034;05:29:37;-18.819559097;-49.330142975;6.0;Sim
7034;05:30:37;-18.818707148;-49.329812368;5.9;Sim
7034;05:32:42;-18.817381541;-49.329144796;0.0;Não
7034;05:32:47;-18.817375183;-49.329144796;2.1;Sim
7034;05:34:24;-18.817562739;-49.328636169;0.0;Não
7034;05:34:39;-18.817565918;-49.328636169;0.0;Não
7034;05:37:59;-18.817556381;-49.328629812;0.0;Não
7034;05:41:19;-18.817553202;-49.328610738;0.0;Não
7034;05:43:24;-18.817556381;-49.328623454;0.0;Não
7034;05:43:43;-18.817569097;-49.328636169;1.4;Não
7034;05:44:56;-18.818376541;-49.329062144;5.7;Sim
7034;05:46:02;-18.819212596;-49.329449972;6.6;Sim
7034;05:47:05;-18.820061366;-49.329767863;5.9;Sim
7034;05:48:07;-18.820919673;-49.330022176;5.6;Sim
7034;05:49:08;-18.821809769;-49.330225627;5.9;Sim
7034;05:50:09;-18.822703044;-49.330346425;6.0;Sim
7034;05:51:18;-18.823612213;-49.330410004;6.0;Sim
7034;05:52:21;-18.824524562;-49.330422719;5.9;Sim
7034;05:53:22;-18.825430552;-49.330371857;6.2;Sim
7034;06:02:28;-18.828307470;-49.330499013;0.0;Não
7034;06:06:53;-18.826501846;-49.330816905;6.3;Sim
7034;06:07:52;-18.825586319;-49.330918630;6.2;Sim
7034;06:08:51;-18.824673971;-49.330975850;6.5;Sim
7034;06:10:57;-18.822836558;-49.330905914;6.1;Sim
7034;06:11:57;-18.821933746;-49.330804189;5.8;Sim
7034;06:12:56;-18.821037292;-49.330626170;6.6;Sim
7034;06:13:55;-18.820169449;-49.330384572;6.0;Sim
7034;06:14:52;-18.819304784;-49.330085754;6.8;Sim
7034;06:15:51;-18.818456014;-49.329729716;6.1;Sim
7034;06:16:29;-18.818214417;-49.329615275;0.0;Não
7034;06:16:42;-18.818201701;-49.329608917;1.9;Sim
7034;06:17:52;-18.817400614;-49.329176585;5.6;Sim
7034;06:20:50;-18.818490982;-49.329119364;5.5;Sim
7034;06:21:53;-18.819314321;-49.329475403;6.2;Sim
7034;06:22:56;-18.820169449;-49.329786936;5.6;Sim
7034;06:24:00;-18.821034114;-49.330034892;5.7;Sim
7034;06:25:04;-18.821930567;-49.330219269;5.8;Sim
7034;06:26:11;-18.822827021;-49.330340068;5.5;Sim
7034;06:27:34;-18.823733012;-49.330397288;5.6;Sim
7034;06:28:40;-18.824639002;-49.330403646;5.4;Sim
7034;06:29:47;-18.825544993;-49.330352783;5.0;Sim
7034;06:56:13;-18.828288396;-49.330511729;3.4;Sim
7034;06:57:23;-18.828231176;-49.330530802;1.4;Sim
7034;06:59:56;-18.828237534;-49.330543518;3.0;Sim
7034;07:01:10;-18.827350616;-49.330715179;5.8;Sim
7034;07:02:11;-18.826454163;-49.330842336;6.0;Sim
7034;07:03:11;-18.825548172;-49.330931346;5.8;Sim
7034;07:04:11;-18.824642181;-49.330988566;6.2;Sim
7034;07:05:11;-18.823729833;-49.330982208;5.7;Sim
7034;07:07:28;-18.821927389;-49.330810547;5.6;Sim
7034;07:08:24;-18.821034114;-49.330632528;6.6;Sim
7034;07:09:17;-18.820147196;-49.330384572;7.0;Sim
7034;07:10:10;-18.819279353;-49.330104828;6.4;Sim
7034;07:11:03;-18.818456014;-49.329742432;6.5;Sim
7034;07:11:58;-18.817648570;-49.329322815;6.4;Sim
7034;07:12:45;-18.817308426;-49.329132080;0.0;Não
7034;07:12:52;-18.817321142;-49.329144796;0.0;Não
7034;07:12:58;-18.817317963;-49.329144796;1.2;Sim
7034;07:14:50;-18.817333857;-49.329717000;4.8;Sim
7034;07:15:49;-18.818144480;-49.330149333;6.7;Sim
7034;07:16:44;-18.818980535;-49.330511729;6.7;Sim
7034;07:17:38;-18.819845200;-49.330829620;6.4;Sim
7034;07:18:31;-18.820713043;-49.331071218;6.3;Sim
7034;07:19:24;-18.821609497;-49.331268311;7.0;Sim
7034;07:21:16;-18.823418299;-49.331471761;5.8;Sim
7034;07:22:14;-18.824327469;-49.331497192;6.3;Sim
7034;07:25:36;-18.826120377;-49.331395467;0.0;Não
7034;07:26:53;-18.826972326;-49.331281026;7.7;Não
7034;07:27:46;-18.827865601;-49.331122080;6.8;Não
7034;07:29:12;-18.828278859;-49.330810547;1.9;Não
7034;07:29:28;-18.828285217;-49.330829620;1.5;Não
7034;07:29:50;-18.828301112;-49.330861410;0.0;Não
7034;07:30:27;-18.828250249;-49.330530802;0.0;Não
7034;07:30:38;-18.828291575;-49.330518087;1.5;Não
7034;07:30:47;-18.828304291;-49.330518087;0.0;Não
7034;07:45:39;-18.826943715;-49.333512624;0.0;Não
7034;08:12:23;-18.826943715;-49.333518982;0.0;Não
7034;08:15:43;-18.826934179;-49.333506266;0.0;Não
7034;08:19:03;-18.826931000;-49.333493551;0.0;Não
7034;08:22:23;-18.826937358;-49.333480835;0.0;Não
7034;08:35:16;-18.826943715;-49.333436330;0.0;Não
7034;08:41:56;-18.826943715;-49.333449046;0.0;Não
7034;09:01:58;-18.826867421;-49.333531698;0.0;Não
7034;09:13:03;-18.826832453;-49.333474477;3.1;Não
7034;09:14:14;-18.827500025;-49.332806905;5.6;Não
7034;09:15:16;-18.828097661;-49.332094828;6.0;Não
7034;09:16:16;-18.828386943;-49.331211090;6.5;Não
7034;09:17:05;-18.828342438;-49.330556234;3.7;Não
7034;09:17:09;-18.828351974;-49.330568949;1.3;Não
7034;09:17:18;-18.828355153;-49.330568949;1.2;Não
7034;09:18:58;-18.827989578;-49.330600739;1.6;Sim
7034;09:20:02;-18.827102661;-49.330759684;7.0;Sim
7034;09:24:41;-18.822556814;-49.330893199;6.6;Sim
7034;09:25:37;-18.821654002;-49.330759684;6.9;Sim
7034;09:28:25;-18.819040934;-49.329971313;6.1;Sim
7034;09:29:19;-18.818201701;-49.329589844;7.5;Sim
7034;09:30:16;-18.817387899;-49.329157511;5.6;Sim
7034;09:30:51;-18.817225774;-49.329233805;5.1;Não
7034;09:31:22;-18.817108154;-49.329558055;1.1;Sim
7034;09:31:55;-18.817238490;-49.329627991;0.0;Não
7034;09:32:07;-18.817238490;-49.329627991;0.0;Não
7034;09:35:27;-18.817235311;-49.329627991;0.0;Não
7034;09:37:36;-18.817235311;-49.329627991;1.3;Sim
7034;09:38:46;-18.818042755;-49.330053965;6.6;Sim
7034;09:39:40;-18.818872452;-49.330429077;7.9;Sim
7034;09:40:33;-18.819727580;-49.330746969;7.3;Sim
7034;09:41:29;-18.820601781;-49.331007640;5.9;Sim
7034;09:42:25;-18.821491877;-49.331223806;6.5;Sim
7034;09:43:21;-18.822385152;-49.331363678;6.2;Sim
7034;09:44:28;-18.823173523;-49.331439972;7.7;Sim
7034;09:45:28;-18.823357900;-49.331439972;4.7;Não
7034;09:46:38;-18.824267069;-49.331471761;6.2;Sim
7034;09:54:19;-18.828224818;-49.330568949;1.0;Sim
7034;09:55:19;-18.827341080;-49.330727895;6.8;Sim
7034;09:56:11;-18.826435089;-49.330861410;6.8;Sim
7034;09:57:01;-18.825535456;-49.330956777;7.3;Sim
7034;09:57:52;-18.824623108;-49.331007640;7.3;Sim
7034;09:58:44;-18.823704402;-49.330994924;7.3;Sim
7034;09:59:42;-18.822795232;-49.330937703;6.9;Sim
7034;10:00:33;-18.821898778;-49.330816905;7.8;Sim
7034;10:01:24;-18.821005503;-49.330638885;7.3;Sim
7034;10:02:14;-18.820124944;-49.330397288;7.3;Sim
7034;10:05:47;-18.817133586;-49.329564412;0.0;Não
7034;10:05:55;-18.817143122;-49.329558055;0.0;Não
7034;10:07:12;-18.817947388;-49.329990387;6.3;Sim
7034;10:08:09;-18.818777084;-49.330371857;6.5;Sim
7034;10:09:55;-18.820500056;-49.330975850;6.7;Sim
7034;10:10:47;-18.821377436;-49.331185659;7.0;Sim
7034;10:11:39;-18.822267532;-49.331338247;7.2;Sim
7034;10:12:32;-18.823176702;-49.331439972;6.5;Sim
7034;10:13:33;-18.824082692;-49.331452688;7.3;Sim
7034;10:14:25;-18.824991862;-49.331439972;6.9;Sim
7034;10:21:26;-18.828317006;-49.330575307;1.3;Não
7034;10:22:54;-18.827433268;-49.330734253;6.3;Sim
7034;10:23:47;-18.826530457;-49.330874125;7.0;Sim
7034;10:24:39;-18.825627645;-49.330975850;6.5;Sim
7034;10:25:32;-18.824724833;-49.331020355;7.1;Sim
7034;10:26:23;-18.823818843;-49.331020355;7.2;Sim
7034;10:27:22;-18.822909673;-49.330975850;7.0;Sim
7034;10:28:12;-18.822006861;-49.330867767;7.4;Sim
7034;10:29:54;-18.820236206;-49.330454508;7.8;Sim
7034;10:30:46;-18.819374720;-49.330149333;7.4;Sim
7034;10:31:38;-18.818522771;-49.329793294;7.5;Sim
7034;10:32:29;-18.817708969;-49.329380035;7.4;Sim
7034;10:33:41;-18.817146301;-49.329481761;6.1;Não
7034;10:33:49;-18.817149480;-49.329564412;0.0;Não
7034;10:34:24;-18.817260742;-49.329615275;0.0;Não
7034;10:34:31;-18.817257563;-49.329621633;0.0;Não
7034;10:34:39;-18.817257563;-49.329615275;0.0;Não
7034;10:35:34;-18.817260742;-49.329615275;1.7;Sim
7034;10:37:32;-18.818907420;-49.330422719;8.0;Sim
7034;10:38:24;-18.819759369;-49.330746969;6.7;Sim
7034;10:39:18;-18.820630391;-49.331007640;7.1;Sim
7034;10:40:09;-18.821520487;-49.331211090;7.4;Sim
7034;10:41:00;-18.822407405;-49.331344604;6.7;Sim
7034;10:41:56;-18.823310216;-49.331420898;5.0;Sim
7034;10:48:02;-18.828402837;-49.330975850;2.0;Sim
7034;10:48:24;-18.828409195;-49.330696106;5.8;Não
7034;10:48:56;-18.828355153;-49.330588023;3.4;Sim
7034;10:51:29;-18.828250249;-49.330607096;1.9;Sim
7034;10:52:27;-18.827363332;-49.330778758;6.6;Sim
7034;10:53:19;-18.826463699;-49.330905914;6.5;Sim
7034;10:54:11;-18.825560888;-49.331007640;7.1;Sim
7034;10:55:02;-18.824661255;-49.331045787;7.0;Sim
7034;10:55:54;-18.823745728;-49.331045787;7.6;Sim
7034;10:58:42;-18.821037292;-49.330689748;6.8;Sim
7034;11:00:26;-18.819288890;-49.330136617;6.6;Sim
7034;11:05:18;-18.818290710;-49.330149333;6.3;Sim
7034;11:06:17;-18.819120407;-49.330511729;6.8;Sim
7034;11:21:25;-18.823644002;-49.331052144;6.1;Sim
7034;11:21:50;-18.823446910;-49.331045787;0.0;Não
7034;11:21:59;-18.823434194;-49.331045787;2.4;Sim
7034;11:29:46;-18.823173523;-49.331033071;0.0;Não
7034;11:30:03;-18.823116302;-49.331020355;0.0;Não
7034;11:30:26;-18.823078156;-49.331020355;1.6;Sim
7034;11:30:42;-18.823062261;-49.331020355;0.0;Não
7034;11:30:52;-18.823055903;-49.331020355;1.6;Sim
7034;11:32:00;-18.822407405;-49.330956777;0.0;Não
7034;11:32:07;-18.822407405;-49.330956777;0.0;Não
7034;11:32:48;-18.822394689;-49.330956777;1.3;Sim
7034;11:34:00;-18.821507772;-49.330816905;6.9;Sim
7034;11:34:51;-18.820627213;-49.330607096;7.2;Sim
7034;11:35:41;-18.819762548;-49.330327352;7.2;Sim
7034;11:36:32;-18.818913778;-49.330003103;7.3;Sim
7034;11:37:31;-18.818065008;-49.329621633;5.9;Sim
7034;11:38:32;-18.817251205;-49.329202016;3.3;Sim
7034;11:39:56;-18.817610423;-49.329793294;6.2;Sim
7034;11:40:47;-18.818430583;-49.330200195;7.2;Sim
7034;11:41:39;-18.819276174;-49.330556234;7.1;Sim
7034;11:42:32;-18.820144018;-49.330848694;6.9;Sim
7034;11:44:11;-18.821924210;-49.331268311;7.6;Sim
7034;11:45:00;-18.822817485;-49.331389109;6.7;Sim
7034;11:46:09;-18.823733012;-49.331427256;7.3;Sim
7034;11:46:59;-18.824645360;-49.331427256;7.3;Sim
7034;11:50:18;-18.828269323;-49.330975850;7.2;Sim
7034;11:52:34;-18.826981862;-49.330861410;7.4;Sim
7034;11:54:12;-18.825169881;-49.331045787;6.8;Sim
7034;11:55:56;-18.823367437;-49.331052144;5.4;Sim
7034;11:56:35;-18.823211670;-49.330988566;0.0;Não
7034;11:56:50;-18.823205312;-49.330988566;0.0;Não
7034;11:57:01;-18.823208491;-49.330988566;0.0;Não
7034;12:00:21;-18.823218028;-49.331007640;0.0;Não
7034;12:03:41;-18.823221207;-49.331007640;0.0;Não
7034;12:07:01;-18.823214849;-49.330994924;0.0;Não
7034;12:10:21;-18.823214849;-49.330994924;0.0;Não
7034;12:13:41;-18.823218028;-49.330994924;0.0;Não
7034;12:14:59;-18.823297501;-49.331033071;2.1;Não
7034;12:15:12;-18.823319753;-49.331045787;2.1;Sim
7034;12:16:33;-18.822410583;-49.330975850;5.8;Sim
7034;12:17:29;-18.821510951;-49.330829620;6.9;Sim
7034;12:18:21;-18.820614497;-49.330613454;7.7;Sim
7034;12:19:10;-18.819746653;-49.330340068;7.4;Sim
7034;12:20:01;-18.818894704;-49.330015818;7.6;Sim
7034;12:20:55;-18.818061829;-49.329621633;6.3;Sim
7034;12:23:10;-18.817632675;-49.329793294;7.0;Sim
7034;12:24:07;-18.818452835;-49.330193837;6.9;Sim
7034;12:25:00;-18.819304784;-49.330549876;7.5;Sim
7034;12:25:52;-18.820172628;-49.330848694;6.2;Sim
7034;12:30:38;-18.824667613;-49.331420898;7.0;Sim
7034;12:31:28;-18.825579961;-49.331363678;7.3;Sim
7034;12:32:17;-18.826470057;-49.331268311;7.7;Sim
7034;12:33:06;-18.827360153;-49.331128438;7.5;Sim
7034;12:33:56;-18.828259786;-49.330956777;6.8;Sim
7034;12:35:17;-18.827897390;-49.330702464;7.4;Sim
7034;12:36:08;-18.827004115;-49.330861410;6.5;Sim
7034;12:36:59;-18.826107661;-49.330982208;6.6;Sim
7034;12:39:50;-18.823408763;-49.331071218;0.0;Não
7034;12:39:55;-18.823405584;-49.331071218;1.0;Sim
7034;12:40:34;-18.823170344;-49.331052144;0.0;Não
7034;12:40:49;-18.823173523;-49.331052144;0.0;Não
7034;12:46:06;-18.822270711;-49.330956777;6.8;Sim
7034;12:46:59;-18.821374257;-49.330804189;7.3;Sim
7034;12:47:51;-18.820493698;-49.330588023;7.1;Sim
7034;12:48:42;-18.819625854;-49.330308278;6.6;Sim
7034;12:50:30;-18.817890167;-49.329538981;7.3;Sim
7034;12:51:27;-18.817165375;-49.329386393;7.8;Sim
7034;12:52:46;-18.817858378;-49.329882304;6.6;Sim
7034;12:53:38;-18.818688075;-49.330282847;7.7;Sim
7034;12:54:30;-18.819540024;-49.330613454;6.2;Sim
7034;13:05:36;-18.823373795;-49.331363678;0.0;Não
7034;13:12:15;-18.827910105;-49.331013997;7.7;Sim
7034;13:14:08;-18.827341080;-49.330816905;7.2;Sim
7034;13:16:39;-18.824594498;-49.331096649;7.4;Sim
7034;13:17:30;-18.823682149;-49.331090291;7.5;Sim
7034;13:18:42;-18.822779338;-49.331020355;6.4;Sim
7034;13:19:35;-18.821879705;-49.330905914;7.0;Sim
7034;13:20:25;-18.820980072;-49.330721537;7.8;Sim
7034;13:21:12;-18.820109049;-49.330479940;7.6;Sim
7034;13:21:59;-18.819253922;-49.330181122;7.8;Sim
7034;13:22:47;-18.818405151;-49.329812368;7.7;Sim
7034;13:26:35;-18.819031398;-49.330384572;7.7;Sim
7034;13:33:38;-18.825707118;-49.331306458;7.3;Sim
7034;13:34:29;-18.826609929;-49.331198374;7.3;Sim
7034;13:35:20;-18.827509562;-49.331064860;6.4;Sim
7034;13:36:11;-18.828396479;-49.330874125;5.8;Sim
7034;13:36:46;-18.828339259;-49.330657959;1.5;Não
7034;13:37:56;-18.827461878;-49.330810547;7.4;Sim
7034;13:38:49;-18.826562246;-49.330950419;7.0;Sim
7034;13:39:40;-18.825656255;-49.331045787;7.3;Sim
7034;13:40:32;-18.824750264;-49.331109365;7.2;Sim
7034;13:42:39;-18.823129018;-49.331071218;1.3;Sim
7034;13:43:51;-18.823049545;-49.331064860;1.1;Sim
7034;13:44:43;-18.822156270;-49.330963135;7.3;Sim
7034;13:45:32;-18.821259816;-49.330804189;8.1;Sim
7034;13:46:22;-18.820372899;-49.330575307;7.1;Sim
7034;13:47:11;-18.819501877;-49.330289205;7.0;Sim
7034;13:48:02;-18.818653107;-49.329939524;5.8;Sim
7034;13:49:51;-18.817165375;-49.329462687;3.7;Sim
7034;13:50:31;-18.817302068;-49.329532623;0.0;Não
7034;13:51:31;-18.818119049;-49.329964956;7.8;Sim
7034;13:52:22;-18.818948746;-49.330340068;7.0;Sim
7034;13:53:14;-18.819803874;-49.330645243;6.4;Sim
7034;13:54:07;-18.820681254;-49.330918630;7.2;Sim
7034;13:54:56;-18.821568171;-49.331122080;7.3;Sim
7034;13:55:45;-18.822458267;-49.331268311;7.6;Sim
7034;13:56:57;-18.823237101;-49.331344604;0.0;Não
7034;13:57:03;-18.823227564;-49.331344604;1.9;Sim
