Equipamento;Hora;Latitude;Longitude;Velocidade
7038;1900-01-01 01:14:51;-18.902125041;-49.486399333;0.0
7038;1900-01-01 01:14:54;-18.902125041;-49.486399333;0.0
7038;1900-01-01 01:14:59;-18.902125041;-49.486399333;0.0
7038;1900-01-01 01:18:57;-18.902137756;-49.486418406;1.3
7038;1900-01-01 01:19:08;-18.902140935;-49.486418406;0.0
7038;1900-01-01 01:19:14;-18.902160009;-49.486418406;2.4
7038;1900-01-01 01:20:42;-18.903034210;-49.486106873;3.4
7038;1900-01-01 01:20:59;-18.903088252;-49.486081441;0.0
7038;1900-01-01 01:22:12;-18.902605057;-49.485687256;2.3
7038;1900-01-01 01:25:02;-18.900840759;-49.485572815;4.8
7038;1900-01-01 01:26:19;-18.899966558;-49.485369364;4.8
7038;1900-01-01 01:27:36;-18.899057388;-49.485172272;4.3
7038;1900-01-01 01:28:55;-18.898167292;-49.484949748;4.7
7038;1900-01-01 01:30:13;-18.897258123;-49.484739939;4.6
7038;1900-01-01 01:32:56;-18.895468394;-49.484294891;5.0
7038;1900-01-01 01:34:15;-18.894568761;-49.484091441;4.6
7038;1900-01-01 01:35:37;-18.893669128;-49.483887990;4.4
7038;1900-01-01 01:36:02;-18.893510183;-49.483837128;0.0
7038;1900-01-01 01:36:44;-18.893551509;-49.483837128;0.0
7038;1900-01-01 01:36:49;-18.893551509;-49.483837128;0.0
7038;1900-01-01 01:41:49;-18.893567403;-49.483837128;0.0
7038;1900-01-01 01:47:46;-18.891148249;-49.483290354;4.2
7038;1900-01-01 01:49:08;-18.890299479;-49.482915243;4.5
7038;1900-01-01 01:50:28;-18.889441172;-49.482559204;4.7
7038;1900-01-01 01:52:19;-18.888633728;-49.482826233;2.1
7038;1900-01-01 01:52:48;-18.888767242;-49.482883453;4.3
7038;1900-01-01 01:52:49;-18.888776779;-49.482896169;4.2
7038;1900-01-01 01:54:07;-18.889616013;-49.483290354;4.8
7038;1900-01-01 01:55:26;-18.890448888;-49.483659108;4.7
7038;1900-01-01 01:56:45;-18.891288122;-49.483989716;5.3
7038;1900-01-01 01:58:13;-18.892213186;-49.484148661;3.9
7038;1900-01-01 01:59:40;-18.893160502;-49.484364827;4.9
7038;1900-01-01 02:00:27;-18.893281301;-49.484396617;0.0
7038;1900-01-01 02:00:33;-18.893281301;-49.484396617;0.0
7038;1900-01-01 02:05:34;-18.893274943;-49.484415690;0.0
7038;1900-01-01 02:07:57;-18.893287659;-49.484415690;1.5
7038;1900-01-01 02:09:25;-18.894193649;-49.484593709;4.4
7038;1900-01-01 02:10:39;-18.895096461;-49.484803518;5.1
7038;1900-01-01 02:14:29;-18.897785823;-49.485458374;4.7
7038;1900-01-01 02:15:43;-18.898663203;-49.485668182;4.8
7038;1900-01-01 02:16:41;-18.899311701;-49.485820770;1.0
7038;1900-01-01 02:16:46;-18.899298986;-49.485808055;2.9
7038;1900-01-01 02:16:51;-18.899257660;-49.485801697;3.2
7038;1900-01-01 02:17:34;-18.899241765;-49.485801697;1.7
7038;1900-01-01 02:17:50;-18.899200439;-49.485782623;0.0
7038;1900-01-01 02:17:53;-18.899190903;-49.485782623;1.5
7038;1900-01-01 02:17:59;-18.899152756;-49.485763550;0.0
7038;1900-01-01 02:18:27;-18.899190903;-49.485788981;0.0
7038;1900-01-01 02:20:26;-18.899165471;-49.485776265;2.8
7038;1900-01-01 02:22:15;-18.899556478;-49.485865275;2.9
7038;1900-01-01 02:22:47;-18.899550120;-49.485865275;2.3
7038;1900-01-01 02:22:56;-18.899575551;-49.485877991;3.1
7038;1900-01-01 02:23:11;-18.899527868;-49.485865275;2.9
7038;1900-01-01 02:24:06;-18.900004705;-49.485979716;0.0
7038;1900-01-01 02:24:32;-18.899890264;-49.485947927;2.0
7038;1900-01-01 02:24:35;-18.899877548;-49.485947927;0.0
7038;1900-01-01 02:24:41;-18.899880727;-49.485947927;2.0
7038;1900-01-01 02:24:55;-18.899953842;-49.485967000;0.0
7038;1900-01-01 02:25:21;-18.900017420;-49.485986074;2.9
7038;1900-01-01 02:26:57;-18.900774002;-49.486170451;0.0
7038;1900-01-01 02:28:38;-18.900831223;-49.486164093;5.3
7038;1900-01-01 02:28:57;-18.901107788;-49.486227671;6.0
7038;1900-01-01 02:30:01;-18.901921590;-49.486265818;3.4
7038;1900-01-01 02:30:47;-18.901762644;-49.486272176;0.0
7038;1900-01-01 02:31:02;-18.901772181;-49.486272176;1.4
7038;1900-01-01 02:32:07;-18.901867549;-49.486284892;2.4
7038;1900-01-01 02:33:20;-18.901791255;-49.486164093;0.0
7038;1900-01-01 02:33:28;-18.901794434;-49.486170451;0.0
7038;1900-01-01 02:33:45;-18.901791255;-49.486170451;0.0
7038;1900-01-01 02:38:45;-18.901791255;-49.486170451;0.0
7038;1900-01-01 02:43:45;-18.901800791;-49.486157735;0.0
7038;1900-01-01 02:48:45;-18.901784897;-49.486138662;0.0
7038;1900-01-01 02:53:49;-18.901781718;-49.486151377;0.0
7038;1900-01-01 02:58:49;-18.901775360;-49.486164093;0.0
7038;1900-01-01 03:03:49;-18.901775360;-49.486151377;0.0
7038;1900-01-01 03:08:49;-18.901778539;-49.486183167;0.0
7038;1900-01-01 03:13:49;-18.901807149;-49.486151377;0.0
7038;1900-01-01 03:18:49;-18.901807149;-49.486164093;0.0
7038;1900-01-01 03:23:49;-18.901784897;-49.486164093;0.0
7038;1900-01-01 03:28:49;-18.901813507;-49.486164093;0.0
7038;1900-01-01 03:33:49;-18.901803970;-49.486138662;0.0
7038;1900-01-01 03:38:49;-18.901784897;-49.486151377;0.0
7038;1900-01-01 03:43:49;-18.901803970;-49.486164093;0.0
7038;1900-01-01 03:48:49;-18.901791255;-49.486132304;0.0
7038;1900-01-01 03:53:49;-18.901784897;-49.486138662;0.0
7038;1900-01-01 03:58:49;-18.901800791;-49.486138662;0.0
7038;1900-01-01 04:03:49;-18.901775360;-49.486138662;0.0
7038;1900-01-01 04:08:49;-18.901803970;-49.486208598;0.0
7038;1900-01-01 04:13:49;-18.901794434;-49.486189524;0.0
7038;1900-01-01 04:18:49;-18.901784897;-49.486164093;0.0
7038;1900-01-01 04:23:49;-18.901797613;-49.486164093;0.0
7038;1900-01-01 04:28:49;-18.901791255;-49.486183167;0.0
7038;1900-01-01 04:33:49;-18.901803970;-49.486189524;0.0
7038;1900-01-01 04:38:49;-18.901791255;-49.486157735;0.0
7038;1900-01-01 04:43:49;-18.901781718;-49.486208598;0.0
7038;1900-01-01 04:48:49;-18.901784897;-49.486170451;0.0
7038;1900-01-01 04:53:49;-18.901769002;-49.486157735;0.0
7038;1900-01-01 04:58:49;-18.901784897;-49.486164093;0.0
7038;1900-01-01 05:08:49;-18.901791255;-49.486151377;0.0
7038;1900-01-01 05:13:49;-18.901797613;-49.486164093;0.0
7038;1900-01-01 05:18:49;-18.901794434;-49.486157735;0.0
7038;1900-01-01 05:23:49;-18.901848475;-49.486183167;0.0
7038;1900-01-01 05:28:49;-18.901803970;-49.486151377;0.0
7038;1900-01-01 05:33:49;-18.901781718;-49.486164093;0.0
7038;1900-01-01 05:38:49;-18.901775360;-49.486170451;0.0
7038;1900-01-01 05:43:49;-18.901797613;-49.486164093;0.0
7038;1900-01-01 05:48:49;-18.901791255;-49.486164093;0.0
7038;1900-01-01 05:53:49;-18.901794434;-49.486151377;0.0
7038;1900-01-01 05:58:49;-18.901791255;-49.486157735;0.0
7038;1900-01-01 06:03:49;-18.901794434;-49.486151377;0.0
7038;1900-01-01 06:06:37;-18.901867549;-49.486354828;3.6
7038;1900-01-01 06:07:10;-18.901451111;-49.486278534;5.8
7038;1900-01-01 06:07:26;-18.901228587;-49.486221313;6.0
7038;1900-01-01 06:10:39;-18.901530584;-49.486335754;4.6
7038;1900-01-01 06:11:48;-18.901953379;-49.486424764;2.3
7038;1900-01-01 06:11:57;-18.902016958;-49.486424764;3.4
7038;1900-01-01 06:13:32;-18.902887980;-49.486195882;3.4
7038;1900-01-01 06:14:07;-18.903107325;-49.486068726;0.0
7038;1900-01-01 06:14:08;-18.903104146;-49.486068726;2.4
7038;1900-01-01 06:14:19;-18.903104146;-49.486043294;1.8
7038;1900-01-01 06:15:21;-18.902601878;-49.485661825;2.9
7038;1900-01-01 06:16:43;-18.901966095;-49.485801697;1.6
7038;1900-01-01 06:18:01;-18.902042389;-49.485833486;0.0
7038;1900-01-01 06:18:07;-18.902042389;-49.485833486;0.0
7038;1900-01-01 06:23:07;-18.902032852;-49.485833486;0.0
7038;1900-01-01 06:28:07;-18.902058283;-49.485820770;0.0
7038;1900-01-01 06:33:07;-18.902067820;-49.485820770;0.0
7038;1900-01-01 06:38:07;-18.902039210;-49.485820770;0.0
7038;1900-01-01 06:43:07;-18.902045568;-49.485814412;0.0
7038;1900-01-01 06:43:29;-18.902045568;-49.485820770;0.0
7038;1900-01-01 06:48:06;-18.902048747;-49.485839844;2.7
7038;1900-01-01 06:48:29;-18.901934306;-49.485814412;1.2
7038;1900-01-01 06:48:54;-18.901943843;-49.485820770;0.0
7038;1900-01-01 06:48:58;-18.901947021;-49.485820770;0.0
7038;1900-01-01 06:52:28;-18.901943843;-49.485801697;1.8
7038;1900-01-01 06:52:39;-18.901937485;-49.485801697;0.0
7038;1900-01-01 06:52:46;-18.901905696;-49.485801697;2.0
7038;1900-01-01 06:53:12;-18.901819865;-49.485782623;0.0
7038;1900-01-01 06:53:13;-18.901813507;-49.485782623;2.4
7038;1900-01-01 06:53:36;-18.901740392;-49.485757192;0.0
7038;1900-01-01 06:55:16;-18.901921590;-49.485992432;5.2
7038;1900-01-01 06:56:11;-18.901683172;-49.486106873;0.0
7038;1900-01-01 06:56:18;-18.901679993;-49.486106873;0.0
7038;1900-01-01 06:58:51;-18.901727676;-49.486119588;2.7
7038;1900-01-01 06:58:58;-18.901775360;-49.486132304;3.2
7038;1900-01-01 07:00:11;-18.901991526;-49.485394796;6.1
7038;1900-01-01 07:00:49;-18.902023315;-49.485115051;1.4
7038;1900-01-01 07:01:14;-18.902347565;-49.485076904;7.5
7038;1900-01-01 07:01:25;-18.902509689;-49.485000610;5.9
7038;1900-01-01 07:03:02;-18.902649562;-49.484937032;0.0
7038;1900-01-01 07:03:05;-18.902649562;-49.484937032;0.0
7038;1900-01-01 07:08:05;-18.902662277;-49.484930674;0.0
7038;1900-01-01 07:10:50;-18.902668635;-49.484949748;0.0
7038;1900-01-01 07:15:50;-18.902614594;-49.484949748;0.0
7038;1900-01-01 07:20:50;-18.902649562;-49.484943390;0.0
7038;1900-01-01 07:25:50;-18.902649562;-49.484917959;0.0
7038;1900-01-01 07:30:50;-18.902633667;-49.484937032;0.0
7038;1900-01-01 07:35:50;-18.902646383;-49.484937032;0.0
7038;1900-01-01 07:40:50;-18.902636846;-49.484930674;0.0
7038;1900-01-01 07:45:50;-18.902662277;-49.484943390;0.0
7038;1900-01-01 07:50:50;-18.902636846;-49.484943390;0.0
7038;1900-01-01 07:55:50;-18.902643204;-49.484930674;0.0
7038;1900-01-01 13:42:34;-18.902662277;-49.484905243;0.0
7038;1900-01-01 13:47:34;-18.902652740;-49.484949748;0.0
7038;1900-01-01 13:52:34;-18.902652740;-49.484949748;0.0
7038;1900-01-01 13:57:34;-18.902649562;-49.484937032;0.0
7038;1900-01-01 14:02:34;-18.902646383;-49.484917959;0.0
7038;1900-01-01 14:07:34;-18.902617772;-49.484911601;0.0
7038;1900-01-01 14:12:34;-18.902627309;-49.484917959;0.0
7038;1900-01-01 14:17:34;-18.902684530;-49.484930674;0.0
7038;1900-01-01 14:22:34;-18.902633667;-49.484937032;0.0
7038;1900-01-01 14:27:34;-18.902617772;-49.484930674;0.0
7038;1900-01-01 15:14:06;-18.902573268;-49.484943390;0.0
7038;1900-01-01 15:19:05;-18.902630488;-49.484930674;0.0
7038;1900-01-01 15:24:05;-18.902627309;-49.484911601;0.0
7038;1900-01-01 15:29:05;-18.902614594;-49.484930674;0.0
7038;1900-01-01 15:34:05;-18.902589162;-49.484911601;0.0
7038;1900-01-01 15:39:05;-18.902582804;-49.484949748;0.0
7038;1900-01-01 15:42:26;-18.902684530;-49.484886169;1.7
7038;1900-01-01 15:43:55;-18.902665456;-49.484848022;0.0
7038;1900-01-01 15:45:51;-18.902652740;-49.484854380;0.0
7038;1900-01-01 15:50:51;-18.902620951;-49.484854380;0.0
7038;1900-01-01 15:55:51;-18.902608236;-49.484860738;0.0
7038;1900-01-01 16:00:51;-18.902633667;-49.484873454;0.0
7038;1900-01-01 16:05:51;-18.902611415;-49.484848022;0.0
7038;1900-01-01 16:10:51;-18.902649562;-49.484822591;0.0
7038;1900-01-01 16:15:51;-18.902671814;-49.484854380;0.0
7038;1900-01-01 16:20:51;-18.902627309;-49.484873454;0.0
7038;1900-01-01 16:25:51;-18.902633667;-49.484848022;0.0
7038;1900-01-01 16:30:51;-18.902668635;-49.484854380;0.0
7038;1900-01-01 16:35:51;-18.902678172;-49.484854380;0.0
7038;1900-01-01 16:40:51;-18.902684530;-49.484860738;0.0
7038;1900-01-01 16:50:54;-18.902652740;-49.484860738;0.0
7038;1900-01-01 16:55:54;-18.902694066;-49.484816233;0.0
7038;1900-01-01 17:00:57;-18.902700424;-49.484816233;0.0
7038;1900-01-01 17:05:57;-18.902659098;-49.484828949;0.0
7038;1900-01-01 17:10:57;-18.902624130;-49.484873454;0.0
7038;1900-01-01 17:15:57;-18.902620951;-49.484873454;0.0
7038;1900-01-01 17:20:57;-18.902690887;-49.484860738;0.0
7038;1900-01-01 17:25:57;-18.902678172;-49.484848022;0.0
7038;1900-01-01 17:30:57;-18.902633667;-49.484848022;0.0
7038;1900-01-01 17:35:57;-18.902652740;-49.484841665;0.0
7038;1900-01-01 17:40:57;-18.902662277;-49.484848022;0.0
7038;1900-01-01 17:45:57;-18.902665456;-49.484816233;0.0
7038;1900-01-01 17:50:57;-18.902690887;-49.484822591;0.0
7038;1900-01-01 17:55:57;-18.902684530;-49.484848022;0.0
7038;1900-01-01 18:00:57;-18.902665456;-49.484854380;0.0
7038;1900-01-01 18:05:57;-18.902681351;-49.484828949;0.0
7038;1900-01-01 18:10:57;-18.902652740;-49.484848022;0.0
7038;1900-01-01 18:15:57;-18.902662277;-49.484848022;0.0
7038;1900-01-01 18:20:57;-18.902671814;-49.484854380;0.0
7038;1900-01-01 18:25:57;-18.902678172;-49.484873454;0.0
7038;1900-01-01 18:30:57;-18.902697245;-49.484860738;0.0
7038;1900-01-01 18:35:57;-18.902684530;-49.484854380;0.0
7038;1900-01-01 18:40:57;-18.902668635;-49.484873454;0.0
7038;1900-01-01 18:45:57;-18.902706782;-49.484822591;0.0
7038;1900-01-01 18:48:30;-18.902671814;-49.484828949;0.0
7038;1900-01-01 18:53:30;-18.902678172;-49.484828949;0.0
7038;1900-01-01 18:58:30;-18.902624130;-49.484816233;0.0
7038;1900-01-01 19:03:30;-18.902659098;-49.484841665;0.0
7038;1900-01-01 19:08:30;-18.902678172;-49.484854380;0.0
7038;1900-01-01 19:13:30;-18.902713140;-49.484828949;0.0
7038;1900-01-01 19:18:30;-18.902678172;-49.484854380;0.0
7038;1900-01-01 19:23:30;-18.902700424;-49.484860738;0.0
7038;1900-01-01 19:28:30;-18.902706782;-49.484854380;0.0
7038;1900-01-01 19:33:30;-18.902700424;-49.484822591;0.0
7038;1900-01-01 19:38:30;-18.902684530;-49.484854380;0.0
7038;1900-01-01 19:43:30;-18.902697245;-49.484828949;0.0
7038;1900-01-01 19:48:30;-18.902684530;-49.484822591;0.0
7038;1900-01-01 19:50:54;-18.902649562;-49.484873454;0.0
7038;1900-01-01 19:55:54;-18.902640025;-49.484841665;0.0
7038;1900-01-01 20:00:54;-18.902678172;-49.484822591;0.0
7038;1900-01-01 20:05:54;-18.902668635;-49.484879812;0.0
7038;1900-01-01 20:15:54;-18.902668635;-49.484841665;0.0
7038;1900-01-01 20:20:54;-18.902671814;-49.484822591;0.0
7038;1900-01-01 20:25:54;-18.902655919;-49.484822591;0.0
7038;1900-01-01 20:30:54;-18.902659098;-49.484848022;0.0
7038;1900-01-01 20:35:54;-18.902643204;-49.484848022;0.0
7038;1900-01-01 20:40:54;-18.902655919;-49.484841665;0.0
7038;1900-01-01 20:45:54;-18.902655919;-49.484841665;0.0
7038;1900-01-01 20:50:54;-18.902662277;-49.484822591;0.0
7038;1900-01-01 20:55:54;-18.902643204;-49.484854380;0.0
7038;1900-01-01 21:00:54;-18.902662277;-49.484828949;0.0
7038;1900-01-01 21:05:54;-18.902668635;-49.484841665;0.0
7038;1900-01-01 21:15:54;-18.902684530;-49.484873454;0.0
7038;1900-01-01 21:20:54;-18.902668635;-49.484848022;0.0
7038;1900-01-01 21:25:54;-18.902668635;-49.484854380;0.0
7038;1900-01-01 21:30:54;-18.902674993;-49.484841665;0.0
7038;1900-01-01 21:35:54;-18.902678172;-49.484848022;0.0
7038;1900-01-01 21:40:54;-18.902671814;-49.484848022;0.0
7038;1900-01-01 21:45:54;-18.902671814;-49.484848022;0.0
7038;1900-01-01 21:50:54;-18.902655919;-49.484822591;0.0
7038;1900-01-01 21:55:54;-18.902655919;-49.484822591;0.0
7038;1900-01-01 22:00:54;-18.902655919;-49.484854380;0.0
7038;1900-01-01 22:05:54;-18.902671814;-49.484873454;0.0
7038;1900-01-01 22:10:54;-18.902649562;-49.484848022;0.0
7038;1900-01-01 22:15:54;-18.902652740;-49.484848022;0.0
7038;1900-01-01 22:20:54;-18.902671814;-49.484854380;0.0
7038;1900-01-01 22:25:54;-18.902646383;-49.484860738;0.0
7038;1900-01-01 22:30:54;-18.902681351;-49.484841665;0.0
7038;1900-01-01 22:35:54;-18.902690887;-49.484860738;0.0
7038;1900-01-01 22:40:54;-18.902668635;-49.484879812;0.0
7038;1900-01-01 22:45:54;-18.902694066;-49.484848022;0.0
7038;1900-01-01 22:50:54;-18.902668635;-49.484898885;0.0
7038;1900-01-01 22:55:54;-18.902678172;-49.484828949;0.0
7038;1900-01-01 23:00:54;-18.902665456;-49.484860738;0.0
7038;1900-01-01 23:05:54;-18.902652740;-49.484841665;0.0
7038;1900-01-01 23:06:28;-18.902503332;-49.484917959;5.3
7038;1900-01-01 23:06:30;-18.902481079;-49.484930674;4.9
7038;1900-01-01 23:07:26;-18.902166367;-49.485204061;0.0
7038;1900-01-01 23:07:28;-18.902166367;-49.485204061;0.0
7038;1900-01-01 23:07:46;-18.902182261;-49.485229492;0.0
7038;1900-01-01 23:07:54;-18.902188619;-49.485235850;1.2
7038;1900-01-01 23:09:45;-18.902881622;-49.485846202;7.5
7038;1900-01-01 23:09:54;-18.902996063;-49.485897064;2.7
7038;1900-01-01 23:13:22;-18.904197693;-49.486971537;0.0
7038;1900-01-01 23:13:41;-18.904146830;-49.486939748;2.7
7038;1900-01-01 23:14:10;-18.904239019;-49.486882528;0.0
7038;1900-01-01 23:14:18;-18.904229482;-49.486882528;1.6
7038;1900-01-01 23:16:04;-18.904795329;-49.486507416;4.0
7038;1900-01-01 23:17:35;-18.905497869;-49.485833486;4.1
7038;1900-01-01 23:18:58;-18.905987422;-49.485026042;4.7
7038;1900-01-01 23:20:24;-18.906232198;-49.484097799;4.5
7038;1900-01-01 23:27:10;-18.905593236;-49.479990641;1.1
7038;1900-01-01 23:27:27;-18.905574163;-49.479888916;3.3
7038;1900-01-01 23:27:32;-18.905567805;-49.479850769;2.7
7038;1900-01-01 23:28:45;-18.905402501;-49.478884379;5.2
7038;1900-01-01 23:29:16;-18.905307134;-49.478432973;4.2
7038;1900-01-01 23:29:18;-18.905300776;-49.478407542;5.0
7038;1900-01-01 23:29:43;-18.905199051;-49.478051503;5.0
7038;1900-01-01 23:31:03;-18.904976527;-49.477479299;3.1
7038;1900-01-01 23:32:14;-18.905011495;-49.477663676;0.0
7038;1900-01-01 23:32:15;-18.905008316;-49.477663676;0.0
7038;1900-01-01 23:32:18;-18.905001958;-49.477650960;0.0
7038;1900-01-01 23:37:19;-18.905043284;-49.477682749;0.0
7038;1900-01-01 23:38:35;-18.904989243;-49.477682749;1.2
7038;1900-01-01 23:39:36;-18.905033747;-49.477682749;1.2
7038;1900-01-01 23:40:31;-18.905113220;-49.477879842;1.3
7038;1900-01-01 23:40:35;-18.905113220;-49.477879842;1.4
7038;1900-01-01 23:42:50;-18.905316671;-49.478680929;3.9
7038;1900-01-01 23:44:34;-18.905481974;-49.479590098;0.0
7038;1900-01-01 23:50:18;-18.905787150;-49.481751760;4.5
7038;1900-01-01 23:51:43;-18.906028748;-49.482705434;4.5
7038;1900-01-01 23:53:14;-18.906187693;-49.483652751;4.3
7038;1900-01-01 23:54:44;-18.906085968;-49.484536489;0.0
7038;1900-01-01 23:54:49;-18.906079610;-49.484542847;1.5
7038;1900-01-01 23:56:21;-18.905710856;-49.485426585;3.9
7038;1900-01-01 23:57:56;-18.905122757;-49.486151377;3.4
7038;1900-01-01 23:59:41;-18.904385249;-49.486717224;3.5
