Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7029.0;11:48:43;-18.881423950;-48.980078379;4.4;Não
7029.0;11:49:36;-18.881439845;-48.979811351;2.9;Não
7029.0;11:49:55;-18.881439845;-48.979696910;2.0;Não
7029.0;11:50:13;-18.881439845;-48.979518890;1.6;Não
7029.0;11:50:24;-18.881427129;-48.979442596;2.7;Não
7029.0;11:50:54;-18.881350835;-48.979347229;4.7;Não
7029.0;11:51:23;-18.881280899;-48.979493459;2.0;Não
7029.0;11:52:45;-18.880765915;-48.980262756;4.2;Não
7029.0;11:53:07;-18.880619685;-48.980510712;4.9;Não
7029.0;11:53:34;-18.880616506;-48.980510712;4.7;Não
7029.0;11:55:31;-18.880057017;-48.981521606;6.1;Não
7029.0;11:56:16;-18.879809062;-48.981966654;0.0;Não
7029.0;11:57:04;-18.879840851;-48.981903076;4.8;Não
7029.0;11:57:47;-18.879818598;-48.981388092;3.6;Não
7029.0;11:58:46;-18.879850388;-48.981318156;0.0;Não
7029.0;11:58:54;-18.879853566;-48.981324514;0.0;Não
7029.0;11:59:31;-18.879847209;-48.981299082;2.0;Não
7029.0;12:04:58;-18.880858103;-48.979639689;4.1;Não
7029.0;12:05:48;-18.880829493;-48.979588826;1.5;Não
7029.0;12:06:11;-18.880851746;-48.979557037;0.0;Não
7029.0;12:09:19;-18.881334941;-48.978921254;2.4;Não
7029.0;12:09:31;-18.881369909;-48.978857676;0.0;Não
7029.0;12:11:21;-18.881277720;-48.979461670;1.3;Não
7029.0;12:11:40;-18.881191889;-48.979614258;4.6;Não
7029.0;12:12:51;-18.880718231;-48.980364482;5.4;Não
7029.0;12:13:24;-18.880572001;-48.980612437;2.7;Não
7029.0;12:13:40;-18.880495707;-48.980720520;4.6;Não
7029.0;12:15:14;-18.880034765;-48.981508891;2.6;Não
7029.0;12:16:15;-18.879831314;-48.981947581;1.9;Não
7029.0;12:16:45;-18.879824956;-48.981648763;7.8;Não
7029.0;12:18:20;-18.879783630;-48.981356303;1.1;Não
7029.0;12:19:59;-18.880276362;-48.980536143;4.4;Não
7029.0;12:21:26;-18.880784988;-48.979728699;4.2;Não
7029.0;12:22:53;-18.881284078;-48.978940328;4.1;Não
7029.0;12:23:21;-18.881350835;-48.978819529;1.6;Não
7029.0;12:23:51;-18.881325404;-48.978476206;4.3;Não
7029.0;12:23:58;-18.881309509;-48.978387197;2.5;Não
7029.0;12:25:25;-18.881265004;-48.978457133;2.4;Não
7029.0;12:25:41;-18.881265004;-48.978457133;0.0;Não
7029.0;12:27:24;-18.880740484;-48.979258219;4.8;Não
7029.0;12:29:12;-18.880196889;-48.980078379;1.9;Não
7029.0;12:29:43;-18.880101522;-48.980224609;0.0;Não
7029.0;12:29:53;-18.880120595;-48.980186462;1.3;Não
7029.0;12:31:22;-18.880114237;-48.980230967;1.2;Não
7029.0;12:32:05;-18.879961650;-48.980466207;0.0;Não
7029.0;12:33:03;-18.879780451;-48.980771383;1.7;Não
7029.0;12:33:33;-18.879802704;-48.980911255;5.3;Não
7029.0;12:33:39;-18.879805883;-48.980974833;4.5;Não
7029.0;12:33:51;-18.879812241;-48.981089274;4.2;Não
7029.0;12:34:02;-18.879824956;-48.981159210;1.7;Não
7029.0;12:34:13;-18.879818598;-48.981292725;2.2;Não
7029.0;12:34:19;-18.879824956;-48.981349945;5.0;Não
7029.0;12:34:30;-18.879821777;-48.981445313;1.7;Não
7029.0;12:41:23;-18.881344477;-48.978775024;0.0;Não
7029.0;12:42:05;-18.881347656;-48.978914897;4.4;Não
7029.0;12:43:04;-18.881293615;-48.978965759;2.8;Não
7029.0;12:44:34;-18.880715052;-48.979874929;5.3;Não
7029.0;12:46:03;-18.880260468;-48.980637868;4.2;Não
7029.0;12:47:48;-18.879875819;-48.981330872;4.3;Não
7029.0;12:51:52;-18.879882177;-48.981369019;0.0;Não
7029.0;12:53:14;-18.879885356;-48.981349945;1.8;Não
7029.0;12:54:39;-18.880327225;-48.980536143;4.4;Não
7029.0;12:57:14;-18.881350835;-48.978997548;3.2;Não
7029.0;12:57:28;-18.881401698;-48.978876750;5.8;Não
7029.0;12:58:43;-18.881325404;-48.978387197;1.8;Não
7029.0;12:59:08;-18.881239573;-48.978514353;2.5;Não
7029.0;13:00:21;-18.880721410;-48.979283651;5.1;Não
7029.0;13:01:44;-18.880219142;-48.980027517;4.4;Não
7029.0;13:02:59;-18.879774094;-48.980726878;0.0;Não
7029.0;13:03:04;-18.879786809;-48.980707804;3.2;Não
7029.0;13:03:43;-18.879834493;-48.981095632;7.1;Não
7029.0;13:04:52;-18.879980723;-48.981241862;3.7;Não
7029.0;13:05:03;-18.879999797;-48.981203715;0.0;Não
7029.0;13:05:19;-18.879996618;-48.981190999;1.4;Não
7029.0;13:06:29;-18.880451202;-48.980370839;6.6;Não
7029.0;13:07:40;-18.880905787;-48.979563395;5.1;Não
7029.0;13:10:07;-18.881284078;-48.978965759;1.2;Não
7029.0;13:11:23;-18.880746841;-48.979709625;5.4;Não
7029.0;13:12:40;-18.880254110;-48.980491638;4.3;Não
7029.0;13:14:02;-18.879875819;-48.981280009;1.0;Não
7029.0;13:14:12;-18.879863103;-48.981273651;0.0;Não
7029.0;13:16:40;-18.879882177;-48.980567932;1.5;Não
7029.0;13:21:44;-18.879853566;-48.980631510;0.0;Não
7029.0;13:26:27;-18.879815420;-48.980574290;3.8;Não
7029.0;13:26:48;-18.879840851;-48.980574290;2.2;Não
7029.0;13:27:06;-18.879894892;-48.980574290;1.5;Não
7029.0;13:27:46;-18.879955292;-48.980491638;3.4;Não
7029.0;13:30:33;-18.880489349;-48.979506175;2.2;Não
7029.0;13:30:47;-18.880546570;-48.979468028;1.5;Não
7029.0;13:32:27;-18.881112417;-48.978673299;3.5;Não
7029.0;13:33:07;-18.881315867;-48.978368123;1.3;Não
7029.0;13:33:11;-18.881306330;-48.978374481;0.0;Não
7029.0;13:33:45;-18.881344477;-48.978368123;0.0;Não
7029.0;13:47:34;-18.880467097;-48.979836782;9.1;Não
7029.0;13:48:44;-18.879913966;-48.980650584;3.9;Não
7029.0;13:49:06;-18.879809062;-48.980911255;3.4;Não
7029.0;13:50:15;-18.879812241;-48.980987549;0.0;Não
7029.0;13:50:23;-18.879796346;-48.981012980;1.5;Não
7029.0;13:51:37;-18.879821777;-48.980955760;0.0;Não
7029.0;13:56:37;-18.879783630;-48.980873108;0.0;Não
7029.0;13:59:18;-18.879837672;-48.980771383;3.2;Não
7029.0;13:59:47;-18.879828135;-48.980752309;2.0;Não
7029.0;14:00:05;-18.879859924;-48.980599721;2.9;Não
7029.0;14:00:38;-18.879888535;-48.980542501;1.5;Não
7029.0;14:01:59;-18.880374908;-48.979728699;4.9;Não
7029.0;14:03:11;-18.880883535;-48.978953044;5.6;Não
7029.0;14:04:12;-18.881357193;-48.978361766;2.6;Não
7029.0;14:04:36;-18.881328583;-48.978514353;2.0;Não
7029.0;14:05:03;-18.881309509;-48.978539785;1.4;Não
7029.0;14:06:14;-18.880750020;-48.979258219;5.6;Não
7029.0;14:07:18;-18.880254110;-48.980046590;6.2;Não
7029.0;14:08:30;-18.879824956;-48.980777740;3.1;Não
7029.0;14:09:00;-18.879818598;-48.981273651;6.3;Não
7029.0;14:09:58;-18.879920324;-48.981381734;1.7;Não
7029.0;14:13:06;-18.880813599;-48.979824066;3.4;Não
7029.0;14:13:22;-18.880842209;-48.979798635;0.0;Não
7029.0;14:13:33;-18.880861282;-48.979779561;3.4;Não
7029.0;14:15:19;-18.881408056;-48.978876750;5.8;Não
7029.0;14:16:11;-18.881373088;-48.978794098;3.2;Não
7029.0;14:17:24;-18.880813599;-48.979620616;4.8;Não
7029.0;14:17:28;-18.880807241;-48.979633331;0.0;Não
7029.0;14:17:46;-18.880791346;-48.979633331;1.4;Não
7029.0;14:21:35;-18.879834493;-48.981235504;0.0;Não
7029.0;14:23:29;-18.879901250;-48.981292725;1.8;Não
7029.0;14:23:42;-18.879961650;-48.981222788;1.3;Não
7029.0;14:24:33;-18.879958471;-48.981235504;5.3;Não
7029.0;14:24:57;-18.879996618;-48.981095632;3.7;Não
7029.0;14:27:37;-18.880959829;-48.979531606;4.4;Não
7029.0;14:28:52;-18.881357193;-48.978965759;2.3;Não
7029.0;14:29:25;-18.881376266;-48.978806814;1.3;Não
7029.0;14:29:39;-18.881341298;-48.978883108;2.8;Não
7029.0;14:30:58;-18.880813599;-48.979646047;4.6;Não
7029.0;14:32:14;-18.880330404;-48.980466207;4.9;Não
7029.0;14:33:29;-18.879888535;-48.981273651;5.3;Não
7029.0;14:33:38;-18.879872640;-48.981330872;3.2;Não
7029.0;14:33:48;-18.879894892;-48.981273651;3.3;Não
7029.0;14:34:18;-18.879878998;-48.981273651;5.3;Não
7029.0;14:37:22;-18.880349477;-48.979722341;4.5;Não
7029.0;14:40:04;-18.881284078;-48.978304545;3.4;Não
7029.0;14:40:44;-18.881309509;-48.978533427;1.7;Não
7029.0;14:41:18;-18.881255468;-48.978507996;3.4;Não
7029.0;14:42:41;-18.880788167;-48.979290009;5.1;Não
7029.0;14:42:57;-18.880797704;-48.979321798;0.0;Não
7029.0;14:48:06;-18.880289078;-48.980084737;2.6;Não
7029.0;14:50:54;-18.879840851;-48.980854034;0.0;Não
7029.0;14:51:48;-18.879920324;-48.980695089;1.0;Não
7029.0;14:51:59;-18.879913966;-48.980707804;0.0;Não
7029.0;14:52:52;-18.879913966;-48.980758667;1.0;Não
7029.0;14:57:52;-18.879920324;-48.980777740;0.0;Não
7029.0;15:00:11;-18.879901250;-48.980784098;0.0;Não
7029.0;15:00:18;-18.879901250;-48.980784098;0.0;Não
7029.0;15:03:24;-18.879920324;-48.981076558;4.9;Não
7029.0;15:04:37;-18.880362193;-48.980250041;5.1;Não
7029.0;15:05:49;-18.880867640;-48.979487101;5.6;Não
7029.0;15:07:03;-18.881420771;-48.978679657;7.0;Não
7029.0;15:07:09;-18.881414413;-48.978597005;6.0;Não
7029.0;15:08:32;-18.881245931;-48.978469849;5.9;Não
7029.0;15:10:51;-18.880190531;-48.979944865;4.3;Não
7029.0;15:12:10;-18.879853566;-48.980745951;4.6;Não
7029.0;15:13:32;-18.879958471;-48.981032054;2.1;Não
7029.0;15:14:50;-18.880393982;-48.980224609;5.4;Não
7029.0;15:16:05;-18.880937576;-48.979385376;5.0;Não
7029.0;15:17:10;-18.881430308;-48.978724162;3.3;Não
7029.0;15:19:17;-18.880813599;-48.979894002;5.0;Não
7029.0;15:20:27;-18.880292257;-48.980682373;6.4;Não
7029.0;15:21:40;-18.879910787;-48.981445313;5.0;Não
7029.0;15:23:10;-18.879850388;-48.981903076;0.0;Não
7029.0;15:23:28;-18.879904429;-48.981915792;0.0;Não
7029.0;15:25:13;-18.879920324;-48.981801351;1.3;Não
7029.0;15:26:23;-18.880276362;-48.980943044;5.1;Não
7029.0;15:27:06;-18.880530675;-48.980447133;4.5;Não
7029.0;15:27:10;-18.880562464;-48.980421702;3.6;Não
7029.0;15:28:13;-18.881141027;-48.979652405;6.0;Não
7029.0;15:29:19;-18.881366730;-48.979118347;1.7;Não
7029.0;15:32:51;-18.880635579;-48.979824066;5.5;Não
7029.0;15:33:56;-18.880168279;-48.980606079;5.5;Não
7029.0;15:34:47;-18.879840851;-48.981178284;2.5;Não
7029.0;15:36:10;-18.879936218;-48.981763204;3.9;Não
7029.0;15:36:16;-18.879955292;-48.981725057;2.9;Não
7029.0;15:37:34;-18.880339940;-48.980917613;5.5;Não
7029.0;15:38:43;-18.880854925;-48.980135600;7.5;Não
7029.0;15:39:47;-18.881388982;-48.979359945;8.8;Não
7029.0;15:40:35;-18.881401698;-48.979061127;1.9;Não
7029.0;15:41:51;-18.881328583;-48.978781382;3.7;Não
7029.0;15:43:02;-18.880791346;-48.979550680;5.7;Não
7029.0;15:44:12;-18.880276362;-48.980351766;4.5;Não
7029.0;15:45:21;-18.879863103;-48.981127421;1.9;Não
7029.0;15:46:18;-18.879863103;-48.980777740;1.4;Não
7029.0;15:46:30;-18.879885356;-48.980739594;0.0;Não
7029.0;15:48:29;-18.879885356;-48.980695089;0.0;Não
7029.0;15:49:19;-18.879910787;-48.980663300;2.2;Não
7029.0;15:50:30;-18.880352656;-48.979874929;5.4;Não
7029.0;15:51:39;-18.880880356;-48.979099274;6.5;Não
7029.0;15:53:06;-18.881373088;-48.978387197;2.5;Não
7029.0;15:53:35;-18.881182353;-48.978387197;3.0;Não
7029.0;15:54:57;-18.880762736;-48.978539785;1.8;Não
7029.0;15:57:38;-18.879809062;-48.980059306;1.1;Não
7029.0;15:58:08;-18.879821777;-48.980250041;4.5;Não
7029.0;15:58:12;-18.879831314;-48.980281830;3.2;Não
7029.0;15:58:32;-18.879809062;-48.980459849;2.5;Não
7029.0;16:02:27;-18.881319046;-48.978393555;0.0;Não
7029.0;16:02:33;-18.881306330;-48.978399913;1.2;Não
7029.0;16:04:04;-18.880902608;-48.978507996;2.9;Não
7029.0;16:04:21;-18.880873998;-48.978533427;1.9;Não
7029.0;16:05:46;-18.880346298;-48.979296366;3.7;Não
7029.0;16:08:43;-18.879837672;-48.980593363;5.3;Não
7029.0;16:12:12;-18.880912145;-48.978895823;4.9;Não
7029.0;16:21:01;-18.880374908;-48.979665120;4.8;Não
7029.0;16:22:16;-18.880902608;-48.978883108;4.7;Não
7029.0;16:23:14;-18.881261826;-48.978374481;2.4;Não
7029.0;16:23:41;-18.881233215;-48.978374481;0.0;Não
7029.0;16:23:47;-18.881239573;-48.978387197;0.0;Não
7029.0;16:23:52;-18.881236394;-48.978387197;0.0;Não
7029.0;16:28:52;-18.881204605;-48.978412628;0.0;Não
7029.0;16:31:33;-18.881344477;-48.978412628;3.5;Não
7029.0;16:32:06;-18.881287257;-48.978616079;3.2;Não
7029.0;16:32:49;-18.881004333;-48.979169210;15.9;Não
7029.0;16:33:57;-18.880552928;-48.979760488;5.3;Não
7029.0;16:35:10;-18.880072912;-48.980517069;4.9;Não
7029.0;16:36:02;-18.879885356;-48.980834961;0.0;Não
7029.0;16:39:03;-18.880365372;-48.979283651;4.6;Não
7029.0;16:40:08;-18.880769094;-48.978705088;0.0;Não
7029.0;16:41:12;-18.880737305;-48.978749593;0.0;Não
7029.0;16:42:03;-18.880743663;-48.978762309;1.4;Não
7029.0;16:42:22;-18.880740484;-48.978743235;0.9;Não
7029.0;16:46:23;-18.880750020;-48.978717804;1.4;Não
7029.0;16:46:46;-18.880835851;-48.978597005;4.7;Não
7029.0;16:47:02;-18.880953471;-48.978450775;3.8;Não
7029.0;16:47:49;-18.881042480;-48.978577932;1.4;Não
7029.0;16:49:02;-18.880508423;-48.979353587;4.8;Não
7029.0;16:50:10;-18.880009333;-48.980167389;5.6;Não
7029.0;16:50:46;-18.879828135;-48.980459849;1.9;Não
7029.0;16:52:21;-18.879840851;-48.980040232;2.5;Não
7029.0;16:54:39;-18.880581538;-48.978819529;1.3;Não
7029.0;16:55:53;-18.881299973;-48.978393555;4.4;Não
7029.0;16:56:14;-18.881350835;-48.978616079;4.3;Não
7029.0;16:56:20;-18.881315867;-48.978673299;3.8;Não
7029.0;16:57:31;-18.880794525;-48.979442596;5.3;Não
7029.0;16:58:39;-18.880276362;-48.980243683;4.7;Não
7029.0;16:59:40;-18.879971186;-48.980815887;0.0;Não
7029.0;17:01:01;-18.879869461;-48.980377197;3.4;Não
7029.0;17:02:10;-18.880387624;-48.979582469;5.4;Não
7029.0;17:03:17;-18.880918503;-48.978819529;6.1;Não
7029.0;17:03:44;-18.881061554;-48.978546143;2.6;Não
7029.0;17:06:21;-18.880457560;-48.979003906;3.8;Não
7029.0;17:07:32;-18.879955292;-48.979785919;6.0;Não
7029.0;17:08:05;-18.879802704;-48.980116526;4.9;Não
7029.0;17:09:24;-18.879904429;-48.980345408;3.0;Não
7029.0;17:10:31;-18.880390803;-48.979531606;5.1;Não
7029.0;17:11:40;-18.880915324;-48.978762309;5.7;Não
7029.0;17:14:10;-18.880905787;-48.978533427;1.5;Não
7029.0;17:14:40;-18.880813599;-48.978654226;5.4;Não
7029.0;17:14:49;-18.880737305;-48.978762309;5.1;Não
7029.0;17:15:15;-18.880622864;-48.978940328;0.0;Não
7029.0;17:15:43;-18.880594254;-48.978984833;4.5;Não
7029.0;17:16:51;-18.880057017;-48.979792277;5.6;Não
7029.0;17:17:30;-18.879850388;-48.980129242;0.0;Não
7029.0;17:19:54;-18.879853566;-48.980351766;0.0;Não
7029.0;17:20:23;-18.879850388;-48.980345408;0.0;Não
7029.0;17:25:06;-18.879856745;-48.980351766;2.3;Não
7029.0;17:26:25;-18.880355835;-48.979537964;5.6;Não
7029.0;17:27:30;-18.880880356;-48.978775024;5.8;Não
7029.0;17:28:03;-18.881032944;-48.978539785;0.0;Não
7029.0;17:29:41;-18.880886714;-48.978616079;2.3;Não
7029.0;17:31:35;-18.880359014;-48.979385376;4.2;Não
7029.0;17:33:04;-18.879869461;-48.980192820;3.4;Não
7029.0;17:33:13;-18.879853566;-48.980288188;5.3;Não
7029.0;17:34:11;-18.879910787;-48.980262756;1.3;Não
7029.0;17:34:57;-18.880152384;-48.979894002;0.0;Não
7029.0;17:37:15;-18.879869461;-48.980447133;0.0;Não
7029.0;17:37:21;-18.879869461;-48.980447133;0.0;Não
7029.0;17:37:50;-18.879859924;-48.980447133;0.0;Não
7029.0;17:38:35;-18.879885356;-48.980447133;0.0;Não
7029.0;17:39:07;-18.879898071;-48.980434418;0.0;Não
7029.0;17:40:10;-18.879875819;-48.980389913;0.0;Não
7029.0;17:40:55;-18.879952113;-48.980199178;2.1;Não
7029.0;17:40:59;-18.879964828;-48.980173747;2.5;Não
7029.0;17:41:47;-18.880146027;-48.979874929;1.1;Não
7029.0;17:43:05;-18.880661011;-48.979080200;5.3;Não
7029.0;17:44:07;-18.881042480;-48.978507996;2.8;Não
7029.0;17:45:55;-18.880928040;-48.978558858;3.7;Não
7029.0;17:47:18;-18.880365372;-48.979302724;3.6;Não
7029.0;17:48:32;-18.879891713;-48.980103811;5.4;Não
7029.0;17:48:52;-18.879853566;-48.980199178;0.0;Não
7029.0;17:50:14;-18.879910787;-48.980218252;4.3;Não
7029.0;17:51:25;-18.880422592;-48.979429881;4.8;Não
7029.0;17:52:37;-18.880934397;-48.978647868;4.9;Não
7029.0;17:53:02;-18.881023407;-48.978507996;2.2;Não
7029.0;17:54:54;-18.880514781;-48.978851318;4.0;Não
7029.0;17:55:31;-18.880454381;-48.978921254;1.8;Não
7029.0;17:56:41;-18.879955292;-48.979709625;5.8;Não
7029.0;17:57:12;-18.879799525;-48.979963938;0.0;Não
7029.0;17:58:31;-18.879904429;-48.980148315;2.8;Não
7029.0;17:59:45;-18.880428950;-48.979379018;5.9;Não
7029.0;18:00:54;-18.880950292;-48.978603363;4.6;Não
7029.0;18:01:17;-18.881017049;-48.978488922;1.5;Não
7029.0;18:02:48;-18.880495707;-48.978857676;2.6;Não
7029.0;18:03:06;-18.880486170;-48.978864034;0.0;Não
7029.0;18:03:14;-18.880492528;-48.978864034;0.0;Não
7029.0;18:04:54;-18.880482992;-48.978895823;2.4;Não
7029.0;18:05:41;-18.880241394;-48.979576111;24.0;Não
7029.0;18:06:53;-18.879786809;-48.979938507;2.5;Não
7029.0;18:08:29;-18.879837672;-48.980078379;1.8;Não
7029.0;18:09:45;-18.880393982;-48.979334513;4.7;Não
7029.0;18:10:56;-18.880908966;-48.978571574;4.3;Não
7029.0;18:11:07;-18.880956650;-48.978514353;3.0;Não
7029.0;18:12:38;-18.880842209;-48.978546143;0.0;Não
7029.0;18:12:44;-18.880835851;-48.978546143;2.4;Não
7029.0;18:14:20;-18.880327225;-48.979264577;4.0;Não
7029.0;18:14:38;-18.880298615;-48.979321798;0.0;Não
7029.0;18:15:59;-18.879796346;-48.980103811;0.0;Não
7029.0;18:17:01;-18.879859924;-48.980014801;1.3;Não
7029.0;18:17:44;-18.879853566;-48.980021159;2.1;Não
7029.0;18:17:59;-18.879863103;-48.980002085;3.9;Não
7029.0;18:19:31;-18.879891713;-48.979957581;0.0;Não
7029.0;18:22:43;-18.879888535;-48.979957581;0.0;Não
7029.0;18:22:48;-18.879882177;-48.979957581;0.0;Não
7029.0;18:26:05;-18.879872640;-48.979944865;0.0;Não
7029.0;18:26:20;-18.879875819;-48.979938507;1.5;Não
7029.0;18:28:04;-18.880413055;-48.979169210;4.7;Não
7029.0;18:28:11;-18.880435308;-48.979124705;1.8;Não
7029.0;18:29:22;-18.880247752;-48.979353587;3.0;Não
7029.0;18:29:50;-18.880441666;-48.979086558;1.7;Não
7029.0;18:31:05;-18.880886714;-48.978469849;1.9;Não
7029.0;18:32:00;-18.880816778;-48.978482564;2.4;Não
7029.0;18:32:39;-18.880587896;-48.978819529;1.2;Não
7029.0;18:32:44;-18.880581538;-48.978825887;1.9;Não
7029.0;18:32:51;-18.880578359;-48.978832245;1.2;Não
7029.0;18:34:05;-18.880622864;-48.978692373;1.4;Não
7029.0;18:34:29;-18.880530675;-48.978832245;2.2;Não
7029.0;18:36:13;-18.880552928;-48.978775024;3.8;Não
7029.0;18:36:55;-18.880486170;-48.978838603;2.6;Não
7029.0;18:38:22;-18.879920324;-48.979665120;4.2;Não
7029.0;18:38:53;-18.879780451;-48.979913076;1.4;Não
7029.0;18:40:09;-18.879802704;-48.979696910;2.7;Não
7029.0;18:42:40;-18.879824956;-48.979652405;2.6;Não
7029.0;18:42:55;-18.879789988;-48.979754130;2.3;Não
7029.0;18:43:20;-18.879859924;-48.979595184;2.2;Não
7029.0;18:43:31;-18.879859924;-48.979582469;2.6;Não
7029.0;18:43:42;-18.879933039;-48.979506175;4.2;Não
7029.0;18:43:54;-18.880006154;-48.979442596;0.0;Não
7029.0;18:44:42;-18.880107880;-48.979334513;5.1;Não
7029.0;18:45:33;-18.880495707;-48.978800456;3.0;Não
7029.0;18:46:19;-18.880489349;-48.978825887;0.0;Não
7029.0;18:46:23;-18.880486170;-48.978825887;2.3;Não
7029.0;18:47:42;-18.879993439;-48.979588826;5.3;Não
7029.0;18:48:14;-18.879799525;-48.979874929;1.9;Não
7029.0;18:49:00;-18.879812241;-48.979843140;3.7;Não
7029.0;18:50:10;-18.880304972;-48.979061127;5.1;Não
7029.0;18:50:35;-18.880476634;-48.978819529;1.2;Não
7029.0;18:51:43;-18.880381266;-48.978921254;4.3;Não
7029.0;18:53:01;-18.879872640;-48.979690552;4.4;Não
7029.0;18:53:21;-18.879786809;-48.979843140;2.6;Não
7029.0;18:54:10;-18.879831314;-48.979766846;3.4;Não
7029.0;18:54:54;-18.880066554;-48.979379018;0.0;Não
7029.0;18:55:38;-18.879961650;-48.979499817;4.4;Não
7029.0;18:56:10;-18.879789988;-48.979760488;4.0;Não
7029.0;18:56:56;-18.879812241;-48.979779561;6.0;Não
7029.0;18:57:42;-18.879831314;-48.979703267;2.0;Não
7029.0;18:58:12;-18.879983902;-48.979442596;1.0;Não
7029.0;18:59:09;-18.879907608;-48.979537964;4.0;Não
7029.0;18:59:45;-18.879774094;-48.979754130;1.6;Não
7029.0;19:01:22;-18.879907608;-48.979557037;6.1;Não
7029.0;19:02:45;-18.880095164;-48.979321798;5.4;Não
7029.0;19:04:00;-18.880689621;-48.978603363;6.0;Não
7029.0;19:05:54;-18.881303151;-48.978336334;0.0;Não
7029.0;19:06:29;-18.881280899;-48.978336334;0.0;Não
7029.0;19:08:24;-18.881303151;-48.978336334;0.0;Não
7029.0;19:13:24;-18.881306330;-48.978368123;0.0;Não
7029.0;19:14:43;-18.881315867;-48.978368123;0.0;Não
7029.0;19:16:13;-18.881366730;-48.978342692;3.2;Não
7029.0;19:16:18;-18.881417592;-48.978310903;4.5;Não
7029.0;19:17:17;-18.881649653;-48.978387197;0.0;Não
7029.0;19:17:33;-18.881684621;-48.978387197;1.2;Não
7029.0;19:19:26;-18.882447561;-48.978711446;3.2;Não
7029.0;19:21:13;-18.883296331;-48.978749593;3.9;Não
7029.0;19:23:00;-18.884164174;-48.978679657;4.3;Não
7029.0;19:24:33;-18.885054270;-48.978768667;4.3;Não
7029.0;19:24:58;-18.885203679;-48.978762309;2.2;Não
7029.0;19:26:36;-18.885101954;-48.978762309;3.2;Não
7029.0;19:28:19;-18.884221395;-48.978686015;3.2;Não
7029.0;19:30:09;-18.883353551;-48.978762309;2.9;Não
7029.0;19:31:50;-18.882492065;-48.978711446;3.7;Não
7029.0;19:32:37;-18.882174174;-48.978482564;5.7;Não
7029.0;19:33:02;-18.881983439;-48.978399913;4.1;Não
7029.0;19:33:54;-18.881560644;-48.978368123;0.0;Não
7029.0;19:35:16;-18.881547928;-48.978501638;2.5;Não
7029.0;19:36:36;-18.881468455;-48.979226430;5.9;Não
7029.0;19:38:41;-18.881503423;-48.979754130;4.1;Não
7029.0;19:38:59;-18.881503423;-48.979824066;1.7;Não
7029.0;19:39:38;-18.881509781;-48.980148315;3.9;Não
7029.0;19:41:16;-18.881490707;-48.981076558;5.1;Não
7029.0;19:42:50;-18.881439845;-48.982017517;4.2;Não
7029.0;19:44:23;-18.881395340;-48.982958476;3.9;Não
7029.0;19:45:54;-18.881338120;-48.983912150;4.0;Não
7029.0;19:46:37;-18.881315867;-48.984312693;0.0;Não
7029.0;19:47:07;-18.881315867;-48.984376272;3.3;Não
7029.0;19:47:23;-18.881319046;-48.984477997;4.1;Não
7029.0;19:47:47;-18.881334941;-48.984706879;3.3;Não
7029.0;19:48:21;-18.881357193;-48.984967550;1.6;Não
7029.0;19:50:04;-18.881363551;-48.984821320;5.3;Não
7029.0;19:50:25;-18.881347656;-48.984605153;2.3;Não
7029.0;19:52:02;-18.881350835;-48.983651479;3.7;Não
7029.0;19:53:34;-18.881404877;-48.982697805;3.5;Não
7029.0;19:55:06;-18.881436666;-48.981756846;3.4;Não
7029.0;19:55:55;-18.881452560;-48.981260935;3.9;Não
7029.0;19:56:05;-18.881465276;-48.981146495;6.4;Não
7029.0;19:56:36;-18.881484350;-48.980892181;3.7;Não
7029.0;19:57:28;-18.881509781;-48.980707804;3.4;Não
7029.0;19:59:10;-18.882034302;-48.979913076;3.9;Não
7029.0;20:00:44;-18.882527033;-48.979188283;3.6;Não
7029.0;20:02:30;-18.882987976;-48.978628794;2.1;Não
7029.0;20:04:08;-18.882949829;-48.978647868;0.0;Não
7029.0;20:07:17;-18.882924398;-48.978679657;1.2;Não
7029.0;20:07:41;-18.882905324;-48.978736877;2.8;Não
7029.0;20:09:12;-18.882349014;-48.979499817;4.2;Não
7029.0;20:10:39;-18.881830851;-48.980275472;4.1;Não
7029.0;20:11:48;-18.881449382;-48.980815887;3.6;Não
7029.0;20:12:36;-18.881516139;-48.980612437;1.3;Não
7029.0;20:12:49;-18.881554286;-48.980555216;1.2;Não
7029.0;20:14:18;-18.882072449;-48.979766846;4.0;Não
7029.0;20:15:48;-18.882628759;-48.979010264;3.6;Não
7029.0;20:16:47;-18.882978439;-48.978577932;4.1;Não
7029.0;20:17:39;-18.882978439;-48.978705088;3.6;Não
7029.0;20:18:02;-18.882876714;-48.978876750;0.0;Não
7029.0;20:18:34;-18.882873535;-48.978895823;2.5;Não
7029.0;20:19:59;-18.882304509;-48.979614258;4.4;Não
7029.0;20:21:26;-18.881799062;-48.980402629;4.5;Não
7029.0;20:22:27;-18.881458918;-48.980898539;4.3;Não
7029.0;20:23:04;-18.881487528;-48.980669657;2.4;Não
7029.0;20:24:18;-18.881977081;-48.979881287;5.6;Não
7029.0;20:25:31;-18.882523855;-48.979124705;5.1;Não
7029.0;20:26:23;-18.882908503;-48.978616079;3.2;Não
7029.0;20:27:33;-18.882914861;-48.978762309;1.4;Não
7029.0;20:28:47;-18.882374446;-48.979493459;4.9;Não
7029.0;20:29:59;-18.881859461;-48.980262756;5.0;Não
