Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7030;1900-01-01 06:23:49;-19.127658844;-50.830408732;0.0;Não
7030;1900-01-01 06:28:49;-19.127662023;-50.830408732;0.0;Não
7030;1900-01-01 06:33:49;-19.127662023;-50.830396016;0.0;Não
7030;1900-01-01 06:38:49;-19.127662023;-50.830402374;0.0;Não
7030;1900-01-01 06:43:49;-19.127652486;-50.830396016;0.0;Não
7030;1900-01-01 06:48:49;-19.127665202;-50.830408732;0.0;Não
7030;1900-01-01 06:53:49;-19.127665202;-50.830402374;0.0;Não
7030;1900-01-01 06:55:03;-19.127658844;-50.830421448;2.2;Não
7030;1900-01-01 06:56:46;-19.127105713;-50.831158956;3.9;Sim
7030;1900-01-01 06:58:23;-19.126549403;-50.831928253;3.7;Sim
7030;1900-01-01 06:59:59;-19.125980377;-50.832646688;3.7;Sim
7030;1900-01-01 07:01:35;-19.125303268;-50.833269755;3.8;Sim
7030;1900-01-01 07:03:11;-19.124524434;-50.833746592;3.8;Sim
7030;1900-01-01 07:04:10;-19.124079386;-50.833880107;2.1;Sim
7030;1900-01-01 07:04:21;-19.124047597;-50.833905538;1.8;Sim
7030;1900-01-01 07:04:32;-19.124085744;-50.833892822;3.0;Sim
7030;1900-01-01 07:04:35;-19.124111176;-50.833892822;4.0;Sim
7030;1900-01-01 07:07:49;-19.125672023;-50.832951864;4.3;Sim
7030;1900-01-01 07:09:21;-19.126272837;-50.832252502;3.8;Sim
7030;1900-01-01 07:10:54;-19.126832326;-50.831495921;3.9;Sim
7030;1900-01-01 07:12:22;-19.127391815;-50.830752055;4.1;Sim
7030;1900-01-01 07:13:31;-19.127770106;-50.830224355;3.7;Sim
7030;1900-01-01 07:14:05;-19.127728780;-50.830275218;2.7;Sim
7030;1900-01-01 07:15:28;-19.127191544;-50.831031799;4.6;Sim
7030;1900-01-01 07:16:45;-19.126616160;-50.831762950;4.2;Sim
7030;1900-01-01 07:18:02;-19.126050313;-50.832513173;4.7;Sim
7030;1900-01-01 07:19:19;-19.125389099;-50.833168030;4.9;Sim
7030;1900-01-01 07:20:38;-19.124775569;-50.833568573;0.0;Não
7030;1900-01-01 07:20:44;-19.124769211;-50.833568573;2.1;Sim
7030;1900-01-01 07:22:14;-19.124063492;-50.833854675;2.0;Sim
7030;1900-01-01 07:22:24;-19.124057134;-50.833880107;0.0;Não
7030;1900-01-01 07:22:32;-19.124053955;-50.833880107;0.0;Não
7030;1900-01-01 07:23:43;-19.124034882;-50.833886464;1.7;Sim
7030;1900-01-01 07:23:55;-19.124079386;-50.833867391;1.9;Sim
7030;1900-01-01 07:23:59;-19.124107997;-50.833861033;4.0;Sim
7030;1900-01-01 07:25:19;-19.124931335;-50.833473206;4.5;Não
7030;1900-01-01 07:27:54;-19.126272837;-50.832227071;4.8;Sim
7030;1900-01-01 07:29:12;-19.126832326;-50.831470490;4.1;Sim
7030;1900-01-01 07:30:29;-19.127398173;-50.830713908;4.7;Sim
7030;1900-01-01 07:31:28;-19.127770106;-50.830205282;2.4;Sim
7030;1900-01-01 07:32:06;-19.127728780;-50.830230713;2.5;Sim
7030;1900-01-01 07:33:34;-19.127175649;-50.830980937;3.8;Sim
7030;1900-01-01 07:34:53;-19.126616160;-50.831731160;5.3;Sim
7030;1900-01-01 07:36:04;-19.126056671;-50.832468669;5.4;Sim
7030;1900-01-01 07:39:55;-19.124085744;-50.833835602;2.9;Sim
7030;1900-01-01 07:41:37;-19.124902725;-50.833441416;5.0;Sim
7030;1900-01-01 07:42:58;-19.125643412;-50.832894643;4.5;Sim
7030;1900-01-01 07:44:09;-19.126075745;-50.832430522;0.0;Não
7030;1900-01-01 07:46:32;-19.126628876;-50.831673940;3.0;Sim
7030;1900-01-01 07:50:24;-19.127725601;-50.830198924;0.0;Não
7030;1900-01-01 07:51:29;-19.127757390;-50.830128988;4.2;Sim
7030;1900-01-01 07:51:40;-19.127754211;-50.830116272;0.0;Não
7030;1900-01-01 07:51:42;-19.127754211;-50.830116272;0.0;Não
7030;1900-01-01 07:51:45;-19.127754211;-50.830116272;0.0;Não
7030;1900-01-01 07:56:45;-19.127763748;-50.830116272;0.0;Não
7030;1900-01-01 08:01:45;-19.127747854;-50.830116272;0.0;Não
7030;1900-01-01 08:06:45;-19.127751033;-50.830109914;0.0;Não
7030;1900-01-01 08:11:45;-19.127747854;-50.830103556;0.0;Não
7030;1900-01-01 08:12:57;-19.127738317;-50.830109914;0.0;Não
7030;1900-01-01 08:13:04;-19.127735138;-50.830109914;0.0;Não
7030;1900-01-01 08:18:04;-19.127722422;-50.830109914;0.0;Não
7030;1900-01-01 08:23:04;-19.127725601;-50.830109914;0.0;Não
7030;1900-01-01 08:28:04;-19.127735138;-50.830116272;0.0;Não
7030;1900-01-01 08:33:04;-19.127751033;-50.830103556;0.0;Não
7030;1900-01-01 08:33:32;-19.127744675;-50.830103556;0.0;Não
7030;1900-01-01 08:37:13;-19.127738317;-50.830109914;1.9;Sim
7030;1900-01-01 08:37:37;-19.127703349;-50.830192566;0.0;Não
7030;1900-01-01 08:38:00;-19.127712886;-50.830198924;0.0;Não
7030;1900-01-01 08:38:02;-19.127706528;-50.830198924;1.3;Sim
7030;1900-01-01 08:39:33;-19.127166112;-50.830949148;4.0;Sim
7030;1900-01-01 08:40:59;-19.126597087;-50.831686656;4.4;Sim
7030;1900-01-01 08:42:23;-19.126028061;-50.832430522;4.2;Sim
7030;1900-01-01 08:43:47;-19.125395457;-50.833091736;4.4;Sim
7030;1900-01-01 08:45:12;-19.124616623;-50.833594004;4.1;Sim
7030;1900-01-01 08:46:19;-19.124015808;-50.833791097;1.1;Sim
7030;1900-01-01 08:46:31;-19.124018987;-50.833854675;0.0;Não
7030;1900-01-01 08:48:01;-19.124028524;-50.833854675;0.0;Não
7030;1900-01-01 08:48:12;-19.124031703;-50.833854675;0.0;Não
7030;1900-01-01 08:49:33;-19.124031703;-50.833854675;1.0;Sim
7030;1900-01-01 08:51:11;-19.124820073;-50.833454132;3.9;Não
7030;1900-01-01 08:54:22;-19.126180649;-50.832207998;3.8;Sim
7030;1900-01-01 08:55:55;-19.126733780;-50.831470490;5.0;Sim
7030;1900-01-01 08:57:36;-19.127299627;-50.830720266;3.9;Sim
7030;1900-01-01 08:58:55;-19.127751033;-50.830097198;0.0;Não
7030;1900-01-01 08:59:50;-19.127728780;-50.830109914;4.1;Sim
7030;1900-01-01 09:01:18;-19.127185186;-50.830853780;4.5;Sim
7030;1900-01-01 09:02:39;-19.126622518;-50.831610362;4.0;Sim
7030;1900-01-01 09:04:06;-19.126053492;-50.832354228;4.1;Sim
7030;1900-01-01 09:10:15;-19.124829610;-50.833415985;2.0;Sim
7030;1900-01-01 09:14:15;-19.124845505;-50.833797455;0.0;Não
7030;1900-01-01 09:16:13;-19.124708811;-50.833530426;0.0;Não
7030;1900-01-01 09:16:49;-19.124711990;-50.833530426;0.0;Não
7030;1900-01-01 09:17:48;-19.124705633;-50.833517710;0.0;Não
7030;1900-01-01 09:19:46;-19.124705633;-50.833517710;0.0;Não
7030;1900-01-01 09:20:42;-19.124727885;-50.833504995;3.5;Sim
7030;1900-01-01 09:20:54;-19.124794642;-50.833454132;3.0;Sim
7030;1900-01-01 09:22:01;-19.124848684;-50.833415985;0.0;Não
7030;1900-01-01 09:22:03;-19.124848684;-50.833415985;0.0;Não
7030;1900-01-01 09:27:12;-19.125589371;-50.832850138;3.6;Sim
7030;1900-01-01 09:28:45;-19.126193364;-50.832150777;4.0;Sim
7030;1900-01-01 09:30:18;-19.126752853;-50.831406911;4.2;Sim
7030;1900-01-01 09:31:48;-19.127309163;-50.830656687;4.2;Sim
7030;1900-01-01 09:33:08;-19.127770106;-50.830014547;0.0;Não
7030;1900-01-01 09:34:10;-19.127776464;-50.829989115;1.9;Sim
7030;1900-01-01 09:35:30;-19.127220154;-50.830739339;4.7;Sim
7030;1900-01-01 09:36:47;-19.126660665;-50.831502279;5.4;Sim
7030;1900-01-01 09:37:58;-19.126215617;-50.832106272;0.0;Não
7030;1900-01-01 09:37:59;-19.126215617;-50.832106272;0.0;Não
7030;1900-01-01 09:38:02;-19.126215617;-50.832106272;0.0;Não
7030;1900-01-01 09:41:04;-19.126225154;-50.832118988;0.0;Não
7030;1900-01-01 09:44:52;-19.126212438;-50.832087199;0.0;Não
7030;1900-01-01 09:50:12;-19.126231511;-50.832087199;0.0;Não
7030;1900-01-01 09:54:05;-19.126209259;-50.832112630;1.9;Sim
7030;1900-01-01 09:55:36;-19.125611623;-50.832811991;4.5;Sim
7030;1900-01-01 09:58:23;-19.123987198;-50.833721161;0.0;Não
7030;1900-01-01 10:00:25;-19.124823252;-50.833384196;4.4;Sim
7030;1900-01-01 10:02:00;-19.125554403;-50.832837423;4.4;Sim
7030;1900-01-01 10:05:22;-19.126609802;-50.831565857;0.0;Não
7030;1900-01-01 10:05:30;-19.126612981;-50.831559499;1.3;Sim
7030;1900-01-01 10:06:58;-19.127172470;-50.830815633;4.2;Sim
7030;1900-01-01 10:08:34;-19.127719243;-50.830052694;3.8;Sim
7030;1900-01-01 10:08:44;-19.127773285;-50.829982758;0.0;Não
7030;1900-01-01 10:09:00;-19.127728780;-50.830020905;5.4;Sim
7030;1900-01-01 10:09:17;-19.127849579;-50.829931895;0.0;Não
7030;1900-01-01 10:09:19;-19.127840042;-50.829931895;3.0;Sim
7030;1900-01-01 10:09:20;-19.127830505;-50.829931895;3.2;Sim
7030;1900-01-01 10:09:44;-19.127779643;-50.829970042;0.0;Não
7030;1900-01-01 10:09:49;-19.127786001;-50.829970042;0.0;Não
7030;1900-01-01 10:14:36;-19.127833684;-50.830027262;0.0;Não
7030;1900-01-01 10:15:50;-19.127814611;-50.829995473;1.5;Sim
7030;1900-01-01 10:17:29;-19.127236048;-50.830720266;3.8;Sim
7030;1900-01-01 10:19:02;-19.126682917;-50.831470490;3.9;Sim
7030;1900-01-01 10:20:32;-19.126126607;-50.832207998;4.1;Sim
7030;1900-01-01 10:21:56;-19.125497182;-50.832894643;4.4;Sim
7030;1900-01-01 10:23:16;-19.124753316;-50.833428701;4.3;Sim
7030;1900-01-01 10:28:02;-19.125598907;-50.832786560;4.4;Sim
7030;1900-01-01 10:29:27;-19.126193364;-50.832087199;4.4;Sim
7030;1900-01-01 10:30:51;-19.126759211;-50.831336975;4.2;Sim
7030;1900-01-01 10:32:16;-19.127312342;-50.830593109;4.1;Sim
7030;1900-01-01 10:33:48;-19.127859116;-50.829855601;4.5;Não
7030;1900-01-01 10:34:28;-19.127855937;-50.829836528;4.5;Não
7030;1900-01-01 10:35:53;-19.127312342;-50.830593109;4.8;Sim
7030;1900-01-01 10:37:10;-19.126752853;-50.831336975;4.9;Sim
7030;1900-01-01 10:38:29;-19.126187007;-50.832087199;4.7;Sim
7030;1900-01-01 10:39:15;-19.125942230;-50.832411448;0.0;Não
7030;1900-01-01 10:39:19;-19.125939051;-50.832411448;2.5;Sim
7030;1900-01-01 10:40:29;-19.125268300;-50.833053589;5.0;Sim
7030;1900-01-01 10:42:31;-19.123999914;-50.833721161;3.7;Sim
7030;1900-01-01 10:42:52;-19.124012629;-50.833733877;4.0;Sim
7030;1900-01-01 10:44:12;-19.124848684;-50.833333333;4.6;Sim
7030;1900-01-01 10:48:34;-19.126746496;-50.831317902;3.6;Sim
7030;1900-01-01 10:50:06;-19.127299627;-50.830574036;4.2;Sim
7030;1900-01-01 10:51:32;-19.127849579;-50.829817454;3.7;Sim
7030;1900-01-01 10:51:52;-19.127900441;-50.829728444;2.7;Não
7030;1900-01-01 10:52:33;-19.127881368;-50.829747518;1.4;Não
7030;1900-01-01 10:53:56;-19.127340953;-50.830504100;5.4;Sim
7030;1900-01-01 10:55:07;-19.126784643;-50.831241608;4.8;Sim
7030;1900-01-01 10:56:21;-19.126221975;-50.831998189;4.7;Sim
7030;1900-01-01 11:01:07;-19.124238332;-50.833835602;0.0;Não
7030;1900-01-01 11:01:11;-19.124238332;-50.833829244;0.0;Não
7030;1900-01-01 11:06:11;-19.124247869;-50.833835602;0.0;Não
7030;1900-01-01 11:11:11;-19.124260585;-50.833829244;0.0;Não
7030;1900-01-01 11:13:09;-19.124349594;-50.833797455;5.3;Não
7030;1900-01-01 11:13:17;-19.124451319;-50.833746592;5.4;Não
7030;1900-01-01 11:14:22;-19.125242869;-50.833307902;5.6;Não
7030;1900-01-01 11:15:27;-19.125926336;-50.832703908;5.6;Não
7030;1900-01-01 11:17:40;-19.127080282;-50.831209819;5.3;Não
7030;1900-01-01 11:18:45;-19.127633413;-50.830465953;6.1;Não
7030;1900-01-01 11:19:31;-19.127827326;-50.830173492;0.0;Não
7030;1900-01-01 11:19:37;-19.127830505;-50.830173492;0.0;Não
7030;1900-01-01 11:24:37;-19.127814611;-50.830167135;0.0;Não
7030;1900-01-01 11:29:37;-19.127836863;-50.830173492;0.0;Não
7030;1900-01-01 11:34:37;-19.127836863;-50.830186208;0.0;Não
7030;1900-01-01 11:39:37;-19.127827326;-50.830160777;0.0;Não
7030;1900-01-01 11:44:37;-19.127836863;-50.830154419;0.0;Não
7030;1900-01-01 11:49:37;-19.127849579;-50.830173492;0.0;Não
7030;1900-01-01 11:54:37;-19.127849579;-50.830167135;0.0;Não
7030;1900-01-01 11:59:37;-19.127852758;-50.830173492;0.0;Não
7030;1900-01-01 12:04:21;-19.127881368;-50.830039978;5.1;Não
7030;1900-01-01 12:04:24;-19.127887726;-50.829995473;4.7;Não
7030;1900-01-01 12:05:15;-19.127779643;-50.830109914;0.0;Não
7030;1900-01-01 12:05:20;-19.127779643;-50.830109914;0.0;Não
7030;1900-01-01 12:10:20;-19.127792358;-50.830103556;0.0;Não
7030;1900-01-01 12:15:20;-19.127792358;-50.830109914;0.0;Não
7030;1900-01-01 12:20:20;-19.127808253;-50.830103556;0.0;Não
7030;1900-01-01 12:25:20;-19.127805074;-50.830128988;0.0;Não
7030;1900-01-01 12:30:16;-19.127792358;-50.830135345;0.0;Não
7030;1900-01-01 12:31:49;-19.127789179;-50.830141703;0.0;Não
7030;1900-01-01 12:32:26;-19.127786001;-50.830135345;0.0;Não
7030;1900-01-01 12:34:58;-19.127792358;-50.830141703;0.0;Não
7030;1900-01-01 12:35:24;-19.127789179;-50.830154419;0.0;Não
7030;1900-01-01 12:36:30;-19.127792358;-50.830141703;0.0;Não
7030;1900-01-01 12:41:30;-19.127779643;-50.830135345;0.0;Não
7030;1900-01-01 12:51:30;-19.127808253;-50.830141703;0.0;Não
7030;1900-01-01 12:56:30;-19.127798716;-50.830135345;0.0;Não
7030;1900-01-01 13:01:30;-19.127795537;-50.830141703;0.0;Não
7030;1900-01-01 13:06:30;-19.127789179;-50.830154419;0.0;Não
7030;1900-01-01 13:11:30;-19.127779643;-50.830141703;0.0;Não
7030;1900-01-01 13:16:30;-19.127786001;-50.830141703;0.0;Não
7030;1900-01-01 13:21:30;-19.127770106;-50.830141703;0.0;Não
7030;1900-01-01 13:26:30;-19.127779643;-50.830141703;0.0;Não
7030;1900-01-01 13:31:30;-19.127770106;-50.830116272;0.0;Não
7030;1900-01-01 13:36:30;-19.127763748;-50.830103556;0.0;Não
7030;1900-01-01 13:40:54;-19.127770106;-50.830097198;0.0;Não
7030;1900-01-01 13:45:54;-19.127751033;-50.830097198;0.0;Não
7030;1900-01-01 13:50:54;-19.127747854;-50.830109914;0.0;Não
7030;1900-01-01 13:55:54;-19.127738317;-50.830097198;0.0;Não
7030;1900-01-01 14:00:54;-19.127735138;-50.830103556;0.0;Não
7030;1900-01-01 14:04:18;-19.127731959;-50.830103556;0.0;Não
7030;1900-01-01 14:04:20;-19.127731959;-50.830103556;0.0;Não
7030;1900-01-01 14:09:20;-19.127744675;-50.830097198;0.0;Não
7030;1900-01-01 14:14:20;-19.127741496;-50.830097198;0.0;Não
7030;1900-01-01 14:19:20;-19.127735138;-50.830084483;0.0;Não
7030;1900-01-01 14:24:20;-19.127735138;-50.830084483;0.0;Não
7030;1900-01-01 14:29:20;-19.127735138;-50.830084483;0.0;Não
7030;1900-01-01 14:34:20;-19.127741496;-50.830097198;0.0;Não
7030;1900-01-01 14:39:20;-19.127738317;-50.830084483;0.0;Não
7030;1900-01-01 14:44:20;-19.127735138;-50.830084483;0.0;Não
7030;1900-01-01 14:49:20;-19.127725601;-50.830059052;0.0;Não
7030;1900-01-01 14:54:20;-19.127712886;-50.830078125;0.0;Não
7030;1900-01-01 14:59:20;-19.127719243;-50.830084483;0.0;Não
7030;1900-01-01 15:04:20;-19.127725601;-50.830071767;0.0;Não
7030;1900-01-01 15:09:20;-19.127725601;-50.830078125;0.0;Não
7030;1900-01-01 15:14:20;-19.127735138;-50.830097198;0.0;Não
7030;1900-01-01 15:19:20;-19.127728780;-50.830084483;0.0;Não
7030;1900-01-01 15:24:05;-19.127747854;-50.830116272;0.0;Não
7030;1900-01-01 15:25:29;-19.127795537;-50.830052694;4.3;Não
7030;1900-01-01 15:25:39;-19.127916336;-50.830046336;4.8;Não
7030;1900-01-01 15:25:45;-19.127932231;-50.830052694;2.9;Sim
7030;1900-01-01 15:26:20;-19.127957662;-50.829696655;0.0;Não
7030;1900-01-01 15:26:21;-19.127957662;-50.829696655;1.0;Não
7030;1900-01-01 15:27:16;-19.127770106;-50.829906464;0.0;Não
7030;1900-01-01 15:27:31;-19.127754211;-50.829931895;3.6;Sim
7030;1900-01-01 15:27:46;-19.127728780;-50.829963684;0.0;Não
7030;1900-01-01 15:27:47;-19.127725601;-50.829970042;1.3;Sim
7030;1900-01-01 15:28:02;-19.127712886;-50.829989115;0.0;Não
7030;1900-01-01 15:28:16;-19.127712886;-50.829995473;1.4;Sim
7030;1900-01-01 15:29:59;-19.127150218;-50.830739339;2.9;Sim
7030;1900-01-01 15:31:26;-19.126587550;-50.831483205;3.7;Sim
7030;1900-01-01 15:32:57;-19.126028061;-50.832227071;4.7;Sim
7030;1900-01-01 15:34:30;-19.125392278;-50.832907359;3.8;Sim
7030;1900-01-01 15:36:05;-19.124632517;-50.833415985;3.4;Sim
7030;1900-01-01 15:37:33;-19.123984019;-50.833632151;1.3;Sim
7030;1900-01-01 15:37:34;-19.123984019;-50.833632151;2.5;Sim
7030;1900-01-01 15:37:36;-19.123987198;-50.833657583;4.9;Sim
7030;1900-01-01 15:37:48;-19.123980840;-50.833689372;0.0;Não
7030;1900-01-01 15:39:21;-19.123958588;-50.833613078;0.0;Não
7030;1900-01-01 15:39:26;-19.123961767;-50.833689372;0.0;Não
7030;1900-01-01 15:40:54;-19.123984019;-50.833708445;1.7;Sim
7030;1900-01-01 15:43:58;-19.125560760;-50.832754771;4.0;Sim
7030;1900-01-01 15:45:22;-19.126164754;-50.832049052;4.2;Sim
7030;1900-01-01 15:46:47;-19.126717885;-50.831298828;4.1;Sim
7030;1900-01-01 15:48:13;-19.127271016;-50.830548604;4.0;Sim
7030;1900-01-01 15:49:41;-19.127827326;-50.829798381;2.0;Não
7030;1900-01-01 15:50:15;-19.127935410;-50.829671224;0.0;Não
7030;1900-01-01 15:51:21;-19.127932231;-50.829690297;3.2;Não
7030;1900-01-01 15:51:45;-19.127840042;-50.829785665;0.0;Não
7030;1900-01-01 15:51:53;-19.127836863;-50.829792023;1.7;Não
7030;1900-01-01 15:53:17;-19.127283732;-50.830523173;4.8;Sim
7030;1900-01-01 15:54:41;-19.126724243;-50.831267039;4.3;Sim
7030;1900-01-01 15:55:39;-19.126450857;-50.831629435;0.0;Não
7030;1900-01-01 15:55:41;-19.126450857;-50.831629435;0.0;Não
7030;1900-01-01 15:55:48;-19.126450857;-50.831629435;0.0;Não
7030;1900-01-01 16:00:48;-19.126447678;-50.831629435;0.0;Não
7030;1900-01-01 16:05:48;-19.126454035;-50.831629435;0.0;Não
7030;1900-01-01 16:10:48;-19.126450857;-50.831629435;0.0;Não
7030;1900-01-01 16:13:29;-19.126447678;-50.831642151;1.4;Sim
7030;1900-01-01 16:14:52;-19.125888189;-50.832379659;5.1;Sim
7030;1900-01-01 16:19:26;-19.124813716;-50.833250682;5.2;Sim
7030;1900-01-01 16:20:35;-19.125551224;-50.832703908;5.0;Sim
7030;1900-01-01 16:21:52;-19.126158396;-50.831998189;5.2;Sim
7030;1900-01-01 16:22:59;-19.126717885;-50.831247965;5.7;Sim
7030;1900-01-01 16:24:16;-19.127283732;-50.830491384;4.8;Sim
7030;1900-01-01 16:25:26;-19.127843221;-50.829753876;4.5;Sim
7030;1900-01-01 16:25:57;-19.127998988;-50.829588572;2.0;Não
7030;1900-01-01 16:26:23;-19.128030777;-50.829531352;0.0;Não
7030;1900-01-01 16:26:28;-19.128030777;-50.829531352;0.0;Não
7030;1900-01-01 16:31:33;-19.128033956;-50.829550425;0.0;Não
7030;1900-01-01 16:36:33;-19.128040314;-50.829531352;0.0;Não
7030;1900-01-01 16:41:33;-19.128040314;-50.829531352;0.0;Não
7030;1900-01-01 16:46:26;-19.128049850;-50.829531352;0.0;Não
7030;1900-01-01 16:46:34;-19.128049850;-50.829531352;0.0;Não
7030;1900-01-01 16:47:37;-19.128024419;-50.829556783;0.0;Não
7030;1900-01-01 16:47:43;-19.128014882;-50.829563141;1.4;Não
7030;1900-01-01 16:49:17;-19.127449036;-50.830287933;5.1;Sim
7030;1900-01-01 16:50:33;-19.126886368;-50.831038157;5.0;Sim
7030;1900-01-01 16:51:46;-19.126330058;-50.831782023;5.2;Sim
7030;1900-01-01 16:53:00;-19.125745138;-50.832494100;4.6;Sim
7030;1900-01-01 16:54:17;-19.125048955;-50.833098094;4.8;Sim
7030;1900-01-01 16:55:34;-19.124244690;-50.833536784;3.7;Sim
7030;1900-01-01 16:56:19;-19.123984019;-50.833663940;2.3;Sim
7030;1900-01-01 16:56:53;-19.123990377;-50.833600362;0.0;Não
7030;1900-01-01 16:56:56;-19.123987198;-50.833600362;0.0;Não
7030;1900-01-01 17:01:56;-19.123987198;-50.833600362;0.0;Não
7030;1900-01-01 17:06:56;-19.123987198;-50.833568573;0.0;Não
7030;1900-01-01 17:11:56;-19.124006271;-50.833600362;0.0;Não
7030;1900-01-01 17:16:56;-19.123993556;-50.833587646;0.0;Não
7030;1900-01-01 17:21:56;-19.123987198;-50.833594004;0.0;Não
7030;1900-01-01 17:26:56;-19.124003092;-50.833594004;0.0;Não
7030;1900-01-01 17:31:56;-19.123996735;-50.833594004;0.0;Não
7030;1900-01-01 17:36:56;-19.123990377;-50.833613078;0.0;Não
7030;1900-01-01 17:37:43;-19.123984019;-50.833594004;0.0;Não
7030;1900-01-01 17:38:12;-19.124022166;-50.833600362;1.9;Sim
7030;1900-01-01 17:39:56;-19.124842326;-50.833218892;4.0;Não
7030;1900-01-01 17:41:22;-19.125576655;-50.832646688;4.7;Não
7030;1900-01-01 17:42:42;-19.126174291;-50.831940969;4.3;Não
7030;1900-01-01 17:44:01;-19.126730601;-50.831190745;4.6;Não
7030;1900-01-01 17:45:23;-19.127299627;-50.830434163;4.4;Não
7030;1900-01-01 17:46:46;-19.127865473;-50.829690297;4.6;Não
7030;1900-01-01 17:47:15;-19.127973557;-50.829544067;0.0;Não
7030;1900-01-01 17:47:53;-19.127973557;-50.829531352;1.3;Não
7030;1900-01-01 17:48:56;-19.127859116;-50.829671224;2.7;Sim
7030;1900-01-01 17:48:59;-19.127881368;-50.829639435;4.5;Sim
7030;1900-01-01 17:49:07;-19.127887726;-50.829633077;2.3;Sim
7030;1900-01-01 17:50:51;-19.127334595;-50.830370585;4.1;Sim
7030;1900-01-01 17:52:19;-19.126765569;-50.831120809;3.5;Sim
7030;1900-01-01 17:53:40;-19.126215617;-50.831851959;4.8;Sim
7030;1900-01-01 17:55:02;-19.125630697;-50.832576752;4.9;Sim
7030;1900-01-01 18:00:44;-19.124848684;-50.833180745;4.5;Sim
7030;1900-01-01 18:02:06;-19.125567118;-50.832614899;4.7;Sim
7030;1900-01-01 18:03:32;-19.126164754;-50.831909180;3.6;Sim
7030;1900-01-01 18:04:29;-19.126447678;-50.831527710;0.0;Não
7030;1900-01-01 18:04:38;-19.126450857;-50.831527710;0.0;Não
7030;1900-01-01 18:04:41;-19.126450857;-50.831527710;0.0;Não
7030;1900-01-01 18:09:41;-19.126441320;-50.831527710;0.0;Não
7030;1900-01-01 18:14:41;-19.126444499;-50.831527710;0.0;Não
7030;1900-01-01 18:17:08;-19.126466751;-50.831521352;2.1;Sim
7030;1900-01-01 18:18:32;-19.127019882;-50.830771128;4.4;Sim
7030;1900-01-01 18:19:53;-19.127573013;-50.830020905;4.6;Sim
7030;1900-01-01 18:20:46;-19.127881368;-50.829614003;2.3;Sim
7030;1900-01-01 18:21:00;-19.127798716;-50.829703013;4.0;Sim
7030;1900-01-01 18:21:22;-19.127941767;-50.829518636;0.0;Não
7030;1900-01-01 18:21:55;-19.127811432;-50.829709371;2.7;Sim
7030;1900-01-01 18:22:23;-19.127951304;-50.829467773;0.0;Não
7030;1900-01-01 18:22:59;-19.127925873;-50.829524994;1.7;Não
7030;1900-01-01 18:24:21;-19.127363205;-50.830262502;4.8;Sim
7030;1900-01-01 18:25:39;-19.126810074;-50.831012726;4.3;Sim
7030;1900-01-01 18:27:07;-19.126250585;-50.831756592;4.5;Sim
7030;1900-01-01 18:28:22;-19.125846863;-50.832290649;0.0;Não
7030;1900-01-01 18:28:26;-19.125846863;-50.832290649;0.0;Não
7030;1900-01-01 18:28:30;-19.125846863;-50.832290649;0.0;Não
7030;1900-01-01 18:33:30;-19.125853221;-50.832277934;0.0;Não
7030;1900-01-01 18:38:30;-19.125850042;-50.832290649;0.0;Não
7030;1900-01-01 18:38:54;-19.125846863;-50.832297007;1.8;Sim
7030;1900-01-01 18:40:06;-19.125163396;-50.832932790;5.7;Sim
7030;1900-01-01 18:41:15;-19.124371847;-50.833409627;5.1;Sim
7030;1900-01-01 18:42:03;-19.123971303;-50.833574931;3.2;Sim
7030;1900-01-01 18:42:31;-19.123990377;-50.833543142;3.2;Sim
7030;1900-01-01 18:44:02;-19.124816895;-50.833148956;4.6;Sim
7030;1900-01-01 18:45:24;-19.125548045;-50.832576752;4.5;Sim
7030;1900-01-01 18:46:45;-19.126142502;-50.831845601;5.0;Sim
7030;1900-01-01 18:48:03;-19.126695633;-50.831095378;4.5;Sim
7030;1900-01-01 18:50:44;-19.127817790;-50.829607646;4.2;Não
7030;1900-01-01 18:51:07;-19.127887726;-50.829518636;0.0;Não
7030;1900-01-01 18:51:21;-19.127887726;-50.829518636;0.0;Não
7030;1900-01-01 18:51:25;-19.127887726;-50.829518636;0.0;Não
7030;1900-01-01 18:53:39;-19.127875010;-50.829461416;0.0;Não
7030;1900-01-01 18:54:06;-19.127871831;-50.829531352;3.0;Não
7030;1900-01-01 18:55:46;-19.127312342;-50.830275218;4.5;Sim
7030;1900-01-01 18:57:04;-19.126749674;-50.831019084;4.8;Sim
7030;1900-01-01 18:58:17;-19.126199722;-50.831769307;4.8;Sim
7030;1900-01-01 18:59:32;-19.125611623;-50.832494100;5.0;Sim
7030;1900-01-01 19:00:46;-19.124896367;-50.833091736;4.8;Sim
7030;1900-01-01 19:02:00;-19.124076207;-50.833498637;4.6;Sim
7030;1900-01-01 19:02:25;-19.123926799;-50.833536784;2.8;Sim
7030;1900-01-01 19:02:54;-19.123996735;-50.833511353;2.5;Sim
7030;1900-01-01 19:04:24;-19.124820073;-50.833110809;4.7;Sim
7030;1900-01-01 19:05:47;-19.125538508;-50.832538605;3.8;Sim
7030;1900-01-01 19:08:14;-19.126701991;-50.831063588;5.0;Sim
7030;1900-01-01 19:09:23;-19.127261480;-50.830313365;4.2;Sim
7030;1900-01-01 19:10:41;-19.127824148;-50.829563141;4.1;Sim
7030;1900-01-01 19:11:05;-19.127887726;-50.829442342;2.3;Não
