Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7041;1900-01-01 13:00:16;-19.638370514;-50.414886475;3.7;Não
7041;1900-01-01 13:04:40;-19.636930466;-50.415630341;4.6;Sim
7041;1900-01-01 13:09:48;-19.634361903;-50.414263407;3.1;Não
7041;1900-01-01 13:10:55;-19.634323756;-50.414244334;5.0;Não
7041;1900-01-01 13:11:19;-19.634412766;-50.414377848;5.1;Não
7041;1900-01-01 13:11:56;-19.634212494;-50.413913727;2.6;Não
7041;1900-01-01 13:12:03;-19.634260178;-50.413932800;3.9;Não
7041;1900-01-01 13:12:33;-19.634371440;-50.413939158;1.3;Não
7041;1900-01-01 13:14:35;-19.635855993;-50.414129893;5.1;Não
7041;1900-01-01 13:24:27;-19.636494954;-50.414218903;0.0;Não
7041;1900-01-01 13:25:27;-19.636494954;-50.414225260;0.0;Não
7041;1900-01-01 13:33:59;-19.636494954;-50.414231618;0.0;Não
7041;1900-01-01 13:38:16;-19.636488597;-50.414225260;0.0;Não
7041;1900-01-01 13:39:21;-19.636485418;-50.414225260;0.0;Não
7041;1900-01-01 13:41:21;-19.636491776;-50.414225260;0.0;Não
7041;1900-01-01 13:45:34;-19.636488597;-50.414231618;0.0;Não
7041;1900-01-01 13:48:39;-19.636485418;-50.414231618;0.0;Não
7041;1900-01-01 13:49:39;-19.636485418;-50.414225260;0.0;Não
7041;1900-01-01 13:52:42;-19.636479060;-50.414231618;0.0;Não
7041;1900-01-01 13:53:42;-19.636475881;-50.414225260;0.0;Não
7041;1900-01-01 13:57:56;-19.636485418;-50.414218903;0.0;Não
7041;1900-01-01 14:00:21;-19.636472702;-50.414225260;0.0;Não
7041;1900-01-01 14:01:33;-19.636469523;-50.414231618;0.0;Não
7041;1900-01-01 14:02:33;-19.636472702;-50.414231618;0.0;Não
7041;1900-01-01 14:03:33;-19.636475881;-50.414225260;0.0;Não
7041;1900-01-01 14:04:33;-19.636472702;-50.414225260;0.0;Não
7041;1900-01-01 14:05:33;-19.636469523;-50.414225260;0.0;Não
7041;1900-01-01 14:06:33;-19.636469523;-50.414225260;0.0;Não
7041;1900-01-01 14:07:33;-19.636479060;-50.414225260;0.0;Não
7041;1900-01-01 14:08:33;-19.636475881;-50.414225260;0.0;Não
7041;1900-01-01 14:09:33;-19.636472702;-50.414218903;0.0;Não
7041;1900-01-01 14:10:33;-19.636475881;-50.414218903;0.0;Não
7041;1900-01-01 14:11:33;-19.636475881;-50.414218903;0.0;Não
7041;1900-01-01 14:12:33;-19.636475881;-50.414225260;0.0;Não
7041;1900-01-01 14:13:33;-19.636485418;-50.414218903;0.0;Não
7041;1900-01-01 14:14:33;-19.636482239;-50.414231618;0.0;Não
7041;1900-01-01 14:15:33;-19.636472702;-50.414225260;0.0;Não
7041;1900-01-01 14:16:33;-19.636475881;-50.414218903;0.0;Não
7041;1900-01-01 14:17:33;-19.636485418;-50.414218903;0.0;Não
7041;1900-01-01 14:18:33;-19.636482239;-50.414218903;0.0;Não
7041;1900-01-01 14:18:47;-19.636482239;-50.414218903;0.0;Não
7041;1900-01-01 14:19:22;-19.636479060;-50.414225260;0.0;Não
7041;1900-01-01 14:20:22;-19.636475881;-50.414225260;0.0;Não
7041;1900-01-01 14:21:22;-19.636482239;-50.414218903;0.0;Não
7041;1900-01-01 14:22:22;-19.636485418;-50.414218903;0.0;Não
7041;1900-01-01 14:23:22;-19.636475881;-50.414206187;0.0;Não
7041;1900-01-01 14:24:22;-19.636472702;-50.414218903;0.0;Não
7041;1900-01-01 14:25:22;-19.636479060;-50.414218903;0.0;Não
7041;1900-01-01 14:26:22;-19.636482239;-50.414218903;0.0;Não
7041;1900-01-01 14:27:22;-19.636482239;-50.414218903;0.0;Não
7041;1900-01-01 14:28:22;-19.636475881;-50.414206187;0.0;Não
7041;1900-01-01 14:29:22;-19.636463165;-50.414218903;0.0;Não
7041;1900-01-01 14:30:22;-19.636469523;-50.414206187;0.0;Não
7041;1900-01-01 14:31:22;-19.636469523;-50.414218903;0.0;Não
7041;1900-01-01 14:32:22;-19.636472702;-50.414206187;0.0;Não
7041;1900-01-01 14:33:22;-19.636475881;-50.414206187;0.0;Não
7041;1900-01-01 14:34:22;-19.636482239;-50.414199829;0.0;Não
7041;1900-01-01 14:35:22;-19.636485418;-50.414206187;0.0;Não
7041;1900-01-01 14:36:22;-19.636485418;-50.414206187;0.0;Não
7041;1900-01-01 14:37:22;-19.636485418;-50.414199829;0.0;Não
7041;1900-01-01 14:38:00;-19.636479060;-50.414193471;0.0;Não
7041;1900-01-01 14:38:08;-19.636479060;-50.414193471;0.0;Não
7041;1900-01-01 14:38:30;-19.636475881;-50.414193471;0.0;Não
7041;1900-01-01 14:39:30;-19.636482239;-50.414199829;0.0;Não
7041;1900-01-01 14:40:30;-19.636491776;-50.414206187;0.0;Não
7041;1900-01-01 14:41:30;-19.636488597;-50.414206187;0.0;Não
7041;1900-01-01 14:42:30;-19.636482239;-50.414206187;0.0;Não
7041;1900-01-01 14:43:30;-19.636482239;-50.414206187;0.0;Não
7041;1900-01-01 14:44:30;-19.636475881;-50.414206187;0.0;Não
7041;1900-01-01 14:44:47;-19.636475881;-50.414206187;0.0;Não
7041;1900-01-01 14:45:47;-19.636463165;-50.414199829;2.5;Não
7041;1900-01-01 14:46:01;-19.636383692;-50.414187113;2.2;Não
7041;1900-01-01 14:47:01;-19.636275609;-50.414129893;1.4;Não
7041;1900-01-01 14:47:20;-19.636291504;-50.414136251;0.0;Não
7041;1900-01-01 14:47:23;-19.636291504;-50.414136251;0.0;Não
7041;1900-01-01 14:47:34;-19.636313756;-50.414148966;2.3;Não
7041;1900-01-01 14:47:35;-19.636316935;-50.414148966;1.7;Não
7041;1900-01-01 14:47:55;-19.636329651;-50.414161682;0.0;Não
7041;1900-01-01 14:48:11;-19.636326472;-50.414168040;0.0;Não
7041;1900-01-01 14:48:18;-19.636332830;-50.414168040;1.8;Não
7041;1900-01-01 14:49:18;-19.636949539;-50.414218903;4.8;Sim
7041;1900-01-01 14:50:18;-19.637718836;-50.414129893;5.6;Sim
7041;1900-01-01 14:51:18;-19.638516744;-50.414015452;5.5;Sim
7041;1900-01-01 14:52:18;-19.639340083;-50.413901011;6.1;Sim
7041;1900-01-01 14:53:16;-19.639969508;-50.413818359;2.3;Não
7041;1900-01-01 14:53:17;-19.639963150;-50.413818359;3.3;Não
7041;1900-01-01 14:53:58;-19.639925003;-50.413837433;4.0;Sim
7041;1900-01-01 14:54:24;-19.639820099;-50.413913727;0.0;Não
7041;1900-01-01 14:54:55;-19.639785131;-50.413945516;3.5;Não
7041;1900-01-01 14:55:33;-19.639546712;-50.414098104;0.0;Não
7041;1900-01-01 14:55:34;-19.639546712;-50.414098104;0.0;Não
7041;1900-01-01 14:56:02;-19.639527639;-50.414110819;4.3;Não
7041;1900-01-01 14:56:49;-19.639152527;-50.414352417;0.0;Não
7041;1900-01-01 14:57:03;-19.639149348;-50.414352417;1.2;Não
7041;1900-01-01 14:58:03;-19.638491313;-50.414784749;5.0;Não
7041;1900-01-01 14:58:16;-19.638453166;-50.414803823;0.0;Não
7041;1900-01-01 14:58:19;-19.638446808;-50.414810181;1.3;Não
7041;1900-01-01 14:59:19;-19.638291041;-50.415350596;3.0;Não
7041;1900-01-01 14:59:39;-19.638351440;-50.415554047;0.0;Não
7041;1900-01-01 15:00:22;-19.638316472;-50.415452321;2.7;Não
7041;1900-01-01 15:00:38;-19.638265610;-50.415452321;1.3;Não
7041;1900-01-01 15:00:43;-19.638227463;-50.415452321;5.0;Não
7041;1900-01-01 15:01:43;-19.637470881;-50.415560404;5.4;Sim
7041;1900-01-01 15:02:43;-19.636653900;-50.415649414;5.1;Sim
7041;1900-01-01 15:03:43;-19.635871887;-50.415496826;5.2;Sim
7041;1900-01-01 15:04:43;-19.635182063;-50.415039063;6.1;Sim
7041;1900-01-01 15:05:43;-19.634520849;-50.414581299;4.5;Sim
7041;1900-01-01 15:05:55;-19.634492238;-50.414568583;0.0;Não
7041;1900-01-01 15:06:55;-19.634492238;-50.414543152;3.3;Não
7041;1900-01-01 15:07:06;-19.634546280;-50.414632161;4.3;Sim
7041;1900-01-01 15:07:47;-19.634679794;-50.414861043;0.0;Não
7041;1900-01-01 15:08:47;-19.634679794;-50.414854685;0.0;Não
7041;1900-01-01 15:09:40;-19.634679794;-50.414854685;0.0;Não
7041;1900-01-01 15:09:44;-19.634682973;-50.414854685;1.4;Não
7041;1900-01-01 15:10:10;-19.634778341;-50.415039063;0.0;Não
7041;1900-01-01 15:10:46;-19.634768804;-50.415007273;1.1;Não
7041;1900-01-01 15:11:13;-19.634883245;-50.415223440;0.0;Não
7041;1900-01-01 15:11:21;-19.634876887;-50.415210724;1.3;Não
7041;1900-01-01 15:11:43;-19.634921392;-50.415242513;0.0;Não
7041;1900-01-01 15:12:43;-19.634927750;-50.415248871;1.1;Sim
7041;1900-01-01 15:12:45;-19.634930929;-50.415248871;1.4;Sim
7041;1900-01-01 15:12:59;-19.635007222;-50.415306091;0.0;Não
7041;1900-01-01 15:13:59;-19.635010401;-50.415306091;0.0;Não
7041;1900-01-01 15:14:07;-19.635019938;-50.415306091;1.6;Sim
7041;1900-01-01 15:15:07;-19.635611216;-50.415725708;4.7;Sim
7041;1900-01-01 15:16:07;-19.636301041;-50.415967306;5.1;Sim
7041;1900-01-01 15:17:07;-19.637067159;-50.415948232;5.6;Sim
7041;1900-01-01 15:18:07;-19.637842814;-50.415852865;5.7;Sim
7041;1900-01-01 15:18:56;-19.638430913;-50.415776571;0.0;Não
7041;1900-01-01 15:19:31;-19.638427734;-50.415878296;2.4;Sim
7041;1900-01-01 15:19:36;-19.638424555;-50.415833791;2.8;Sim
7041;1900-01-01 15:20:09;-19.638338725;-50.415484111;0.0;Não
7041;1900-01-01 15:20:10;-19.638335546;-50.415484111;1.8;Não
7041;1900-01-01 15:20:12;-19.638329188;-50.415477753;2.6;Não
7041;1900-01-01 15:20:23;-19.638313293;-50.415445964;1.8;Não
7041;1900-01-01 15:20:35;-19.638313293;-50.415452321;2.7;Não
7041;1900-01-01 15:20:56;-19.638252894;-50.415452321;0.0;Não
7041;1900-01-01 15:21:02;-19.638227463;-50.415465037;4.4;Sim
7041;1900-01-01 15:22:02;-19.637429555;-50.415573120;5.4;Sim
7041;1900-01-01 15:23:02;-19.636618932;-50.415655772;5.6;Sim
7041;1900-01-01 15:24:02;-19.635830561;-50.415484111;4.3;Sim
7041;1900-01-01 15:25:02;-19.635150274;-50.415032705;5.6;Sim
7041;1900-01-01 15:26:02;-19.634524028;-50.414600372;0.0;Não
7041;1900-01-01 15:26:04;-19.634527206;-50.414600372;0.0;Não
7041;1900-01-01 15:26:26;-19.634485881;-50.414479574;1.4;Sim
7041;1900-01-01 15:26:41;-19.634469986;-50.414447784;0.0;Não
7041;1900-01-01 15:26:58;-19.634457270;-50.414422353;4.2;Sim
7041;1900-01-01 15:27:54;-19.634215673;-50.413926442;0.0;Não
7041;1900-01-01 15:28:54;-19.634272893;-50.414168040;7.0;Não
7041;1900-01-01 15:46:16;-19.634644826;-50.414784749;0.0;Não
7041;1900-01-01 15:47:16;-19.634638468;-50.414778392;0.0;Não
7041;1900-01-01 15:48:16;-19.634616216;-50.414740245;3.0;Não
7041;1900-01-01 15:48:25;-19.634587606;-50.414689382;2.3;Não
7041;1900-01-01 15:48:35;-19.634565353;-50.414638519;2.4;Não
7041;1900-01-01 15:49:07;-19.634638468;-50.414778392;0.0;Não
7041;1900-01-01 15:49:20;-19.634686152;-50.414861043;2.8;Não
7041;1900-01-01 15:49:48;-19.634768804;-50.415019989;0.0;Não
7041;1900-01-01 15:49:55;-19.634771983;-50.415032705;1.4;Não
7041;1900-01-01 15:50:33;-19.634902318;-50.415217082;0.0;Não
7041;1900-01-01 15:50:49;-19.634905497;-50.415223440;1.4;Sim
7041;1900-01-01 15:51:49;-19.635309219;-50.415522257;4.4;Sim
7041;1900-01-01 15:52:49;-19.635945002;-50.415871938;4.7;Sim
7041;1900-01-01 15:53:49;-19.636685689;-50.415948232;5.0;Sim
7041;1900-01-01 15:54:49;-19.637458165;-50.415878296;5.3;Sim
7041;1900-01-01 15:55:49;-19.638233821;-50.415770213;4.8;Sim
7041;1900-01-01 15:56:11;-19.638392766;-50.415744781;2.3;Não
7041;1900-01-01 15:56:38;-19.638437271;-50.415827433;3.1;Sim
7041;1900-01-01 15:57:21;-19.638319651;-50.415452321;0.0;Não
7041;1900-01-01 15:57:58;-19.638275146;-50.415395101;3.7;Não
7041;1900-01-01 15:58:58;-19.637696584;-50.415484111;4.4;Sim
7041;1900-01-01 15:59:18;-19.637521744;-50.415509542;0.0;Não
7041;1900-01-01 15:59:29;-19.637566249;-50.415503184;4.5;Sim
7041;1900-01-01 15:59:39;-19.637474060;-50.415509542;0.0;Não
7041;1900-01-01 15:59:40;-19.637480418;-50.415509542;2.4;Sim
7041;1900-01-01 15:59:43;-19.637512207;-50.415503184;6.1;Sim
7041;1900-01-01 15:59:50;-19.637559891;-50.415496826;3.8;Sim
7041;1900-01-01 16:00:17;-19.637340546;-50.415534973;0.0;Não
7041;1900-01-01 16:00:27;-19.637391408;-50.415528615;3.1;Sim
7041;1900-01-01 16:00:31;-19.637359619;-50.415534973;4.2;Sim
7041;1900-01-01 16:01:31;-19.636793772;-50.415592194;3.7;Sim
7041;1900-01-01 16:02:31;-19.636227926;-50.415566762;3.7;Sim
7041;1900-01-01 16:03:31;-19.635712941;-50.415356954;3.6;Sim
7041;1900-01-01 16:04:31;-19.635261536;-50.415032705;3.6;Sim
7041;1900-01-01 16:05:31;-19.634797414;-50.414695740;4.7;Sim
7041;1900-01-01 16:06:17;-19.634501775;-50.414485931;0.0;Não
7041;1900-01-01 16:07:17;-19.634791056;-50.415096283;6.5;Não
7041;1900-01-01 16:07:26;-19.634841919;-50.415134430;3.9;Sim
7041;1900-01-01 16:07:59;-19.635007222;-50.415280660;0.0;Não
7041;1900-01-01 16:08:22;-19.635023117;-50.415293376;2.9;Sim
7041;1900-01-01 16:09:22;-19.635620753;-50.415706635;4.4;Sim
7041;1900-01-01 16:10:22;-19.636329651;-50.415941874;4.4;Sim
7041;1900-01-01 16:11:22;-19.637067159;-50.415916443;4.9;Sim
7041;1900-01-01 16:12:22;-19.637788773;-50.415827433;4.5;Sim
7041;1900-01-01 16:13:19;-19.638408661;-50.415757497;0.0;Não
7041;1900-01-01 16:14:08;-19.638281504;-50.415388743;3.4;Sim
7041;1900-01-01 16:14:21;-19.638259252;-50.415388743;1.0;Sim
7041;1900-01-01 16:14:22;-19.638256073;-50.415388743;1.2;Sim
7041;1900-01-01 16:15:22;-19.637696584;-50.415445964;3.6;Sim
7041;1900-01-01 16:17:16;-19.636587143;-50.415573120;0.0;Não
7041;1900-01-01 16:17:19;-19.636606216;-50.415573120;4.2;Sim
7041;1900-01-01 16:17:20;-19.636615753;-50.415573120;1.9;Sim
7041;1900-01-01 16:17:21;-19.636612574;-50.415573120;1.9;Sim
7041;1900-01-01 16:17:28;-19.636577606;-50.415585836;3.5;Sim
7041;1900-01-01 16:17:32;-19.636609395;-50.415585836;1.8;Sim
7041;1900-01-01 16:17:40;-19.636552175;-50.415585836;0.0;Não
7041;1900-01-01 16:17:46;-19.636564891;-50.415585836;2.1;Sim
7041;1900-01-01 16:17:54;-19.636514028;-50.415585836;1.5;Sim
7041;1900-01-01 16:17:55;-19.636520386;-50.415585836;4.5;Sim
7041;1900-01-01 16:17:56;-19.636536280;-50.415585836;5.7;Sim
7041;1900-01-01 16:18:03;-19.636571248;-50.415585836;3.7;Sim
7041;1900-01-01 16:18:51;-19.636180242;-50.415554047;0.0;Não
7041;1900-01-01 16:19:02;-19.636177063;-50.415554047;3.8;Sim
7041;1900-01-01 16:19:06;-19.636154811;-50.415554047;1.9;Sim
7041;1900-01-01 16:19:15;-19.636224747;-50.415566762;4.1;Sim
7041;1900-01-01 16:20:15;-19.635801951;-50.415407817;3.1;Sim
7041;1900-01-01 16:21:15;-19.635414124;-50.415134430;2.7;Sim
7041;1900-01-01 16:22:16;-19.635026296;-50.414867401;3.1;Sim
7041;1900-01-01 16:23:16;-19.634622574;-50.414574941;2.5;Sim
7041;1900-01-01 16:23:35;-19.634520849;-50.414505005;0.0;Não
7041;1900-01-01 16:23:43;-19.634565353;-50.414536794;3.4;Sim
7041;1900-01-01 16:23:46;-19.634587606;-50.414549510;3.5;Não
7041;1900-01-01 16:23:53;-19.634587606;-50.414549510;1.0;Sim
7041;1900-01-01 16:24:00;-19.634555817;-50.414524078;1.0;Sim
7041;1900-01-01 16:24:07;-19.634578069;-50.414543152;4.8;Sim
7041;1900-01-01 16:24:26;-19.634498596;-50.414492289;0.0;Não
7041;1900-01-01 16:24:32;-19.634527206;-50.414511363;5.3;Sim
7041;1900-01-01 16:24:33;-19.634539922;-50.414517721;4.9;Não
7041;1900-01-01 16:25:26;-19.634619395;-50.414714813;0.0;Não
7041;1900-01-01 16:25:30;-19.634619395;-50.414714813;0.0;Não
7041;1900-01-01 16:26:30;-19.634609858;-50.414714813;0.0;Não
7041;1900-01-01 16:28:30;-19.634619395;-50.414695740;0.0;Não
7041;1900-01-01 16:29:30;-19.634616216;-50.414714813;0.0;Não
7041;1900-01-01 16:30:30;-19.634616216;-50.414714813;0.0;Não
7041;1900-01-01 16:31:30;-19.634606679;-50.414714813;0.0;Não
7041;1900-01-01 16:31:40;-19.634603500;-50.414708455;0.0;Não
7041;1900-01-01 16:32:40;-19.634616216;-50.414708455;0.0;Não
7041;1900-01-01 16:33:40;-19.634606679;-50.414708455;0.0;Não
7041;1900-01-01 16:34:40;-19.634603500;-50.414714813;0.0;Não
7041;1900-01-01 16:35:40;-19.634603500;-50.414721171;0.0;Não
7041;1900-01-01 16:36:40;-19.634600321;-50.414721171;0.0;Não
7041;1900-01-01 16:37:40;-19.634603500;-50.414721171;0.0;Não
7041;1900-01-01 16:38:40;-19.634609858;-50.414708455;0.0;Não
7041;1900-01-01 16:39:40;-19.634609858;-50.414714813;0.0;Não
7041;1900-01-01 16:40:40;-19.634606679;-50.414714813;0.0;Não
7041;1900-01-01 16:41:40;-19.634603500;-50.414714813;0.0;Não
7041;1900-01-01 16:42:40;-19.634603500;-50.414714813;0.0;Não
7041;1900-01-01 16:43:40;-19.634600321;-50.414714813;0.0;Não
7041;1900-01-01 16:44:40;-19.634581248;-50.414714813;0.0;Não
7041;1900-01-01 16:45:40;-19.634574890;-50.414714813;0.0;Não
7041;1900-01-01 16:46:40;-19.634571711;-50.414714813;0.0;Não
7041;1900-01-01 16:47:40;-19.634587606;-50.414714813;0.0;Não
7041;1900-01-01 16:48:40;-19.634581248;-50.414714813;0.0;Não
7041;1900-01-01 16:49:01;-19.634644826;-50.414829254;2.7;Não
7041;1900-01-01 16:49:02;-19.634648005;-50.414835612;2.0;Não
7041;1900-01-01 16:49:12;-19.634698868;-50.414899190;2.4;Sim
7041;1900-01-01 16:49:41;-19.634762446;-50.415007273;1.1;Não
7041;1900-01-01 16:49:44;-19.634775162;-50.415032705;5.5;Não
7041;1900-01-01 16:49:57;-19.634835561;-50.415159861;4.1;Não
7041;1900-01-01 16:50:09;-19.634857814;-50.415204366;0.0;Não
7041;1900-01-01 16:50:13;-19.634870529;-50.415223440;1.6;Não
7041;1900-01-01 16:50:16;-19.634870529;-50.415223440;0.0;Não
7041;1900-01-01 16:50:19;-19.634880066;-50.415242513;4.9;Não
7041;1900-01-01 16:50:34;-19.634937286;-50.415363312;0.0;Não
7041;1900-01-01 16:51:34;-19.634702047;-50.414924622;6.0;Não
7041;1900-01-01 16:52:06;-19.634536743;-50.414606730;2.8;Não
7041;1900-01-01 16:52:28;-19.634635290;-50.414695740;0.0;Não
7041;1900-01-01 16:53:02;-19.634644826;-50.414708455;0.0;Não
7041;1900-01-01 16:53:05;-19.634644826;-50.414708455;0.0;Não
7041;1900-01-01 16:54:59;-19.634606679;-50.414683024;4.6;Sim
7041;1900-01-01 16:55:59;-19.635286967;-50.415134430;5.1;Sim
7041;1900-01-01 16:56:59;-19.636049906;-50.415592194;6.0;Sim
7041;1900-01-01 16:57:59;-19.636971792;-50.415649414;6.2;Sim
7041;1900-01-01 16:58:32;-19.637397766;-50.415592194;0.0;Não
7041;1900-01-01 16:58:41;-19.637375514;-50.415592194;5.7;Sim
7041;1900-01-01 16:59:41;-19.638182958;-50.415484111;6.5;Sim
7041;1900-01-01 16:59:58;-19.638297399;-50.415471395;0.9;Não
7041;1900-01-01 17:00:20;-19.638284683;-50.415382385;3.2;Sim
7041;1900-01-01 17:00:43;-19.638205210;-50.415388743;0.0;Não
7041;1900-01-01 17:01:24;-19.638240178;-50.415388743;1.1;Sim
7041;1900-01-01 17:02:24;-19.637518565;-50.415477753;5.1;Sim
7041;1900-01-01 17:03:24;-19.636723836;-50.415566762;5.1;Sim
7041;1900-01-01 17:04:18;-19.636005402;-50.415471395;5.6;Sim
7041;1900-01-01 17:05:18;-19.635328293;-50.415058136;5.8;Sim
7041;1900-01-01 17:06:18;-19.634644826;-50.414574941;4.7;Sim
7041;1900-01-01 17:06:39;-19.634476344;-50.414447784;0.0;Não
7041;1900-01-01 17:07:24;-19.634584427;-50.414663951;1.6;Sim
7041;1900-01-01 17:07:27;-19.634593964;-50.414670308;0.0;Não
7041;1900-01-01 17:07:48;-19.634730657;-50.414772034;0.0;Não
7041;1900-01-01 17:08:29;-19.634692510;-50.414746602;1.8;Sim
7041;1900-01-01 17:09:29;-19.635356903;-50.415223440;5.7;Sim
7041;1900-01-01 17:10:29;-19.636157990;-50.415649414;5.9;Sim
7041;1900-01-01 17:11:29;-19.637063980;-50.415649414;6.1;Sim
7041;1900-01-01 17:12:29;-19.637960434;-50.415534973;6.7;Sim
7041;1900-01-01 17:13:01;-19.638338725;-50.415477753;1.0;Não
7041;1900-01-01 17:13:28;-19.638287862;-50.415363312;1.5;Sim
7041;1900-01-01 17:13:50;-19.638214747;-50.415369670;0.0;Não
7041;1900-01-01 17:14:21;-19.638221105;-50.415382385;1.5;Sim
7041;1900-01-01 17:15:21;-19.637429555;-50.415484111;5.6;Sim
7041;1900-01-01 17:16:21;-19.636625290;-50.415560404;5.9;Sim
7041;1900-01-01 17:17:21;-19.635821025;-50.415369670;5.6;Sim
7041;1900-01-01 17:17:35;-19.635751088;-50.415325165;1.7;Não
7041;1900-01-01 17:17:45;-19.635779699;-50.415350596;1.3;Sim
7041;1900-01-01 17:18:45;-19.635239283;-50.414981842;4.8;Sim
7041;1900-01-01 17:19:45;-19.634622574;-50.414543152;4.6;Sim
7041;1900-01-01 17:20:09;-19.634435018;-50.414422353;0.0;Não
7041;1900-01-01 17:21:04;-19.634797414;-50.415096283;3.3;Sim
7041;1900-01-01 17:21:28;-19.634943644;-50.415223440;0.0;Não
7041;1900-01-01 17:21:35;-19.634927750;-50.415210724;1.0;Sim
7041;1900-01-01 17:22:35;-19.635519028;-50.415623983;5.8;Sim
7041;1900-01-01 17:23:35;-19.636323293;-50.415935516;6.4;Sim
7041;1900-01-01 17:24:35;-19.637276967;-50.415891012;6.6;Sim
7041;1900-01-01 17:25:35;-19.638233821;-50.415757497;6.6;Sim
7041;1900-01-01 17:25:58;-19.638405482;-50.415738424;0.0;Não
7041;1900-01-01 17:26:37;-19.638291041;-50.415356954;1.6;Sim
7041;1900-01-01 17:27:37;-19.637617111;-50.415439606;6.0;Sim
7041;1900-01-01 17:28:37;-19.636679331;-50.415541331;6.7;Sim
7041;1900-01-01 17:29:37;-19.635795593;-50.415331523;5.4;Sim
7041;1900-01-01 17:30:37;-19.635032654;-50.414816538;6.4;Sim
7041;1900-01-01 17:31:35;-19.634412766;-50.414403280;1.0;Não
7041;1900-01-01 17:32:35;-19.634797414;-50.415121714;7.2;Não
7041;1900-01-01 17:32:46;-19.634886424;-50.415248871;3.8;Sim
7041;1900-01-01 17:33:46;-19.635477702;-50.415655772;5.9;Sim
7041;1900-01-01 17:34:46;-19.636339188;-50.415992737;5.0;Sim
7041;1900-01-01 17:35:43;-19.637118022;-50.415967306;0.0;Não
7041;1900-01-01 17:35:52;-19.637092590;-50.415967306;1.6;Sim
7041;1900-01-01 17:36:52;-19.637855530;-50.415871938;6.1;Sim
7041;1900-01-01 17:37:43;-19.638424555;-50.415789286;2.5;Não
7041;1900-01-01 17:38:06;-19.638408661;-50.415725708;1.4;Sim
7041;1900-01-01 17:38:36;-19.638265610;-50.415732066;0.0;Não
7041;1900-01-01 17:39:18;-19.638265610;-50.415732066;2.9;Sim
7041;1900-01-01 17:40:48;-19.637207031;-50.415878296;3.6;Sim
7041;1900-01-01 17:40:55;-19.637232463;-50.415878296;6.5;Sim
7041;1900-01-01 17:41:00;-19.637270610;-50.415871938;2.4;Sim
7041;1900-01-01 17:42:00;-19.636615753;-50.415916443;4.5;Sim
7041;1900-01-01 17:43:00;-19.635910034;-50.415814718;4.9;Sim
7041;1900-01-01 17:44:46;-19.634838740;-50.415134430;0.0;Não
7041;1900-01-01 17:45:40;-19.634956360;-50.415318807;0.0;Não
7041;1900-01-01 17:48:06;-19.635569890;-50.415744781;5.4;Sim
7041;1900-01-01 17:49:06;-19.636281967;-50.416005452;4.8;Sim
7041;1900-01-01 17:50:06;-19.637016296;-50.415980021;4.9;Sim
7041;1900-01-01 17:51:06;-19.637744268;-50.415903727;5.0;Sim
7041;1900-01-01 17:52:03;-19.638434092;-50.415802002;0.0;Não
7041;1900-01-01 17:53:21;-19.638300578;-50.415725708;4.2;Sim
7041;1900-01-01 17:54:21;-19.637543996;-50.415821075;5.9;Sim
7041;1900-01-01 17:55:07;-19.637063980;-50.415884654;1.2;Não
7041;1900-01-01 17:55:14;-19.637086233;-50.415884654;1.2;Sim
7041;1900-01-01 17:56:14;-19.636291504;-50.415891012;5.7;Sim
7041;1900-01-01 17:57:14;-19.635487239;-50.415566762;5.6;Sim
7041;1900-01-01 17:58:14;-19.634829203;-50.415102641;0.0;Não
7041;1900-01-01 17:58:48;-19.634956360;-50.415325165;5.4;Sim
7041;1900-01-01 17:59:03;-19.634997686;-50.415356954;0.0;Não
7041;1900-01-01 17:59:14;-19.635000865;-50.415356954;1.4;Sim
7041;1900-01-01 17:59:30;-19.635039012;-50.415388743;0.0;Não
7041;1900-01-01 18:00:30;-19.635035833;-50.415369670;3.6;Não
7041;1900-01-01 18:00:42;-19.635147095;-50.415452321;4.9;Sim
7041;1900-01-01 18:01:42;-19.635852814;-50.415903727;5.3;Sim
7041;1900-01-01 18:02:42;-19.636723836;-50.416030884;5.2;Sim
7041;1900-01-01 18:04:42;-19.638418198;-50.415821075;1.8;Sim
7041;1900-01-01 18:06:06;-19.638294220;-50.415706635;3.6;Sim
7041;1900-01-01 18:07:06;-19.637467702;-50.415802002;5.9;Sim
7041;1900-01-01 18:08:06;-19.636558533;-50.415884654;6.1;Sim
7041;1900-01-01 18:10:06;-19.634972254;-50.415191650;5.3;Sim
7041;1900-01-01 18:10:29;-19.634800593;-50.415070852;1.2;Não
7041;1900-01-01 18:11:05;-19.634972254;-50.415350596;5.4;Sim
7041;1900-01-01 18:11:20;-19.635007222;-50.415382385;0.0;Não
7041;1900-01-01 18:11:30;-19.635007222;-50.415382385;1.7;Sim
7041;1900-01-01 18:11:44;-19.635023117;-50.415395101;0.0;Não
7041;1900-01-01 18:12:44;-19.635000865;-50.415407817;0.0;Não
7041;1900-01-01 18:12:58;-19.635026296;-50.415414174;3.7;Sim
7041;1900-01-01 18:13:11;-19.635131200;-50.415484111;0.0;Não
7041;1900-01-01 18:13:37;-19.635045369;-50.415414174;5.2;Sim
7041;1900-01-01 18:14:37;-19.635744731;-50.415871938;6.1;Sim
7041;1900-01-01 18:15:37;-19.636641184;-50.416037242;4.9;Sim
