Equipamento;Hora;Latitude;Longitude;Velocidade
7035;1900-01-01 02:05:02;-18.821914673;-49.142440796;0.0
7035;1900-01-01 02:05:03;-18.821914673;-49.142434438;1.6
7035;1900-01-01 02:05:18;-18.821886063;-49.142415365;0.0
7035;1900-01-01 02:05:19;-18.821886063;-49.142421722;0.0
7035;1900-01-01 02:05:22;-18.821886063;-49.142421722;0.0
7035;1900-01-01 02:10:22;-18.821889242;-49.142415365;0.0
7035;1900-01-01 02:15:22;-18.821892420;-49.142434438;0.0
7035;1900-01-01 02:18:52;-18.821892420;-49.142434438;1.3
7035;1900-01-01 02:20:19;-18.822607676;-49.142993927;4.8
7035;1900-01-01 02:21:42;-18.823170344;-49.143763224;4.8
7035;1900-01-01 02:22:43;-18.823500951;-49.144163767;4.4
7035;1900-01-01 02:24:39;-18.823322932;-49.143260956;5.0
7035;1900-01-01 02:25:12;-18.823138555;-49.143000285;0.0
7035;1900-01-01 02:25:13;-18.823141734;-49.143000285;1.3
7035;1900-01-01 02:25:16;-18.823157628;-49.143019358;4.0
7035;1900-01-01 02:25:31;-18.823176702;-49.143044790;1.7
7035;1900-01-01 02:25:33;-18.823186239;-49.143057505;2.8
7035;1900-01-01 02:25:44;-18.823202133;-49.143082937;1.6
7035;1900-01-01 02:25:48;-18.823202133;-49.143076579;0.0
7035;1900-01-01 02:25:49;-18.823202133;-49.143076579;1.1
7035;1900-01-01 02:25:52;-18.823214849;-49.143089294;2.8
7035;1900-01-01 02:26:16;-18.823224386;-49.143114726;2.0
7035;1900-01-01 02:26:17;-18.823227564;-49.143121084;2.4
7035;1900-01-01 02:26:31;-18.823233922;-49.143133799;1.2
7035;1900-01-01 02:26:34;-18.823230743;-49.143133799;0.0
7035;1900-01-01 02:26:35;-18.823233922;-49.143133799;2.5
7035;1900-01-01 02:26:40;-18.823237101;-49.143133799;0.0
7035;1900-01-01 02:26:41;-18.823237101;-49.143140157;1.2
7035;1900-01-01 02:26:42;-18.823237101;-49.143140157;0.0
7035;1900-01-01 02:26:43;-18.823230743;-49.143140157;2.1
7035;1900-01-01 02:26:50;-18.823195775;-49.143108368;1.2
7035;1900-01-01 02:27:14;-18.823202133;-49.143121084;1.2
7035;1900-01-01 02:27:16;-18.823205312;-49.143133799;1.1
7035;1900-01-01 02:27:34;-18.823221207;-49.143140157;1.9
7035;1900-01-01 02:27:37;-18.823218028;-49.143133799;0.0
7035;1900-01-01 02:27:40;-18.823221207;-49.143140157;1.4
7035;1900-01-01 02:27:42;-18.823227564;-49.143146515;3.5
7035;1900-01-01 02:28:13;-18.823214849;-49.143121084;1.2
7035;1900-01-01 02:28:18;-18.823233922;-49.143146515;4.0
7035;1900-01-01 02:28:36;-18.823221207;-49.143146515;3.0
7035;1900-01-01 02:30:43;-18.822461446;-49.142332713;0.0
7035;1900-01-01 02:30:44;-18.822461446;-49.142332713;1.5
7035;1900-01-01 02:30:49;-18.822486877;-49.142351786;3.8
7035;1900-01-01 02:30:58;-18.822505951;-49.142364502;2.5
7035;1900-01-01 02:31:01;-18.822505951;-49.142364502;0.0
7035;1900-01-01 02:31:06;-18.822502772;-49.142364502;2.5
7035;1900-01-01 02:32:51;-18.821803411;-49.141913096;0.0
7035;1900-01-01 02:32:52;-18.821800232;-49.141913096;1.4
7035;1900-01-01 02:32:56;-18.821803411;-49.141913096;0.0
7035;1900-01-01 02:33:18;-18.821873347;-49.141944885;3.0
7035;1900-01-01 02:33:20;-18.821886063;-49.141951243;2.8
7035;1900-01-01 02:33:28;-18.821901957;-49.141957601;2.1
7035;1900-01-01 02:33:42;-18.821898778;-49.141957601;3.4
7035;1900-01-01 02:33:54;-18.821847916;-49.141932170;2.2
7035;1900-01-01 02:35:49;-18.821100871;-49.141633352;4.5
7035;1900-01-01 02:36:53;-18.820436478;-49.141487122;0.0
7035;1900-01-01 02:36:57;-18.820439657;-49.141487122;1.5
7035;1900-01-01 02:37:00;-18.820480982;-49.141493479;8.1
7035;1900-01-01 02:37:17;-18.820535024;-49.141506195;2.1
7035;1900-01-01 02:37:41;-18.820519129;-49.141506195;0.0
7035;1900-01-01 02:37:51;-18.820509593;-49.141506195;1.3
7035;1900-01-01 02:40:27;-18.819117228;-49.141544342;0.0
7035;1900-01-01 02:41:28;-18.819164912;-49.141970317;1.3
7035;1900-01-01 02:42:55;-18.820067724;-49.141900380;4.5
7035;1900-01-01 02:44:11;-18.820954641;-49.142027537;4.9
7035;1900-01-01 02:45:24;-18.821784337;-49.142377218;4.7
7035;1900-01-01 02:46:40;-18.822518667;-49.142943064;4.8
7035;1900-01-01 02:47:59;-18.823097229;-49.143667857;4.4
7035;1900-01-01 02:48:53;-18.823332469;-49.144125621;0.0
7035;1900-01-01 02:49:44;-18.823767980;-49.144100189;2.5
7035;1900-01-01 02:51:19;-18.823367437;-49.143305461;4.6
7035;1900-01-01 02:52:38;-18.822776159;-49.142580668;4.4
7035;1900-01-01 02:53:57;-18.822032293;-49.142027537;5.1
7035;1900-01-01 02:55:20;-18.821275711;-49.141684214;3.2
7035;1900-01-01 02:55:37;-18.821317037;-49.141696930;1.3
7035;1900-01-01 02:55:49;-18.821278890;-49.141684214;1.5
7035;1900-01-01 02:56:02;-18.821291606;-49.141690572;1.5
7035;1900-01-01 02:56:10;-18.821304321;-49.141690572;0.0
7035;1900-01-01 02:56:11;-18.821307500;-49.141690572;1.1
7035;1900-01-01 02:56:14;-18.821320216;-49.141696930;2.3
7035;1900-01-01 02:56:34;-18.821358363;-49.141716003;1.3
7035;1900-01-01 02:56:40;-18.821383794;-49.141722361;0.0
7035;1900-01-01 02:56:46;-18.821390152;-49.141722361;1.2
7035;1900-01-01 02:56:48;-18.821396510;-49.141722361;1.2
7035;1900-01-01 02:57:10;-18.821421941;-49.141741435;1.3
7035;1900-01-01 02:57:14;-18.821450551;-49.141747793;3.3
7035;1900-01-01 02:57:54;-18.821434657;-49.141741435;1.3
7035;1900-01-01 02:58:03;-18.821393331;-49.141722361;0.0
7035;1900-01-01 02:58:05;-18.821393331;-49.141728719;1.3
7035;1900-01-01 02:58:06;-18.821399689;-49.141728719;1.3
7035;1900-01-01 02:58:27;-18.821418762;-49.141741435;0.0
7035;1900-01-01 02:58:36;-18.821399689;-49.141728719;1.4
7035;1900-01-01 02:58:49;-18.821406047;-49.141728719;2.3
7035;1900-01-01 02:59:03;-18.821421941;-49.141741435;1.3
7035;1900-01-01 02:59:04;-18.821425120;-49.141741435;1.0
7035;1900-01-01 02:59:05;-18.821428299;-49.141741435;1.4
7035;1900-01-01 02:59:07;-18.821431478;-49.141747793;0.0
7035;1900-01-01 02:59:26;-18.821421941;-49.141741435;2.2
7035;1900-01-01 02:59:41;-18.821393331;-49.141728719;0.0
7035;1900-01-01 02:59:42;-18.821393331;-49.141728719;1.2
7035;1900-01-01 02:59:45;-18.821406047;-49.141728719;2.5
7035;1900-01-01 03:00:09;-18.821386973;-49.141741435;1.0
7035;1900-01-01 03:00:10;-18.821386973;-49.141741435;0.0
7035;1900-01-01 03:00:46;-18.821383794;-49.141747793;1.5
7035;1900-01-01 03:01:05;-18.821409225;-49.141747793;2.1
7035;1900-01-01 03:01:14;-18.821412404;-49.141747793;2.1
7035;1900-01-01 03:01:20;-18.821393331;-49.141741435;0.0
7035;1900-01-01 03:01:22;-18.821399689;-49.141741435;1.1
7035;1900-01-01 03:01:23;-18.821399689;-49.141741435;1.0
7035;1900-01-01 03:01:24;-18.821402868;-49.141741435;1.4
7035;1900-01-01 03:01:27;-18.821418762;-49.141747793;2.6
7035;1900-01-01 03:01:39;-18.821434657;-49.141754150;2.3
7035;1900-01-01 03:01:52;-18.821447372;-49.141766866;3.8
7035;1900-01-01 03:02:07;-18.821377436;-49.141728719;4.5
7035;1900-01-01 03:03:42;-18.820515951;-49.141493479;4.5
7035;1900-01-01 03:05:03;-18.819616318;-49.141487122;4.7
7035;1900-01-01 03:05:59;-18.819085439;-49.141537984;0.0
7035;1900-01-01 03:06:01;-18.819088618;-49.141537984;1.9
7035;1900-01-01 03:06:30;-18.819104513;-49.141550700;0.0
7035;1900-01-01 03:06:31;-18.819110870;-49.141550700;2.8
7035;1900-01-01 03:07:03;-18.819117228;-49.141582489;0.9
7035;1900-01-01 03:07:36;-18.819117228;-49.141576131;1.5
7035;1900-01-01 03:07:51;-18.819072723;-49.141658783;3.5
7035;1900-01-01 03:08:38;-18.819152196;-49.141976674;1.6
7035;1900-01-01 03:09:13;-18.819314321;-49.141970317;0.0
7035;1900-01-01 03:10:50;-18.820220311;-49.141925812;4.2
7035;1900-01-01 03:12:14;-18.821104050;-49.142103831;4.3
7035;1900-01-01 03:13:38;-18.821921031;-49.142491659;4.5
7035;1900-01-01 03:15:02;-18.822633108;-49.143082937;4.2
7035;1900-01-01 03:17:40;-18.823478699;-49.144182841;2.7
7035;1900-01-01 03:18:18;-18.823793411;-49.144100189;2.2
7035;1900-01-01 03:20:38;-18.823338826;-49.143235524;1.4
7035;1900-01-01 03:20:58;-18.823373795;-49.143260956;1.3
7035;1900-01-01 03:22:03;-18.823386510;-49.143292745;2.1
7035;1900-01-01 03:22:37;-18.823402405;-49.143311818;2.5
7035;1900-01-01 03:25:56;-18.822051366;-49.142027537;4.3
7035;1900-01-01 03:27:19;-18.821224848;-49.141652425;4.5
7035;1900-01-01 03:28:41;-18.820337931;-49.141474406;4.6
7035;1900-01-01 03:30:03;-18.819428762;-49.141493479;4.0
7035;1900-01-01 03:30:50;-18.819107691;-49.141525269;0.0
7035;1900-01-01 03:32:20;-18.819168091;-49.142002106;1.1
7035;1900-01-01 03:33:53;-18.820074081;-49.141944885;4.4
7035;1900-01-01 03:35:17;-18.820954641;-49.142065684;3.4
7035;1900-01-01 03:36:41;-18.821790695;-49.142434438;3.9
7035;1900-01-01 03:38:05;-18.822515488;-49.142974854;4.2
7035;1900-01-01 03:39:29;-18.823074977;-49.143718719;4.6
7035;1900-01-01 03:43:14;-18.823373795;-49.143267314;4.4
7035;1900-01-01 03:46:00;-18.822029114;-49.142002106;4.5
7035;1900-01-01 03:47:24;-18.821208954;-49.141633352;4.0
7035;1900-01-01 03:49:00;-18.820592244;-49.141487122;0.0
7035;1900-01-01 03:49:01;-18.820592244;-49.141487122;0.0
7035;1900-01-01 03:49:06;-18.820585887;-49.141493479;0.0
7035;1900-01-01 03:54:10;-18.820598602;-49.141487122;0.0
7035;1900-01-01 03:59:10;-18.820589066;-49.141493479;0.0
7035;1900-01-01 04:04:12;-18.820592244;-49.141493479;0.0
7035;1900-01-01 04:09:12;-18.820589066;-49.141487122;0.0
7035;1900-01-01 04:14:12;-18.820585887;-49.141493479;0.0
7035;1900-01-01 04:19:12;-18.820598602;-49.141487122;0.0
7035;1900-01-01 04:24:12;-18.820598602;-49.141493479;0.0
7035;1900-01-01 04:24:20;-18.820592244;-49.141493479;1.5
7035;1900-01-01 04:24:48;-18.820487340;-49.141480764;3.9
7035;1900-01-01 04:24:57;-18.820503235;-49.141480764;1.7
7035;1900-01-01 04:25:11;-18.820541382;-49.141480764;3.9
7035;1900-01-01 04:25:16;-18.820538203;-49.141487122;2.1
7035;1900-01-01 04:26:52;-18.819632212;-49.141461690;4.4
7035;1900-01-01 04:28:10;-18.819104513;-49.141525269;0.0
7035;1900-01-01 04:28:13;-18.819088618;-49.141525269;1.5
7035;1900-01-01 04:28:30;-18.819063187;-49.141601563;3.9
7035;1900-01-01 04:29:01;-18.819152196;-49.141951243;4.4
7035;1900-01-01 04:29:13;-18.819187164;-49.142014821;0.0
7035;1900-01-01 04:29:14;-18.819183985;-49.142014821;1.3
7035;1900-01-01 04:29:16;-18.819177628;-49.142014821;0.0
7035;1900-01-01 04:29:18;-18.819180806;-49.142014821;1.3
7035;1900-01-01 04:29:24;-18.819174449;-49.142014821;0.0
7035;1900-01-01 04:29:26;-18.819177628;-49.142014821;1.4
7035;1900-01-01 04:31:01;-18.820070903;-49.141970317;4.2
7035;1900-01-01 04:32:24;-18.820964177;-49.142091115;4.1
7035;1900-01-01 04:33:31;-18.821631749;-49.142351786;0.0
7035;1900-01-01 04:33:32;-18.821628571;-49.142339071;1.2
7035;1900-01-01 04:33:37;-18.821625392;-49.142339071;0.0
7035;1900-01-01 04:33:38;-18.821625392;-49.142339071;1.1
7035;1900-01-01 04:33:41;-18.821596781;-49.142332713;4.2
7035;1900-01-01 04:33:54;-18.821571350;-49.142326355;1.8
7035;1900-01-01 04:34:07;-18.821596781;-49.142332713;0.0
7035;1900-01-01 04:34:08;-18.821593602;-49.142332713;1.5
7035;1900-01-01 04:34:11;-18.821574529;-49.142332713;3.4
7035;1900-01-01 04:34:19;-18.821558634;-49.142326355;2.0
7035;1900-01-01 04:34:27;-18.821596781;-49.142339071;0.0
7035;1900-01-01 04:34:31;-18.821587245;-49.142332713;2.5
7035;1900-01-01 04:36:14;-18.822277069;-49.142796834;4.3
7035;1900-01-01 04:39:26;-18.823192596;-49.144220988;3.8
7035;1900-01-01 04:39:49;-18.823059082;-49.144252777;1.2
7035;1900-01-01 04:41:34;-18.822569529;-49.143458049;4.6
7035;1900-01-01 04:42:55;-18.821908315;-49.142822266;4.3
7035;1900-01-01 04:43:41;-18.821507772;-49.142580668;0.0
7035;1900-01-01 04:43:42;-18.821510951;-49.142580668;1.8
7035;1900-01-01 04:43:48;-18.821542740;-49.142593384;2.1
7035;1900-01-01 04:44:05;-18.821571350;-49.142612457;1.1
7035;1900-01-01 04:44:27;-18.821622213;-49.142644246;2.4
7035;1900-01-01 04:44:36;-18.821603139;-49.142637889;1.6
7035;1900-01-01 04:44:47;-18.821593602;-49.142637889;0.0
7035;1900-01-01 04:44:52;-18.821590424;-49.142637889;1.3
7035;1900-01-01 04:45:04;-18.821574529;-49.142625173;0.0
7035;1900-01-01 04:45:39;-18.821634928;-49.142650604;1.2
7035;1900-01-01 04:45:42;-18.821644465;-49.142656962;2.5
7035;1900-01-01 04:48:47;-18.820782979;-49.142307281;4.4
7035;1900-01-01 04:50:54;-18.820353826;-49.142237345;3.2
7035;1900-01-01 04:51:02;-18.820360184;-49.142237345;1.6
7035;1900-01-01 04:51:22;-18.820369720;-49.142237345;2.1
7035;1900-01-01 04:51:30;-18.820382436;-49.142230988;1.1
7035;1900-01-01 04:51:54;-18.820417404;-49.142230988;1.9
7035;1900-01-01 04:52:16;-18.820341110;-49.142230988;2.5
7035;1900-01-01 04:52:26;-18.820347468;-49.142230988;0.9
7035;1900-01-01 04:52:27;-18.820353826;-49.142230988;3.0
7035;1900-01-01 04:54:46;-18.819536845;-49.142250061;4.8
7035;1900-01-01 04:55:36;-18.819349289;-49.142269135;0.0
7035;1900-01-01 04:55:37;-18.819349289;-49.142269135;1.2
7035;1900-01-01 04:57:57;-18.819946925;-49.141970317;4.1
7035;1900-01-01 04:59:21;-18.820846558;-49.142072042;4.3
7035;1900-01-01 05:00:44;-18.821685791;-49.142389933;4.4
7035;1900-01-01 05:01:07;-18.821847916;-49.142498016;0.0
7035;1900-01-01 05:01:08;-18.821847916;-49.142491659;1.3
7035;1900-01-01 05:01:11;-18.821828842;-49.142478943;2.9
7035;1900-01-01 05:01:22;-18.821790695;-49.142453512;1.3
7035;1900-01-01 05:01:31;-18.821777980;-49.142447154;0.0
7035;1900-01-01 05:01:32;-18.821774801;-49.142447154;2.1
7035;1900-01-01 05:01:37;-18.821771622;-49.142447154;0.0
7035;1900-01-01 05:01:38;-18.821768443;-49.142440796;1.6
7035;1900-01-01 05:01:41;-18.821752548;-49.142434438;3.1
7035;1900-01-01 05:01:55;-18.821739833;-49.142421722;1.7
7035;1900-01-01 05:02:03;-18.821768443;-49.142440796;0.0
7035;1900-01-01 05:02:04;-18.821762085;-49.142440796;2.0
7035;1900-01-01 05:02:11;-18.821746190;-49.142434438;1.6
7035;1900-01-01 05:02:26;-18.821739833;-49.142421722;1.1
7035;1900-01-01 05:03:51;-18.821698507;-49.142396291;2.1
7035;1900-01-01 05:04:11;-18.821727117;-49.142421722;1.9
7035;1900-01-01 05:04:29;-18.821698507;-49.142409007;2.8
7035;1900-01-01 05:04:40;-18.821698507;-49.142396291;1.9
7035;1900-01-01 05:05:04;-18.821736654;-49.142434438;2.0
7035;1900-01-01 05:05:19;-18.821746190;-49.142421722;1.7
7035;1900-01-01 05:05:33;-18.821733475;-49.142421722;3.8
7035;1900-01-01 05:09:52;-18.822779338;-49.143318176;4.7
7035;1900-01-01 05:12:02;-18.823055903;-49.144227346;0.0
7035;1900-01-01 05:12:03;-18.823055903;-49.144227346;2.2
7035;1900-01-01 05:12:05;-18.823059082;-49.144240061;0.0
7035;1900-01-01 05:12:06;-18.823062261;-49.144246419;2.4
7035;1900-01-01 05:12:35;-18.823024114;-49.144119263;0.0
7035;1900-01-01 05:12:41;-18.823020935;-49.144119263;2.4
7035;1900-01-01 05:17:51;-18.820439657;-49.142237345;2.3
7035;1900-01-01 05:18:06;-18.820458730;-49.142237345;1.1
7035;1900-01-01 05:18:53;-18.820223490;-49.142218272;0.0
7035;1900-01-01 05:18:54;-18.820226669;-49.142218272;1.4
7035;1900-01-01 05:18:57;-18.820245743;-49.142218272;2.9
7035;1900-01-01 05:19:07;-18.820287069;-49.142230988;1.1
7035;1900-01-01 05:19:50;-18.820325216;-49.142218272;3.5
7035;1900-01-01 05:20:11;-18.820280711;-49.142218272;2.9
7035;1900-01-01 05:20:24;-18.820315679;-49.142218272;0.0
7035;1900-01-01 05:25:45;-18.819250743;-49.142243703;3.9
7035;1900-01-01 05:26:28;-18.819196701;-49.142084757;1.4
7035;1900-01-01 05:28:04;-18.819965998;-49.141989390;2.7
7035;1900-01-01 05:28:17;-18.819931030;-49.142002106;1.2
7035;1900-01-01 05:30:22;-18.820655823;-49.142033895;4.3
7035;1900-01-01 05:31:47;-18.821526845;-49.142326355;4.3
7035;1900-01-01 05:32:04;-18.821631749;-49.142364502;1.0
7035;1900-01-01 05:32:05;-18.821628571;-49.142364502;1.2
7035;1900-01-01 05:32:14;-18.821596781;-49.142351786;2.7
7035;1900-01-01 05:32:27;-18.821561813;-49.142326355;1.5
7035;1900-01-01 05:32:39;-18.821568171;-49.142326355;4.0
7035;1900-01-01 05:32:48;-18.821542740;-49.142307281;1.6
7035;1900-01-01 05:33:08;-18.821501414;-49.142288208;4.2
7035;1900-01-01 05:33:20;-18.821533203;-49.142300924;2.8
7035;1900-01-01 05:36:22;-18.822861989;-49.143458049;4.4
7035;1900-01-01 05:37:01;-18.822982788;-49.143636068;2.9
7035;1900-01-01 05:37:15;-18.822982788;-49.143636068;1.4
7035;1900-01-01 05:37:30;-18.822960536;-49.143610636;4.4
7035;1900-01-01 05:37:38;-18.822944641;-49.143585205;2.2
7035;1900-01-01 05:37:51;-18.822998683;-49.143674215;0.0
7035;1900-01-01 05:38:08;-18.822947820;-49.143585205;1.2
7035;1900-01-01 05:38:19;-18.822966894;-49.143616994;2.7
7035;1900-01-01 05:38:31;-18.822947820;-49.143585205;2.5
7035;1900-01-01 05:38:48;-18.822982788;-49.143642426;3.1
7035;1900-01-01 05:39:01;-18.822941462;-49.143572489;1.8
7035;1900-01-01 05:39:19;-18.822960536;-49.143610636;1.9
7035;1900-01-01 05:39:43;-18.822947820;-49.143578847;3.7
7035;1900-01-01 05:40:08;-18.822970072;-49.143629710;2.5
7035;1900-01-01 05:40:24;-18.822938283;-49.143559774;2.1
7035;1900-01-01 05:40:35;-18.822966894;-49.143616994;0.0
7035;1900-01-01 05:40:36;-18.822966894;-49.143610636;1.2
7035;1900-01-01 05:40:41;-18.822954178;-49.143597921;2.2
7035;1900-01-01 05:40:51;-18.822944641;-49.143578847;1.3
7035;1900-01-01 05:41:10;-18.822935104;-49.143559774;3.4
7035;1900-01-01 05:41:18;-18.822938283;-49.143559774;1.9
7035;1900-01-01 05:41:45;-18.823008219;-49.143667857;0.9
7035;1900-01-01 05:41:46;-18.823011398;-49.143667857;1.9
7035;1900-01-01 05:45:36;-18.822505951;-49.143343608;4.4
7035;1900-01-01 05:46:55;-18.821825663;-49.142745972;4.5
7035;1900-01-01 05:49:34;-18.820118586;-49.142205556;4.7
7035;1900-01-01 05:50:29;-18.819508235;-49.142237345;0.0
7035;1900-01-01 05:50:30;-18.819511414;-49.142237345;1.4
7035;1900-01-01 05:51:36;-18.819330215;-49.142262777;0.0
7035;1900-01-01 05:51:41;-18.819327037;-49.142262777;1.7
7035;1900-01-01 05:52:09;-18.819212596;-49.142218272;0.0
7035;1900-01-01 05:52:40;-18.819190343;-49.142091115;1.3
7035;1900-01-01 05:54:22;-18.820083618;-49.142008464;3.8
7035;1900-01-01 05:55:54;-18.820973714;-49.142148336;4.2
7035;1900-01-01 05:57:01;-18.821523666;-49.142364502;0.0
7035;1900-01-01 05:57:03;-18.821517309;-49.142358144;2.2
7035;1900-01-01 05:57:13;-18.821488698;-49.142351786;4.4
7035;1900-01-01 05:57:24;-18.821460088;-49.142326355;1.3
7035;1900-01-01 05:57:45;-18.821542740;-49.142377218;2.7
7035;1900-01-01 05:59:10;-18.821498235;-49.142351786;2.6
7035;1900-01-01 06:01:02;-18.822175344;-49.142771403;4.0
7035;1900-01-01 06:02:26;-18.822814306;-49.143438975;4.4
7035;1900-01-01 06:03:51;-18.823240280;-49.144163767;0.0
7035;1900-01-01 06:03:52;-18.823237101;-49.144157410;4.0
7035;1900-01-01 06:04:43;-18.823230743;-49.144138336;0.0
7035;1900-01-01 06:07:35;-18.822591782;-49.143432617;3.5
7035;1900-01-01 06:09:00;-18.821914673;-49.142803192;4.5
7035;1900-01-01 06:20:37;-18.821498235;-49.142383575;1.7
7035;1900-01-01 06:21:28;-18.821485519;-49.142358144;1.2
7035;1900-01-01 06:27:19;-18.823186239;-49.144240061;2.7
7035;1900-01-01 06:29:02;-18.822671254;-49.143521627;4.5
7035;1900-01-01 06:30:24;-18.822016398;-49.142873128;4.4
7035;1900-01-01 06:35:08;-18.819298426;-49.142230988;0.0
7035;1900-01-01 06:35:09;-18.819301605;-49.142230988;1.8
7035;1900-01-01 06:35:21;-18.819333394;-49.142218272;0.0
7035;1900-01-01 06:35:23;-18.819336573;-49.142218272;2.3
7035;1900-01-01 06:35:25;-18.819342931;-49.142218272;0.0
7035;1900-01-01 06:35:33;-18.819342931;-49.142218272;1.7
7035;1900-01-01 06:36:10;-18.819183985;-49.142103831;0.0
7035;1900-01-01 06:36:11;-18.819183985;-49.142103831;2.1
7035;1900-01-01 06:36:14;-18.819177628;-49.142122904;1.1
7035;1900-01-01 06:36:19;-18.819177628;-49.142122904;1.2
7035;1900-01-01 06:36:22;-18.819180806;-49.142122904;0.0
7035;1900-01-01 06:36:23;-18.819180806;-49.142122904;1.1
7035;1900-01-01 06:36:25;-18.819174449;-49.142122904;0.0
7035;1900-01-01 06:36:28;-18.819183985;-49.142122904;1.5
7035;1900-01-01 06:39:31;-18.820976893;-49.142205556;4.4
7035;1900-01-01 06:40:53;-18.821812948;-49.142567952;4.2
7035;1900-01-01 06:45:37;-18.823081334;-49.144157410;1.4
7035;1900-01-01 06:48:28;-18.821889242;-49.142765045;4.3
7035;1900-01-01 06:49:50;-18.821072261;-49.142339071;4.8
7035;1900-01-01 06:50:58;-18.820519129;-49.142205556;4.3
7035;1900-01-01 06:51:16;-18.820627213;-49.142218272;1.7
7035;1900-01-01 06:51:24;-18.820601781;-49.142211914;0.0
7035;1900-01-01 06:51:25;-18.820604960;-49.142211914;1.2
7035;1900-01-01 06:51:27;-18.820611318;-49.142211914;1.8
7035;1900-01-01 06:51:39;-18.820649465;-49.142218272;1.2
7035;1900-01-01 06:52:10;-18.820668538;-49.142250061;0.0
7035;1900-01-01 06:52:18;-18.820674896;-49.142250061;1.7
7035;1900-01-01 06:52:22;-18.820659002;-49.142243703;1.0
7035;1900-01-01 06:52:23;-18.820662181;-49.142250061;2.1
7035;1900-01-01 06:52:39;-18.820722580;-49.142269135;0.0
7035;1900-01-01 06:53:07;-18.820700328;-49.142262777;2.6
7035;1900-01-01 06:53:10;-18.820681254;-49.142262777;0.0
7035;1900-01-01 06:53:11;-18.820684433;-49.142262777;1.6
7035;1900-01-01 06:53:29;-18.820732117;-49.142275492;2.7
7035;1900-01-01 06:54:04;-18.820709864;-49.142269135;1.6
7035;1900-01-01 06:54:13;-18.820662181;-49.142250061;0.0
7035;1900-01-01 06:54:14;-18.820665359;-49.142250061;2.2
7035;1900-01-01 06:54:22;-18.820709864;-49.142262777;1.6
7035;1900-01-01 06:54:31;-18.820713043;-49.142262777;2.6
7035;1900-01-01 06:54:48;-18.820678075;-49.142250061;3.3
7035;1900-01-01 06:55:05;-18.820655823;-49.142250061;2.0
7035;1900-01-01 06:55:14;-18.820678075;-49.142250061;0.9
7035;1900-01-01 06:55:15;-18.820678075;-49.142250061;2.1
7035;1900-01-01 06:55:24;-18.820687612;-49.142262777;0.9
7035;1900-01-01 06:55:31;-18.820690791;-49.142262777;1.5
7035;1900-01-01 06:55:33;-18.820706685;-49.142269135;1.4
7035;1900-01-01 06:55:38;-18.820693970;-49.142262777;1.6
7035;1900-01-01 06:55:53;-18.820668538;-49.142250061;3.9
7035;1900-01-01 06:55:59;-18.820678075;-49.142262777;1.5
7035;1900-01-01 06:56:24;-18.820709864;-49.142269135;3.2
7035;1900-01-01 06:56:34;-18.820719401;-49.142269135;2.2
7035;1900-01-01 06:56:50;-18.820678075;-49.142250061;3.3
7035;1900-01-01 06:57:02;-18.820709864;-49.142269135;1.5
7035;1900-01-01 06:57:14;-18.820655823;-49.142250061;0.0
7035;1900-01-01 06:57:15;-18.820655823;-49.142250061;1.5
7035;1900-01-01 06:57:17;-18.820665359;-49.142262777;2.8
7035;1900-01-01 06:57:34;-18.820659002;-49.142250061;1.7
7035;1900-01-01 06:57:44;-18.820649465;-49.142243703;3.5
7035;1900-01-01 06:57:53;-18.820681254;-49.142250061;1.1
7035;1900-01-01 06:58:00;-18.820659002;-49.142243703;0.0
7035;1900-01-01 06:58:01;-18.820662181;-49.142243703;2.1
7035;1900-01-01 06:58:03;-18.820678075;-49.142250061;3.1
7035;1900-01-01 06:58:11;-18.820693970;-49.142250061;2.0
7035;1900-01-01 06:58:22;-18.820659002;-49.142243703;1.8
7035;1900-01-01 06:58:44;-18.820690791;-49.142262777;1.2
7035;1900-01-01 06:58:46;-18.820700328;-49.142262777;2.4
7035;1900-01-01 06:58:55;-18.820687612;-49.142250061;2.4
7035;1900-01-01 06:59:17;-18.820674896;-49.142250061;0.0
7035;1900-01-01 06:59:18;-18.820678075;-49.142250061;1.6
7035;1900-01-01 06:59:20;-18.820687612;-49.142262777;2.0
7035;1900-01-01 06:59:35;-18.820681254;-49.142262777;1.3
7035;1900-01-01 07:01:28;-18.819911957;-49.142148336;4.4
7035;1900-01-01 07:02:43;-18.819241206;-49.142192841;0.0
7035;1900-01-01 07:02:47;-18.819244385;-49.142192841;1.4
7035;1900-01-01 07:02:50;-18.819257100;-49.142192841;0.0
7035;1900-01-01 07:02:56;-18.819257100;-49.142192841;1.7
7035;1900-01-01 07:03:22;-18.819164912;-49.142116547;0.0
7035;1900-01-01 07:03:23;-18.819164912;-49.142116547;1.1
7035;1900-01-01 07:03:27;-18.819174449;-49.142103831;0.0
7035;1900-01-01 07:03:31;-18.819164912;-49.142103831;1.2
7035;1900-01-01 07:03:33;-18.819161733;-49.142116547;1.0
7035;1900-01-01 07:03:35;-18.819161733;-49.142116547;1.0
7035;1900-01-01 07:03:59;-18.819266637;-49.142097473;0.0
7035;1900-01-01 07:04:00;-18.819269816;-49.142097473;0.0
7035;1900-01-01 07:05:24;-18.819285711;-49.142103831;0.0
7035;1900-01-01 07:06:16;-18.819282532;-49.142103831;0.0
7035;1900-01-01 07:11:20;-18.819276174;-49.142103831;0.0
7035;1900-01-01 07:16:20;-18.819276174;-49.142091115;0.0
