Equipamento;Hora;Latitude;Longitude;Velocidade
7032;1900-01-01 09:22:35;-18.883407593;-49.481160482;1.4
7032;1900-01-01 09:24:05;-18.884094238;-49.480518341;4.8
7032;1900-01-01 09:25:28;-18.884764989;-49.479882558;4.5
7032;1900-01-01 09:26:53;-18.885442098;-49.479240417;4.4
7032;1900-01-01 09:28:17;-18.886055628;-49.478687286;1.1
7032;1900-01-01 09:28:21;-18.886023839;-49.478661855;3.4
7032;1900-01-01 09:28:22;-18.886020660;-49.478655497;1.5
7032;1900-01-01 09:28:41;-18.886001587;-49.478655497;3.6
7032;1900-01-01 09:28:57;-18.885963440;-49.478693644;0.0
7032;1900-01-01 09:29:57;-18.885985692;-49.478680929;1.4
7032;1900-01-01 09:30:27;-18.885896683;-49.478769938;2.1
7032;1900-01-01 09:30:38;-18.885928472;-49.478738149;5.7
7032;1900-01-01 09:31:56;-18.885267258;-49.479367574;5.6
7032;1900-01-01 09:33:38;-18.884567897;-49.480016073;2.9
7032;1900-01-01 09:34:11;-18.884456635;-49.480117798;2.7
7032;1900-01-01 09:34:36;-18.884459813;-49.480136871;0.0
7032;1900-01-01 09:34:38;-18.884459813;-49.480136871;0.0
7032;1900-01-01 09:37:48;-18.884434382;-49.480181376;0.0
7032;1900-01-01 09:38:04;-18.884440740;-49.480181376;0.0
7032;1900-01-01 09:39:49;-18.884472529;-49.480200450;1.5
7032;1900-01-01 09:40:01;-18.884456635;-49.480206807;0.0
7032;1900-01-01 09:40:02;-18.884453456;-49.480206807;1.9
7032;1900-01-01 09:41:25;-18.883776347;-49.480804443;4.7
7032;1900-01-01 09:42:26;-18.883356730;-49.481243134;0.0
7032;1900-01-01 09:42:50;-18.883375804;-49.481211344;3.3
7032;1900-01-01 09:43:08;-18.883420308;-49.481154124;0.0
7032;1900-01-01 09:43:23;-18.883413951;-49.481154124;1.6
7032;1900-01-01 09:44:54;-18.884071986;-49.480524699;4.2
7032;1900-01-01 09:46:18;-18.884745916;-49.479882558;4.4
7032;1900-01-01 09:47:47;-18.885435740;-49.479234060;4.1
7032;1900-01-01 09:49:09;-18.886065165;-49.478693644;0.0
7032;1900-01-01 09:49:33;-18.886030197;-49.478661855;4.9
7032;1900-01-01 09:49:53;-18.885982513;-49.478719076;0.0
7032;1900-01-01 09:50:07;-18.885979335;-49.478725433;1.7
7032;1900-01-01 09:51:33;-18.885308584;-49.479386648;4.8
7032;1900-01-01 09:52:52;-18.884628296;-49.480022430;3.7
7032;1900-01-01 09:55:28;-18.883366267;-49.481243134;0.0
7032;1900-01-01 09:56:04;-18.883407593;-49.481211344;2.7
7032;1900-01-01 09:56:24;-18.883455276;-49.481160482;0.0
7032;1900-01-01 09:57:10;-18.883467992;-49.481166840;1.2
7032;1900-01-01 09:58:36;-18.884132385;-49.480511983;5.3
7032;1900-01-01 10:00:13;-18.884803136;-49.479876200;4.5
7032;1900-01-01 10:01:38;-18.885470708;-49.479240417;4.2
7032;1900-01-01 10:02:51;-18.886049271;-49.478700002;2.8
7032;1900-01-01 10:02:56;-18.886046092;-49.478712718;1.1
7032;1900-01-01 10:03:07;-18.886087418;-49.478738149;0.0
7032;1900-01-01 10:03:22;-18.886046092;-49.478719076;4.4
7032;1900-01-01 10:03:41;-18.886004766;-49.478776296;0.0
7032;1900-01-01 10:04:00;-18.886007945;-49.478801727;2.4
7032;1900-01-01 10:04:53;-18.885629654;-49.479157766;1.0
7032;1900-01-01 10:05:23;-18.885814031;-49.478986104;4.2
7032;1900-01-01 10:05:52;-18.886036555;-49.478744507;2.9
7032;1900-01-01 10:05:53;-18.886042913;-49.478738149;3.0
7032;1900-01-01 10:06:50;-18.885912577;-49.478566488;2.4
7032;1900-01-01 10:06:53;-18.885912577;-49.478566488;0.0
7032;1900-01-01 10:08:31;-18.885877609;-49.478642782;0.0
7032;1900-01-01 10:08:36;-18.885877609;-49.478642782;0.0
7032;1900-01-01 10:09:00;-18.885880788;-49.478655497;0.0
7032;1900-01-01 10:14:00;-18.885836283;-49.478636424;0.0
7032;1900-01-01 10:19:00;-18.885864894;-49.478642782;0.0
7032;1900-01-01 10:24:00;-18.885864894;-49.478630066;0.0
7032;1900-01-01 10:29:00;-18.885871251;-49.478623708;0.0
7032;1900-01-01 10:34:00;-18.885839462;-49.478636424;0.0
7032;1900-01-01 10:39:00;-18.885883967;-49.478668213;0.0
7032;1900-01-01 10:42:06;-18.885836283;-49.478630066;0.0
7032;1900-01-01 10:45:51;-18.885944366;-49.478630066;3.5
7032;1900-01-01 10:46:02;-18.886039734;-49.478623708;4.5
7032;1900-01-01 10:46:29;-18.886058807;-49.478712718;0.0
7032;1900-01-01 10:46:31;-18.886058807;-49.478712718;0.9
7032;1900-01-01 10:46:34;-18.886049271;-49.478719076;2.7
7032;1900-01-01 10:46:58;-18.885877609;-49.478871663;5.0
7032;1900-01-01 10:47:12;-18.885750453;-49.478998820;4.8
7032;1900-01-01 10:47:37;-18.885629654;-49.479119619;0.0
7032;1900-01-01 10:48:11;-18.885629654;-49.479119619;1.4
7032;1900-01-01 10:48:26;-18.885607402;-49.479132334;0.0
7032;1900-01-01 10:48:29;-18.885607402;-49.479145050;1.8
7032;1900-01-01 10:49:40;-18.884923935;-49.479768117;5.1
7032;1900-01-01 10:50:50;-18.884250005;-49.480410258;5.4
7032;1900-01-01 10:52:00;-18.883582433;-49.481052399;4.6
7032;1900-01-01 10:52:35;-18.883391698;-49.481287638;0.0
7032;1900-01-01 10:52:52;-18.883401235;-49.481224060;3.1
7032;1900-01-01 10:53:11;-18.883471171;-49.481198629;0.0
7032;1900-01-01 10:53:34;-18.883487066;-49.481217702;2.0
7032;1900-01-01 10:55:09;-18.884138743;-49.480543772;3.5
7032;1900-01-01 10:56:35;-18.884815852;-49.479888916;4.3
7032;1900-01-01 10:57:56;-18.885508855;-49.479253133;4.4
7032;1900-01-01 10:59:20;-18.886122386;-49.478719076;0.0
7032;1900-01-01 11:01:26;-18.886160533;-49.478776296;0.0
7032;1900-01-01 11:02:29;-18.886154175;-49.478801727;1.5
7032;1900-01-01 11:05:28;-18.886131922;-49.478750865;0.0
7032;1900-01-01 11:05:29;-18.886131922;-49.478750865;0.0
7032;1900-01-01 11:06:25;-18.886150996;-49.478769938;0.0
7032;1900-01-01 11:09:07;-18.886287689;-49.478871663;1.7
7032;1900-01-01 11:09:45;-18.886354446;-49.478903453;0.0
7032;1900-01-01 11:09:52;-18.886351267;-49.478903453;0.0
7032;1900-01-01 11:14:52;-18.886341731;-49.478903453;0.0
7032;1900-01-01 11:19:52;-18.886344910;-49.478916168;0.0
7032;1900-01-01 11:24:52;-18.886367162;-49.478916168;0.0
7032;1900-01-01 11:29:52;-18.886376699;-49.478897095;0.0
7032;1900-01-01 11:34:52;-18.886354446;-49.478890737;0.0
7032;1900-01-01 11:39:52;-18.886363983;-49.478897095;0.0
7032;1900-01-01 11:44:52;-18.886344910;-49.478865306;0.0
7032;1900-01-01 11:46:31;-18.886284510;-49.478858948;2.4
7032;1900-01-01 11:49:41;-18.885883967;-49.478655497;0.0
7032;1900-01-01 11:49:54;-18.885877609;-49.478661855;0.0
7032;1900-01-01 11:54:54;-18.885848999;-49.478630066;0.0
7032;1900-01-01 11:59:54;-18.885858536;-49.478655497;0.0
7032;1900-01-01 12:04:54;-18.885861715;-49.478623708;0.0
7032;1900-01-01 12:09:54;-18.885861715;-49.478680929;0.0
7032;1900-01-01 12:14:54;-18.885890325;-49.478655497;0.0
7032;1900-01-01 12:19:54;-18.885871251;-49.478680929;0.0
7032;1900-01-01 13:00:05;-18.885852178;-49.478636424;0.0
7032;1900-01-01 13:32:06;-18.885820389;-49.478712718;1.0
7032;1900-01-01 13:33:01;-18.885887146;-49.478642782;0.0
7032;1900-01-01 13:38:01;-18.885861715;-49.478623708;0.0
7032;1900-01-01 13:43:01;-18.885845820;-49.478661855;0.0
7032;1900-01-01 13:48:01;-18.885842641;-49.478642782;0.0
7032;1900-01-01 13:53:01;-18.885871251;-49.478642782;0.0
7032;1900-01-01 13:58:01;-18.885855357;-49.478661855;0.0
7032;1900-01-01 14:01:07;-18.885871251;-49.478642782;0.0
7032;1900-01-01 14:01:24;-18.885890325;-49.478630066;0.0
7032;1900-01-01 14:02:05;-18.886017481;-49.478566488;3.8
7032;1900-01-01 14:03:14;-18.886567434;-49.479106903;0.0
7032;1900-01-01 14:03:21;-18.886573792;-49.479119619;0.0
7032;1900-01-01 14:06:35;-18.886580149;-49.479183197;0.0
7032;1900-01-01 14:07:47;-18.886554718;-49.479132334;0.0
7032;1900-01-01 14:08:52;-18.886545181;-49.479157766;3.3
7032;1900-01-01 14:10:07;-18.886020660;-49.479799906;7.1
7032;1900-01-01 14:10:23;-18.885814031;-49.479996999;7.2
7032;1900-01-01 14:10:37;-18.885667801;-49.480143229;1.0
7032;1900-01-01 14:10:40;-18.885690053;-49.480124156;5.7
7032;1900-01-01 14:10:43;-18.885721842;-49.480092367;5.6
7032;1900-01-01 14:10:44;-18.885734558;-49.480086009;5.7
7032;1900-01-01 14:10:52;-18.885823568;-49.479996999;5.9
7032;1900-01-01 14:10:54;-18.885845820;-49.479971568;6.9
7032;1900-01-01 14:10:56;-18.885871251;-49.479946136;7.0
7032;1900-01-01 14:10:57;-18.885883967;-49.479939779;7.2
7032;1900-01-01 14:10:58;-18.885899862;-49.479920705;6.9
7032;1900-01-01 14:10:59;-18.885912577;-49.479914347;7.4
7032;1900-01-01 14:11:00;-18.885925293;-49.479901632;6.8
7032;1900-01-01 14:11:05;-18.885988871;-49.479844411;7.7
7032;1900-01-01 14:11:06;-18.886001587;-49.479831696;6.6
7032;1900-01-01 14:11:36;-18.886338552;-49.479501088;4.4
7032;1900-01-01 14:12:53;-18.886624654;-49.479164124;0.0
7032;1900-01-01 14:13:25;-18.886621475;-49.479157766;0.0
7032;1900-01-01 14:17:52;-18.886659622;-49.479157766;0.0
7032;1900-01-01 14:19:22;-18.886634191;-49.479164124;0.0
7032;1900-01-01 14:19:29;-18.886634191;-49.479164124;0.0
7032;1900-01-01 14:23:52;-18.886688232;-49.479234060;2.4
7032;1900-01-01 14:23:55;-18.886669159;-49.479234060;1.9
7032;1900-01-01 14:24:09;-18.886621475;-49.479265849;3.7
7032;1900-01-01 14:24:35;-18.886592865;-49.479176839;4.3
7032;1900-01-01 14:25:20;-18.886386236;-49.479354858;1.8
7032;1900-01-01 14:25:21;-18.886392593;-49.479354858;3.4
7032;1900-01-01 14:25:22;-18.886395772;-49.479348501;3.7
7032;1900-01-01 14:26:08;-18.886589686;-49.479157766;3.0
7032;1900-01-01 14:26:35;-18.886526108;-49.479214986;0.0
7032;1900-01-01 14:26:36;-18.886526108;-49.479214986;1.5
7032;1900-01-01 14:27:11;-18.886370341;-49.479361216;4.6
7032;1900-01-01 14:27:12;-18.886376699;-49.479354858;3.7
7032;1900-01-01 14:27:36;-18.886351267;-49.479386648;0.0
7032;1900-01-01 14:27:59;-18.886357625;-49.479380290;1.9
7032;1900-01-01 14:29:04;-18.886284510;-49.479418437;0.0
7032;1900-01-01 14:29:07;-18.886281331;-49.479418437;1.6
7032;1900-01-01 14:30:03;-18.885950724;-49.479729970;0.0
7032;1900-01-01 14:30:04;-18.885957082;-49.479729970;2.9
7032;1900-01-01 14:30:06;-18.885972977;-49.479729970;1.8
7032;1900-01-01 14:30:07;-18.885976156;-49.479729970;1.2
7032;1900-01-01 14:30:08;-18.885979335;-49.479717255;1.9
7032;1900-01-01 14:30:15;-18.886017481;-49.479685465;1.2
7032;1900-01-01 14:31:54;-18.885346731;-49.480321248;4.6
7032;1900-01-01 14:33:20;-18.884666443;-49.480963389;4.0
7032;1900-01-01 14:34:48;-18.883989334;-49.481618245;4.2
7032;1900-01-01 14:35:05;-18.883887609;-49.481719971;0.9
7032;1900-01-01 14:35:06;-18.883890788;-49.481713613;3.2
7032;1900-01-01 14:35:21;-18.883858999;-49.481745402;2.1
7032;1900-01-01 14:35:25;-18.883862178;-49.481745402;2.3
7032;1900-01-01 14:35:37;-18.883932114;-49.481834412;4.4
7032;1900-01-01 14:35:49;-18.883944829;-49.481847127;3.5
7032;1900-01-01 14:36:21;-18.884052912;-49.481764476;0.0
7032;1900-01-01 14:36:38;-18.884052912;-49.481764476;3.1
7032;1900-01-01 14:36:47;-18.884087880;-49.481719971;1.3
7032;1900-01-01 14:36:59;-18.884046555;-49.481751760;5.5
7032;1900-01-01 14:37:16;-18.884097417;-49.481688182;0.0
7032;1900-01-01 14:37:17;-18.884097417;-49.481688182;1.3
7032;1900-01-01 14:38:54;-18.884771347;-49.481046041;5.7
7032;1900-01-01 14:39:08;-18.884768168;-49.481046041;2.6
7032;1900-01-01 14:39:09;-18.884761810;-49.481052399;2.2
7032;1900-01-01 14:39:22;-18.884736379;-49.481077830;0.0
7032;1900-01-01 14:39:36;-18.884758631;-49.481052399;2.7
7032;1900-01-01 14:39:41;-18.884771347;-49.481039683;0.9
7032;1900-01-01 14:39:43;-18.884758631;-49.481052399;4.9
7032;1900-01-01 14:39:44;-18.884749095;-49.481065114;4.8
7032;1900-01-01 14:39:45;-18.884742737;-49.481071472;4.8
7032;1900-01-01 14:39:46;-18.884736379;-49.481071472;2.7
7032;1900-01-01 14:39:49;-18.884749095;-49.481065114;5.1
7032;1900-01-01 14:41:27;-18.885426203;-49.480429331;4.7
7032;1900-01-01 14:42:50;-18.886046092;-49.479818980;0.0
7032;1900-01-01 14:42:51;-18.886046092;-49.479818980;0.0
7032;1900-01-01 14:42:58;-18.886052450;-49.479818980;0.0
7032;1900-01-01 14:47:58;-18.886055628;-49.479818980;0.0
7032;1900-01-01 14:51:55;-18.886042913;-49.479825338;2.0
7032;1900-01-01 14:53:32;-18.886665980;-49.479202271;5.1
7032;1900-01-01 14:53:36;-18.886624654;-49.479151408;5.7
7032;1900-01-01 14:53:52;-18.886557897;-49.479164124;3.8
7032;1900-01-01 14:54:13;-18.886484782;-49.479246775;0.0
7032;1900-01-01 14:54:40;-18.886484782;-49.479272207;2.1
7032;1900-01-01 14:55:43;-18.886004766;-49.479729970;5.2
7032;1900-01-01 14:55:45;-18.886023839;-49.479704539;4.8
7032;1900-01-01 14:55:47;-18.886046092;-49.479685465;5.8
7032;1900-01-01 14:56:10;-18.886154175;-49.479590098;6.2
7032;1900-01-01 14:57:41;-18.885925293;-49.479799906;4.4
7032;1900-01-01 14:57:50;-18.885925293;-49.479799906;3.6
7032;1900-01-01 14:59:18;-18.885219574;-49.480454763;5.0
7032;1900-01-01 15:00:47;-18.884590149;-49.481046041;0.0
7032;1900-01-01 15:00:50;-18.884577433;-49.481065114;4.3
7032;1900-01-01 15:00:56;-18.884539286;-49.481096903;0.0
7032;1900-01-01 15:01:01;-18.884571075;-49.481071472;5.8
7032;1900-01-01 15:02:33;-18.883906682;-49.481688182;5.0
7032;1900-01-01 15:02:43;-18.883893967;-49.481694539;0.0
7032;1900-01-01 15:02:48;-18.883909861;-49.481681824;1.6
7032;1900-01-01 15:03:00;-18.883893967;-49.481802622;4.2
7032;1900-01-01 15:03:18;-18.883954366;-49.481853485;2.8
7032;1900-01-01 15:03:42;-18.884059270;-49.481751760;0.0
7032;1900-01-01 15:03:44;-18.884062449;-49.481751760;2.5
7032;1900-01-01 15:04:56;-18.884733200;-49.481109619;4.5
7032;1900-01-01 15:06:17;-18.885413488;-49.480473836;4.4
7032;1900-01-01 15:07:34;-18.886090597;-49.479831696;4.9
7032;1900-01-01 15:08:30;-18.886446635;-49.479501088;0.0
7032;1900-01-01 15:08:54;-18.886446635;-49.479482015;1.9
7032;1900-01-01 15:09:41;-18.886697769;-49.479234060;1.9
7032;1900-01-01 15:10:03;-18.886589686;-49.479189555;3.9
7032;1900-01-01 15:11:29;-18.886109670;-49.478719076;5.4
7032;1900-01-01 15:11:50;-18.886240005;-49.478858948;6.4
7032;1900-01-01 15:13:16;-18.886933009;-49.479507446;5.1
7032;1900-01-01 15:14:10;-18.887308121;-49.479914347;0.0
7032;1900-01-01 15:14:26;-18.887362162;-49.479939779;5.0
7032;1900-01-01 15:14:37;-18.887330373;-49.479857127;5.3
7032;1900-01-01 15:14:51;-18.887165070;-49.479761759;5.3
7032;1900-01-01 15:15:13;-18.887056986;-49.479660034;0.0
7032;1900-01-01 15:15:19;-18.887037913;-49.479647319;4.4
7032;1900-01-01 15:16:10;-18.886650085;-49.479303996;3.8
7032;1900-01-01 15:16:13;-18.886656443;-49.479303996;1.3
7032;1900-01-01 15:16:24;-18.886624654;-49.479189555;4.9
7032;1900-01-01 15:16:44;-18.886551539;-49.479183197;4.2
7032;1900-01-01 15:18:14;-18.885887146;-49.479793549;0.0
7032;1900-01-01 15:18:15;-18.885887146;-49.479787191;1.8
7032;1900-01-01 15:19:54;-18.885403951;-49.480251312;4.8
7032;1900-01-01 15:21:14;-18.884707769;-49.480925242;4.4
7032;1900-01-01 15:21:44;-18.884453456;-49.481166840;0.0
7032;1900-01-01 15:21:45;-18.884456635;-49.481166840;1.5
7032;1900-01-01 15:21:48;-18.884478887;-49.481141408;4.6
7032;1900-01-01 15:21:49;-18.884488424;-49.481135050;4.2
7032;1900-01-01 15:21:54;-18.884532928;-49.481096903;5.4
7032;1900-01-01 15:22:03;-18.884552002;-49.481077830;6.2
7032;1900-01-01 15:23:34;-18.883858999;-49.481739044;4.3
7032;1900-01-01 15:23:35;-18.883855820;-49.481751760;3.8
7032;1900-01-01 15:24:21;-18.884002050;-49.481853485;6.0
7032;1900-01-01 15:25:36;-18.884663264;-49.481192271;4.5
7032;1900-01-01 15:26:56;-18.885340373;-49.480569204;3.7
7032;1900-01-01 15:28:11;-18.886017481;-49.479914347;4.7
7032;1900-01-01 15:28:39;-18.886154175;-49.479787191;0.0
7032;1900-01-01 15:28:42;-18.886154175;-49.479787191;0.0
7032;1900-01-01 15:28:49;-18.886157354;-49.479787191;0.0
7032;1900-01-01 15:29:55;-18.886170069;-49.479774475;1.4
7032;1900-01-01 15:31:32;-18.886589686;-49.479132334;4.7
7032;1900-01-01 15:31:47;-18.886557897;-49.479145050;2.4
7032;1900-01-01 15:33:24;-18.885947545;-49.479717255;4.6
7032;1900-01-01 15:35:56;-18.884586970;-49.481020610;4.9
7032;1900-01-01 15:37:31;-18.883839925;-49.481745402;4.3
7032;1900-01-01 15:37:58;-18.883989334;-49.481878916;5.5
7032;1900-01-01 15:39:20;-18.884656906;-49.481224060;5.3
7032;1900-01-01 15:40:42;-18.885340373;-49.480581919;4.0
7032;1900-01-01 15:41:58;-18.886023839;-49.479933421;5.7
7032;1900-01-01 15:43:17;-18.886691411;-49.479278564;3.4
7032;1900-01-01 15:43:23;-18.886675517;-49.479214986;4.8
7032;1900-01-01 15:43:51;-18.886519750;-49.479157766;4.0
7032;1900-01-01 15:45:08;-18.885845820;-49.479812622;5.2
7032;1900-01-01 15:46:17;-18.885171890;-49.480461121;5.1
7032;1900-01-01 15:47:27;-18.884491603;-49.481109619;5.3
7032;1900-01-01 15:48:47;-18.883858999;-49.481764476;4.0
7032;1900-01-01 15:48:49;-18.883868535;-49.481777191;3.5
7032;1900-01-01 15:49:10;-18.884011587;-49.481885274;3.8
7032;1900-01-01 15:50:31;-18.884675980;-49.481236776;5.2
7032;1900-01-01 15:51:47;-18.885353088;-49.480588277;4.3
7032;1900-01-01 15:53:05;-18.886036555;-49.479933421;5.1
7032;1900-01-01 15:54:25;-18.886669159;-49.479323069;0.0
7032;1900-01-01 15:54:59;-18.886720022;-49.479303996;3.5
7032;1900-01-01 15:55:21;-18.886545181;-49.479106903;2.8
7032;1900-01-01 15:55:39;-18.886522929;-49.479132334;3.2
7032;1900-01-01 15:56:00;-18.886472066;-49.479189555;0.0
7032;1900-01-01 15:56:02;-18.886465708;-49.479202271;3.2
7032;1900-01-01 15:56:13;-18.886468887;-49.479202271;0.0
7032;1900-01-01 15:56:22;-18.886472066;-49.479202271;0.0
7032;1900-01-01 15:56:29;-18.886475245;-49.479189555;0.0
7032;1900-01-01 16:01:29;-18.886487961;-49.479183197;0.0
7032;1900-01-01 16:06:29;-18.886475245;-49.479189555;0.0
7032;1900-01-01 16:07:32;-18.886465708;-49.479202271;3.2
7032;1900-01-01 16:08:48;-18.885788600;-49.479844411;5.0
7032;1900-01-01 16:10:03;-18.885121028;-49.480486552;4.6
7032;1900-01-01 16:11:18;-18.884440740;-49.481128693;4.8
7032;1900-01-01 16:12:41;-18.883890788;-49.481796265;2.1
7032;1900-01-01 16:12:50;-18.883963903;-49.481885274;4.0
7032;1900-01-01 16:12:57;-18.884024302;-49.481891632;0.0
7032;1900-01-01 16:13:04;-18.884024302;-49.481891632;4.3
7032;1900-01-01 16:14:19;-18.884679159;-49.481268565;5.6
7032;1900-01-01 16:15:27;-18.885353088;-49.480613708;4.8
7032;1900-01-01 16:16:36;-18.886046092;-49.479965210;5.5
7032;1900-01-01 16:17:41;-18.886713664;-49.479329427;2.8
7032;1900-01-01 16:18:01;-18.886723200;-49.479234060;4.3
7032;1900-01-01 16:18:26;-18.886513392;-49.479125977;3.2
7032;1900-01-01 16:19:44;-18.885848999;-49.479761759;6.1
7032;1900-01-01 16:20:00;-18.885826747;-49.479787191;1.2
7032;1900-01-01 16:20:19;-18.885826747;-49.479761759;1.8
7032;1900-01-01 16:21:31;-18.885155996;-49.480403900;5.5
7032;1900-01-01 16:23:53;-18.883836746;-49.481662750;3.0
7032;1900-01-01 16:23:54;-18.883833567;-49.481675466;4.0
7032;1900-01-01 16:24:05;-18.883884430;-49.481802622;6.0
7032;1900-01-01 16:24:30;-18.884002050;-49.481910706;4.2
7032;1900-01-01 16:25:51;-18.884666443;-49.481274923;5.2
7032;1900-01-01 16:27:05;-18.885340373;-49.480639140;3.7
7032;1900-01-01 16:28:19;-18.886001587;-49.480016073;5.4
7032;1900-01-01 16:29:27;-18.886678696;-49.479367574;1.3
7032;1900-01-01 16:29:45;-18.886732737;-49.479291280;3.3
7032;1900-01-01 16:30:20;-18.886481603;-49.479125977;4.1
7032;1900-01-01 16:31:35;-18.885820389;-49.479774475;4.8
7032;1900-01-01 16:32:47;-18.885124207;-49.480442047;5.4
7032;1900-01-01 16:33:05;-18.885057449;-49.480499268;0.0
7032;1900-01-01 16:33:22;-18.885092417;-49.480467478;0.0
7032;1900-01-01 16:33:28;-18.885086060;-49.480461121;0.0
7032;1900-01-01 16:38:28;-18.885086060;-49.480486552;0.0
7032;1900-01-01 16:43:28;-18.885098775;-49.480486552;0.0
7032;1900-01-01 16:48:28;-18.885086060;-49.480486552;0.0
7032;1900-01-01 16:53:28;-18.885092417;-49.480486552;0.0
7032;1900-01-01 16:58:28;-18.885063807;-49.480492910;0.0
7032;1900-01-01 17:03:28;-18.885098775;-49.480511983;0.0
7032;1900-01-01 17:06:43;-18.885079702;-49.480473836;0.0
7032;1900-01-01 17:08:49;-18.885079702;-49.480467478;1.3
7032;1900-01-01 17:09:58;-18.884389877;-49.481128693;6.3
7032;1900-01-01 17:11:07;-18.883820852;-49.481777191;5.1
7032;1900-01-01 17:11:11;-18.883849462;-49.481821696;3.7
7032;1900-01-01 17:11:28;-18.883998871;-49.481923421;3.1
7032;1900-01-01 17:12:47;-18.884707769;-49.481306712;5.7
7032;1900-01-01 17:13:56;-18.885384878;-49.480639140;4.3
7032;1900-01-01 17:15:06;-18.886058807;-49.479990641;5.2
7032;1900-01-01 17:16:22;-18.886742274;-49.479329427;3.1
7032;1900-01-01 17:16:33;-18.886675517;-49.479240417;5.3
7032;1900-01-01 17:16:55;-18.886487961;-49.479106903;2.7
7032;1900-01-01 17:16:57;-18.886481603;-49.479119619;0.0
7032;1900-01-01 17:16:58;-18.886484782;-49.479106903;1.0
7032;1900-01-01 17:16:59;-18.886487961;-49.479106903;1.9
7032;1900-01-01 17:17:04;-18.886484782;-49.479106903;1.6
7032;1900-01-01 17:18:17;-18.885810852;-49.479755402;5.4
7032;1900-01-01 17:19:22;-18.885124207;-49.480410258;4.7
7032;1900-01-01 17:20:29;-18.884447098;-49.481052399;5.8
7032;1900-01-01 17:20:47;-18.884389877;-49.481122335;0.0
7032;1900-01-01 17:22:38;-18.883820852;-49.481796265;5.7
7032;1900-01-01 17:22:40;-18.883836746;-49.481821696;6.0
7032;1900-01-01 17:23:00;-18.884002050;-49.481948853;3.9
7032;1900-01-01 17:24:07;-18.884679159;-49.481325785;5.2
7032;1900-01-01 17:25:13;-18.885340373;-49.480677287;5.7
7032;1900-01-01 17:26:23;-18.886023839;-49.480035146;5.4
7032;1900-01-01 17:27:38;-18.886720022;-49.479367574;2.4
7032;1900-01-01 17:27:46;-18.886720022;-49.479361216;2.3
7032;1900-01-01 17:28:10;-18.886815389;-49.479469299;2.5
7032;1900-01-01 17:28:29;-18.886863073;-49.479526520;0.0
7032;1900-01-01 17:28:38;-18.886882146;-49.479539235;3.3
7032;1900-01-01 17:29:44;-18.887324015;-49.479971568;2.7
7032;1900-01-01 17:30:24;-18.887680054;-49.480289459;4.7
7032;1900-01-01 17:30:28;-18.887695948;-49.480314891;0.0
7032;1900-01-01 17:30:33;-18.887676875;-49.480289459;1.3
7032;1900-01-01 17:32:03;-18.888319016;-49.480976105;5.4
7032;1900-01-01 17:33:08;-18.888926188;-49.481427511;6.1
7032;1900-01-01 17:33:28;-18.889177322;-49.481541951;5.2
7032;1900-01-01 17:35:05;-18.890010198;-49.481948853;4.4
7032;1900-01-01 17:36:28;-18.890811284;-49.482285817;4.3
7032;1900-01-01 17:37:51;-18.891669591;-49.482635498;4.9
7032;1900-01-01 17:39:28;-18.892546972;-49.482902527;3.7
7032;1900-01-01 17:40:32;-18.893087387;-49.482997894;3.0
