Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7041;22:58:31;-19.541235606;-50.537217458;0.0;Não
7041;23:00:37;-19.541241964;-50.537217458;0.0;Não
7041;23:02:43;-19.541241964;-50.537223816;0.0;Não
7041;23:05:56;-19.541232427;-50.537223816;0.0;Não
7041;23:08:03;-19.541232427;-50.537223816;0.0;Não
7041;23:10:09;-19.541232427;-50.537217458;0.0;Não
7041;23:11:09;-19.541235606;-50.537204742;0.0;Não
7041;23:12:09;-19.541232427;-50.537217458;0.0;Não
7041;23:13:09;-19.541235606;-50.537217458;0.0;Não
7041;23:14:09;-19.541232427;-50.537204742;0.0;Não
7041;23:16:15;-19.541226069;-50.537204742;0.0;Não
7041;23:18:22;-19.541216532;-50.537198385;0.0;Não
7041;23:19:07;-19.541152954;-50.537083944;4.1;Não
7041;23:20:21;-19.541013082;-50.537427266;5.5;Sim
7041;23:21:21;-19.541397731;-50.538438161;6.4;Sim
7041;23:25:18;-19.542872747;-50.542437236;0.9;Sim
7041;23:26:51;-19.542634328;-50.542481740;3.5;Sim
7041;23:27:51;-19.542322795;-50.541636149;6.5;Sim
7041;23:28:51;-19.541947683;-50.540618896;7.2;Sim
7041;23:30:57;-19.541156133;-50.538444519;7.3;Sim
7041;23:32:51;-19.540806452;-50.537192027;2.6;Não
7041;23:33:24;-19.540946325;-50.537249247;4.3;Sim
7041;23:35:30;-19.541661580;-50.539162954;7.2;Sim
7041;23:38:40;-19.542847315;-50.542367299;6.3;Sim
7041;23:39:40;-19.542650223;-50.542507172;2.5;Sim
7041;23:39:45;-19.542637507;-50.542456309;4.6;Sim
7041;23:40:45;-19.542322795;-50.541604360;7.0;Sim
7041;23:42:52;-19.541537603;-50.539468129;6.8;Sim
7041;23:44:58;-19.540752411;-50.537344615;7.1;Sim
7041;23:45:03;-19.540730158;-50.537293752;1.4;Sim
7041;23:46:31;-19.540927251;-50.537236532;4.8;Sim
7041;23:46:46;-19.540978114;-50.537395477;0.0;Não
7041;23:46:58;-19.540962219;-50.537344615;0.0;Não
7041;23:49:02;-19.540997187;-50.537408193;4.9;Sim
7041;23:50:02;-19.541327794;-50.538304647;6.9;Sim
7041;23:51:02;-19.541661580;-50.539201101;5.6;Sim
7041;23:57:50;-19.541845957;-50.540275574;6.8;Sim
7041;23:58:50;-19.541489919;-50.539296468;7.0;Sim
7042;00:02:25;-19.539518992;-50.538825989;0.0;Não
7042;00:07:25;-19.539509455;-50.538813273;0.0;Não
7042;00:12:25;-19.539528529;-50.538832347;0.0;Não
7042;00:17:25;-19.539512634;-50.538832347;0.0;Não
7042;00:22:25;-19.539503098;-50.538825989;0.0;Não
7042;00:27:25;-19.539496740;-50.538819631;0.0;Não
7042;00:32:25;-19.539484024;-50.538819631;0.0;Não
7042;00:37:25;-19.539496740;-50.538825989;0.0;Não
7042;00:42:25;-19.539503098;-50.538845062;0.0;Não
7042;00:47:25;-19.539496740;-50.538845062;0.0;Não
7042;00:57:25;-19.539490382;-50.538832347;0.0;Não
7042;01:02:25;-19.539493561;-50.538825989;0.0;Não
7042;01:07:25;-19.539493561;-50.538832347;0.0;Não
7042;01:12:25;-19.539493561;-50.538845062;0.0;Não
7042;01:17:25;-19.539499919;-50.538845062;0.0;Não
7042;01:22:25;-19.539509455;-50.538832347;0.0;Não
7042;01:27:25;-19.539493561;-50.538832347;0.0;Não
7042;01:32:25;-19.539493561;-50.538832347;0.0;Não
7042;01:37:25;-19.539487203;-50.538832347;0.0;Não
7042;01:42:25;-19.539496740;-50.538832347;0.0;Não
7042;01:47:25;-19.539480845;-50.538832347;0.0;Não
7042;01:52:25;-19.539484024;-50.538832347;0.0;Não
7042;01:57:25;-19.539496740;-50.538832347;0.0;Não
7042;02:07:25;-19.539496740;-50.538832347;0.0;Não
7042;02:12:25;-19.539496740;-50.538845062;0.0;Não
7042;02:17:25;-19.539499919;-50.538845062;0.0;Não
7042;02:22:25;-19.539496740;-50.538845062;0.0;Não
7042;02:27:25;-19.539503098;-50.538845062;0.0;Não
7042;02:32:25;-19.539490382;-50.538851420;0.0;Não
7042;02:37:25;-19.539503098;-50.538851420;0.0;Não
7042;02:42:25;-19.539496740;-50.538851420;0.0;Não
7042;02:47:25;-19.539484024;-50.538851420;0.0;Não
7042;02:52:25;-19.539464951;-50.538857778;0.0;Não
7042;02:57:25;-19.539503098;-50.538845062;0.0;Não
7042;03:02:25;-19.539496740;-50.538851420;0.0;Não
7042;03:07:25;-19.539487203;-50.538857778;0.0;Não
7042;03:12:25;-19.539480845;-50.538851420;0.0;Não
7042;03:17:25;-19.539487203;-50.538845062;0.0;Não
7042;03:22:25;-19.539487203;-50.538845062;0.0;Não
7042;03:27:25;-19.539487203;-50.538845062;0.0;Não
7042;03:32:25;-19.539484024;-50.538832347;0.0;Não
7042;03:37:25;-19.539474487;-50.538845062;0.0;Não
7042;03:42:25;-19.539480845;-50.538825989;0.0;Não
7042;03:47:25;-19.539480845;-50.538819631;0.0;Não
7042;03:52:25;-19.539480845;-50.538825989;0.0;Não
7042;03:57:25;-19.539474487;-50.538832347;0.0;Não
7042;04:02:25;-19.539468129;-50.538851420;0.0;Não
7042;04:07:25;-19.539474487;-50.538819631;0.0;Não
7042;04:12:25;-19.539468129;-50.538825989;0.0;Não
7042;04:17:25;-19.539496740;-50.538845062;0.0;Não
7042;04:22:25;-19.539509455;-50.538845062;0.0;Não
7042;04:27:25;-19.539503098;-50.538851420;0.0;Não
7042;04:32:25;-19.539506276;-50.538864136;0.0;Não
7042;04:37:25;-19.539506276;-50.538864136;0.0;Não
7042;04:42:25;-19.539506276;-50.538864136;0.0;Não
7042;04:47:25;-19.539509455;-50.538851420;0.0;Não
7042;04:52:25;-19.539496740;-50.538851420;0.0;Não
7042;04:57:25;-19.539512634;-50.538832347;0.0;Não
7042;05:02:25;-19.539509455;-50.538851420;0.0;Não
7042;05:07:25;-19.539509455;-50.538845062;0.0;Não
7042;05:12:25;-19.539503098;-50.538845062;0.0;Não
7042;05:17:25;-19.539506276;-50.538845062;0.0;Não
7042;05:22:25;-19.539503098;-50.538845062;0.0;Não
7042;05:27:25;-19.539490382;-50.538832347;0.0;Não
7042;05:32:25;-19.539493561;-50.538832347;0.0;Não
7042;05:37:25;-19.539493561;-50.538845062;0.0;Não
7042;05:42:25;-19.539506276;-50.538845062;0.0;Não
7042;05:47:25;-19.539490382;-50.538845062;0.0;Não
7042;05:52:25;-19.539487203;-50.538845062;0.0;Não
7042;05:57:25;-19.539493561;-50.538845062;0.0;Não
7042;06:02:25;-19.539503098;-50.538845062;0.0;Não
7042;06:07:25;-19.539487203;-50.538845062;0.0;Não
7042;06:12:25;-19.539480845;-50.538845062;0.0;Não
7042;06:17:25;-19.539499919;-50.538845062;0.0;Não
7042;06:22:25;-19.539480845;-50.538845062;0.0;Não
7042;06:27:25;-19.539487203;-50.538832347;0.0;Não
7042;06:32:25;-19.539493561;-50.538832347;0.0;Não
7042;06:37:25;-19.539477666;-50.538832347;0.0;Não
7042;06:42:25;-19.539487203;-50.538845062;0.0;Não
7042;06:47:25;-19.539480845;-50.538832347;0.0;Não
7042;06:52:25;-19.539474487;-50.538825989;0.0;Não
7042;06:57:25;-19.539474487;-50.538832347;0.0;Não
7042;07:02:25;-19.539480845;-50.538845062;0.0;Não
7042;07:07:25;-19.539490382;-50.538832347;0.0;Não
7042;07:12:25;-19.539477666;-50.538832347;0.0;Não
7042;07:17:25;-19.539477666;-50.538851420;0.0;Não
7042;07:22:25;-19.539484024;-50.538851420;0.0;Não
7042;07:27:25;-19.539480845;-50.538845062;0.0;Não
7042;07:32:25;-19.539493561;-50.538832347;0.0;Não
7042;07:37:25;-19.539499919;-50.538819631;0.0;Não
7042;07:42:25;-19.539480845;-50.538845062;0.0;Não
7042;07:47:25;-19.539474487;-50.538832347;0.0;Não
7042;07:52:25;-19.539474487;-50.538832347;0.0;Não
7042;07:56:36;-19.539280574;-50.538590749;3.1;Não
7042;07:58:29;-19.539264679;-50.537745158;3.4;Não
7042;07:59:36;-19.539442698;-50.537865957;0.0;Não
7042;07:59:41;-19.539442698;-50.537865957;0.0;Não
7042;08:04:41;-19.539436340;-50.537859599;0.0;Não
7042;08:09:41;-19.539445877;-50.537865957;0.0;Não
7042;08:14:41;-19.539452235;-50.537846883;0.0;Não
7042;08:19:41;-19.539452235;-50.537846883;0.0;Não
7042;08:24:41;-19.539436340;-50.537865957;0.0;Não
7042;08:29:41;-19.539445877;-50.537859599;0.0;Não
7042;08:34:41;-19.539452235;-50.537859599;0.0;Não
7042;08:39:41;-19.539455414;-50.537846883;0.0;Não
7042;08:44:41;-19.539452235;-50.537846883;0.0;Não
7042;08:49:41;-19.539452235;-50.537846883;0.0;Não
7042;08:54:41;-19.539458593;-50.537840525;0.0;Não
7042;08:59:41;-19.539468129;-50.537846883;0.0;Não
7042;09:04:41;-19.539464951;-50.537846883;0.0;Não
7042;09:09:41;-19.539468129;-50.537840525;0.0;Não
7042;09:14:41;-19.539468129;-50.537840525;0.0;Não
7042;09:19:41;-19.539474487;-50.537846883;0.0;Não
7042;09:24:41;-19.539474487;-50.537846883;0.0;Não
7042;09:29:41;-19.539477666;-50.537840525;0.0;Não
7042;09:34:41;-19.539499919;-50.537846883;0.0;Não
7042;09:39:41;-19.539503098;-50.537859599;0.0;Não
7042;09:44:41;-19.539499919;-50.537846883;0.0;Não
7042;09:49:41;-19.539496740;-50.537846883;0.0;Não
7042;09:54:41;-19.539493561;-50.537859599;0.0;Não
7042;09:59:41;-19.539503098;-50.537859599;0.0;Não
7042;10:04:41;-19.539493561;-50.537865957;0.0;Não
7042;10:09:41;-19.539490382;-50.537846883;0.0;Não
7042;10:14:41;-19.539496740;-50.537846883;0.0;Não
7042;10:19:41;-19.539490382;-50.537865957;0.0;Não
7042;10:24:41;-19.539503098;-50.537859599;0.0;Não
7042;10:29:41;-19.539490382;-50.537865957;0.0;Não
7042;10:34:41;-19.539487203;-50.537865957;0.0;Não
7042;10:39:41;-19.539487203;-50.537865957;0.0;Não
7042;10:44:41;-19.539490382;-50.537872314;0.0;Não
7042;10:49:41;-19.539493561;-50.537865957;0.0;Não
7042;10:54:41;-19.539487203;-50.537865957;0.0;Não
7042;10:59:41;-19.539490382;-50.537865957;0.0;Não
7042;11:04:41;-19.539484024;-50.537885030;0.0;Não
7042;11:09:41;-19.539471308;-50.537872314;0.0;Não
7042;11:14:41;-19.539477666;-50.537872314;0.0;Não
7042;11:19:41;-19.539474487;-50.537885030;0.0;Não
7042;11:24:41;-19.539468129;-50.537885030;0.0;Não
7042;11:29:41;-19.539458593;-50.537885030;0.0;Não
7042;11:34:41;-19.539474487;-50.537891388;0.0;Não
7042;11:39:41;-19.539487203;-50.537891388;0.0;Não
7042;11:44:41;-19.539480845;-50.537885030;0.0;Não
7042;11:49:41;-19.539468129;-50.537885030;0.0;Não
7042;11:54:41;-19.539468129;-50.537872314;0.0;Não
7042;11:59:41;-19.539480845;-50.537872314;0.0;Não
7042;12:04:41;-19.539474487;-50.537872314;0.0;Não
7042;12:09:41;-19.539480845;-50.537872314;0.0;Não
7042;12:14:41;-19.539474487;-50.537865957;0.0;Não
7042;12:19:41;-19.539468129;-50.537865957;0.0;Não
7042;12:24:41;-19.539477666;-50.537865957;0.0;Não
7042;12:29:41;-19.539480845;-50.537872314;0.0;Não
7042;12:34:41;-19.539474487;-50.537865957;0.0;Não
7042;12:39:41;-19.539474487;-50.537865957;0.0;Não
7042;12:44:41;-19.539474487;-50.537865957;0.0;Não
7042;12:49:41;-19.539474487;-50.537859599;0.0;Não
7042;12:54:41;-19.539487203;-50.537846883;0.0;Não
7042;12:59:41;-19.539490382;-50.537834167;0.0;Não
7042;12:59:59;-19.539445877;-50.537726084;2.1;Não
7042;13:01:31;-19.538880030;-50.537885030;0.9;Não
7042;13:02:10;-19.538965861;-50.538018545;1.9;Não
7042;13:03:07;-19.538934072;-50.538018545;0.0;Não
7042;13:03:19;-19.538930893;-50.538018545;0.0;Não
7042;13:08:19;-19.538959503;-50.538037618;0.0;Não
7042;13:13:19;-19.538975398;-50.538012187;0.0;Não
7042;13:18:19;-19.538972219;-50.538018545;0.0;Não
7042;13:23:19;-19.538972219;-50.538031260;0.0;Não
7042;13:26:55;-19.538965861;-50.538018545;0.0;Não
7042;13:28:59;-19.538962682;-50.538005829;0.0;Não
7042;13:31:06;-19.538895925;-50.537904104;1.1;Sim
7042;13:31:10;-19.538902283;-50.537923177;1.8;Sim
7042;13:31:25;-19.538937251;-50.538012187;2.9;Sim
7042;13:31:39;-19.538946788;-50.538043976;0.0;Não
7042;13:31:45;-19.538949966;-50.538043976;2.2;Não
7042;13:32:29;-19.539134343;-50.538533529;4.8;Não
7042;13:33:33;-19.539464951;-50.539423625;6.0;Não
7042;13:35:40;-19.540119807;-50.541203817;5.8;Não
7042;13:36:44;-19.540450414;-50.542087555;5.6;Não
7042;13:37:46;-19.540774663;-50.542984009;5.8;Não
7042;13:38:17;-19.540873210;-50.543244680;0.0;Não
7042;13:39:43;-19.540084839;-50.543568929;4.7;Não
7042;13:39:48;-19.540033976;-50.543594360;3.7;Não
7042;13:40:11;-19.539913177;-50.543613434;1.0;Não
7042;13:40:19;-19.539890925;-50.543568929;2.7;Não
7042;13:40:33;-19.539846420;-50.543467204;0.0;Não
7042;13:40:39;-19.539859136;-50.543492635;0.0;Não
7042;13:42:01;-19.539531708;-50.542602539;5.7;Sim
7042;13:43:08;-19.539204280;-50.541712443;5.7;Sim
7042;13:44:16;-19.538870494;-50.540822347;5.9;Sim
7042;13:45:21;-19.538543065;-50.539932251;5.6;Sim
7042;13:46:26;-19.538218816;-50.539048513;4.8;Não
7042;13:47:38;-19.537926356;-50.538272858;3.1;Não
7042;13:48:52;-19.537370046;-50.538457235;1.3;Não
7042;13:48:59;-19.537385941;-50.538508097;2.8;Não
7042;13:50:43;-19.537716548;-50.539385478;0.9;Não
7042;13:51:56;-19.537872314;-50.539805094;0.0;Não
7042;13:52:27;-19.537872314;-50.539805094;0.0;Não
7042;13:52:31;-19.537872314;-50.539805094;0.0;Não
7042;13:57:31;-19.537862778;-50.539805094;0.0;Não
7042;13:58:25;-19.537859599;-50.539805094;0.0;Não
7042;13:58:29;-19.537862778;-50.539805094;0.0;Não
7042;14:00:28;-19.538190206;-50.540682475;3.4;Não
7042;14:02:16;-19.538520813;-50.541578929;3.1;Não
7042;14:04:05;-19.538848241;-50.542462667;3.2;Não
7042;14:05:58;-19.539147059;-50.543289185;0.0;Não
7042;14:06:02;-19.539147059;-50.543289185;1.3;Não
7042;14:07:22;-19.539350510;-50.543848674;0.0;Não
7042;14:07:49;-19.539439519;-50.543804169;3.6;Não
7042;14:08:13;-19.539608002;-50.543715159;1.2;Não
7042;14:08:22;-19.539604823;-50.543651581;3.7;Não
7042;14:09:37;-19.539274216;-50.542774200;4.7;Sim
7042;14:10:47;-19.538943609;-50.541877747;5.1;Sim
7042;14:11:58;-19.538619359;-50.540981293;5.6;Sim
7042;14:14:16;-19.537970861;-50.539201101;5.2;Sim
7042;14:15:28;-19.537652969;-50.538323720;3.3;Sim
7042;14:16:05;-19.537363688;-50.538469950;3.5;Sim
7042;14:16:14;-19.537382762;-50.538533529;3.9;Sim
7042;14:17:43;-19.537710190;-50.539423625;4.2;Sim
7042;14:19:09;-19.538037618;-50.540307363;3.5;Sim
7042;14:20:31;-19.538361867;-50.541197459;4.2;Sim
7042;14:21:56;-19.538692474;-50.542087555;4.2;Sim
7042;14:23:22;-19.539029439;-50.543009440;3.5;Sim
7042;14:24:48;-19.539321899;-50.543823242;1.0;Sim
7042;14:26:14;-19.539258321;-50.543874105;1.9;Sim
7042;14:26:23;-19.539309184;-50.543848674;3.5;Sim
7042;14:26:48;-19.539588928;-50.543734233;4.6;Não
7042;14:26:59;-19.539620717;-50.543702443;1.9;Não
7042;14:27:04;-19.539623896;-50.543702443;1.1;Não
7042;14:27:09;-19.539620717;-50.543670654;3.6;Não
7042;14:27:27;-19.539601644;-50.543600718;0.0;Não
7042;14:32:41;-19.539611181;-50.543588003;0.0;Não
7042;14:37:41;-19.539604823;-50.543600718;0.0;Não
7042;14:42:41;-19.539604823;-50.543600718;0.0;Não
7042;14:47:41;-19.539598465;-50.543613434;0.0;Não
7042;14:52:41;-19.539601644;-50.543613434;0.0;Não
7042;14:57:41;-19.539598465;-50.543600718;0.0;Não
7042;15:02:41;-19.539608002;-50.543594360;0.0;Não
7042;15:07:41;-19.539611181;-50.543588003;0.0;Não
7042;15:12:41;-19.539608002;-50.543588003;0.0;Não
7042;15:13:14;-19.539604823;-50.543588003;1.2;Não
7042;15:14:28;-19.539280574;-50.542697906;4.8;Sim
7042;15:15:37;-19.538953145;-50.541807810;5.0;Sim
7042;15:16:26;-19.538781484;-50.541343689;0.0;Não
7042;15:17:26;-19.538781484;-50.541330973;0.0;Não
7042;15:18:05;-19.538775126;-50.541324615;6.5;Sim
7042;15:18:12;-19.538813273;-50.541432699;1.0;Sim
7042;15:19:31;-19.538485845;-50.540542603;4.0;Sim
7042;15:20:45;-19.538161596;-50.539646149;5.0;Sim
7042;15:21:56;-19.537837346;-50.538775126;4.9;Sim
7042;15:22:38;-19.537681580;-50.538349152;0.0;Não
7042;15:24:02;-19.537687937;-50.538349152;0.0;Não
7042;15:25:10;-19.537643433;-50.538323720;0.0;Não
7042;15:25:37;-19.537681580;-50.538355509;0.0;Não
7042;15:26:06;-19.537554423;-50.538349152;4.6;Não
7042;15:26:45;-19.537370046;-50.538495382;2.1;Sim
7042;15:28:20;-19.537691116;-50.539372762;4.5;Não
7042;15:29:41;-19.538012187;-50.540256500;4.5;Não
7042;15:31:00;-19.538339615;-50.541146596;5.3;Não
7042;15:33:08;-19.538991292;-50.542926788;6.1;Não
7042;15:34:15;-19.539321899;-50.543842316;0.0;Não
7042;15:34:55;-19.539642970;-50.543670654;3.0;Não
7042;15:37:00;-19.538991292;-50.541877747;5.4;Não
7042;15:38:01;-19.538660685;-50.540981293;6.2;Não
7042;15:39:01;-19.538333257;-50.540084839;4.5;Não
7042;15:40:01;-19.537999471;-50.539194743;6.5;Não
7042;15:41:05;-19.537675222;-50.538311005;0.9;Não
7042;15:42:28;-19.537360509;-50.538539886;1.3;Não
7042;15:42:32;-19.537360509;-50.538539886;0.0;Não
7042;15:43:02;-19.537344615;-50.538508097;3.7;Não
7042;15:43:07;-19.537363688;-50.538552602;4.4;Não
7042;15:44:15;-19.537684759;-50.539442698;5.6;Não
7042;15:45:18;-19.538018545;-50.540332794;5.7;Não
7042;15:46:20;-19.538342794;-50.541216532;6.1;Não
7042;15:47:22;-19.538673401;-50.542106628;6.4;Não
7042;15:48:21;-19.538988113;-50.542984009;5.3;Não
7042;15:49:25;-19.539293289;-50.543829600;0.0;Não
7042;15:50:34;-19.539642970;-50.543670654;4.4;Não
7042;15:51:45;-19.539321899;-50.542780558;6.0;Sim
7042;15:52:45;-19.538994471;-50.541884104;5.6;Sim
7042;15:53:43;-19.538670222;-50.541000366;6.3;Sim
7042;15:54:42;-19.538342794;-50.540103912;6.6;Sim
7042;15:55:40;-19.538021723;-50.539220174;7.0;Sim
7042;15:56:42;-19.537694295;-50.538323720;2.3;Sim
7042;15:57:33;-19.537338257;-50.538508097;2.9;Sim
7042;15:58:00;-19.537379583;-50.538622538;0.0;Não
7042;15:58:05;-19.537382762;-50.538628896;3.1;Sim
7042;15:59:25;-19.537707011;-50.539518992;6.1;Sim
7042;16:01:22;-19.538361867;-50.541286469;5.7;Não
7042;16:02:21;-19.538682938;-50.542170207;6.7;Não
7042;16:03:20;-19.539010366;-50.543066661;6.3;Não
7042;16:07:02;-19.539671580;-50.543677012;2.1;Não
7042;16:08:16;-19.539344152;-50.542786916;6.2;Não
7042;16:09:17;-19.539013545;-50.541896820;5.9;Não
7042;16:10:17;-19.538689295;-50.541000366;5.7;Não
7042;16:11:17;-19.538358688;-50.540110270;6.4;Não
7042;16:12:15;-19.538037618;-50.539226532;5.4;Não
7042;16:13:21;-19.537710190;-50.538336436;2.9;Não
7042;16:14:16;-19.537656148;-50.538514455;0.0;Não
7042;16:14:20;-19.537656148;-50.538514455;0.0;Não
7042;16:19:20;-19.537662506;-50.538508097;0.0;Não
7042;16:24:20;-19.537665685;-50.538508097;0.0;Não
7042;16:29:20;-19.537649790;-50.538501740;0.0;Não
7042;16:34:20;-19.537652969;-50.538501740;0.0;Não
7042;16:39:20;-19.537630717;-50.538495382;0.0;Não
7042;16:44:20;-19.537637075;-50.538508097;0.0;Não
7042;16:47:31;-19.537586212;-50.538355509;2.6;Não
7042;16:48:04;-19.537287394;-50.538476308;1.6;Não
7042;16:48:13;-19.537303289;-50.538527171;1.1;Não
7042;16:48:34;-19.537347794;-50.538641612;0.0;Não
7042;16:49:44;-19.537687937;-50.539557139;5.3;Sim
7042;16:50:45;-19.538012187;-50.540459951;4.9;Sim
7042;16:51:46;-19.538342794;-50.541350047;5.8;Sim
7042;16:52:47;-19.538667043;-50.542252858;5.9;Sim
7042;16:53:48;-19.538988113;-50.543136597;6.4;Sim
7042;16:54:42;-19.539248784;-50.543848674;0.0;Não
7042;16:55:36;-19.539655685;-50.543670654;2.5;Sim
7042;16:56:46;-19.539334615;-50.542786916;6.2;Sim
7042;16:57:47;-19.539007187;-50.541903178;5.8;Não
7042;16:58:47;-19.538682938;-50.541013082;6.3;Não
7042;16:59:47;-19.538355509;-50.540122986;5.4;Não
7042;17:00:45;-19.538028081;-50.539232890;5.7;Não
7042;17:01:46;-19.537700653;-50.538349152;4.4;Não
7042;17:01:54;-19.537687937;-50.538311005;0.0;Não
7042;17:03:39;-19.537293752;-50.538558960;4.0;Não
7042;17:04:45;-19.537614822;-50.539436340;5.5;Não
7042;17:05:47;-19.537942251;-50.540326436;6.3;Não
7042;17:06:47;-19.538269679;-50.541216532;6.5;Não
7042;17:07:47;-19.538603465;-50.542112986;6.8;Não
7042;17:08:49;-19.538927714;-50.543009440;5.4;Não
7042;17:09:52;-19.539242427;-50.543874105;0.0;Não
7042;17:12:06;-19.539321899;-50.542723338;6.2;Sim
7042;17:13:13;-19.538988113;-50.541845957;4.4;Sim
7042;17:14:22;-19.538670222;-50.540955861;5.8;Sim
7042;17:15:25;-19.538342794;-50.540065765;5.9;Sim
7042;17:16:28;-19.538015366;-50.539169312;6.4;Sim
7042;17:17:39;-19.537719727;-50.538291931;2.8;Sim
7042;17:17:53;-19.537726084;-50.538311005;3.3;Sim
7042;17:18:16;-19.537926356;-50.538272858;1.0;Não
7042;17:18:28;-19.537919998;-50.538298289;3.1;Sim
7042;17:19:47;-19.538237890;-50.539201101;5.7;Sim
7042;17:20:50;-19.538568497;-50.540078481;6.3;Sim
7042;17:21:54;-19.538895925;-50.540974935;6.0;Sim
7042;17:22:57;-19.539226532;-50.541871389;5.3;Sim
7042;17:24:01;-19.539560318;-50.542755127;6.0;Sim
7042;17:25:08;-19.539865494;-50.543588003;2.1;Sim
7042;17:27:07;-19.539372762;-50.542774200;5.6;Sim
7042;17:28:13;-19.539035797;-50.541845957;5.3;Sim
7042;17:29:18;-19.538702011;-50.540949504;6.1;Sim
7042;17:30:21;-19.538377762;-50.540072123;5.7;Sim
7042;17:31:24;-19.538056691;-50.539182027;4.7;Sim
7042;17:32:29;-19.537745158;-50.538336436;0.0;Não
7042;17:32:53;-19.537796021;-50.538304647;4.4;Sim
7042;17:33:12;-19.537923177;-50.538279215;2.7;Não
7042;17:33:55;-19.537910461;-50.538311005;2.5;Sim
7042;17:34:16;-19.537951787;-50.538412730;0.0;Não
7042;17:35:24;-19.538282394;-50.539328257;7.8;Não
7042;17:37:27;-19.538930893;-50.541095734;5.9;Não
7042;17:38:30;-19.539264679;-50.541985830;6.7;Não
7042;17:39:35;-19.539592107;-50.542869568;6.2;Não
7042;17:39:59;-19.539665222;-50.543066661;0.0;Não
7042;17:41:04;-19.539859136;-50.543600718;0.0;Não
7042;17:41:38;-19.539712906;-50.543657939;1.4;Não
7042;17:42:08;-19.539665222;-50.543524424;0.0;Não
7042;17:43:16;-19.539328257;-50.542602539;5.9;Sim
7042;17:45:22;-19.538673401;-50.540822347;5.8;Sim
7042;17:46:25;-19.538352331;-50.539925893;5.3;Sim
7042;17:47:27;-19.538024902;-50.539035797;5.8;Sim
7042;17:48:27;-19.537773768;-50.538298289;3.9;Não
7042;17:48:45;-19.537900925;-50.538298289;3.0;Sim
7042;17:50:04;-19.538225174;-50.539182027;5.8;Sim
7042;17:51:05;-19.538546244;-50.540065765;5.9;Sim
7042;17:52:06;-19.538876851;-50.540955861;6.1;Sim
7042;17:53:07;-19.539204280;-50.541852315;7.0;Sim
7042;17:54:08;-19.539534887;-50.542748769;6.2;Sim
7042;17:55:18;-19.539852778;-50.543613434;1.4;Não
7042;17:55:47;-19.539725622;-50.543645223;3.6;Sim
7042;17:56:08;-19.539693832;-50.543556213;0.0;Não
7042;17:56:15;-19.539693832;-50.543543498;3.1;Sim
7042;17:57:27;-19.539366404;-50.542659760;6.2;Sim
7042;17:58:30;-19.539042155;-50.541763306;7.0;Sim
7042;17:59:31;-19.538711548;-50.540866852;5.5;Sim
7042;18:00:33;-19.538384120;-50.539976756;5.3;Sim
7042;18:01:36;-19.538053513;-50.539080302;5.5;Sim
7042;18:02:34;-19.537780126;-50.538323720;0.0;Não
7042;18:03:10;-19.537878672;-50.538272858;1.4;Sim
7042;18:03:42;-19.537932714;-50.538406372;0.0;Não
7042;18:04:09;-19.537942251;-50.538425446;4.4;Não
7042;18:05:11;-19.538266500;-50.539321899;6.6;Sim
7042;18:06:12;-19.538593928;-50.540211995;6.0;Sim
7042;18:07:14;-19.538921356;-50.541095734;5.8;Sim
7042;18:08:18;-19.539248784;-50.541985830;5.6;Sim
7042;18:09:20;-19.539576213;-50.542869568;6.1;Sim
7042;18:10:24;-19.539840062;-50.543645223;1.9;Não
7042;18:10:45;-19.539757411;-50.543651581;1.5;Sim
7042;18:13:22;-19.539026260;-50.541693370;5.7;Sim
7042;18:14:26;-19.538698832;-50.540796916;5.9;Sim
7042;18:15:30;-19.538374583;-50.539919535;5.7;Sim
7042;18:16:34;-19.538043976;-50.539023081;5.6;Sim
7042;18:17:35;-19.537802378;-50.538272858;2.5;Não
7042;18:17:59;-19.537869136;-50.538291931;1.6;Sim
7042;18:19:23;-19.538206100;-50.539169312;5.4;Sim
7042;18:20:28;-19.538527171;-50.540065765;5.6;Sim
7042;18:21:34;-19.538851420;-50.540949504;5.5;Sim
7042;18:22:40;-19.539175669;-50.541845957;6.0;Sim
7042;18:23:47;-19.539506276;-50.542742411;5.7;Sim
7042;18:24:58;-19.539824168;-50.543626149;1.3;Sim
7042;18:25:25;-19.539751053;-50.543645223;2.9;Sim
7042;18:25:36;-19.539712906;-50.543543498;3.9;Sim
7042;18:26:57;-19.539391836;-50.542659760;5.9;Sim
7042;18:28:05;-19.539064407;-50.541782379;5.1;Sim
7042;18:29:12;-19.538740158;-50.540885925;5.1;Sim
7042;18:30:25;-19.538457235;-50.540097555;2.0;Não
7042;18:30:32;-19.538447698;-50.540103912;0.0;Não
7042;18:35:32;-19.538447698;-50.540097555;0.0;Não
7042;18:40:32;-19.538438161;-50.540103912;0.0;Não
7042;18:45:32;-19.538454056;-50.540103912;0.0;Não
7042;18:50:32;-19.538444519;-50.540097555;0.0;Não
7042;18:55:32;-19.538450877;-50.540084839;0.0;Não
7042;18:56:48;-19.538444519;-50.540084839;3.0;Sim
7042;18:57:58;-19.538123449;-50.539201101;6.3;Sim
7042;18:59:11;-19.537802378;-50.538311005;2.1;Não
7042;18:59:16;-19.537811915;-50.538272858;3.1;Não
7042;18:59:33;-19.537853241;-50.538304647;1.1;Sim
7042;18:59:39;-19.537865957;-50.538330078;2.9;Sim
