Equipamento;Data/Hora;Apertura do Rolo;Codigo da Operacao;Codigo Frente (digitada);Corporativo;Corte Base Automatico/Manual;Descricao Equipamento;Estado;Estado Operacional;Esteira Ligada;Field Cruiser;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Implemento Ligado;Justificativa Corte Base Desligado;Latitude;Longitude;Motor Ligado;Operacao;Operador;Pressao de Corte;Regional;RPM Extrator;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Fazenda;Zona;Talhao;Velocidade;Centro de Custo
7031;11/04/2025 17:58:09;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Manutenção;12970.65;0;;-19.707906087;-50.581658681;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 17:59:09;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Manutenção;12970.65;0;;-19.707899729;-50.581658681;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:00:09;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Manutenção;12970.65;0;;-19.707902908;-50.581658681;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:01:09;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Manutenção;12970.65;0;;-19.707906087;-50.581658681;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:02:09;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Manutenção;12970.65;0;;-19.70789655;-50.581658681;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:04:09;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Manutenção;12970.65;0;;-19.707893372;-50.581665039;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:05:09;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Manutenção;12970.65;0;;-19.70789655;-50.581665039;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:06:09;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Manutenção;12970.65;0;;-19.707893372;-50.581665039;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:07:09;84;8040;1;IB LOGISTICA;1;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Manutenção;12970.65;0;;-19.707893372;-50.58163325;1;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;321.17;IB LOGISTICA;0;1496;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.1;
7031;11/04/2025 18:07:18;84;8040;1;IB LOGISTICA;1;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Manutenção;12970.65;0;;-19.707845688;-50.581588745;1;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;321.17;IB LOGISTICA;0;1509;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.1;
7031;11/04/2025 18:07:20;84;8540;1;IB LOGISTICA;1;COLHEDORA;DESLOCAMENTO;DESLOCAMENTO INTERNO;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707829793;-50.581601461;1;8540 - MUDANCA DE AREA RODANDO;1 - SEM OPERADOR;321.17;IB LOGISTICA;0;1480;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.8;
7031;11/04/2025 18:08:20;82.8;8540;1;IB LOGISTICA;1;COLHEDORA;DESLOCAMENTO;DESLOCAMENTO INTERNO;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.70792834;-50.581684113;1;8540 - MUDANCA DE AREA RODANDO;1 - SEM OPERADOR;305.95;IB LOGISTICA;0;849;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:08:27;82.8;8340;1;IB LOGISTICA;1;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Perdida;12970.65;0;;-19.70792834;-50.581684113;1;8340 - FALTA DE APONTAMENTO;1 - SEM OPERADOR;305.22;IB LOGISTICA;0;856;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:08:47;82.8;8330;1;IB LOGISTICA;1;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707925161;-50.581684113;0;8330 - TROCA DE TURNO;9999 - TROCA DE TURNO;72.5;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:08:52;82.8;8330;1;IB LOGISTICA;1;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707925161;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;13.05;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:09:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707925161;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:10:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707925161;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:11:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707934697;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:12:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707934697;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:13:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707931519;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:14:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707937876;-50.581671397;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:15:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707941055;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:16:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707937876;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:17:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707937876;-50.581671397;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:18:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707931519;-50.581671397;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:19:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.70792834;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:20:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707934697;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:21:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.70792834;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:22:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707931519;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:23:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.70792834;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:24:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707925161;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:25:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707925161;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:26:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707925161;-50.581684113;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:27:52;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.70792834;-50.581671397;0;8330 - TROCA DE TURNO;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:28:24;-1;8330;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707931519;-50.581671397;0;8330 - TROCA DE TURNO;982550 - MANOEL BATISTA DA SILVA;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:29:24;84.8;8330;1;IB LOGISTICA;1;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Auxiliar;12970.65;0;;-19.707931519;-50.581671397;0;8330 - TROCA DE TURNO;982550 - MANOEL BATISTA DA SILVA;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:30:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 04;Produtiva;12970.65;1;;-19.70792834;-50.581671397;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;838.82;IB LOGISTICA;430;1891;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.8;
7031;11/04/2025 18:31:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.70;1;;-19.707963308;-50.582237244;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;1131.72;IB LOGISTICA;870;1846;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.2;
7031;11/04/2025 18:32:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.70;1;;-19.707998276;-50.582879384;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;1051.25;IB LOGISTICA;847;1854;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.3;
7031;11/04/2025 18:33:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.70;1;;-19.708039602;-50.583534241;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;964.97;IB LOGISTICA;859;1857;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4;
7031;11/04/2025 18:34:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.75;1;;-19.708077749;-50.584246318;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;1083.15;IB LOGISTICA;855;1870;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.9;
7031;11/04/2025 18:35:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.75;1;;-19.708122253;-50.584952037;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;1000.5;IB LOGISTICA;850;1858;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.8;
7031;11/04/2025 18:36:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.75;1;;-19.708169937;-50.585676829;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;938.15;IB LOGISTICA;869;1854;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.7;
7031;11/04/2025 18:37:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.80;1;;-19.708208084;-50.586420695;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;940.32;IB LOGISTICA;866;1853;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.7;
7031;11/04/2025 18:38:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.80;1;;-19.708252589;-50.58713913;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;881.6;IB LOGISTICA;838;1852;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.7;
7031;11/04/2025 18:39:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.80;1;;-19.708300273;-50.587863922;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;854.77;IB LOGISTICA;863;1849;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.7;
7031;11/04/2025 18:40:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.80;1;;-19.70833842;-50.588575999;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;822.15;IB LOGISTICA;867;1858;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.3;
7031;11/04/2025 18:41:00;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.80;1;;-19.708382924;-50.589300791;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;886.67;IB LOGISTICA;885;1847;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.3;
7031;11/04/2025 18:44:34;84;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.90;1;;-19.708357493;-50.588429769;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;994.7;IB LOGISTICA;853;1856;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.5;
7031;11/04/2025 18:45:34;82.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.95;1;;-19.708316167;-50.587717692;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;1011.37;IB LOGISTICA;850;1865;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.9;
7031;11/04/2025 18:46:34;84;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.95;1;;-19.708271662;-50.5869929;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;883.05;IB LOGISTICA;847;1857;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.7;
7031;11/04/2025 18:47:34;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12970.95;1;;-19.708230337;-50.586261749;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;840.27;IB LOGISTICA;858;1850;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.8;
7031;11/04/2025 18:48:34;84.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12971.00;1;;-19.708182653;-50.585511525;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;895.37;IB LOGISTICA;836;1847;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.9;
7031;11/04/2025 18:49:34;84;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12971.00;1;;-19.708138148;-50.584774017;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;1045.45;IB LOGISTICA;844;1848;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.5;
7031;11/04/2025 18:50:34;82.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12971.00;1;;-19.708096822;-50.584030151;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;1083.87;IB LOGISTICA;860;1864;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.6;
7031;11/04/2025 18:52:34;82;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;12971.05;1;;-19.708010991;-50.582567851;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;1030.22;IB LOGISTICA;851;1856;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.3;
7031;11/04/2025 18:54:30;82;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;12971.10;1;;-19.707931519;-50.581429799;1;1055 - MANOBRA;982550 - MANOEL BATISTA DA SILVA;498.07;IB LOGISTICA;400;840;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:54:36;80.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 04;Produtiva;12971.10;1;;-19.707931519;-50.581429799;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;780.82;IB LOGISTICA;342;1861;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.1;
7031;11/04/2025 18:54:40;80.8;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;12971.10;1;;-19.707934697;-50.581455231;1;1055 - MANOBRA;982550 - MANOEL BATISTA DA SILVA;617.7;IB LOGISTICA;815;1471;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.9;
7031;11/04/2025 18:54:57;80;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;0;FRENTE 04;Produtiva;12971.10;1;;-19.707941055;-50.581537882;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;642.35;IB LOGISTICA;559;1507;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.4;
7031;11/04/2025 18:55:08;80;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;12971.10;1;;-19.707931519;-50.581442515;1;1055 - MANOBRA;982550 - MANOEL BATISTA DA SILVA;622.05;IB LOGISTICA;718;1505;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.6;
7031;11/04/2025 18:55:10;80;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;0;FRENTE 04;Produtiva;12971.10;1;;-19.707931519;-50.581429799;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;656.85;IB LOGISTICA;721;1495;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.5;
7031;11/04/2025 18:55:23;80;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;12971.10;1;;-19.707931519;-50.581410726;1;1055 - MANOBRA;982550 - MANOEL BATISTA DA SILVA;672.07;IB LOGISTICA;130;1499;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:56:02;78.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;0;FRENTE 04;Produtiva;12971.10;1;;-19.70792834;-50.581309001;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;638;IB LOGISTICA;499;1503;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.9;
7031;11/04/2025 18:56:03;78.8;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;12971.10;1;;-19.707925161;-50.581296285;1;1055 - MANOBRA;982550 - MANOEL BATISTA DA SILVA;635.1;IB LOGISTICA;501;1498;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.2;
7031;11/04/2025 18:56:08;78.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 04;Produtiva;12971.10;1;;-19.707925161;-50.581309001;1;7290 - COLHEITA CANA MECANIZADA;982550 - MANOEL BATISTA DA SILVA;674.97;IB LOGISTICA;354;1666;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.4;
7031;11/04/2025 18:56:43;82;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;12971.10;1;;-19.707944234;-50.581518809;1;1055 - MANOBRA;982550 - MANOEL BATISTA DA SILVA;490.1;IB LOGISTICA;58;847;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:57:43;80;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;12971.15;1;;-19.707947413;-50.581525167;1;1055 - MANOBRA;982550 - MANOEL BATISTA DA SILVA;490.82;IB LOGISTICA;0;850;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:58:13;80;9010;1;IB LOGISTICA;1;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Improdutiva;12971.15;1;;-19.707947413;-50.581525167;1;9010 - AGUARD MANOBRA DE TRANSBORDO;982550 - MANOEL BATISTA DA SILVA;484.3;IB LOGISTICA;0;848;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7031;11/04/2025 18:59:13;80;9010;1;IB LOGISTICA;1;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Improdutiva;12971.15;0;;-19.707941055;-50.581525167;0;9010 - AGUARD MANOBRA DE TRANSBORDO;982550 - MANOEL BATISTA DA SILVA;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
