Equipamento;Data/Hora;Corporativo;Descricao Equipamento;Estado;Estado Operacional;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Latitude;Longitude;Motor Ligado;Operacao;Operador;Quantidade de Caixotes;Regional;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Velocidade;Centro de Custo;Fazenda;Zona;Talhao
6087;11/04/2025 11:04:01;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.3;-19.66942215;-50.40643692;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;0;0;0
6087;11/04/2025 11:05:01;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.3;-19.669428507;-50.406430562;1;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;876;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;0;0;0
6087;11/04/2025 11:06:01;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.3;-19.669390361;-50.406398773;1;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;900;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;2.3;;0;0;0
6087;11/04/2025 11:06:04;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22889.3;-19.669377645;-50.406386058;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;961;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;2.4;;0;0;0
6087;11/04/2025 11:07:04;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22889.3;-19.669676463;-50.405788422;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1258;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.8;;1372;1010;4
6087;11/04/2025 11:08:04;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22889.3;-19.670280457;-50.404777527;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1251;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.5;;1372;1010;4
6087;11/04/2025 11:09:04;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22889.3;-19.669813156;-50.404440562;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1267;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;9;;1372;1010;3
6087;11/04/2025 11:10:03;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22889.3;-19.668474833;-50.404624939;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1302;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;9.3;;1372;1010;3
6087;11/04/2025 11:11:02;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22889.4;-19.667130152;-50.404771169;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1302;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;9.7;;1372;1010;3
6087;11/04/2025 11:11:54;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.4;-19.665810903;-50.404923757;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1242;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;3
6087;11/04/2025 11:12:54;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.4;-19.664879481;-50.405044556;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1229;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;3
6087;11/04/2025 11:13:54;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.4;-19.663986206;-50.405152639;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;875;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.3;;1372;1010;2
6087;11/04/2025 11:14:54;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.4;-19.66312472;-50.40526708;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1262;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.5;;1372;1010;2
6087;11/04/2025 11:15:54;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.4;-19.662164688;-50.405387878;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1261;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.3;;1372;1010;2
6087;11/04/2025 11:16:54;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.5;-19.661204656;-50.405502319;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1245;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.3;;1372;1010;2
6087;11/04/2025 11:17:32;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22889.5;-19.660902659;-50.405534108;1;1055 - MANOBRA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1201;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;1.8;;1372;1010;2
6087;11/04/2025 11:18:32;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22889.5;-19.660641988;-50.404923757;1;1055 - MANOBRA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;984;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5;;1372;1010;2
6087;11/04/2025 11:19:29;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.5;-19.660991669;-50.404516856;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1069;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.5;;1372;1010;2
6087;11/04/2025 11:20:29;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.5;-19.661786397;-50.404421488;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1057;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.4;;1372;1010;2
6087;11/04/2025 11:21:29;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.5;-19.662577947;-50.404319763;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1060;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.3;;1372;1010;2
6087;11/04/2025 11:22:29;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.5;-19.663366318;-50.404224396;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1042;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.3;;1372;1010;2
6087;11/04/2025 11:23:29;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.6;-19.663995743;-50.404148102;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1143;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.8;;1372;1010;3
6087;11/04/2025 11:23:36;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664021174;-50.404141744;1;8340 - FALTA DE APONTAMENTO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;222;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:23:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664021174;-50.404141744;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:24:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664021174;-50.404135386;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:25:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664024353;-50.404141744;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:26:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664021174;-50.404148102;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:27:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664021174;-50.404141744;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:28:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664027532;-50.404141744;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:29:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664024353;-50.404135386;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:30:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664024353;-50.404135386;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:31:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664017995;-50.404135386;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:32:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664014816;-50.404141744;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:33:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664014816;-50.404141744;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:34:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664017995;-50.404141744;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:35:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664017995;-50.404141744;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:36:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664014816;-50.404141744;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:37:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664011637;-50.404141744;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:38:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664011637;-50.404141744;1;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;878;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:39:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.6;-19.664014816;-50.404141744;1;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;879;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 11:40:06;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22889.6;-19.664126078;-50.404135386;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1079;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.7;;1372;1010;3
6087;11/04/2025 11:40:12;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.6;-19.664199193;-50.404135386;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;977;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.1;;1372;1010;3
6087;11/04/2025 11:41:12;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.6;-19.665019353;-50.404027303;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1125;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.6;;1372;1010;3
6087;11/04/2025 11:42:12;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.6;-19.66587766;-50.403912862;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1139;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.6;;1372;1010;3
6087;11/04/2025 11:43:12;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.6;-19.666735967;-50.403811137;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1142;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.8;;1372;1010;3
6087;11/04/2025 11:44:12;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.7;-19.667584737;-50.403703054;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1126;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.6;;1372;1010;3
6087;11/04/2025 11:45:12;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.7;-19.668433507;-50.403607686;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1129;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.7;;1372;1010;3
6087;11/04/2025 11:46:12;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22889.7;-19.669294993;-50.403493245;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1162;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.8;;1372;1010;3
6087;11/04/2025 11:46:24;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22889.7;-19.66947937;-50.403467814;1;1055 - MANOBRA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1147;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.6;;1372;1010;3
6087;11/04/2025 11:47:24;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22889.7;-19.670722326;-50.403315226;1;1055 - MANOBRA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1224;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;8.5;;1372;1010;3
6087;11/04/2025 11:48:24;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22889.7;-19.670817693;-50.403792063;1;1055 - MANOBRA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1412;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;10.3;;1372;1010;3
6087;11/04/2025 11:48:32;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22889.7;-19.670703252;-50.403970083;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1407;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;10;;1372;1010;3
6087;11/04/2025 11:49:32;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22889.8;-19.669921239;-50.405311584;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1404;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;9.8;;1372;1010;3
6087;11/04/2025 11:50:32;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22889.8;-19.669469833;-50.40643692;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1080;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.3;;1372;1010;7
6087;11/04/2025 11:51:15;IB LOGISTICA;TRATOR TRANSBORDO;BASCULANDO;BASCULANDO;FRENTE 03;Produtiva;22889.8;-19.669682821;-50.406386058;1;6340 - BASCULANDO  TRANSBORDAGEM;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1126;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;11/04/2025 11:52:15;IB LOGISTICA;TRATOR TRANSBORDO;BASCULANDO;BASCULANDO;FRENTE 03;Produtiva;22889.8;-19.669692357;-50.4063797;1;6340 - BASCULANDO  TRANSBORDAGEM;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1026;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;2.5;;1372;1010;4
6087;11/04/2025 11:53:41;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.8;-19.669724147;-50.406386058;1;8340 - FALTA DE APONTAMENTO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;105;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;11/04/2025 11:53:45;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.8;-19.669724147;-50.406386058;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;11/04/2025 11:54:45;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.8;-19.669724147;-50.406398773;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 11:55:45;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.8;-19.669720968;-50.406405131;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 11:57:45;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.8;-19.669720968;-50.406386058;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;11/04/2025 11:58:45;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.8;-19.669720968;-50.406386058;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;11/04/2025 11:59:45;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.85;-19.669727325;-50.406386058;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;11/04/2025 12:00:45;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.85;-19.669730504;-50.406386058;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;11/04/2025 12:01:45;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22889.85;-19.669730504;-50.406386058;1;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;890;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;11/04/2025 12:02:18;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22889.85;-19.669841766;-50.406373342;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1058;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.1;;1372;1010;7
6087;11/04/2025 12:03:18;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22889.9;-19.669727325;-50.405648549;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1146;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;8.8;;1372;1010;3
6087;11/04/2025 12:04:09;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22889.9;-19.67044576;-50.404427846;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1072;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.3;;1372;1010;3
6087;11/04/2025 12:05:09;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22889.9;-19.66997846;-50.404396057;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1291;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;9.3;;1372;1010;3
